# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Li6
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
2.82651 0.718034 89.4343
2.83465 0.717957 89.2928
2.84282 0.718017 89.1435
2.85102 0.718034 89.0013
2.85924 0.718006 88.855
2.86748 0.717996 88.7136
2.87574 0.718124 88.5724
2.88403 0.718139 88.4364
2.89234 0.718079 88.2971
2.90068 0.717893 88.1623
2.90904 0.718093 88.0255
2.91743 0.718195 87.8928
2.92584 0.718058 87.7618
2.93427 0.717892 87.6333
2.94273 0.717864 87.5021
2.95121 0.717944 87.3762
2.95972 0.717825 87.2535
2.96825 0.717996 87.1248
2.9768 0.718123 87.001
2.98538 0.717756 86.8818
2.99399 0.718115 86.7598
3.00262 0.717998 86.6444
3.01127 0.718067 86.5276
3.01995 0.717934 86.4139
3.02866 0.718056 86.2929
3.03739 0.717988 86.1856
3.04614 0.71809 86.071
3.05492 0.717969 85.9592
3.06373 0.718086 85.8508
3.07256 0.717971 85.7443
3.08141 0.717977 85.6334
3.0903 0.718127 85.5267
3.0992 0.717951 85.423
3.10814 0.718113 85.3159
3.11709 0.717983 85.2149
3.12608 0.717946 85.1089
3.13509 0.718122 85.0054
3.14413 0.71809 84.902
3.15319 0.717928 84.7979
3.16228 0.717926 84.6965
3.17139 0.718102 84.5988
3.18053 0.718256 84.4989
3.1897 0.718008 84.3989
3.1989 0.7179 84.2934
3.20812 0.717974 84.1962
3.21736 0.71804 84.0914
3.22664 0.717879 83.9979
3.23594 0.717955 83.8951
3.24526 0.717922 83.7979
3.25462 0.717856 83.6946
3.264 0.718176 83.5949
3.27341 0.71809 83.4989
3.28284 0.718146 83.3917
3.2923 0.718108 83.29
3.30179 0.718161 83.195
3.31131 0.717807 83.0919
3.32086 0.71815 82.9931
3.33043 0.717926 82.89
3.34003 0.718078 82.7924
3.34965 0.717976 82.6893
3.35931 0.71791 82.5881
3.36899 0.718111 82.4888
3.3787 0.718023 82.3841
3.38844 0.717863 82.2809
3.39821 0.71795 82.1777
3.408 0.717911 82.078
3.41783 0.71816 81.9696
3.42768 0.717936 81.8699
3.43756 0.718128 81.7676
3.44747 0.717929 81.6624
3.4574 0.718089 81.5571
3.46737 0.718025 81.4511
3.47736 0.718051 81.348
3.48739 0.717814 81.2407
3.49744 0.718019 81.1379
3.50752 0.718019 81.0309
3.51763 0.71794 80.9241
3.52777 0.717989 80.8176
3.53794 0.718006 80.7106
3.54813 0.718124 80.6033
3.55836 0.71782 80.4961
3.56862 0.717976 80.387
3.5789 0.717994 80.2817
3.58922 0.717935 80.1718
3.59956 0.717854 80.0636
3.60994 0.717979 79.9555
3.62035 0.71795 79.8455
3.63078 0.718014 79.7361
3.64125 0.717991 79.626
3.65174 0.717735 79.5161
3.66227 0.717865 79.4061
3.67282 0.718075 79.295
3.68341 0.717932 79.1836
3.69403 0.717952 79.0724
3.70467 0.717911 78.9607
3.71535 0.717991 78.8487
3.72606 0.718072 78.7364
3.7368 0.717968 78.6229
3.74757 0.718007 78.5102
3.75837 0.717963 78.3968
3.76921 0.717874 78.2835
3.78007 0.718011 78.1695
3.79097 0.71805 78.0553
3.80189 0.717952 77.9396
3.81285 0.71808 77.8258
3.82384 0.717869 77.71
3.83486 0.718007 77.5928
3.84592 0.71817 77.4766
3.857 0.717892 77.3624
3.86812 0.717788 77.2453
3.87927 0.717888 77.1281
3.89045 0.717952 77.0104
3.90167 0.717881 76.8941
3.91291 0.718091 76.7756
3.92419 0.717999 76.6571
3.9355 0.717933 76.5376
3.94684 0.717878 76.4187
3.95822 0.717907 76.3005
3.96963 0.717961 76.1798
3.98107 0.717834 76.0599
3.99255 0.717992 75.9384
4.00405 0.71811 75.8195
4.0156 0.717908 75.6996
4.02717 0.717911 75.5757
4.03878 0.717854 75.4555
4.05042 0.717921 75.3324
4.06209 0.718123 75.2079
4.0738 0.717977 75.0857
4.08555 0.717895 74.9631
4.09732 0.717793 74.8402
4.10913 0.718075 74.7156
4.12098 0.717895 74.5958
4.13285 0.717921 74.4688
4.14477 0.717942 74.344
4.15671 0.717906 74.2229
4.16869 0.717944 74.0931
4.18071 0.717792 73.9684
4.19276 0.717921 73.8447
4.20485 0.717799 73.7154
4.21697 0.71791 73.5888
4.22912 0.717835 73.46
4.24131 0.717863 73.3395
4.25353 0.717801 73.2127
4.2658 0.717729 73.0846
4.27809 0.717869 72.959
4.29042 0.717808 72.8299
4.30279 0.71803 72.704
4.31519 0.717921 72.5806
4.32763 0.717948 72.4514
4.3401 0.717912 72.3286
4.35261 0.71789 72.1993
4.36516 0.717762 72.0731
4.37774 0.717872 71.9461
4.39036 0.717978 71.8208
4.40301 0.717913 71.6969
4.4157 0.717809 71.569
4.42843 0.71804 71.4488
4.4412 0.71786 71.3284
4.454 0.718047 71.2041
4.46684 0.717801 71.082
4.47971 0.717914 70.9645
4.49262 0.717809 70.8469
4.50557 0.717607 70.7288
4.51856 0.71784 70.6101
4.53158 0.717929 70.4962
4.54465 0.717914 70.3823
4.55774 0.717847 70.2733
4.57088 0.71766 70.1597
4.58406 0.717797 70.0493
4.59727 0.717999 69.9422
4.61052 0.717849 69.8387
4.62381 0.717861 69.7323
4.63714 0.717849 69.6283
4.6505 0.717942 69.5265
4.66391 0.717905 69.4249
4.67735 0.717943 69.3281
4.69083 0.717857 69.2301
4.70435 0.717857 69.1375
4.71791 0.71794 69.0431
4.73151 0.717924 68.9496
4.74515 0.717803 68.8588
4.75883 0.71801 68.7687
4.77254 0.717868 68.6786
4.7863 0.717768 68.5937
4.8001 0.71795 68.5095
4.81393 0.717573 68.4232
4.82781 0.71778 68.3355
4.84172 0.717724 68.2527
4.85568 0.717981 68.1715
4.86968 0.717912 68.0915
4.88371 0.71782 68.0073
4.89779 0.71802 67.9284
4.91191 0.717856 67.8455
4.92606 0.717884 67.7673
4.94026 0.717796 67.6875
4.9545 0.717973 67.6085
4.96878 0.717858 67.5299
4.9831 0.717905 67.4453
4.99747 0.71779 67.3711
5.01187 0.717831 67.2918
5.02632 0.71796 67.2139
5.04081 0.717831 67.1309
5.05534 0.717948 67.0552
5.06991 0.717754 66.9767
5.08452 0.717809 66.8977
5.09918 0.717869 66.8178
5.11387 0.717781 66.737
5.12861 0.71792 66.6597
5.1434 0.71783 66.5775
5.15822 0.717857 66.4984
5.17309 0.717783 66.4169
5.188 0.718 66.3416
5.20295 0.717932 66.261
5.21795 0.717896 66.1807
5.23299 0.717931 66.099
5.24807 0.717931 66.0209
5.2632 0.717745 65.9389
5.27837 0.717751 65.8553
5.29359 0.717982 65.7755
5.30884 0.717724 65.6918
5.32415 0.71778 65.611
5.33949 0.717742 65.5285
5.35488 0.717802 65.4472
5.37032 0.717818 65.362
5.3858 0.717957 65.2803
5.40132 0.717748 65.1966
5.41689 0.717899 65.1135
5.4325 0.717767 65.0316
5.44816 0.71783 64.946
5.46387 0.717896 64.8624
5.47961 0.717773 64.7768
5.49541 0.717634 64.6937
5.51125 0.717791 64.6083
5.52713 0.717907 64.5232
5.54307 0.717821 64.4381
5.55904 0.717902 64.3521
5.57507 0.717876 64.2673
5.59114 0.717875 64.1804
5.60725 0.717932 64.0943
5.62341 0.717995 64.0076
5.63962 0.718013 63.9211
5.65588 0.717741 63.8342
5.67218 0.717756 63.7461
5.68853 0.717916 63.6579
5.70493 0.717827 63.5717
5.72137 0.71794 63.4834
5.73786 0.717831 63.394
5.7544 0.717953 63.306
5.77099 0.717754 63.2172
5.78762 0.717867 63.1279
5.8043 0.717871 63.0389
5.82103 0.717983 62.9499
5.83781 0.717798 62.8598
5.85464 0.717802 62.7699
5.87151 0.717737 62.6785
5.88844 0.717852 62.5884
5.90541 0.717739 62.4975
5.92243 0.71788 62.4064
5.9395 0.717818 62.3151
5.95662 0.717853 62.2234
5.97379 0.717925 62.1312
5.99101 0.717752 62.0391
6.00828 0.717824 61.9465
6.0256 0.717881 61.8539
6.04296 0.717784 61.7605
6.06038 0.717856 61.6679
6.07785 0.717794 61.5748
6.09537 0.717714 61.4805
6.11294 0.717869 61.3867
6.13056 0.717974 61.2913
6.14823 0.717853 61.1969
6.16595 0.717786 61.1019
6.18372 0.717998 61.0066
6.20155 0.717846 60.9123
6.21942 0.717863 60.8168
6.23735 0.717648 60.7213
6.25533 0.717759 60.6222
6.27336 0.717875 60.5281
6.29144 0.717838 60.4295
6.30957 0.717686 60.332
6.32776 0.717742 60.2357
6.346 0.717859 60.1367
6.36429 0.717796 60.0409
6.38263 0.717828 59.9422
6.40103 0.717816 59.8421
6.41948 0.717769 59.7426
6.43799 0.717786 59.6459
6.45654 0.71794 59.544
6.47515 0.71787 59.4451
6.49382 0.717761 59.3462
6.51253 0.717847 59.2485
6.53131 0.717803 59.1469
6.55013 0.717911 59.047
6.56901 0.717755 58.9447
6.58795 0.717747 58.8437
6.60693 0.717957 58.7442
6.62598 0.717795 58.6408
6.64508 0.717776 58.5385
6.66423 0.717842 58.437
6.68344 0.717597 58.333
6.7027 0.717867 58.2327
6.72202 0.71788 58.1313
6.7414 0.71773 58.0297
6.76083 0.717778 57.927
6.78032 0.717929 57.8209
6.79986 0.717781 57.7221
6.81946 0.717839 57.6169
6.83912 0.717801 57.5159
6.85883 0.717953 57.4137
6.8786 0.717697 57.3129
6.89843 0.717748 57.2112
6.91831 0.717743 57.1113
6.93825 0.717788 57.0159
6.95825 0.717906 56.913
6.97831 0.717846 56.8164
6.99842 0.717691 56.7179
7.01859 0.717723 56.622
7.03882 0.717774 56.5272
7.05911 0.717742 56.4324
7.07946 0.717758 56.339
7.09986 0.717781 56.2502
7.12033 0.717717 56.1577
7.14085 0.717751 56.0705
7.16143 0.717832 55.9838
7.18208 0.717897 55.8995
7.20278 0.717885 55.8164
7.22354 0.717737 55.7346
7.24436 0.717784 55.6519
7.26524 0.71786 55.5756
7.28618 0.717742 55.4982
7.30718 0.717808 55.4223
7.32825 0.717636 55.3466
7.34937 0.717838 55.2761
7.37055 0.717707 55.2039
7.3918 0.71777 55.134
7.4131 0.717828 55.0656
7.43447 0.717743 54.9978
7.4559 0.717779 54.9312
7.47739 0.717833 54.8636
7.49894 0.717764 54.8006
7.52056 0.717726 54.7341
7.54223 0.717662 54.6732
7.56397 0.717875 54.606
7.58578 0.717653 54.5459
7.60764 0.717944 54.4806
7.62957 0.717912 54.4192
7.65156 0.717857 54.3572
7.67361 0.71798 54.2963
7.69573 0.717701 54.2327
7.71792 0.717801 54.1722
7.74016 0.717773 54.1075
7.76247 0.717813 54.048
7.78485 0.71777 53.984
7.80728 0.717781 53.9217
7.82979 0.717893 53.8614
7.85236 0.717791 53.7975
7.87499 0.717832 53.7367
7.89769 0.717707 53.6732
7.92045 0.717828 53.6114
7.94328 0.717725 53.5478
7.96618 0.717875 53.4847
7.98914 0.717762 53.4219
8.01217 0.717821 53.3579
8.03526 0.717711 53.2926
8.05842 0.717703 53.2296
8.08165 0.717786 53.1671
8.10494 0.717738 53.1031
8.12831 0.717859 53.0386
8.15173 0.717747 52.9735
8.17523 0.71764 52.9119
8.19879 0.717786 52.8464
8.22243 0.717814 52.7806
8.24613 0.717651 52.7146
8.2699 0.717772 52.65
8.29373 0.717866 52.5855
8.31764 0.717773 52.5189
8.34161 0.717781 52.4529
8.36566 0.717821 52.3856
8.38977 0.717803 52.3212
8.41395 0.71767 52.2543
8.4382 0.717723 52.1866
8.46253 0.7177 52.1202
8.48692 0.717826 52.0529
8.51138 0.717743 51.9856
8.53591 0.717975 51.9184
8.56052 0.717676 51.8503
8.58519 0.717787 51.7831
8.60994 0.717723 51.7152
8.63475 0.717763 51.6467
8.65964 0.717876 51.5787
8.6846 0.717759 51.5093
8.70964 0.717774 51.4414
8.73474 0.717743 51.3714
8.75992 0.717735 51.3022
8.78517 0.717709 51.2333
8.81049 0.717705 51.1639
8.83588 0.717663 51.0938
8.86135 0.717611 51.0241
8.88689 0.717859 50.9534
8.91251 0.717724 50.8828
8.9382 0.717705 50.8126
8.96396 0.717836 50.7419
8.9898 0.717821 50.6708
9.01571 0.717631 50.5995
9.0417 0.717831 50.5278
9.06776 0.717729 50.4564
9.0939 0.717691 50.3845
9.12011 0.717807 50.3122
9.1464 0.717751 50.2403
9.17276 0.717692 50.1676
9.1992 0.717581 50.0949
9.22571 0.717781 50.0222
9.25231 0.717612 49.9488
9.27897 0.717755 49.8757
9.30572 0.717743 49.8021
9.33254 0.7178 49.7286
9.35944 0.71781 49.6546
9.38642 0.717808 49.5802
9.41348 0.717688 49.5059
9.44061 0.717637 49.4317
9.46782 0.717704 49.3566
9.49511 0.717779 49.2813
9.52248 0.717705 49.2064
9.54993 0.717807 49.1306
9.57745 0.717756 49.0551
9.60506 0.717745 48.9798
9.63274 0.717752 48.903
9.66051 0.717688 48.8272
9.68835 0.71769 48.7501
9.71628 0.717889 48.6733
9.74429 0.71781 48.5971
9.77237 0.717735 48.5194
9.80054 0.717716 48.4426
9.82879 0.717804 48.3638
9.85712 0.717663 48.2871
9.88553 0.717813 48.2086
9.91402 0.717731 48.1296
9.9426 0.717819 48.0515
9.97126 0.717696 47.9724
10 0.717759 47.8943
10.0288 0.717699 47.8138
10.0577 0.717778 47.7351
10.0867 0.717734 47.656
10.1158 0.717687 47.5747
10.145 0.717705 47.4955
10.1742 0.717644 47.4136
10.2035 0.71779 47.3342
10.2329 0.717885 47.2537
10.2624 0.717674 47.1725
10.292 0.717573 47.093
10.3217 0.71771 47.0091
10.3514 0.717716 46.9282
10.3813 0.717625 46.8461
10.4112 0.717711 46.7632
10.4412 0.717782 46.6817
10.4713 0.717805 46.5989
10.5015 0.717703 46.5156
10.5317 0.717771 46.4328
10.5621 0.717655 46.35
10.5925 0.717756 46.2648
10.6231 0.71771 46.1833
10.6537 0.717673 46.1
10.6844 0.717754 46.0186
10.7152 0.717804 45.9327
10.7461 0.717735 45.8501
10.7771 0.717704 45.768
10.8081 0.717825 45.6856
10.8393 0.717695 45.6031
10.8705 0.717821 45.5194
10.9018 0.717628 45.44
10.9333 0.717739 45.3588
10.9648 0.717733 45.2794
10.9964 0.717693 45.2009
11.0281 0.717687 45.124
11.0599 0.71773 45.0469
11.0917 0.71772 44.9715
11.1237 0.71774 44.8985
11.1558 0.717735 44.8252
11.1879 0.717717 44.7542
11.2202 0.717657 44.6848
11.2525 0.717646 44.6173
11.285 0.717617 44.5534
11.3175 0.717701 44.4896
11.3501 0.717733 44.4257
11.3828 0.717713 44.3656
11.4156 0.717668 44.3055
11.4485 0.71772 44.2485
11.4815 0.717802 44.1913
11.5146 0.71769 44.1372
11.5478 0.717595 44.0834
11.5811 0.717776 44.0285
11.6145 0.717691 43.9759
11.648 0.717784 43.9259
11.6815 0.717741 43.8735
11.7152 0.717721 43.8238
11.749 0.717678 43.7735
11.7828 0.71757 43.7236
11.8168 0.717658 43.6759
11.8509 0.717812 43.6248
11.885 0.717618 43.5768
11.9193 0.717717 43.5288
11.9536 0.717724 43.4799
11.9881 0.717718 43.43
12.0226 0.717701 43.3812
12.0573 0.717789 43.3313
12.0921 0.717678 43.2809
12.1269 0.717759 43.2327
12.1619 0.717709 43.1828
12.1969 0.717685 43.1355
12.2321 0.717671 43.0835
12.2673 0.717722 43.0353
12.3027 0.717767 42.9845
12.3381 0.717727 42.9338
12.3737 0.717741 42.8835
12.4094 0.717733 42.8324
12.4451 0.717695 42.7828
12.481 0.717727 42.7322
12.517 0.717688 42.6812
12.5531 0.71779 42.6293
12.5893 0.717725 42.5796
12.6255 0.717801 42.5284
12.6619 0.717623 42.4763
12.6984 0.717739 42.4244
12.735 0.717672 42.3735
12.7717 0.717742 42.3214
12.8086 0.717762 42.2699
12.8455 0.71771 42.2177
12.8825 0.717653 42.1641
12.9196 0.717702 42.1122
12.9569 0.717688 42.0599
12.9942 0.717746 42.0074
13.0317 0.717618 41.9546
13.0692 0.71754 41.9003
13.1069 0.717689 41.848
13.1447 0.717657 41.7941
13.1826 0.717691 41.7411
13.2206 0.717632 41.687
13.2587 0.71765 41.6339
13.2969 0.717717 41.5794
13.3352 0.71773 41.5253
13.3737 0.717677 41.4708
13.4122 0.717686 41.4166
13.4509 0.717647 41.3619
13.4896 0.717692 41.3071
13.5285 0.717707 41.2527
13.5675 0.717722 41.1974
13.6066 0.717715 41.1424
13.6458 0.717641 41.0866
13.6852 0.717677 41.031
13.7246 0.717711 40.9754
13.7642 0.717675 40.9196
13.8038 0.717662 40.8632
13.8436 0.717653 40.8068
13.8835 0.717653 40.7507
13.9236 0.717685 40.6945
13.9637 0.717779 40.6376
14.0039 0.717672 40.5807
14.0443 0.717678 40.5239
14.0848 0.717688 40.4664
14.1254 0.717748 40.4093
14.1661 0.717648 40.3518
14.2069 0.717714 40.2941
14.2479 0.717681 40.2362
14.2889 0.717685 40.1782
14.3301 0.717673 40.12
14.3714 0.71766 40.0616
14.4129 0.717667 40.0031
14.4544 0.717705 39.9445
14.4961 0.717751 39.8857
14.5378 0.717663 39.8268
14.5797 0.717588 39.7674
14.6218 0.717744 39.7078
14.6639 0.717588 39.6484
14.7062 0.717728 39.5886
14.7486 0.717724 39.5289
14.7911 0.717724 39.469
14.8337 0.717713 39.4088
14.8765 0.717711 39.3481
14.9194 0.717603 39.2876
14.9624 0.717692 39.2267
15.0055 0.717655 39.1657
15.0487 0.717709 39.1053
15.0921 0.717816 39.0435
15.1356 0.71766 38.9824
15.1792 0.717593 38.9206
15.223 0.717575 38.8588
15.2669 0.717688 38.7971
15.3109 0.717709 38.7343
15.355 0.717704 38.6729
15.3993 0.717668 38.6107
15.4437 0.717585 38.5472
15.4882 0.717625 38.4843
15.5328 0.717638 38.4213
15.5776 0.71766 38.3573
15.6225 0.717657 38.2945
15.6675 0.717655 38.2316
15.7127 0.717753 38.167
15.758 0.717823 38.1027
15.8034 0.717693 38.0392
15.8489 0.717703 37.975
15.8946 0.717597 37.9107
15.9404 0.717623 37.8462
15.9864 0.717617 37.7805
16.0325 0.717693 37.7165
16.0787 0.717672 37.6505
16.125 0.717713 37.5853
16.1715 0.717667 37.5191
16.2181 0.717655 37.4527
16.2648 0.717703 37.3878
16.3117 0.71765 37.3216
16.3587 0.717618 37.2549
16.4059 0.717774 37.1884
16.4532 0.71771 37.1216
16.5006 0.717682 37.0554
16.5482 0.717664 36.9878
16.5959 0.717755 36.9215
16.6437 0.717712 36.8536
16.6917 0.717797 36.7856
16.7398 0.717696 36.7183
16.788 0.717661 36.6513
16.8364 0.717666 36.5837
16.885 0.717754 36.5161
16.9336 0.71769 36.4496
16.9824 0.717675 36.383
17.0314 0.717691 36.3185
17.0805 0.717708 36.253
17.1297 0.717632 36.1888
17.1791 0.717689 36.1242
17.2286 0.717657 36.0619
17.2783 0.717713 36.0008
17.3281 0.717662 35.9409
17.378 0.717736 35.8828
17.4281 0.717661 35.826
17.4783 0.717634 35.7722
17.5287 0.717614 35.7187
17.5792 0.717716 35.6675
17.6299 0.717635 35.6175
17.6807 0.717649 35.5691
17.7317 0.717587 35.5224
17.7828 0.717698 35.4774
17.8341 0.717653 35.4321
17.8855 0.717696 35.3902
17.937 0.717599 35.3491
17.9887 0.717672 35.3084
18.0406 0.71773 35.268
18.0926 0.717704 35.2272
18.1447 0.71763 35.1881
18.197 0.717641 35.1487
18.2495 0.717698 35.1105
18.3021 0.717705 35.07
18.3548 0.71761 35.0344
18.4077 0.717677 34.9936
18.4608 0.717614 34.9555
18.514 0.717621 34.9172
18.5674 0.717603 34.8789
18.6209 0.717659 34.8401
18.6745 0.717668 34.8014
18.7284 0.717664 34.7623
18.7824 0.717707 34.724
18.8365 0.717633 34.6849
18.8908 0.717649 34.6453
18.9452 0.717645 34.6058
18.9998 0.717579 34.5664
19.0546 0.717692 34.5269
19.1095 0.717683 34.488
19.1646 0.717715 34.4479
19.2199 0.71774 34.4078
19.2752 0.717593 34.3675
19.3308 0.717667 34.327
19.3865 0.717809 34.2877
19.4424 0.717636 34.247
19.4984 0.717662 34.206
19.5546 0.717725 34.1654
19.611 0.717589 34.1256
19.6675 0.717705 34.0844
19.7242 0.717709 34.044
19.7811 0.717558 34.0028
19.8381 0.717633 33.9609
19.8953 0.717727 33.9202
19.9526 0.717649 33.8783
20.0101 0.717715 33.8368
20.0678 0.717714 33.796
20.1257 0.717666 33.7538
20.1837 0.717598 33.7117
20.2418 0.717644 33.6696
20.3002 0.717568 33.6275
20.3587 0.717596 33.5854
20.4174 0.717685 33.5428
20.4762 0.717746 33.5007
20.5353 0.717769 33.4577
20.5944 0.717633 33.4149
20.6538 0.717686 33.3723
20.7133 0.717613 33.3292
20.773 0.71766 33.2862
20.8329 0.717621 33.2425
20.893 0.717765 33.1994
20.9532 0.717639 33.156
21.0136 0.717708 33.1124
21.0741 0.71767 33.0685
21.1349 0.717733 33.0249
21.1958 0.71763 32.9808
21.2569 0.717618 32.9366
21.3182 0.717641 32.8925
21.3796 0.717599 32.848
21.4412 0.717703 32.8036
21.503 0.717636 32.7588
21.565 0.717641 32.7142
21.6272 0.717725 32.6692
21.6895 0.717674 32.6242
21.752 0.717703 32.5792
21.8147 0.717621 32.5339
21.8776 0.717573 32.4885
21.9407 0.717741 32.4429
22.0039 0.717663 32.3973
22.0673 0.717694 32.3515
22.1309 0.717678 32.3055
22.1947 0.717685 32.2594
22.2587 0.717572 32.2133
22.3229 0.717735 32.1669
22.3872 0.717654 32.1205
22.4517 0.71763 32.0739
22.5165 0.717709 32.0272
22.5814 0.717673 31.9803
22.6464 0.717616 31.9334
22.7117 0.717664 31.886
22.7772 0.717682 31.8388
22.8428 0.717632 31.7915
22.9087 0.717702 31.7439
22.9747 0.717603 31.6963
23.0409 0.717699 31.6485
23.1073 0.71768 31.6005
23.1739 0.717659 31.5526
23.2407 0.717704 31.5043
23.3077 0.717596 31.4557
23.3749 0.717617 31.4074
23.4423 0.717608 31.3585
23.5099 0.717639 31.3098
23.5776 0.71768 31.261
23.6456 0.717645 31.2118
23.7137 0.717629 31.163
23.7821 0.717695 31.113
23.8506 0.717662 31.0638
23.9194 0.717643 31.0141
23.9883 0.71766 30.9645
24.0575 0.717662 30.9145
24.1268 0.71768 30.8642
24.1964 0.717711 30.8141
24.2661 0.717704 30.7639
24.336 0.717642 30.7136
24.4062 0.717667 30.6625
24.4765 0.717605 30.6122
24.5471 0.71769 30.5605
24.6178 0.717676 30.5097
24.6888 0.717636 30.4585
24.76 0.717656 30.4073
24.8313 0.717597 30.356
24.9029 0.717545 30.304
24.9747 0.717652 30.2521
25.0467 0.717567 30.2004
25.1189 0.717513 30.1482
25.1913 0.717705 30.0951
25.2639 0.717588 30.0429
25.3367 0.717683 29.9911
25.4097 0.717672 29.9375
25.483 0.717593 29.8849
25.5564 0.717656 29.833
25.6301 0.717616 29.7784
25.704 0.717698 29.7253
25.778 0.7177 29.6723
25.8523 0.717609 29.6192
25.9269 0.7176 29.5646
26.0016 0.717602 29.511
26.0765 0.717687 29.4561
26.1517 0.717591 29.4028
26.2271 0.717625 29.348
26.3027 0.717612 29.2931
26.3785 0.717721 29.2397
26.4545 0.717672 29.185
26.5308 0.717724 29.13
26.6073 0.717582 29.0749
26.6839 0.717625 29.0205
26.7609 0.717636 28.9665
26.838 0.717688 28.9128
26.9153 0.717659 28.8592
26.9929 0.71758 28.8071
27.0707 0.717659 28.7556
27.1488 0.717705 28.7048
27.227 0.717647 28.6557
27.3055 0.71759 28.6075
27.3842 0.717629 28.5605
27.4631 0.717687 28.5157
27.5423 0.717661 28.4731
27.6217 0.717604 28.4317
27.7013 0.717648 28.3928
27.7811 0.717627 28.3549
27.8612 0.717591 28.3182
27.9415 0.717658 28.2831
28.0221 0.717649 28.2487
28.1028 0.717681 28.2158
28.1838 0.717621 28.1832
28.2651 0.717564 28.1523
28.3465 0.717658 28.1204
28.4282 0.717668 28.0889
28.5102 0.717653 28.0572
28.5924 0.717682 28.0275
28.6748 0.717654 27.9973
28.7574 0.717696 27.9658
28.8403 0.717631 27.935
28.9234 0.717615 27.9036
29.0068 0.717596 27.8735
29.0904 0.717659 27.8421
29.1743 0.717622 27.8111
29.2584 0.71764 27.7793
29.3427 0.717633 27.7486
29.4273 0.717671 27.7169
29.5121 0.717635 27.6854
29.5972 0.717641 27.6545
29.6825 0.717638 27.6225
29.768 0.717675 27.5905
29.8538 0.717636 27.559
29.9399 0.717639 27.5267
30.0262 0.71767 27.4946
30.1127 0.717671 27.4623
30.1995 0.717677 27.4302
30.2866 0.717728 27.3984
30.3739 0.717629 27.3651
30.4614 0.717555 27.3334
30.5492 0.717637 27.3003
30.6373 0.717582 27.2678
30.7256 0.717577 27.2348
30.8141 0.717616 27.2021
30.903 0.717636 27.1687
30.992 0.717563 27.1364
31.0814 0.717642 27.1028
31.1709 0.717656 27.0697
31.2608 0.717622 27.0365
31.3509 0.717724 27.0028
31.4413 0.717659 26.9695
31.5319 0.717638 26.9359
31.6228 0.717658 26.9021
31.7139 0.717627 26.8681
31.8053 0.717645 26.8341
31.897 0.717637 26.8002
31.989 0.717625 26.7659
32.0812 0.717646 26.7317
32.1736 0.717568 26.6974
32.2664 0.717676 26.6631
32.3594 0.717665 26.6286
32.4526 0.717614 26.5939
32.5462 0.717664 26.5592
32.64 0.717658 26.5241
32.7341 0.717657 26.4896
32.8284 0.71765 26.4545
32.923 0.717586 26.4193
33.0179 0.717579 26.3839
33.1131 0.717587 26.3486
33.2086 0.717643 26.3132
33.3043 0.717643 26.2778
33.4003 0.717635 26.242
33.4965 0.717634 26.2064
33.5931 0.717687 26.1706
33.6899 0.71761 26.1346
33.787 0.717608 26.0986
33.8844 0.717611 26.0624
33.9821 0.717577 26.0261
34.08 0.717657 25.9897
34.1783 0.717636 25.9533
34.2768 0.717625 25.9167
34.3756 0.717683 25.8801
34.4747 0.717651 25.8433
34.574 0.717635 25.8064
34.6737 0.717653 25.7694
34.7736 0.717632 25.7323
34.8739 0.717654 25.6951
34.9744 0.717629 25.6578
35.0752 0.717569 25.6204
35.1763 0.717682 25.5828
35.2777 0.717628 25.5452
35.3794 0.717665 25.5074
35.4813 0.717629 25.4697
35.5836 0.717607 25.4317
35.6862 0.717635 25.3935
35.789 0.717592 25.3554
35.8922 0.717583 25.317
35.9956 0.717653 25.2786
36.0994 0.717612 25.2402
36.2035 0.717658 25.2015
36.3078 0.717624 25.1629
36.4125 0.717636 25.124
36.5174 0.717651 25.0851
36.6227 0.717626 25.046
36.7282 0.717628 25.0067
36.8341 0.717604 24.9673
36.9403 0.717638 24.9281
37.0467 0.717618 24.8886
37.1535 0.717604 24.8489
37.2606 0.717677 24.809
37.368 0.717669 24.7693
37.4757 0.717601 24.7293
37.5837 0.717648 24.6893
37.6921 0.717637 24.6489
37.8007 0.717606 24.6086
37.9097 0.717614 24.5679
38.0189 0.717677 24.5273
38.1285 0.71766 24.4868
38.2384 0.717585 24.4461
38.3486 0.717604 24.4054
38.4592 0.717631 24.3641
38.57 0.717613 24.3229
38.6812 0.71757 24.2819
38.7927 0.717663 24.2402
38.9045 0.717602 24.1991
39.0167 0.717648 24.1576
39.1291 0.717621 24.116
39.2419 0.717584 24.0743
39.355 0.717602 24.0312
39.4684 0.717645 23.989
39.5822 0.71759 23.9477
39.6963 0.717642 23.9048
39.8107 0.717634 23.8624
39.9255 0.717598 23.82
40.0405 0.717593 23.7773
40.156 0.717571 23.7345
40.2717 0.717619 23.6913
40.3878 0.717672 23.6484
40.5042 0.717623 23.6053
40.6209 0.717602 23.5616
40.738 0.717605 23.5188
40.8555 0.717617 23.4748
40.9732 0.717649 23.4317
41.0913 0.717561 23.3875
41.2098 0.717623 23.3435
41.3285 0.717598 23.3
41.4477 0.717623 23.2565
