# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: B
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
165.959 4.31574 9.44388
166.437 4.31564 9.43315
166.917 4.31571 9.42228
167.398 4.31578 9.41139
167.88 4.31569 9.40044
168.364 4.31578 9.38953
168.85 4.31564 9.37858
169.336 4.31581 9.36754
169.824 4.31576 9.3565
170.314 4.31575 9.34539
170.805 4.31581 9.33434
171.297 4.31563 9.32318
171.791 4.31567 9.31206
172.286 4.31566 9.30084
172.783 4.31571 9.28961
173.281 4.31581 9.27832
173.78 4.31572 9.26702
174.281 4.31573 9.25571
174.783 4.31586 9.24436
175.287 4.31576 9.23296
175.792 4.31574 9.22151
176.299 4.31577 9.2101
176.807 4.31579 9.1986
177.317 4.31582 9.18704
177.828 4.31587 9.17551
178.341 4.31587 9.16392
178.855 4.31576 9.15223
179.37 4.31582 9.14063
179.887 4.31572 9.12894
180.406 4.31586 9.11719
180.926 4.31585 9.1054
181.447 4.31576 9.09363
181.97 4.31581 9.0818
182.495 4.31571 9.06996
183.021 4.31563 9.05805
183.548 4.3158 9.04611
184.077 4.31569 9.03416
184.608 4.31559 9.02215
185.14 4.31592 9.01011
185.674 4.3157 8.99804
186.209 4.31589 8.98595
186.745 4.31586 8.97382
187.284 4.31573 8.96163
187.824 4.31585 8.94942
188.365 4.31578 8.93718
188.908 4.31594 8.9249
189.452 4.31594 8.91258
189.998 4.31576 8.90023
190.546 4.31578 8.88784
191.095 4.31578 8.87542
191.646 4.3159 8.86297
192.199 4.31579 8.85047
192.752 4.31583 8.83795
193.308 4.31581 8.82538
193.865 4.31599 8.81278
194.424 4.31593 8.80014
194.984 4.31602 8.78747
195.546 4.31579 8.77476
196.11 4.31584 8.76201
196.675 4.31587 8.74923
197.242 4.31597 8.73641
197.811 4.31591 8.72354
198.381 4.3158 8.71065
198.953 4.31593 8.69772
199.526 4.31601 8.68476
200.101 4.3159 8.67174
200.678 4.31582 8.65868
201.257 4.31592 8.64561
201.837 4.31598 8.6325
202.418 4.31597 8.61934
203.002 4.31585 8.60613
203.587 4.31593 8.5929
204.174 4.31592 8.57964
204.762 4.31585 8.56633
205.353 4.31597 8.55297
205.944 4.31595 8.53959
206.538 4.31602 8.52617
207.133 4.31591 8.51268
207.73 4.31583 8.49918
208.329 4.31598 8.48565
208.93 4.31602 8.47206
209.532 4.31597 8.45844
210.136 4.31604 8.44481
210.741 4.31602 8.43111
211.349 4.31607 8.41737
211.958 4.31596 8.40355
212.569 4.31593 8.38979
213.182 4.31592 8.3759
213.796 4.31602 8.36201
214.412 4.31596 8.34806
215.03 4.31599 8.3341
215.65 4.31601 8.32009
216.272 4.31607 8.30608
216.895 4.31599 8.29191
217.52 4.31602 8.27778
218.147 4.31603 8.26361
218.776 4.3161 8.24935
219.407 4.31601 8.23512
220.039 4.31604 8.2208
220.673 4.31608 8.20643
221.309 4.31609 8.19207
221.947 4.31611 8.17765
222.587 4.31619 8.1632
223.229 4.31605 8.14866
223.872 4.31589 8.13415
224.517 4.31608 8.11958
225.165 4.31595 8.10492
225.814 4.31597 8.09018
226.464 4.31605 8.07549
227.117 4.31607 8.06073
227.772 4.31596 8.04593
228.428 4.31608 8.03113
229.087 4.31612 8.01616
229.747 4.31608 8.00123
230.409 4.31624 7.98628
231.073 4.31615 7.97132
231.739 4.3161 7.95621
232.407 4.31612 7.94112
233.077 4.31611 7.9259
233.749 4.31614 7.91078
234.423 4.31612 7.89555
235.099 4.31612 7.88027
235.776 4.31613 7.86516
236.456 4.31605 7.85052
237.137 4.3162 7.83715
237.821 4.31618 7.82534
238.506 4.31612 7.81525
239.194 4.31618 7.80643
239.883 4.31619 7.79812
240.575 4.3162 7.78997
241.268 4.31619 7.78183
241.964 4.31609 7.77366
242.661 4.31607 7.76555
243.36 4.31609 7.75735
244.062 4.3162 7.74915
244.765 4.31619 7.74089
245.471 4.3162 7.7326
246.178 4.31619 7.72437
246.888 4.31629 7.71601
247.6 4.31616 7.70765
248.313 4.31615 7.69927
249.029 4.31618 7.69088
249.747 4.31611 7.68251
250.467 4.31626 7.67409
251.189 4.31623 7.66564
251.913 4.31622 7.65717
252.639 4.31632 7.64862
253.367 4.31626 7.64011
254.097 4.31626 7.63156
254.83 4.31627 7.62296
255.564 4.31626 7.61435
256.301 4.31629 7.60572
257.04 4.31626 7.59711
257.78 4.31617 7.58843
258.523 4.31635 7.5797
259.269 4.31627 7.57095
260.016 4.31632 7.56222
260.765 4.31627 7.55346
261.517 4.31625 7.54464
262.271 4.3163 7.53582
263.027 4.31624 7.52693
263.785 4.31621 7.51808
264.545 4.31636 7.50918
265.308 4.31628 7.50024
266.073 4.31636 7.49132
266.839 4.31629 7.4823
267.609 4.31636 7.47329
268.38 4.31636 7.46425
269.153 4.31633 7.4552
269.929 4.31633 7.44611
270.707 4.31631 7.43699
271.488 4.31636 7.42785
272.27 4.31634 7.41867
273.055 4.31631 7.40949
273.842 4.31644 7.40024
274.631 4.31644 7.39101
275.423 4.31632 7.38177
276.217 4.31641 7.37248
277.013 4.3164 7.36312
277.811 4.31635 7.35379
278.612 4.31637 7.3444
279.415 4.31647 7.335
280.221 4.31646 7.32555
281.028 4.31632 7.3161
281.838 4.3164 7.30662
282.651 4.31642 7.29709
283.465 4.3164 7.28755
284.282 4.31633 7.27799
285.102 4.31649 7.26838
285.924 4.31639 7.25876
286.748 4.31649 7.2491
287.574 4.31643 7.23942
288.403 4.31639 7.22972
289.234 4.31641 7.21998
290.068 4.31649 7.21021
290.904 4.31641 7.20041
291.743 4.31649 7.1906
292.584 4.3165 7.18075
293.427 4.31643 7.17087
294.273 4.31643 7.16096
295.121 4.31642 7.15103
295.972 4.31647 7.14106
296.825 4.31658 7.13107
297.68 4.31652 7.12105
298.538 4.31648 7.111
299.399 4.31648 7.10092
300.262 4.3165 7.09081
301.127 4.31657 7.08068
301.995 4.31642 7.07051
302.866 4.31654 7.06031
303.739 4.3165 7.05009
304.614 4.31656 7.03983
305.492 4.31662 7.02955
306.373 4.31667 7.01923
307.256 4.31663 7.00889
308.141 4.31653 6.99851
309.03 4.31657 6.98811
309.92 4.31661 6.97768
310.814 4.31656 6.96721
311.709 4.3166 6.95672
312.608 4.31663 6.94619
313.509 4.31655 6.93564
314.413 4.31668 6.92505
315.319 4.31653 6.91444
316.228 4.31661 6.9038
317.139 4.31665 6.89311
318.053 4.31656 6.88241
318.97 4.31664 6.87166
319.89 4.31666 6.86091
320.812 4.31664 6.85011
321.736 4.31666 6.83929
322.664 4.31658 6.82843
323.594 4.31668 6.81752
324.526 4.31667 6.80659
325.462 4.31663 6.79562
326.4 4.31662 6.78463
327.341 4.31664 6.77363
328.284 4.3167 6.76258
329.23 4.3167 6.75151
330.179 4.31667 6.74037
331.131 4.31668 6.72923
332.086 4.31676 6.71805
333.043 4.31679 6.70684
334.003 4.31672 6.69561
334.965 4.31674 6.68432
335.931 4.3168 6.67302
336.899 4.31678 6.66167
337.87 4.31683 6.6503
338.844 4.31665 6.63888
339.821 4.31674 6.62747
340.8 4.3168 6.61601
341.783 4.31675 6.60448
342.768 4.31676 6.59294
343.756 4.31667 6.58137
344.747 4.31685 6.56974
345.74 4.31682 6.5581
346.737 4.31677 6.54644
347.736 4.31679 6.53472
348.739 4.31686 6.52298
349.744 4.3168 6.5112
350.752 4.31685 6.49943
351.763 4.31687 6.4876
352.777 4.31694 6.47568
353.794 4.31689 6.46377
354.813 4.31688 6.45184
355.836 4.31689 6.43988
356.862 4.31687 6.42786
357.89 4.31694 6.41577
358.922 4.31691 6.40371
359.956 4.31689 6.39159
360.994 4.31688 6.37945
362.035 4.31684 6.36724
363.078 4.31691 6.35505
364.125 4.31694 6.34273
365.174 4.31697 6.33051
366.227 4.31687 6.31817
367.282 4.3169 6.30582
368.341 4.31699 6.29338
369.403 4.31696 6.28093
370.467 4.31693 6.2685
371.535 4.31693 6.25595
372.606 4.31696 6.24359
373.68 4.31696 6.23157
374.757 4.31703 6.22075
375.837 4.31695 6.21165
376.921 4.31697 6.20414
378.007 4.31704 6.19731
379.097 4.31698 6.19069
380.189 4.31703 6.18408
381.285 4.31707 6.17747
382.384 4.31708 6.17083
383.486 4.31707 6.16419
384.592 4.31703 6.15751
385.7 4.31704 6.15085
386.812 4.31712 6.14412
387.927 4.31698 6.13734
389.045 4.31701 6.1306
390.167 4.31702 6.12386
391.291 4.31705 6.11705
392.419 4.31709 6.11026
393.55 4.31711 6.10342
394.684 4.31709 6.09657
395.822 4.3171 6.08969
396.963 4.31708 6.08282
398.107 4.31714 6.07591
399.255 4.3172 6.06898
400.405 4.31721 6.06204
401.56 4.31717 6.05506
402.717 4.31714 6.04807
403.878 4.31714 6.04106
405.042 4.31702 6.03404
406.209 4.31714 6.02698
407.38 4.31717 6.01992
408.555 4.31723 6.01283
409.732 4.31717 6.00575
410.913 4.31712 5.99859
412.098 4.31724 5.99145
413.285 4.3172 5.98427
414.477 4.31728 5.97709
415.671 4.31724 5.96986
416.869 4.31715 5.96264
418.071 4.3173 5.95538
419.276 4.31725 5.94812
420.485 4.31721 5.94081
421.697 4.31732 5.9335
422.912 4.31734 5.92614
424.131 4.31741 5.91881
425.353 4.31727 5.91142
426.58 4.31727 5.904
427.809 4.31732 5.89659
429.042 4.31741 5.88914
430.279 4.31737 5.88169
431.519 4.31729 5.87419
432.763 4.31743 5.86669
434.01 4.31729 5.85916
435.261 4.31729 5.8516
436.516 4.31738 5.84403
437.774 4.31731 5.83643
439.036 4.31739 5.82882
440.301 4.31736 5.82117
441.57 4.3174 5.81352
442.843 4.31743 5.80584
444.12 4.31751 5.79812
445.4 4.31746 5.7904
446.684 4.3174 5.78265
447.971 4.31741 5.77488
449.262 4.31752 5.76708
450.557 4.31748 5.75926
451.856 4.31746 5.75142
453.158 4.31747 5.74356
454.465 4.31744 5.73567
455.774 4.31757 5.72776
457.088 4.31757 5.71984
458.406 4.31748 5.71188
459.727 4.31747 5.70391
461.052 4.3175 5.69591
462.381 4.31759 5.68788
463.714 4.31758 5.67984
465.05 4.31759 5.67177
466.391 4.31744 5.66368
467.735 4.31752 5.65556
469.083 4.31752 5.64742
470.435 4.3176 5.63926
471.791 4.31757 5.63107
473.151 4.31759 5.62286
474.515 4.31758 5.61463
475.883 4.31768 5.60637
477.254 4.31759 5.59809
478.63 4.31758 5.58979
480.01 4.31765 5.58146
481.393 4.31762 5.5731
482.781 4.31772 5.56473
484.172 4.31767 5.55633
485.568 4.3177 5.5479
486.968 4.31774 5.53946
488.371 4.31767 5.53098
489.779 4.3177 5.52248
491.191 4.31765 5.51396
492.606 4.31773 5.50541
494.026 4.31773 5.49684
495.45 4.31773 5.48823
496.878 4.31776 5.47962
498.31 4.3177 5.47098
499.747 4.31776 5.4623
501.187 4.31774 5.45361
502.632 4.31777 5.4449
504.081 4.31776 5.43614
505.534 4.31779 5.42738
506.991 4.31773 5.41856
508.452 4.3178 5.40975
509.918 4.31779 5.40091
511.387 4.31782 5.39202
512.861 4.31776 5.38312
514.34 4.3179 5.37422
515.822 4.31786 5.36525
517.309 4.31783 5.35628
518.8 4.31787 5.34729
520.295 4.31791 5.33826
521.795 4.31784 5.3292
523.299 4.31786 5.32011
524.807 4.31796 5.31101
526.32 4.31791 5.30188
527.837 4.31795 5.29272
529.359 4.31799 5.28352
530.884 4.31789 5.27433
532.415 4.31791 5.2651
533.949 4.31792 5.2558
535.488 4.31798 5.24652
537.032 4.318 5.2372
538.58 4.31788 5.22786
540.132 4.31801 5.2185
541.689 4.31796 5.20911
543.25 4.31803 5.19967
544.816 4.31802 5.19021
546.387 4.31804 5.18073
547.961 4.31805 5.17124
549.541 4.31804 5.16167
551.125 4.31815 5.15212
552.713 4.31808 5.14252
554.307 4.31808 5.13292
555.904 4.31808 5.12324
557.507 4.31815 5.11362
559.114 4.31811 5.1039
560.725 4.3181 5.09418
562.341 4.31813 5.08443
563.962 4.31817 5.07462
565.588 4.31806 5.06482
567.218 4.31818 5.05498
568.853 4.31819 5.04509
570.493 4.31814 5.03521
572.137 4.31827 5.02538
573.786 4.31822 5.01603
575.44 4.31814 5.00805
577.099 4.31827 5.00175
578.762 4.31821 4.99628
580.43 4.31825 4.99103
582.103 4.31825 4.98579
583.781 4.31835 4.98058
585.464 4.31829 4.97531
587.151 4.31832 4.97002
588.844 4.31826 4.96472
590.541 4.31834 4.95944
592.243 4.31835 4.95411
593.95 4.31831 4.94876
595.662 4.31837 4.94342
597.379 4.3184 4.93804
599.101 4.31832 4.93265
600.828 4.31836 4.92727
602.56 4.31842 4.92184
604.296 4.31835 4.91641
606.038 4.31844 4.91097
607.785 4.31833 4.9055
609.537 4.31847 4.90003
611.294 4.31841 4.89453
613.056 4.31842 4.88902
614.823 4.31841 4.88349
616.595 4.31844 4.87797
618.372 4.31849 4.87239
620.155 4.31844 4.86682
621.942 4.31854 4.86123
623.735 4.31853 4.85563
625.533 4.31854 4.85001
627.336 4.31855 4.84438
629.144 4.31858 4.83872
630.957 4.31859 4.83303
632.776 4.31853 4.82736
634.6 4.31854 4.82166
636.429 4.3186 4.81593
638.263 4.31862 4.81019
640.103 4.31857 4.80445
641.948 4.31867 4.79869
643.799 4.31866 4.7929
645.654 4.31864 4.7871
647.515 4.31865 4.78128
649.382 4.31863 4.77544
651.253 4.31867 4.7696
653.131 4.31869 4.76372
655.013 4.31871 4.75785
656.901 4.31863 4.75193
658.795 4.3187 4.74602
660.693 4.31872 4.74008
662.598 4.31868 4.73413
664.508 4.31878 4.72815
666.423 4.31881 4.72217
668.344 4.31877 4.71616
670.27 4.31884 4.71013
672.202 4.31884 4.70409
674.14 4.31886 4.69804
676.083 4.31887 4.69196
678.032 4.31888 4.68587
679.986 4.31889 4.67975
681.946 4.31886 4.67363
683.912 4.31892 4.66749
685.883 4.3189 4.66132
687.86 4.31895 4.65514
689.843 4.31888 4.64894
691.831 4.3189 4.64273
693.825 4.31896 4.63649
695.825 4.31901 4.63023
697.831 4.31897 4.62396
699.842 4.31896 4.61768
701.859 4.31904 4.61137
703.882 4.31902 4.60504
705.911 4.31906 4.5987
707.946 4.31905 4.59234
709.986 4.31897 4.58596
712.033 4.31911 4.57956
714.085 4.31902 4.57315
716.143 4.31906 4.56671
718.208 4.31912 4.56025
720.278 4.3191 4.55378
722.354 4.31914 4.54729
724.436 4.31911 4.54078
726.524 4.31908 4.53425
728.618 4.31913 4.52771
730.718 4.31918 4.52114
732.825 4.31917 4.51456
734.937 4.31924 4.50795
737.055 4.31928 4.50133
739.18 4.31925 4.49468
741.31 4.3192 4.48802
743.447 4.31924 4.48134
745.59 4.31923 4.47465
747.739 4.3193 4.46792
749.894 4.31929 4.46119
752.056 4.31927 4.45443
754.223 4.31936 4.44765
756.397 4.31932 4.44086
758.578 4.31937 4.43404
760.764 4.31935 4.4272
762.957 4.31944 4.42034
765.156 4.3194 4.41347
767.361 4.31941 4.40658
769.573 4.31938 4.39966
771.792 4.31945 4.39273
774.016 4.3195 4.38576
776.247 4.31947 4.3788
778.485 4.31952 4.3718
780.728 4.31947 4.36478
782.979 4.31953 4.35775
785.236 4.31956 4.35069
787.499 4.31958 4.34362
789.769 4.31952 4.33651
792.045 4.31955 4.3294
794.328 4.31958 4.32225
796.618 4.31959 4.31511
798.914 4.31952 4.30792
801.217 4.31957 4.30073
803.526 4.31967 4.2935
805.842 4.31966 4.28627
808.165 4.31964 4.27899
810.494 4.31966 4.27171
812.831 4.31966 4.26442
815.173 4.31974 4.25709
817.523 4.31969 4.24975
819.879 4.31978 4.24238
822.243 4.31976 4.235
824.613 4.31974 4.22756
826.99 4.31979 4.22015
829.373 4.31979 4.21268
831.764 4.31988 4.20522
834.161 4.31981 4.19772
836.566 4.31986 4.1902
838.977 4.31986 4.18267
841.395 4.31991 4.1751
843.82 4.3199 4.16752
846.253 4.31988 4.1599
848.692 4.31996 4.15228
851.138 4.31988 4.14464
853.591 4.31994 4.13698
856.052 4.31996 4.12928
858.519 4.31997 4.12157
860.994 4.32003 4.11385
863.475 4.32008 4.10607
865.964 4.31999 4.0983
868.46 4.32001 4.09049
870.964 4.32007 4.08264
873.474 4.3201 4.07482
875.992 4.32009 4.06694
878.517 4.32008 4.05905
881.049 4.3201 4.05112
883.588 4.32017 4.04318
886.135 4.32016 4.03525
888.689 4.3201 4.02724
891.251 4.3202 4.01922
893.82 4.32013 4.0112
896.396 4.32022 4.00322
898.98 4.32021 3.99575
901.571 4.32026 3.98979
904.17 4.32022 3.98514
906.776 4.32032 3.98086
909.39 4.32028 3.9766
912.011 4.32029 3.97236
914.64 4.32025 3.96808
917.276 4.32032 3.9638
919.92 4.32033 3.9595
922.571 4.32036 3.95518
925.231 4.32039 3.95085
927.897 4.32041 3.94652
930.572 4.3204 3.94217
933.254 4.32042 3.93781
935.944 4.32045 3.93344
938.642 4.32048 3.92905
941.348 4.32048 3.92466
944.061 4.32044 3.92024
946.782 4.32049 3.91582
949.511 4.32056 3.91138
952.248 4.32055 3.90693
954.993 4.32057 3.90247
957.745 4.32056 3.898
960.506 4.3206 3.8935
963.274 4.3206 3.88901
966.051 4.32058 3.88449
968.835 4.32069 3.87997
971.628 4.32067 3.87542
974.429 4.32067 3.87087
977.237 4.32069 3.86631
980.054 4.32071 3.86172
982.879 4.32074 3.85713
985.712 4.32074 3.85252
988.553 4.32077 3.8479
991.402 4.32081 3.84327
994.26 4.3208 3.83863
997.126 4.32084 3.83396
1000 4.32082 3.82929
1002.88 4.32081 3.82461
1005.77 4.32088 3.81991
1008.67 4.32086 3.8152
1011.58 4.32088 3.81047
1014.5 4.32096 3.80573
1017.42 4.32094 3.80097
1020.35 4.32097 3.79621
1023.29 4.32101 3.79142
1026.24 4.32099 3.78662
1029.2 4.32104 3.78182
1032.17 4.32107 3.777
1035.14 4.32111 3.77216
1038.13 4.32108 3.76731
1041.12 4.32111 3.76244
1044.12 4.32114 3.75757
1047.13 4.32117 3.75267
1050.15 4.32113 3.74776
1053.17 4.3212 3.74285
1056.21 4.32117 3.73791
1059.25 4.32118 3.73296
1062.31 4.32117 3.72799
1065.37 4.32128 3.72302
1068.44 4.32127 3.71802
1071.52 4.32126 3.71301
1074.61 4.32128 3.708
1077.71 4.32128 3.70296
1080.81 4.32133 3.69791
1083.93 4.32137 3.69284
1087.05 4.32144 3.68776
1090.18 4.32142 3.68267
1093.33 4.32142 3.67756
1096.48 4.32143 3.67244
1099.64 4.32147 3.6673
1102.81 4.32148 3.66215
1105.99 4.32151 3.65698
1109.17 4.32151 3.6518
1112.37 4.32156 3.6466
1115.58 4.32152 3.64138
1118.79 4.32164 3.63616
1122.02 4.32159 3.63091
1125.25 4.3216 3.62566
1128.5 4.32163 3.62038
1131.75 4.32168 3.6151
1135.01 4.32165 3.60979
1138.28 4.32168 3.60447
1141.56 4.32173 3.59914
1144.85 4.32175 3.59379
1148.15 4.32177 3.58842
1151.46 4.32181 3.58304
1154.78 4.32181 3.57765
1158.11 4.32187 3.57224
1161.45 4.3218 3.56681
1164.8 4.32188 3.56136
1168.15 4.32191 3.55591
1171.52 4.32189 3.55043
1174.9 4.32196 3.54494
1178.28 4.32195 3.53944
1181.68 4.32196 3.53392
1185.09 4.32201 3.52837
1188.5 4.32199 3.52282
1191.93 4.32205 3.51725
1195.36 4.32204 3.51167
1198.81 4.32207 3.50606
1202.26 4.32209 3.50045
1205.73 4.32213 3.49481
1209.21 4.32207 3.48917
1212.69 4.32219 3.4835
1216.19 4.32218 3.47782
1219.69 4.32218 3.47211
1223.21 4.32223 3.4664
1226.73 4.32225 3.46067
1230.27 4.32225 3.45492
1233.81 4.32228 3.44916
1237.37 4.32231 3.44337
1240.94 4.32232 3.43758
1244.51 4.32236 3.43176
1248.1 4.32239 3.42592
1251.7 4.32241 3.42007
1255.31 4.32244 3.41422
1258.93 4.32244 3.40832
1262.55 4.32243 3.40242
1266.19 4.32249 3.39651
1269.84 4.32248 3.39058
1273.5 4.32251 3.38462
1277.17 4.32261 3.37866
1280.86 4.32258 3.37267
1284.55 4.32261 3.36667
1288.25 4.32264 3.36065
1291.96 4.32265 3.35461
1295.69 4.3227 3.34856
1299.42 4.32267 3.34248
1303.17 4.32274 3.33638
1306.92 4.32275 3.33028
1310.69 4.32279 3.32417
1314.47 4.3228 3.31802
1318.26 4.32277 3.31186
1322.06 4.32284 3.30569
1325.87 4.32287 3.29949
1329.69 4.32286 3.29327
1333.52 4.32289 3.28705
1337.37 4.32292 3.2808
1341.22 4.32295 3.27454
1345.09 4.32298 3.26825
1348.96 4.32304 3.26194
1352.85 4.32303 3.25562
1356.75 4.32303 3.24928
1360.66 4.32307 3.24292
1364.58 4.32305 3.23655
1368.52 4.3231 3.23016
1372.46 4.32319 3.22395
1376.42 4.32319 3.21883
1380.38 4.32321 3.21506
1384.36 4.32324 3.21164
1388.35 4.32324 3.20824
1392.36 4.32329 3.20483
1396.37 4.3233 3.20141
1400.39 4.32334 3.19798
1404.43 4.32335 3.19454
1408.48 4.32335 3.19109
1412.54 4.32341 3.18764
1416.61 4.32348 3.18416
1420.69 4.32347 3.18068
1424.79 4.32344 3.1772
1428.89 4.32348 3.17369
1433.01 4.32354 3.17018
1437.14 4.32352 3.16667
1441.29 4.32362 3.16314
1445.44 4.32357 3.1596
1449.61 4.32361 3.15605
1453.78 4.32365 3.15248
1457.97 4.3237 3.14892
1462.18 4.32374 3.14533
1466.39 4.32369 3.14174
1470.62 4.32374 3.13815
1474.86 4.32376 3.13453
1479.11 4.32383 3.13091
1483.37 4.32384 3.12727
1487.65 4.32387 3.12363
1491.94 4.32387 3.11998
1496.24 4.3239 3.11631
1500.55 4.32397 3.11264
1504.87 4.32399 3.10895
1509.21 4.32398 3.10525
1513.56 4.32399 3.10156
1517.92 4.32406 3.09784
1522.3 4.3241 3.09411
1526.69 4.32408 3.09037
1531.09 4.32412 3.08663
1535.5 4.3242 3.08287
1539.93 4.32419 3.07909
1544.37 4.32421 3.0753
1548.82 4.32426 3.07152
1553.28 4.3243 3.06772
1557.76 4.32432 3.0639
1562.25 4.32428 3.06007
1566.75 4.32432 3.05624
1571.27 4.32441 3.05239
1575.8 4.32447 3.04853
1580.34 4.32443 3.04466
1584.89 4.32444 3.04078
1589.46 4.32449 3.03689
1594.04 4.32451 3.03298
1598.64 4.32455 3.02907
1603.25 4.3246 3.02514
1607.87 4.32458 3.02121
1612.5 4.32463 3.01726
1617.15 4.32468 3.0133
1621.81 4.32473 3.00933
1626.48 4.32474 3.00535
1631.17 4.32474 3.00135
1635.87 4.32477 2.99734
1640.59 4.32481 2.99333
1645.32 4.32481 2.9893
1650.06 4.32485 2.98526
1654.82 4.3249 2.98121
1659.59 4.32492 2.97714
1664.37 4.32494 2.97307
1669.17 4.32501 2.96898
1673.98 4.32506 2.96488
1678.8 4.32506 2.96077
1683.64 4.32509 2.95665
1688.5 4.32514 2.95251
1693.36 4.32515 2.94837
1698.24 4.32513 2.94421
1703.14 4.3252 2.94004
1708.05 4.32525 2.93585
1712.97 4.32523 2.93166
1717.91 4.32527 2.92745
1722.86 4.32531 2.92323
1727.83 4.32534 2.919
1732.81 4.32538 2.91476
1737.8 4.32541 2.91051
1742.81 4.32544 2.90624
1747.83 4.32549 2.90196
1752.87 4.32553 2.89767
1757.92 4.32553 2.89336
1762.99 4.32556 2.88904
1768.07 4.3256 2.88472
1773.17 4.32563 2.88037
1778.28 4.32569 2.87602
1783.41 4.32568 2.87165
1788.55 4.32575 2.86727
1793.7 4.32576 2.86288
1798.87 4.3258 2.85848
1804.06 4.32583 2.85406
1809.26 4.32581 2.84963
1814.47 4.3259 2.84518
1819.7 4.32597 2.84073
1824.95 4.32594 2.83626
1830.21 4.32598 2.83178
1835.48 4.32604 2.82728
1840.77 4.32606 2.82278
1846.08 4.32611 2.81825
1851.4 4.3261 2.81372
1856.74 4.32615 2.80918
1862.09 4.32619 2.80462
1867.45 4.32619 2.80004
1872.84 4.32629 2.79546
1878.24 4.3263 2.79086
1883.65 4.32633 2.78624
1889.08 4.32634 2.78162
1894.52 4.32641 2.77698
1899.98 4.32641 2.77233
1905.46 4.32646 2.76766
1910.95 4.3265 2.76298
1916.46 4.32652 2.75829
1921.99 4.32652 2.75358
1927.52 4.32662 2.74886
1933.08 4.32662 2.74413
1938.65 4.32664 2.73939
1944.24 4.32672 2.73462
1949.84 4.3267 2.72984
1955.46 4.32675 2.72506
1961.1 4.32678 2.72026
1966.75 4.32682 2.71544
1972.42 4.32686 2.71061
1978.11 4.32693 2.70577
1983.81 4.32696 2.70091
1989.53 4.327 2.69604
1995.26 4.32701 2.69115
2001.01 4.32704 2.68625
2006.78 4.32708 2.68134
2012.57 4.32711 2.67641
2018.37 4.32718 2.67147
2024.18 4.32718 2.66651
2030.02 4.32718 2.66155
2035.87 4.32726 2.65656
2041.74 4.32729 2.65156
2047.62 4.32735 2.64654
2053.53 4.32735 2.64151
2059.44 4.32738 2.63647
2065.38 4.3274 2.63142
2071.33 4.32746 2.62635
2077.3 4.32752 2.62125
2083.29 4.32757 2.61615
2089.3 4.32755 2.61104
2095.32 4.32761 2.6059
2101.36 4.32769 2.60076
2107.41 4.3277 2.5956
2113.49 4.32774 2.59043
2119.58 4.32778 2.58528
2125.69 4.3278 2.58077
2131.82 4.32785 2.5776
2137.96 4.32792 2.57484
2144.12 4.32791 2.57209
2150.3 4.328 2.56934
2156.5 4.32801 2.56658
2162.72 4.32805 2.5638
2168.95 4.3281 2.56102
2175.2 4.32815 2.55823
2181.47 4.32818 2.55545
2187.76 4.32818 2.55263
2194.07 4.32825 2.54982
2200.39 4.3283 2.547
2206.73 4.32832 2.54417
2213.09 4.32837 2.54134
2219.47 4.32843 2.53849
2225.87 4.32845 2.53564
2232.29 4.32851 2.53278
2238.72 4.32853 2.5299
2245.17 4.32857 2.52703
2251.65 4.3286 2.52414
2258.14 4.32867 2.52125
2264.64 4.32871 2.51835
2271.17 4.32873 2.51543
2277.72 4.32874 2.51251
2284.28 4.32879 2.50959
2290.87 4.32886 2.50665
2297.47 4.32889 2.5037
2304.09 4.32894 2.50075
2310.73 4.32896 2.49779
2317.39 4.32903 2.49482
2324.07 4.32903 2.49184
2330.77 4.32908 2.48885
2337.49 4.32916 2.48586
2344.23 4.32918 2.48285
2350.99 4.32924 2.47984
2357.76 4.32927 2.47681
2364.56 4.32929 2.47379
2371.37 4.32932 2.47075
2378.21 4.32941 2.4677
2385.06 4.32944 2.46464
2391.94 4.32948 2.46158
2398.83 4.32953 2.4585
2405.75 4.32956 2.45542
2412.68 4.32958 2.45232
2419.64 4.32967 2.44922
2426.61 4.32969 2.44611
2433.6 4.3297 2.443
2440.62 4.32977 2.43987
2447.65 4.32982 2.43673
2454.71 4.32986 2.43358
2461.78 4.3299 2.43043
2468.88 4.32994 2.42726
2476 4.33002 2.42409
2483.13 4.33004 2.42091
2490.29 4.33008 2.41772
2497.47 4.33012 2.41451
2504.67 4.33019 2.41131
2511.89 4.33023 2.40809
2519.13 4.33025 2.40486
2526.39 4.33033 2.40162
2533.67 4.33031 2.39837
2540.97 4.33038 2.39511
2548.3 4.33044 2.39185
2555.64 4.33051 2.38857
2563.01 4.3305 2.38529
2570.4 4.33056 2.38199
2577.8 4.33063 2.37869
2585.23 4.33066 2.37538
2592.69 4.33072 2.37205
2600.16 4.33076 2.36872
2607.65 4.33082 2.36538
2615.17 4.33083 2.36203
2622.71 4.3309 2.35867
2630.27 4.33096 2.3553
2637.85 4.33096 2.35191
2645.45 4.33103 2.34852
2653.08 4.33109 2.34512
2660.73 4.33113 2.34171
2668.39 4.33121 2.33829
2676.09 4.33119 2.33486
