# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Gd152
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
30.3739 3.83484 3.55327
30.4614 3.69139 3.61305
30.5492 3.54892 3.6716
30.6373 3.40678 3.73164
30.7256 3.25974 3.79678
30.8141 3.1159 3.87104
30.903 2.97038 3.96096
30.992 2.82688 4.05977
31.0814 2.68187 4.16197
31.1709 2.533 4.26642
31.2608 2.38733 4.37109
31.3509 2.24104 4.47538
31.4413 2.09434 4.57909
31.5319 1.94585 4.68435
31.6228 1.79663 4.79336
31.7139 1.64857 4.90839
31.8053 1.5005 5.04425
31.897 1.35393 5.20332
31.989 1.217 5.37829
32.0812 1.08351 5.55934
32.1736 0.956793 5.7424
32.2664 0.829655 5.92022
32.3594 0.70454 6.10553
32.4526 0.58515 6.29029
32.5462 0.476044 6.48428
32.64 0.373541 6.71655
32.7341 0.279878 6.98961
32.8284 0.197248 7.29671
32.923 0.126176 7.61055
33.0179 0.069111 7.92507
33.1131 0.0298294 8.24582
33.2086 0.0108181 8.57917
33.3043 0.0105762 8.93925
33.4003 0.0305045 9.38234
33.4965 0.0809602 9.88736
33.5931 0.167515 10.4201
33.6899 0.29307 10.9732
33.787 0.463712 11.5361
33.8844 0.693177 12.1776
33.9821 0.982398 12.9451
34.08 1.35077 13.8053
34.1783 1.80187 14.7106
34.2768 2.35721 15.6792
34.3756 3.03698 16.8049
34.4747 3.87798 18.0872
34.574 4.91116 19.5727
34.6737 6.156 21.1821
34.7736 7.69208 23.1081
34.8739 9.55394 25.3608
34.9744 11.8643 27.8644
35.0752 14.7238 30.8797
35.1763 18.2943 34.5336
35.2777 22.7164 38.73
35.3794 28.4384 43.9272
35.4813 35.5725 50.3982
35.5836 44.9957 58.4025
35.6862 57.526 68.7062
35.789 74.4892 82.1114
35.8922 97.8299 100.39
35.9956 131.462 125.688
36.0994 182.627 163.06
36.2035 263.675 220.924
36.3078 406.836 320.452
36.4125 689.369 513.617
36.5174 1417.85 987.614
36.6227 3593.63 2397.17
36.7282 8595.09 5539.32
36.8341 13396.9 8492.68
36.9403 11604.3 7274.93
37.0467 5945.75 3682.26
37.1535 2424.24 1478.42
37.2606 1128.94 668.375
37.368 654.38 385.138
37.4757 429.745 256.717
37.5837 303.419 186.059
37.6921 223.734 143.933
37.8007 169.176 117.197
37.9097 129.264 99.8944
38.0189 99.4904 88.5772
38.1285 75.5252 82.2403
38.2384 55.9404 80.0129
38.3486 39.4908 81.9372
38.4592 25.3513 89.0418
38.57 13.9489 103.794
38.6812 7.26715 131.733
38.7927 9.97453 188.317
38.9045 48.4722 330.573
39.0167 298.498 848.53
39.1291 1483.84 2649.33
39.2419 3723.21 5577.6
39.355 4216.62 5568.92
39.4684 2367.14 2678.81
39.5822 962.47 836.888
39.6963 486.844 315.162
39.8107 326.617 170.704
39.9255 249.562 109.992
40.0405 203.336 78.9539
40.156 172.23 59.7748
40.2717 149.957 47.3732
40.3878 133.03 38.6952
40.5042 119.84 32.4186
40.6209 109.337 27.7297
40.738 100.529 24.1383
40.8555 92.8605 21.3161
40.9732 86.5292 19.0409
41.0913 81.1895 17.2274
41.2098 76.0221 15.7796
41.3285 71.2804 14.6189
41.4477 67.1088 13.7314
41.5671 63.4703 13.0873
41.6869 59.7697 12.7159
41.8071 56.2458 12.6951
41.9276 52.6673 13.1653
42.0485 49.0023 14.464
42.1697 45.2317 17.3929
42.2912 40.7358 25.1842
42.4131 34.8615 59.4678
42.5353 36.3333 243.131
42.658 65.2728 660.526
42.7809 100.667 713.787
42.9042 91.5842 301.611
43.0279 70.2313 70.1266
43.1519 59.3091 24.6953
43.2763 54.082 14.7832
43.401 50.5829 10.7464
43.5261 48.214 8.55847
43.6516 46.3522 7.18162
43.7774 44.6927 6.24898
43.9036 43.0532 5.56899
44.0301 41.6012 5.04403
44.157 40.4301 4.63305
44.2843 39.5287 4.29528
44.412 38.7133 3.99839
44.54 37.8775 3.75502
44.6684 37.0586 3.55457
44.7971 36.2393 3.3663
44.9262 35.4209 3.18861
45.0557 34.5819 3.03074
45.1856 33.7653 2.90175
45.3158 33.0104 2.78319
45.4465 32.4001 2.66778
45.5774 31.9046 2.55679
45.7088 31.4593 2.45628
45.8406 31.0148 2.37395
45.9727 30.5679 2.30035
46.1052 30.1215 2.2301
46.2381 29.679 2.15893
46.3714 29.2259 2.08782
46.505 28.7743 2.01667
46.6391 28.3245 1.94699
46.7735 27.875 1.87992
46.9083 27.4218 1.82447
47.0435 26.9664 1.77761
47.1791 26.5072 1.73471
47.3151 26.0584 1.69188
47.4515 25.6334 1.64887
47.5883 25.2814 1.60571
47.7254 24.9977 1.563
47.863 24.7365 1.51991
48.001 24.4785 1.4769
48.1393 24.2226 1.43671
48.2781 23.9647 1.40338
48.4172 23.7038 1.3751
48.5568 23.4432 1.34933
48.6968 23.1827 1.32327
48.8371 22.9234 1.29706
48.9779 22.6605 1.27094
49.1191 22.3977 1.24477
49.2606 22.133 1.21828
49.4026 21.8698 1.19202
49.545 21.6044 1.16549
49.6878 21.3365 1.13891
49.831 21.0719 1.11298
49.9747 20.8042 1.08884
50.1187 20.5354 1.06902
50.2632 20.2691 1.05264
50.4081 20.0063 1.03678
50.5534 19.7795 1.02114
50.6991 19.5953 1.00556
50.8452 19.431 0.989714
50.9918 19.2707 0.973831
51.1387 19.111 0.958177
51.2861 18.9493 0.942096
51.434 18.7895 0.926034
51.5822 18.6259 0.910113
51.7309 18.4646 0.894101
51.88 18.3018 0.878129
52.0295 18.1393 0.862529
52.1795 17.9752 0.849191
52.3299 17.8123 0.838628
52.4807 17.6462 0.829343
52.632 17.4822 0.820346
52.7837 17.3151 0.811316
52.9359 17.1511 0.802232
53.0884 16.9838 0.793061
53.2415 16.8154 0.783979
53.3949 16.6494 0.774856
53.5488 16.4816 0.765651
53.7032 16.3125 0.756543
53.858 16.1444 0.747208
54.0132 15.9737 0.737994
54.1689 15.8042 0.728684
54.325 15.635 0.719432
54.4816 15.463 0.710083
54.6387 15.293 0.700795
54.7961 15.1235 0.691599
54.9541 14.9652 0.68331
55.1125 14.8302 0.677055
55.2713 14.7122 0.672204
55.4307 14.597 0.667754
55.5904 14.4835 0.663292
55.7507 14.3698 0.658846
55.9114 14.2549 0.654445
56.0725 14.1407 0.649957
56.2341 14.0259 0.645477
56.3962 13.9109 0.640968
56.5588 13.7951 0.636484
56.7218 13.6787 0.631902
56.8853 13.562 0.6274
57.0493 13.4453 0.62287
57.2137 13.3281 0.618332
57.3786 13.2108 0.61368
57.544 13.0929 0.60914
57.7099 12.9755 0.604511
57.8762 12.8569 0.599864
58.043 12.7373 0.595431
58.2103 12.6187 0.591799
58.3781 12.4995 0.589838
58.5464 12.3781 0.588991
58.7151 12.2596 0.588373
58.8844 12.1386 0.587769
59.0541 12.0171 0.587163
59.2243 11.8967 0.586555
59.395 11.7752 0.585945
59.5662 11.6541 0.585334
59.7379 11.5313 0.584721
59.9101 11.4092 0.584107
60.0828 11.2852 0.583486
60.256 11.1628 0.58287
60.4296 11.039 0.582249
60.6038 10.9148 0.581627
60.7785 10.7898 0.581003
60.9537 10.6648 0.580379
61.1294 10.54 0.579764
61.3056 10.4143 0.579368
61.4823 10.2892 0.580204
61.6595 10.1635 0.58307
61.8372 10.0367 0.587019
62.0155 9.90901 0.591221
62.1942 9.78218 0.595424
62.3735 9.65391 0.599626
62.5533 9.5273 0.603832
62.7336 9.39842 0.608013
62.9144 9.26939 0.612242
63.0957 9.14064 0.616504
63.2776 9.01061 0.620785
63.46 8.88179 0.625008
63.6429 8.75113 0.62929
63.8263 8.6197 0.633589
64.0103 8.4884 0.638437
64.1948 8.35764 0.645366
64.3799 8.226 0.655342
64.5654 8.09468 0.666428
64.7515 7.96159 0.677528
64.9382 7.82929 0.688732
65.1253 7.69476 0.699983
65.3131 7.562 0.71132
65.5013 7.42735 0.722575
65.6901 7.29331 0.734351
65.8795 7.15921 0.74868
66.0693 7.02309 0.767795
66.2598 6.88735 0.789566
66.4508 6.7512 0.812442
66.6423 6.61551 0.834917
66.8344 6.47971 0.857747
67.027 6.34163 0.880702
67.2202 6.20463 0.904259
67.414 6.05257 0.930273
67.6083 5.87988 0.965695
67.8032 5.6865 1.00797
67.9986 5.48938 1.05132
68.1946 5.29036 1.09463
68.3912 5.09137 1.13911
68.5883 4.89193 1.18645
68.786 4.69225 1.24626
68.9843 4.4902 1.31909
69.1831 4.28954 1.3959
69.3825 4.08323 1.47601
69.5825 3.85741 1.56934
69.7831 3.6016 1.68716
69.9842 3.32747 1.81772
70.1859 3.05134 1.9543
70.3882 2.77547 2.11699
70.5911 2.49838 2.32165
70.7946 2.21432 2.54993
70.9986 1.91235 2.8254
71.2033 1.59466 3.16379
71.4085 1.26708 3.56655
71.6143 0.942328 4.07228
71.8208 0.626811 4.71058
72.0278 0.338634 5.53848
72.2354 0.129769 6.60065
72.4436 0.0721137 8.09374
72.6524 0.227137 10.1319
72.8618 0.908225 13.1476
73.0718 2.65411 17.9027
73.2825 6.79854 25.9754
73.4937 17.146 41.6407
73.7055 48.6612 80.9235
73.918 223.952 255.584
74.131 1488.67 1361.75
74.3447 3402.53 2838.15
74.559 1642.98 1255.06
74.7739 381.364 235.633
74.9894 152.904 75.7442
75.2056 94.1195 39.2721
75.4223 67.6485 24.5396
75.6397 52.7626 16.8083
75.8578 43.5653 12.2449
76.0764 37.1658 9.39957
76.2957 32.5823 7.46515
76.5156 29.0682 6.09416
76.7361 26.3331 5.08164
76.9573 24.1745 4.31731
77.1792 22.309 3.73257
77.4016 20.8413 3.27272
77.6247 19.6582 2.89977
77.8485 18.5182 2.60218
78.0728 17.4453 2.34789
78.2979 16.5762 2.15073
78.5236 15.9028 1.98416
78.7499 15.2707 1.83338
78.9769 14.6502 1.7143
79.2045 14.0271 1.61827
79.4328 13.4134 1.52749
79.6618 12.8671 1.45119
79.8914 12.4554 1.3972
80.1217 12.0821 1.35179
80.3526 11.7115 1.30747
80.5842 11.3432 1.26463
80.8165 10.9695 1.2331
81.0494 10.5952 1.21737
81.2831 10.226 1.20754
81.5173 9.84705 1.19822
81.7523 9.47584 1.19122
81.9879 9.12242 1.19574
82.2243 8.78247 1.21431
82.4613 8.44782 1.23727
82.699 8.11669 1.26403
82.9373 7.78177 1.30707
83.1764 7.44823 1.37119
83.4161 7.11122 1.4504
83.6566 6.77483 1.56673
83.8977 6.43277 1.73407
84.1395 6.06169 1.98934
84.382 5.58267 2.41193
84.6253 4.98632 3.24614
84.8692 4.18449 5.39313
85.1138 3.50749 18.7111
85.3591 10.537 162.831
85.6052 27.4182 299.032
85.8519 15.7006 63.381
86.0994 8.75412 9.38433
86.3475 6.99544 4.52132
86.5964 6.08117 3.35348
86.846 5.43248 2.92339
87.0964 4.88325 2.77739
87.3474 4.35744 2.7787
87.5992 3.88881 2.8637
87.8517 3.44272 3.03551
88.1049 3.00796 3.26392
88.3588 2.56561 3.57742
88.6135 2.12175 3.97763
88.8689 1.67835 4.46186
89.1251 1.23052 5.10766
89.382 0.801281 5.92984
89.6396 0.42567 7.01698
89.898 0.150917 8.45602
90.1571 0.0816765 10.4294
90.417 0.298179 13.3059
90.6776 1.24229 17.593
90.939 3.72202 24.4859
91.2011 9.78848 36.9023
91.464 25.75 62.2329
91.7276 81.723 134.176
91.992 424.674 503.973
92.2571 2289.69 2206.84
92.5231 2681.2 2332.42
92.7897 753.439 559.678
93.0572 241.005 141.628
93.3254 131.246 63.1382
93.5944 89.2414 36.6254
93.8642 67.6233 23.9961
94.1348 54.6133 16.9376
94.4061 46.0561 12.604
94.6782 40.0669 9.76971
94.9511 35.5506 7.78672
95.2248 32.1058 6.37292
95.4993 29.4487 5.31381
95.7745 27.1501 4.49662
96.0506 25.3386 3.8578
96.3274 23.9397 3.34567
96.6051 22.6315 2.9319
96.8835 21.3672 2.60158
97.1628 20.3228 2.31015
97.4429 19.5631 2.0801
97.7237 18.8815 1.88022
98.0054 18.2004 1.70231
98.2879 17.5171 1.5626
98.5712 16.8445 1.43827
98.8553 16.2606 1.31816
99.1402 15.8431 1.21504
99.426 15.4907 1.13328
99.7126 15.1435 1.05749
100 14.7976 0.983945
100.288 14.4475 0.91992
100.577 14.0958 0.869284
100.867 13.7465 0.822154
101.158 13.3934 0.775149
101.45 13.0553 0.729692
101.742 12.7783 0.690872
102.035 12.5798 0.659884
102.329 12.3964 0.631102
102.624 12.2134 0.602032
102.92 12.031 0.57303
103.217 11.8471 0.54647
103.514 11.6624 0.525363
103.813 11.4784 0.50721
104.112 11.2935 0.489436
104.412 11.1083 0.471442
104.713 10.9201 0.453401
105.015 10.7352 0.435655
105.317 10.5453 0.420277
105.621 10.3579 0.408593
105.925 10.1777 0.398243
106.231 10.0318 0.387891
106.537 9.92138 0.377512
106.844 9.81493 0.367156
107.152 9.70901 0.356646
107.461 9.60244 0.346198
107.771 9.49597 0.335903
108.081 9.38891 0.326402
108.393 9.28107 0.31955
108.705 9.17396 0.313869
109.018 9.06583 0.308269
109.333 8.95822 0.302604
109.648 8.84907 0.297007
109.964 8.74075 0.2913
110.281 8.63082 0.285652
110.599 8.5219 0.279934
110.917 8.41179 0.274258
111.237 8.30223 0.268981
111.558 8.19186 0.26515
111.879 8.08067 0.262426
112.202 7.96984 0.259809
112.525 7.85783 0.257188
112.85 7.74669 0.254537
113.175 7.63525 0.251896
113.501 7.523 0.249251
113.828 7.41906 0.246588
114.156 7.32813 0.24393
114.485 7.23949 0.241257
114.815 7.15087 0.238588
115.146 7.06274 0.236018
115.478 6.97395 0.23425
115.811 6.88479 0.233613
116.145 6.79559 0.233254
116.48 6.70663 0.232905
116.815 6.61662 0.232555
117.152 6.52668 0.232204
117.49 6.43586 0.231852
117.828 6.34563 0.231499
118.168 6.25384 0.231145
118.509 6.16402 0.23079
118.85 6.07221 0.230436
119.193 5.98086 0.230201
119.536 5.88883 0.230888
119.881 5.79619 0.232758
120.226 5.70429 0.234937
120.573 5.61156 0.23711
120.921 5.51876 0.239312
121.269 5.4256 0.241487
121.619 5.33224 0.243711
121.969 5.23851 0.245888
122.321 5.14469 0.248114
122.673 5.05063 0.250323
123.027 4.95496 0.252572
123.381 4.86075 0.255319
123.737 4.76573 0.259922
124.094 4.66974 0.26574
124.451 4.57415 0.271664
124.81 4.47913 0.277586
125.17 4.38199 0.283576
125.531 4.28599 0.289548
125.893 4.18939 0.295581
126.255 4.0918 0.302356
126.619 3.99474 0.31196
126.984 3.89742 0.323149
127.35 3.7991 0.334699
127.717 3.68743 0.346234
128.086 3.55835 0.357851
128.455 3.42139 0.37087
128.825 3.28487 0.388446
129.196 3.14744 0.409196
129.569 3.01001 0.430092
129.942 2.8722 0.450947
130.317 2.73487 0.473053
130.692 2.59659 0.50199
131.069 2.45585 0.537873
131.447 2.30111 0.574642
131.826 2.12417 0.613441
132.206 1.93943 0.66155
132.587 1.75514 0.721159
132.969 1.57022 0.784798
133.352 1.38394 0.867198
133.737 1.19406 0.965486
134.122 0.990728 1.07329
134.509 0.782459 1.21661
134.896 0.573516 1.38713
135.285 0.370421 1.60818
135.675 0.187752 1.88892
136.066 0.0569289 2.26018
136.458 0.0262718 2.75984
136.852 0.129212 3.46272
137.246 0.575063 4.50286
137.642 1.68828 6.12655
138.038 4.29114 8.8412
138.436 10.5756 14.0621
138.835 28.4798 26.2254
139.236 107.048 70.8894
139.637 913.139 455.535
140.039 3144.67 1383.01
140.443 771.776 291.857
140.848 177.235 54.3991
141.254 87.0407 22.1358
141.661 56.3837 12.2842
142.069 41.2951 7.8348
142.479 32.6399 5.44791
142.889 27.0473 4.01748
143.301 23.1694 3.08869
143.714 20.3761 2.45373
144.129 18.1425 2.00616
144.544 16.5176 1.67501
144.961 15.116 1.42032
145.378 13.9519 1.22133
145.797 13.0977 1.0666
146.218 12.321 0.942475
146.639 11.55 0.835481
147.062 10.8808 0.753678
147.486 10.3941 0.681605
147.911 9.95916 0.62549
148.337 9.52409 0.577849
148.765 9.08818 0.531743
149.194 8.67854 0.493942
149.624 8.36521 0.465307
150.055 8.10863 0.438022
150.487 7.855 0.411386
150.921 7.60079 0.389836
151.356 7.34608 0.374251
151.792 7.09216 0.359206
152.23 6.83736 0.344305
152.669 6.58182 0.330711
153.109 6.34479 0.32203
153.55 6.14333 0.315947
153.993 5.95086 0.309987
154.437 5.75709 0.303977
154.882 5.56191 0.298886
155.328 5.36769 0.29883
155.776 5.17331 0.302489
156.225 4.97831 0.306778
156.675 4.78174 0.315696
157.127 4.58455 0.334715
157.58 4.38789 0.367153
158.034 4.18806 0.428363
158.489 3.94836 0.561699
158.946 3.56218 0.945478
159.404 3.0315 4.15583
159.864 6.5477 74.0386
160.325 8.0723 26.7374
160.787 4.99537 1.80531
161.25 4.30601 0.725854
161.715 3.97147 0.495405
162.181 3.72481 0.40557
162.648 3.48408 0.363879
163.117 3.25697 0.342158
163.587 3.05799 0.333225
164.059 2.86456 0.331393
164.532 2.67128 0.333048
165.006 2.47743 0.342762
165.482 2.28221 0.355424
165.959 2.0888 0.368861
166.437 1.8922 0.388668
166.917 1.69493 0.416125
167.398 1.49486 0.447772
167.88 1.27515 0.491764
168.364 1.04319 0.545996
168.85 0.811491 0.618237
169.336 0.577346 0.716136
169.824 0.342832 0.853034
170.314 0.134902 1.05015
170.805 0.034974 1.35239
171.297 0.105242 1.85636
171.791 0.77372 2.78385
172.286 3.37077 4.85198
172.783 15.2181 11.4899
173.281 171.801 77.209
173.78 1800.82 627.402
174.281 322.913 94.3022
174.783 56.5926 12.4353
175.287 27.6674 5.06831
175.792 17.9836 2.88968
176.299 13.1504 1.94833
176.807 10.3 1.46277
177.317 8.35832 1.18796
177.828 6.96588 1.02959
178.341 5.85227 0.937343
178.855 4.98483 0.891083
179.37 4.19113 0.883071
179.887 3.50821 0.907737
180.406 2.89385 0.971471
180.926 2.29027 1.07507
181.447 1.70156 1.24091
181.97 1.14407 1.49522
182.495 0.607318 1.89905
183.021 0.180057 2.58846
183.548 0.108438 3.87448
184.077 0.970376 6.74137
184.608 7.6368 15.724
185.14 103.17 96.3646
185.674 1259.26 805.238
186.209 252.871 126.455
186.745 51.4457 17.4064
187.284 26.8531 7.0183
187.824 18.1994 3.92846
188.365 13.8263 2.56563
188.908 11.1791 1.85005
189.452 9.37479 1.4308
189.998 8.05164 1.16779
190.546 7.06247 0.991898
191.095 6.25229 0.872158
191.646 5.52605 0.786588
192.199 4.97012 0.730749
192.752 4.4517 0.692185
193.308 3.94699 0.669157
193.865 3.51494 0.663267
194.424 3.13701 0.662868
194.984 2.75758 0.680472
195.546 2.37574 0.709798
196.11 2.00129 0.749726
196.675 1.64868 0.816484
197.242 1.31267 0.899583
197.811 0.976195 1.02196
198.381 0.642872 1.19306
198.953 0.335475 1.44898
199.526 0.0964358 1.83687
200.101 0.041499 2.47855
200.678 0.305886 3.64241
201.257 1.8586 6.17422
201.837 8.78358 13.5093
202.418 74.3557 65.2401
203.002 1162.87 715.701
203.587 304.392 156.967
204.174 49.3233 19.685
204.762 22.7126 7.68829
205.353 14.0018 4.36987
205.944 9.6097 3.09935
206.538 6.64254 2.91159
207.133 5.28593 10.1505
207.73 15.5582 106.106
208.329 7.76538 6.82928
208.93 4.69833 1.77418
209.532 3.62277 1.26699
210.136 2.87572 1.09111
210.741 2.2994 1.01106
211.349 1.80431 0.973982
211.958 1.39279 0.971122
212.569 1.02027 0.98388
213.182 0.703339 1.02858
213.796 0.431581 1.08396
214.412 0.215721 1.1587
215.03 0.0648382 1.27289
215.65 0.0130658 1.40412
216.272 0.0483114 1.59112
216.895 0.2624 1.83067
217.52 0.73884 2.16541
218.147 1.62442 2.62206
218.776 3.20772 3.28698
219.407 6.02141 4.2989
220.039 11.2509 5.97626
220.673 21.9207 9.03763
221.309 46.7315 15.5523
221.947 124.395 34.5474
222.587 601.644 143.677
223.229 3573.81 770.547
223.872 1129.22 225.626
224.517 233.862 43.8235
225.165 99.4115 17.9931
225.814 55.4536 10.2071
226.464 34.7853 6.8628
227.117 23.0911 5.21131
227.772 15.5114 4.39907
228.428 10.0955 4.13064
229.087 5.8054 4.44867
229.747 2.20373 5.94749
230.409 1.5946 13.9428
231.073 115.669 200.079
231.739 163.476 188.435
232.407 16.196 14.3191
233.077 4.94831 7.17031
233.749 1.24325 6.51817
234.423 0.31029 7.56909
235.099 1.55726 10.3764
235.776 10.0393 16.8077
236.456 44.9346 34.6513
237.137 273.702 124.568
237.821 2512.36 793.678
238.506 1364.37 345.798
239.194 299.867 59.2084
239.883 139.36 22.522
240.575 86.9797 12.0355
241.268 62.1917 7.5707
241.964 47.7845 5.28856
242.661 38.3481 3.94253
243.36 31.7451 3.10947
244.062 26.7452 2.56104
244.765 22.7541 2.18621
245.471 19.4291 1.95131
246.178 16.6401 1.80658
246.888 13.8775 1.75518
247.6 11.1704 1.80532
248.313 8.58916 1.9884
249.029 5.95511 2.41358
249.747 3.16451 3.34861
250.467 0.888916 5.71821
251.189 3.03576 14.8862
251.913 213.012 140.151
252.639 1010.07 369.417
253.367 134.266 25.2402
254.097 59.0819 7.03611
254.83 40.2924 3.51952
255.564 31.5818 2.20191
256.301 26.5126 1.55799
257.04 23.0016 1.19246
257.78 20.5939 0.964807
258.523 18.5528 0.812834
259.269 17.0971 0.703508
260.016 15.8471 0.627218
260.765 14.6138 0.562764
261.517 13.6112 0.520571
262.271 12.8365 0.483211
263.027 12.0848 0.453447
263.785 11.3319 0.435291
264.545 10.5742 0.418726
265.308 9.88037 0.40298
266.073 9.3142 0.394905
266.839 8.76867 0.392896
267.609 8.22041 0.391236
268.38 7.67479 0.389802
269.153 7.12288 0.393537
269.929 6.57099 0.405252
270.707 6.01801 0.418077
271.488 5.46302 0.432408
272.27 4.90578 0.458207
273.055 4.34544 0.491673
273.842 3.7837 0.527832
274.631 3.2264 0.583365
275.423 2.65824 0.654081
276.217 2.06879 0.754172
277.013 1.44602 0.896118
277.811 0.816959 1.11403
278.612 0.256166 1.47257
279.415 0.0849937 2.11999
280.221 0.748349 3.54966
281.028 6.85923 7.95201
281.838 87.2243 44.5305
282.651 1264.41 427.126
283.465 128.863 32.7992
284.282 32.8755 7.24451
285.102 16.2737 3.74408
285.924 9.32213 2.70973
286.748 5.35297 2.41035
287.574 2.6677 2.50166
288.403 0.817069 2.92919
289.234 0.190121 3.8317
290.068 1.0983 5.65328
290.904 8.41233 9.78569
291.743 44.2064 22.466
292.584 361.832 105.158
293.427 2766.38 554.796
294.273 604.454 89.935
295.121 181.021 20.4534
295.972 98.7691 8.98228
296.825 67.0065 5.11517
297.68 50.6351 3.35117
298.538 40.5511 2.41399
299.399 33.7387 1.89498
300.262 28.071 1.64279
301.127 23.0156 1.72979
301.995 17.16 3.5989
302.866 42.1462 97.0817
303.739 44.4578 13.1024
304.614 25.2041 1.72729
305.492 21.2927 0.98782
306.373 18.6305 0.793973
307.256 16.4152 0.787606
308.141 14.0491 1.19386
309.03 15.3707 15.0412
309.92 26.013 18.8939
310.814 16.2038 1.18477
311.709 13.9076 0.671846
312.608 12.3633 0.597029
313.509 10.8457 0.633612
314.413 9.3107 0.773268
315.319 7.49073 1.11301
316.228 4.75385 2.08439
317.139 3.06813 7.34729
318.053 182.278 191.381
318.97 98.2482 31.3337
319.89 29.9644 3.45755
320.812 21.4207 1.40693
321.736 17.9535 0.815406
322.664 16.0283 0.564724
323.594 14.516 0.436714
324.526 13.543 0.364727
325.462 12.7214 0.324053
326.4 11.8966 0.302352
327.341 11.0672 0.298835
328.284 10.2344 0.314451
329.23 9.38709 0.358672
330.179 8.51724 0.464481
331.131 7.28779 0.729996
332.086 5.05145 1.71172
333.043 8.61778 17.7379
334.003 95.5745 96.1681
334.965 20.1894 2.96193
335.931 14.2533 0.890969
336.899 12.3827 0.48293
337.87 11.3305 0.327952
338.844 10.541 0.253079
339.821 10.0696 0.210729
340.8 9.62859 0.183996
341.783 9.18878 0.167582
342.768 8.74894 0.154558
343.756 8.39095 0.146734
344.747 8.11574 0.140982
345.74 7.8456 0.136045
346.737 7.574 0.134188
347.736 7.3025 0.133233
348.739 7.03017 0.132287
349.744 6.75661 0.131606
350.752 6.48273 0.133147
351.763 6.20708 0.135903
352.777 5.93185 0.138709
353.794 5.65534 0.141521
354.813 5.3776 0.14482
355.836 5.09902 0.15087
356.862 4.82033 0.158004
357.89 4.53989 0.16523
358.922 4.25979 0.172896
359.956 3.97776 0.184479
360.994 3.69644 0.198305
362.035 3.41328 0.212275
363.078 3.10163 0.230202
364.125 2.75157 0.254305
365.174 2.39705 0.279942
366.227 2.04129 0.314519
367.282 1.68226 0.357245
368.341 1.31437 0.413918
369.403 0.930962 0.487711
370.467 0.546406 0.591996
371.535 0.207408 0.737383
372.606 0.0316296 0.957425
373.68 0.102493 1.31134
374.757 0.983698 1.94869
375.837 4.30764 3.29281
376.921 17.1411 7.04825
378.007 107.064 28.3664
379.097 1598.37 310.012
380.189 262.12 43.4258
381.285 54.1978 9.28681
382.384 19.6953 5.23386
383.486 4.9435 5.67326
384.592 4.46894 15.632
385.7 624.842 257.978
386.812 194.113 32.981
387.927 57.6698 5.61745
389.045 35.4969 2.47643
390.167 26.1394 1.4805
391.291 20.8331 1.03387
392.419 17.3345 0.795996
393.55 14.7713 0.656675
394.684 12.7132 0.575001
395.822 10.8413 0.535501
396.963 9.2764 0.523611
398.107 7.72476 0.546591
399.255 6.17436 0.615458
400.405 4.60063 0.761904
401.56 2.81796 1.07724
402.717 0.843783 1.89445
403.878 0.819124 5.18154
405.042 115.508 65.5491
406.209 242.825 55.0563
407.38 40.9898 4.82071
408.555 22.4804 1.8133
409.732 16.0089 1.0518
410.913 12.5098 0.75802
412.098 10.0966 0.628628
413.285 8.23654 0.580141
414.477 6.66127 0.579528
415.671 5.2474 0.622578
416.869 3.83609 0.714287
418.071 2.43138 0.875766
419.276 1.11393 1.1562
420.485 0.178916 1.67305
421.697 0.32804 2.75333
422.912 5.8901 5.60834
424.131 54.5479 18.6168
425.353 1129.45 194.958
426.58 555.21 61.4072
427.809 129.475 9.82383
429.042 67.8443 3.85498
430.279 46.3884 2.07404
431.519 35.7722 1.31492
432.763 29.4199 0.929656
434.01 24.9978 0.71262
435.261 21.7168 0.593155
436.516 18.9037 0.54998
437.774 16.0795 0.625637
439.036 12.4 1.20607
440.301 22.5036 23.0225
441.57 40.2162 7.52731
442.843 20.2605 0.830428
444.12 17.2767 0.402579
445.4 15.7818 0.27655
446.684 14.5782 0.218443
447.971 13.8324 0.184661
449.262 13.1563 0.163715
450.557 12.4821 0.148535
451.856 11.8076 0.139315
453.158 11.1999 0.130938
454.465 10.7015 0.12592
455.774 10.2051 0.123669
457.088 9.71146 0.12165
458.406 9.21173 0.122674
459.727 8.71575 0.126377
461.052 8.21443 0.131233
462.381 7.71341 0.141649
463.714 7.21317 0.156188
465.05 6.69999 0.180724
466.391 6.01166 0.222192
467.735 5.18616 0.29849
469.083 4.09096 0.471093
470.435 2.29502 1.06565
471.791 3.98409 10.0087
473.151 47.7684 24.6888
474.515 7.98381 1.72252
475.883 3.28453 1.27567
477.254 0.961937 2.53521
478.63 27.3378 23.9233
480.01 226.439 37.9322
481.393 38.2822 2.72419
482.781 22.7075 0.955496
484.172 17.48 0.511667
485.568 14.7745 0.335468
486.968 13.0775 0.247466
488.371 11.831 0.197419
489.779 10.8621 0.167911
491.191 10.1756 0.150092
492.606 9.49842 0.139871
494.026 8.81537 0.137158
495.45 8.13247 0.14158
496.878 7.44432 0.156885
498.31 6.743 0.199256
499.747 5.81908 0.354663
501.187 6.479 3.0468
502.632 14.2734 5.61634
