# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Gd155
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
0.473151 7.05392 231.562
0.474515 7.04251 230.153
0.475883 7.03068 228.742
0.477254 7.01907 227.19
0.47863 7.00737 225.615
0.48001 6.99563 224.192
0.481393 6.98376 222.661
0.482781 6.97204 221.262
0.484172 6.96044 219.876
0.485568 6.94819 218.34
0.486968 6.93661 216.755
0.488371 6.92413 215.189
0.489779 6.91231 213.768
0.491191 6.90029 212.326
0.492606 6.88831 210.884
0.494026 6.87616 209.365
0.49545 6.864 207.935
0.496878 6.85193 206.411
0.49831 6.8399 205.093
0.499747 6.82747 203.473
0.501187 6.81524 202.232
0.502632 6.80307 200.783
0.504081 6.79064 199.488
0.505534 6.77842 198.108
0.506991 6.76609 196.674
0.508452 6.75352 195.435
0.509918 6.74103 194.197
0.511387 6.72863 192.955
0.512861 6.71575 191.793
0.51434 6.70343 190.473
0.515822 6.69085 189.296
0.517309 6.67794 188.191
0.5188 6.66545 187.015
0.520295 6.65279 185.9
0.521795 6.6402 184.731
0.523299 6.62706 183.663
0.524807 6.61409 182.658
0.52632 6.60154 181.493
0.527837 6.58862 180.479
0.529359 6.57522 179.314
0.530884 6.56253 178.36
0.532415 6.54949 177.282
0.533949 6.53633 176.262
0.535488 6.52327 175.173
0.537032 6.50989 174.16
0.53858 6.497 173.03
0.540132 6.48386 172.023
0.541689 6.47085 170.968
0.54325 6.45774 169.938
0.544816 6.44446 168.904
0.546387 6.43043 167.873
0.547961 6.41758 166.857
0.549541 6.40376 165.672
0.551125 6.3908 164.597
0.552713 6.37719 163.692
0.554307 6.36366 162.564
0.555904 6.34972 161.424
0.557507 6.33634 160.352
0.559114 6.32221 159.343
0.560725 6.30899 158.271
0.562341 6.29497 157.224
0.563962 6.28099 156.142
0.565588 6.26759 155.08
0.567218 6.25348 154.125
0.568853 6.24008 152.983
0.570493 6.22653 151.966
0.572137 6.21218 151.003
0.573786 6.19848 150.055
0.57544 6.18497 149.018
0.577099 6.17075 148.078
0.578762 6.15743 147.19
0.58043 6.14333 146.187
0.582103 6.12996 145.21
0.583781 6.11685 144.351
0.585464 6.10366 143.511
0.587151 6.09069 142.614
0.588844 6.07781 141.852
0.590541 6.06496 141.006
0.592243 6.05338 140.211
0.59395 6.04161 139.476
0.595662 6.02972 138.618
0.597379 6.01845 137.935
0.599101 6.00755 137.156
0.600828 5.99706 136.443
0.60256 5.98672 135.752
0.604296 5.97671 134.941
0.606038 5.96717 134.222
0.607785 5.95802 133.524
0.609537 5.94896 132.843
0.611294 5.94002 132.067
0.613056 5.93136 131.379
0.614823 5.92308 130.658
0.616595 5.91476 129.955
0.618372 5.90664 129.198
0.620155 5.8987 128.481
0.621942 5.8908 127.77
0.623735 5.88301 127.061
0.625533 5.87508 126.307
0.627336 5.86732 125.556
0.629144 5.85951 124.858
0.630957 5.8518 124.142
0.632776 5.84403 123.364
0.6346 5.83629 122.599
0.636429 5.82848 121.898
0.638263 5.82078 121.181
0.640103 5.81303 120.451
0.641948 5.80522 119.713
0.643799 5.79731 119.005
0.645654 5.78945 118.194
0.647515 5.78155 117.48
0.649382 5.77369 116.757
0.651253 5.76577 116.006
0.653131 5.75784 115.227
0.655013 5.74986 114.545
0.656901 5.74187 113.832
0.658795 5.73384 113.107
0.660693 5.72581 112.396
0.662598 5.71777 111.725
0.664508 5.70968 111.014
0.666423 5.70158 110.366
0.668344 5.69344 109.719
0.67027 5.68529 109.117
0.672202 5.67713 108.462
0.67414 5.66894 107.915
0.676083 5.66072 107.298
0.678032 5.65245 106.706
0.679986 5.6442 106.153
0.681946 5.6359 105.574
0.683912 5.62759 105.086
0.685883 5.61926 104.54
0.68786 5.61087 104.056
0.689843 5.60247 103.529
0.691831 5.59411 103.006
0.693825 5.58568 102.527
0.695825 5.57714 102.064
0.697831 5.56869 101.568
0.699842 5.56017 101.048
0.701859 5.5516 100.64
0.703882 5.54303 100.119
0.705911 5.53451 99.6254
0.707946 5.52588 99.1297
0.709986 5.51726 98.6616
0.712033 5.50861 98.2087
0.714085 5.49995 97.6993
0.716143 5.4912 97.2008
0.718208 5.48248 96.7292
0.720278 5.47373 96.2007
0.722354 5.46491 95.7367
0.724436 5.45608 95.2966
0.726524 5.44734 94.7409
0.728618 5.4384 94.2536
0.730718 5.4295 93.7788
0.732825 5.42065 93.2789
0.734937 5.41165 92.7776
0.737055 5.40263 92.2796
0.73918 5.39377 91.7576
0.74131 5.38475 91.2861
0.743447 5.37573 90.7663
0.74559 5.36666 90.2522
0.747739 5.35749 89.7866
0.749894 5.34841 89.2856
0.752056 5.33939 88.7861
0.754223 5.33024 88.2997
0.756397 5.32083 87.8106
0.758578 5.31178 87.3519
0.760764 5.30251 86.8616
0.762957 5.29318 86.3629
0.765156 5.28382 85.9241
0.767361 5.27454 85.4743
0.769573 5.26523 85.0729
0.771792 5.25587 84.6408
0.774016 5.24633 84.224
0.776247 5.23687 83.8032
0.778485 5.22767 83.4517
0.780728 5.21801 83.0468
0.782979 5.20851 82.7044
0.785236 5.19893 82.3446
0.787499 5.18926 81.9972
0.789769 5.1796 81.6626
0.792045 5.17022 81.3103
0.794328 5.16044 81.0025
0.796618 5.15069 80.6694
0.798914 5.14088 80.3654
0.801217 5.13121 80.0617
0.803526 5.12158 79.7577
0.805842 5.11167 79.4284
0.808165 5.10172 79.1217
0.810494 5.09194 78.8364
0.812831 5.08223 78.5061
0.815173 5.07225 78.2001
0.817523 5.06232 77.8922
0.819879 5.05246 77.5874
0.822243 5.04228 77.2792
0.824613 5.03236 76.9627
0.82699 5.02257 76.665
0.829373 5.01241 76.3489
0.831764 5.00214 76.0261
0.834161 4.99209 75.71
0.836566 4.98152 75.3855
0.838977 4.97167 75.0862
0.841395 4.96113 74.7745
0.84382 4.95117 74.4237
0.846253 4.94092 74.1093
0.848692 4.93043 73.8196
0.851138 4.92015 73.4818
0.853591 4.90963 73.1561
0.856052 4.89925 72.841
0.858519 4.88861 72.5286
0.860994 4.87841 72.1758
0.863475 4.86808 71.8757
0.865964 4.8576 71.5508
0.86846 4.84757 71.2001
0.870964 4.83685 70.9189
0.873474 4.82657 70.5823
0.875992 4.81638 70.2794
0.878517 4.80597 69.9641
0.881049 4.7956 69.657
0.883588 4.78565 69.3657
0.886135 4.77553 69.0766
0.888689 4.7659 68.7843
0.891251 4.75617 68.5093
0.89382 4.74672 68.2429
0.896396 4.73717 67.9755
0.89898 4.72811 67.721
0.901571 4.71915 67.4917
0.90417 4.71052 67.2693
0.906776 4.70189 67.0433
0.90939 4.69356 66.8369
0.912011 4.6852 66.6261
0.91464 4.67698 66.4296
0.917276 4.66894 66.234
0.91992 4.66091 66.0481
0.922571 4.65306 65.8648
0.925231 4.64516 65.6826
0.927897 4.63741 65.5033
0.930572 4.62949 65.3218
0.933254 4.62171 65.1509
0.935944 4.61385 64.978
0.938642 4.60592 64.7947
0.941348 4.59819 64.6212
0.944061 4.5902 64.4499
0.946782 4.58241 64.2688
0.949511 4.57448 64.093
0.952248 4.56658 63.9178
0.954993 4.55873 63.7378
0.957745 4.55066 63.5701
0.960506 4.54264 63.3844
0.963274 4.5346 63.2089
0.966051 4.52673 63.0252
0.968835 4.51864 62.8461
0.971628 4.51052 62.6695
0.974429 4.5024 62.4841
0.977237 4.49425 62.3022
0.980054 4.4862 62.1252
0.982879 4.47794 61.9454
0.985712 4.46967 61.7548
0.988553 4.46149 61.5778
0.991402 4.45316 61.397
0.99426 4.44503 61.2143
0.997126 4.43667 61.0249
1 4.42845 60.845
1.00288 4.4201 60.6658
1.00577 4.41192 60.4849
1.00867 4.4033 60.3142
1.01158 4.39491 60.1398
1.0145 4.38643 59.9721
1.01742 4.37799 59.8047
1.02035 4.36957 59.652
1.02329 4.36109 59.5081
1.02624 4.35263 59.3605
1.0292 4.34412 59.2259
1.03217 4.33536 59.1013
1.03514 4.32665 58.9819
1.03813 4.31808 58.8771
1.04112 4.30945 58.7773
1.04412 4.30084 58.6878
1.04713 4.29206 58.6044
1.05015 4.2833 58.5292
1.05317 4.27458 58.4559
1.05621 4.26576 58.3889
1.05925 4.25699 58.3264
1.06231 4.24809 58.2653
1.06537 4.23923 58.2065
1.06844 4.23029 58.15
1.07152 4.22147 58.0953
1.07461 4.2127 58.0419
1.07771 4.20356 57.9843
1.08081 4.19462 57.9307
1.08393 4.18555 57.8782
1.08705 4.17655 57.8212
1.09018 4.16753 57.7687
1.09333 4.1586 57.7149
1.09648 4.14932 57.6592
1.09964 4.14013 57.606
1.10281 4.13092 57.5522
1.10599 4.12169 57.4962
1.10917 4.1127 57.4399
1.11237 4.10328 57.3877
1.11558 4.09414 57.3302
1.11879 4.08478 57.2763
1.12202 4.07552 57.2191
1.12525 4.06598 57.1623
1.1285 4.05654 57.1078
1.13175 4.04719 57.0512
1.13501 4.0379 56.9965
1.13828 4.02826 56.9398
1.14156 4.01897 56.8835
1.14485 4.00962 56.8294
1.14815 3.99981 56.7727
1.15146 3.99035 56.7161
1.15478 3.98072 56.6618
1.15811 3.97083 56.6068
1.16145 3.9611 56.5574
1.1648 3.95168 56.5087
1.16815 3.94192 56.4567
1.17152 3.93205 56.4148
1.1749 3.92262 56.3831
1.17828 3.91235 56.3451
1.18168 3.90292 56.3231
1.18509 3.8927 56.3099
1.1885 3.88315 56.3032
1.19193 3.87322 56.3102
1.19536 3.86315 56.326
1.19881 3.85305 56.3498
1.20226 3.84326 56.3965
1.20573 3.83332 56.4319
1.20921 3.82297 56.4887
1.21269 3.81312 56.5488
1.21619 3.80305 56.6236
1.21969 3.79275 56.698
1.22321 3.7829 56.7729
1.22673 3.77244 56.8687
1.23027 3.7619 56.9609
1.23381 3.75175 57.0344
1.23737 3.74187 57.1322
1.24094 3.73184 57.2206
1.24451 3.72112 57.3142
1.2481 3.71047 57.4206
1.2517 3.70032 57.5145
1.25531 3.68989 57.5911
1.25893 3.67883 57.6949
1.26255 3.66891 57.7959
1.26619 3.65846 57.8971
1.26984 3.64738 57.9877
1.2735 3.63694 58.073
1.27717 3.6266 58.1726
1.28086 3.61572 58.2763
1.28455 3.60521 58.3741
1.28825 3.59483 58.4793
1.29196 3.58357 58.5693
1.29569 3.57295 58.6674
1.29942 3.56264 58.7771
1.30317 3.55145 58.8523
1.30692 3.5407 58.9633
1.31069 3.52958 59.063
1.31447 3.51897 59.1594
1.31826 3.50753 59.2635
1.32206 3.49683 59.3872
1.32587 3.48571 59.4925
1.32969 3.47482 59.6014
1.33352 3.46376 59.712
1.33737 3.4526 59.8398
1.34122 3.44136 59.9527
1.34509 3.42998 60.1273
1.34896 3.41887 60.2473
1.35285 3.40737 60.4507
1.35675 3.39597 60.6275
1.36066 3.38491 60.806
1.36458 3.37339 61.0424
1.36852 3.36223 61.2848
1.37246 3.35107 61.5221
1.37642 3.33927 61.8145
1.38038 3.32761 62.0789
1.38436 3.31616 62.3469
1.38835 3.30495 62.6678
1.39236 3.29311 62.9845
1.39637 3.28178 63.2774
1.40039 3.27014 63.6455
1.40443 3.25854 63.937
1.40848 3.24669 64.2531
1.41254 3.23523 64.5813
1.41661 3.22352 64.9089
1.42069 3.21152 65.2377
1.42479 3.19916 65.5588
1.42889 3.18763 65.8831
1.43301 3.17625 66.2378
1.43714 3.16394 66.5446
1.44129 3.15162 66.8979
1.44544 3.13978 67.2706
1.44961 3.12827 67.5984
1.45378 3.11523 67.9264
1.45797 3.10366 68.2692
1.46218 3.09129 68.6061
1.46639 3.07876 68.9461
1.47062 3.06692 69.3147
1.47486 3.05454 69.681
1.47911 3.04196 70.0987
1.48337 3.03041 70.4613
1.48765 3.01748 70.8999
1.49194 3.00541 71.3089
1.49624 2.99295 71.7867
1.50055 2.98052 72.3138
1.50487 2.96783 72.8132
1.50921 2.95558 73.3336
1.51356 2.94265 73.9189
1.51792 2.93025 74.5208
1.5223 2.9174 75.1885
1.52669 2.90434 75.829
1.53109 2.89151 76.5296
1.5355 2.87747 77.1715
1.53993 2.86435 77.8924
1.54437 2.8504 78.6384
1.54882 2.83557 79.3056
1.55328 2.82133 80.0902
1.55776 2.80548 80.7376
1.56225 2.78925 81.4734
1.56675 2.77273 82.2587
1.57127 2.7551 83.0005
1.5758 2.73786 83.7545
1.58034 2.71943 84.5952
1.58489 2.69903 85.3804
1.58946 2.68116 86.1907
1.59404 2.66108 87.138
1.59864 2.64151 88.045
1.60325 2.62154 89.0467
1.60787 2.6017 90.0297
1.6125 2.58045 91.1305
1.61715 2.5595 92.3079
1.62181 2.53894 93.4066
1.62648 2.51847 94.5775
1.63117 2.49715 95.9658
1.63587 2.47727 97.2107
1.64059 2.45545 98.6021
1.64532 2.43522 99.9161
1.65006 2.41331 101.34
1.65482 2.39276 102.69
1.65959 2.3717 104.275
1.66437 2.35051 105.709
1.66917 2.32833 107.329
1.67398 2.30708 109.018
1.6788 2.28507 110.728
1.68364 2.26374 112.496
1.6885 2.24335 114.363
1.69336 2.22032 116.357
1.69824 2.19861 118.465
1.70314 2.17638 120.657
1.70805 2.15407 122.825
1.71297 2.13141 125.284
1.71791 2.10908 127.555
1.72286 2.08736 130.373
1.72783 2.06192 133.094
1.73281 2.04015 136.121
1.7378 2.01384 139.14
1.74281 1.98869 142.343
1.74783 1.96325 145.381
1.75287 1.93586 149.217
1.75792 1.90874 153.022
1.76299 1.88043 156.791
1.76807 1.85272 160.891
1.77317 1.82072 165.356
1.77828 1.79324 170.164
1.78341 1.76356 175.051
1.78855 1.73228 180.129
1.7937 1.70222 186.118
1.79887 1.67182 191.826
1.80406 1.64154 198.161
1.80926 1.61119 205.384
1.81447 1.57936 212.356
1.8197 1.54734 220.8
1.82495 1.51903 229.198
1.83021 1.48711 238.63
1.83548 1.45592 248.404
1.84077 1.42433 259.301
1.84608 1.39533 271.152
1.8514 1.36534 284.645
1.85674 1.33785 298.216
1.86209 1.31042 313.645
1.86745 1.28666 331.663
1.87284 1.26643 350.152
1.87824 1.24789 370.3
1.88365 1.23568 393.357
1.88908 1.22744 418.698
1.89452 1.22984 446.388
1.89998 1.24082 477.395
1.90546 1.2656 511.321
1.91095 1.30088 551.734
1.91646 1.36902 595.926
1.92199 1.44816 641.325
1.92752 1.55831 697.901
1.93308 1.70349 757.351
1.93865 1.89665 815.39
1.94424 2.1079 888.178
1.94984 2.39983 956.661
1.95546 2.71242 1032.3
1.9611 3.08991 1106.01
1.96675 3.51936 1186.49
1.97242 3.96882 1262.65
1.97811 4.47226 1335.03
1.98381 4.99945 1398.37
1.98953 5.54427 1450.49
1.99526 6.08165 1495.55
2.00101 6.61403 1521.57
2.00678 7.08052 1531.22
2.01257 7.5075 1528.42
2.01837 7.851 1505.48
2.02418 8.14918 1468.87
2.03002 8.33774 1421.27
2.03587 8.4627 1360.48
2.04174 8.49865 1293.86
2.04762 8.48322 1215.64
2.05353 8.39973 1142.72
2.05944 8.26063 1060.47
2.06538 8.089 986.477
2.07133 7.89126 912.323
2.0773 7.66268 845.802
2.08329 7.42593 783.163
2.0893 7.18822 729.267
2.09532 6.94875 675.748
2.10136 6.71612 630.605
2.10741 6.48971 591.777
2.11349 6.26905 556.776
2.11958 6.05981 525.069
2.12569 5.86904 501.129
2.13182 5.68651 478.294
2.13796 5.51332 458.843
2.14412 5.35554 442.098
2.1503 5.21005 429.001
2.1565 5.07522 417.351
2.16272 4.95278 407.632
2.16895 4.83211 400.043
2.1752 4.73091 394.038
2.18147 4.63215 389.251
2.18776 4.54856 386.253
2.19407 4.46846 384.393
2.20039 4.3959 383.819
2.20673 4.32756 384.384
2.21309 4.27403 385.99
2.21947 4.22467 388.564
2.22587 4.18253 392.518
2.23229 4.149 397.567
2.23872 4.12362 403.096
2.24517 4.10658 410.231
2.25165 4.09722 418.779
2.25814 4.09694 427.952
2.26464 4.10642 438.652
2.27117 4.12548 449.864
2.27772 4.15377 463.206
2.28428 4.19708 477.359
2.29087 4.25156 493.14
2.29747 4.32513 509.947
2.30409 4.40858 531.19
2.31073 4.51968 550.807
2.31739 4.63526 572.506
2.32407 4.78018 599.304
2.33077 4.96138 624.514
2.33749 5.15854 656.635
2.34423 5.39696 690.521
2.35099 5.66589 727.1
2.35776 5.96507 769.854
2.36456 6.34399 811.661
2.37137 6.75388 863.652
2.37821 7.25579 918.738
2.38506 7.82848 978.412
2.39194 8.47041 1047.4
2.39883 9.23508 1125.12
2.40575 10.1231 1213.55
2.41268 11.1757 1303.74
2.41964 12.3944 1422.46
2.42661 13.7875 1545.05
2.4336 15.5167 1694.29
2.44062 17.4455 1850.94
2.44765 19.818 2047.82
2.45471 22.5536 2264.36
2.46178 25.9353 2503.65
2.46888 29.8899 2787.54
2.476 34.3159 3112.13
2.48313 39.7818 3482.43
2.49029 46.1272 3899.12
2.49747 53.1419 4337.68
2.50467 61.304 4834.4
2.51189 70.0359 5359.17
2.51913 79.5788 5893.93
2.52639 89.7058 6408.26
2.53367 99.568 6924.18
2.54097 108.944 7382.28
2.5483 118.387 7773.7
2.55564 125.676 8041.01
2.56301 131.683 8201.16
2.5704 135.637 8201.59
2.5778 137.211 8062.89
2.58523 136.616 7801.07
2.59269 134.227 7447.02
2.60016 129.303 6980.88
2.60765 123.576 6467.98
2.61517 116.11 5911.35
2.62271 108.705 5349.81
2.63027 100.606 4806.41
2.63785 92.9851 4273.16
2.64545 85.2806 3785.76
2.65308 78.1923 3348.07
2.66073 71.666 2965.73
2.66839 65.9375 2618.37
2.67609 60.5784 2327.03
2.6838 55.9522 2071.72
2.69153 51.8619 1854.79
2.69929 48.2263 1660.17
2.70707 44.9449 1502.87
2.71488 42.0736 1352.97
2.7227 39.4961 1229.95
2.73055 37.1691 1119.9
2.73842 35.1712 1021.24
2.74631 33.3171 937.344
2.75423 31.6332 861.862
2.76217 30.0771 793.749
2.77013 28.7163 734.564
2.77811 27.4746 681.632
2.78612 26.2959 633.576
2.79415 25.2725 591.15
2.80221 24.326 550.744
2.81028 23.408 516.478
2.81838 22.6483 483.203
2.82651 21.8864 454.139
2.83465 21.1787 426.771
2.84282 20.5443 402.523
2.85102 19.9415 379.96
2.85924 19.3605 359.332
2.86748 18.821 341.043
2.87574 18.3164 321.967
2.88403 17.8627 306.403
2.89234 17.4097 290.65
2.90068 17.0166 276.726
2.90904 16.634 263.854
2.91743 16.2749 251.259
2.92584 15.9369 239.922
2.93427 15.6023 229.543
2.94273 15.2877 218.551
2.95121 14.9662 209.859
2.95972 14.6767 200.757
2.96825 14.3953 192.67
2.9768 14.1187 184.708
2.98538 13.8748 177.276
2.99399 13.6299 170.496
3.00262 13.4063 164.306
3.01127 13.1999 157.875
3.01995 13.0071 152.09
3.02866 12.8215 146.462
3.03739 12.6448 141.562
3.04614 12.4672 136.408
3.05492 12.3003 131.853
3.06373 12.129 127.406
3.07256 11.9478 123.049
3.08141 11.7851 119.173
3.0903 11.6228 115.246
3.0992 11.4555 111.585
3.10814 11.3057 107.984
3.11709 11.1549 104.75
3.12608 11.0165 101.517
3.13509 10.8867 98.558
3.14413 10.7668 95.7744
3.15319 10.6619 93.0458
3.16228 10.5551 90.4796
3.17139 10.4587 87.9072
3.18053 10.3636 85.6219
3.1897 10.2677 83.1988
3.1989 10.1792 81.156
3.20812 10.0884 79.1135
3.21736 9.99741 77.1861
3.22664 9.90835 75.4247
3.23594 9.82121 73.6738
3.24526 9.73241 72.0837
3.25462 9.63889 70.5145
3.264 9.54992 68.9464
3.27341 9.45412 67.423
3.28284 9.362 65.9571
3.2923 9.27147 64.5619
3.30179 9.18188 63.3227
3.31131 9.09127 62.0846
3.32086 9.005 60.9975
3.33043 8.91716 60.083
3.34003 8.83482 59.1655
3.34965 8.7577 58.3805
3.35931 8.68093 57.598
3.36899 8.61545 56.927
3.3787 8.54966 56.3296
3.38844 8.4889 55.84
3.39821 8.43353 55.4602
3.408 8.37542 55.2216
3.41783 8.32224 55.1365
3.42768 8.26921 55.2121
3.43756 8.21655 55.4783
3.44747 8.16435 55.9442
3.4574 8.11091 56.7088
3.46737 8.05718 57.7067
3.47736 8.0042 59.0247
3.48739 7.95069 60.787
3.49744 7.89626 63.1329
3.50752 7.84462 65.9711
3.51763 7.79114 69.3702
3.52777 7.73766 73.4964
3.53794 7.69029 78.0052
3.54813 7.6413 83.2137
3.55836 7.59922 88.7398
3.56862 7.55957 94.0518
3.5789 7.5292 99.2607
3.58922 7.50435 103.379
3.59956 7.4887 106.306
3.60994 7.47718 107.613
3.62035 7.47291 107.179
3.63078 7.47165 104.85
3.64125 7.47189 100.744
3.65174 7.47282 95.6073
3.66227 7.472 89.3303
3.67282 7.46983 82.2638
3.68341 7.46384 75.6837
3.69403 7.45377 69.4682
3.70467 7.43925 63.4231
3.71535 7.42007 57.9797
3.72606 7.39683 53.3437
3.7368 7.37068 49.1859
3.74757 7.34178 45.7455
3.75837 7.31303 42.8863
3.76921 7.28111 40.2915
3.78007 7.25022 38.1309
3.79097 7.2184 36.1973
3.80189 7.18656 34.5814
3.81285 7.15432 33.1502
3.82384 7.12236 31.9141
3.83486 7.09073 30.7538
3.84592 7.05755 29.7438
3.857 7.0251 28.8179
3.86812 6.99342 28.012
3.87927 6.96138 27.2632
3.89045 6.92806 26.596
3.90167 6.89569 25.9507
3.91291 6.86311 25.3749
3.92419 6.82958 24.858
3.9355 6.79684 24.3114
3.94684 6.76344 23.8076
3.95822 6.73111 23.3484
3.96963 6.69649 22.8984
3.98107 6.66351 22.4691
3.99255 6.6304 22.102
4.00405 6.5958 21.7523
4.0156 6.5632 21.4285
4.02717 6.52975 21.1256
4.03878 6.49488 20.8451
4.05042 6.46147 20.5611
4.06209 6.42736 20.2884
4.0738 6.39319 20.0099
4.08555 6.35978 19.7372
4.09732 6.32593 19.4786
4.10913 6.29421 19.2261
4.12098 6.26298 18.9886
4.13285 6.2335 18.759
4.14477 6.20466 18.5528
4.15671 6.17811 18.3587
4.16869 6.15331 18.1935
4.18071 6.12937 18.0316
4.19276 6.10645 17.8805
4.20485 6.08415 17.7316
4.21697 6.0617 17.5965
4.22912 6.03984 17.4542
4.24131 6.01845 17.317
4.25353 5.99606 17.1821
4.2658 5.97382 17.0437
4.27809 5.95194 16.9048
4.29042 5.92995 16.7667
4.30279 5.90765 16.6309
4.31519 5.88519 16.4976
4.32763 5.86344 16.3718
4.3401 5.8411 16.2535
4.35261 5.81843 16.1441
4.36516 5.79596 16.048
4.37774 5.77308 15.9656
4.39036 5.75103 15.8911
4.40301 5.72843 15.8306
4.4157 5.70522 15.7751
4.42843 5.68248 15.7257
4.4412 5.65969 15.6773
4.454 5.63627 15.6312
4.46684 5.61374 15.586
4.47971 5.59027 15.5406
4.49262 5.56724 15.4963
4.50557 5.54412 15.4508
4.51856 5.52101 15.405
4.53158 5.49765 15.3605
4.54465 5.47372 15.316
4.55774 5.45093 15.2746
4.57088 5.42683 15.235
4.58406 5.40327 15.2033
4.59727 5.37989 15.1787
4.61052 5.356 15.1657
4.62381 5.33247 15.1647
4.63714 5.30787 15.1766
4.6505 5.28404 15.1991
4.66391 5.26025 15.2313
4.67735 5.23642 15.2683
4.69083 5.2121 15.3114
4.70435 5.18722 15.3536
4.71791 5.16349 15.3992
4.73151 5.13932 15.4466
4.74515 5.11441 15.4932
4.75883 5.09005 15.5365
4.77254 5.06523 15.5855
4.7863 5.04063 15.633
4.8001 5.01597 15.6776
4.81393 4.99108 15.7262
4.82781 4.96631 15.7755
4.84172 4.94108 15.8262
4.85568 4.91667 15.8841
4.86968 4.89097 15.9459
4.88371 4.8659 16.0247
4.89779 4.84111 16.1187
4.91191 4.8152 16.2223
4.92606 4.79026 16.3407
4.94026 4.76486 16.4806
4.9545 4.73882 16.6272
4.96878 4.71391 16.7861
4.9831 4.68738 16.9411
4.99747 4.6621 17.1094
5.01187 4.63591 17.279
5.02632 4.61026 17.4509
5.04081 4.58462 17.6092
5.05534 4.55751 17.7895
5.06991 4.5318 17.9652
5.08452 4.50557 18.1504
5.09918 4.4797 18.3467
5.11387 4.4534 18.5751
5.12861 4.42652 18.8229
5.1434 4.40051 19.0904
5.15822 4.37372 19.3843
5.17309 4.34665 19.6875
5.188 4.32007 20.0346
5.20295 4.29262 20.3499
5.21795 4.2675 20.7098
5.23299 4.23988 21.0667
5.24807 4.21266 21.4008
5.2632 4.18507 21.7572
5.27837 4.15914 22.1382
5.29359 4.13101 22.5429
5.30884 4.10317 22.9847
5.32415 4.07617 23.4629
5.33949 4.04878 23.9816
5.35488 4.02081 24.5542
5.37032 3.99341 25.1386
5.3858 3.96491 25.7553
5.40132 3.93528 26.3807
5.41689 3.90533 27.0313
5.4325 3.8714 27.7462
5.44816 3.83717 28.4757
5.46387 3.79866 29.2321
5.47961 3.75589 30.1333
5.49541 3.71245 31.0763
5.51125 3.66667 32.0579
5.52713 3.6194 33.1168
5.54307 3.57199 34.1935
5.55904 3.52352 35.4122
5.57507 3.47459 36.61
5.59114 3.42599 37.9631
5.60725 3.37707 39.3822
5.62341 3.32636 40.8977
5.63962 3.27732 42.6145
5.65588 3.22851 44.347
5.67218 3.1774 46.436
5.68853 3.12873 48.5821
5.70493 3.0788 50.8978
5.72137 3.02865 53.5377
5.73786 2.97863 56.4014
5.7544 2.9295 59.4617
5.77099 2.87899 62.7472
5.78762 2.82507 66.4032
5.8043 2.77425 70.6041
5.82103 2.7227 74.92
5.83781 2.6692 79.9423
5.85464 2.61586 85.8066
5.87151 2.56206 92.1777
5.88844 2.50771 99.0682
5.90541 2.45438 107.321
5.92243 2.40255 116.197
5.9395 2.35371 127.207
5.95662 2.31206 139.602
5.97379 2.27999 153.951
5.99101 2.26525 170.97
6.00828 2.27269 191.438
6.0256 2.31143 215.643
6.04296 2.40205 245.496
6.06038 2.55635 282.438
6.07785 2.81277 329.432
6.09537 3.23293 387.734
6.11294 3.88416 464.88
6.13056 4.90556 570.866
6.14823 6.47784 702.876
6.16595 8.84826 896.215
6.18372 12.5779 1138.87
6.20155 17.6704 1459.7
6.21942 24.6265 1852.92
6.23735 33.2099 2286.25
6.25533 42.8503 2707.66
6.27336 52.0405 3046.31
6.29144 59.8136 3234.17
6.30957 64.0134 3224.36
6.32776 64.5688 3022.06
6.346 61.5883 2657.25
6.36429 55.8345 2221.54
6.38263 49.0192 1778.64
6.40103 42.1787 1386.38
6.41948 36.1009 1070.22
6.43799 30.9901 832.895
6.45654 26.9728 651.675
6.47515 23.7587 520.974
6.49382 21.2642 422.641
6.51253 19.2363 350.457
6.53131 17.6491 295.015
6.55013 16.3558 252.036
6.56901 15.2527 218.509
6.58795 14.3013 191.499
6.60693 13.5173 169.287
6.62598 12.839 150.393
6.64508 12.2249 135.425
6.66423 11.7018 122.049
6.68344 11.2406 110.999
6.7027 10.8016 101.753
6.72202 10.4121 93.5859
6.7414 10.0717 86.2949
6.76083 9.75416 80.2208
6.78032 9.47834 74.8648
6.79986 9.22218 70.1247
6.81946 8.97713 66.0768
6.83912 8.7325 62.4669
6.85883 8.50819 59.406
6.8786 8.29832 56.5731
6.89843 8.10342 54.2135
6.91831 7.91759 52.0601
6.93825 7.75328 50.1145
6.95825 7.59339 48.5608
6.97831 7.45196 47.1854
6.99842 7.30965 46.0176
7.01859 7.16617 45.0821
7.03882 7.02732 44.3388
7.05911 6.88382 43.8176
7.07946 6.73923 43.4972
7.09986 6.59488 43.3633
7.12033 6.45647 43.4507
7.14085 6.31413 43.7533
7.16143 6.16907 44.2641
7.18208 6.02544 45.0084
7.20278 5.87874 46.0057
7.22354 5.73757 47.2745
7.24436 5.59125 48.8529
7.26524 5.44556 50.8346
7.28618 5.29734 53.1341
7.30718 5.15223 56.1027
