# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Li7
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
0.429042 0.97396 0.0111547
0.430279 0.974227 0.0111376
0.431519 0.974672 0.0111209
0.432763 0.974034 0.0111048
0.43401 0.974426 0.0110873
0.435261 0.973837 0.0110709
0.436516 0.974248 0.0110552
0.437774 0.974414 0.0110383
0.439036 0.973575 0.0110223
0.440301 0.974354 0.0110057
0.44157 0.974269 0.0109891
0.442843 0.97426 0.010972
0.44412 0.973833 0.010956
0.4454 0.973942 0.0109393
0.446684 0.973629 0.0109234
0.447971 0.97431 0.0109073
0.449262 0.973591 0.010891
0.450557 0.974582 0.0108748
0.451856 0.973459 0.0108588
0.453158 0.973889 0.0108424
0.454465 0.97492 0.010826
0.455774 0.973595 0.010811
0.457088 0.97404 0.0107945
0.458406 0.974064 0.0107783
0.459727 0.97415 0.0107626
0.461052 0.974256 0.0107472
0.462381 0.973681 0.0107303
0.463714 0.974471 0.010715
0.46505 0.973392 0.0106994
0.466391 0.97394 0.0106844
0.467735 0.973475 0.0106689
0.469083 0.973304 0.0106529
0.470435 0.973057 0.0106373
0.471791 0.974078 0.0106209
0.473151 0.973889 0.010606
0.474515 0.973831 0.0105911
0.475883 0.974637 0.0105754
0.477254 0.973669 0.0105604
0.47863 0.97376 0.0105442
0.48001 0.973418 0.0105296
0.481393 0.973251 0.0105157
0.482781 0.973539 0.0104998
0.484172 0.973785 0.0104842
0.485568 0.973823 0.0104689
0.486968 0.973725 0.0104542
0.488371 0.973863 0.0104395
0.489779 0.97396 0.0104248
0.491191 0.97319 0.0104098
0.492606 0.973539 0.0103953
0.494026 0.973938 0.0103812
0.49545 0.973863 0.0103662
0.496878 0.973544 0.0103514
0.49831 0.974585 0.0103369
0.499747 0.973523 0.010323
0.501187 0.973712 0.0103077
0.502632 0.974125 0.0102936
0.504081 0.97386 0.0102802
0.505534 0.973762 0.0102656
0.506991 0.97298 0.0102516
0.508452 0.973739 0.010237
0.509918 0.973274 0.0102229
0.511387 0.973882 0.0102089
0.512861 0.973747 0.010195
0.51434 0.972635 0.0101808
0.515822 0.973924 0.0101671
0.517309 0.973955 0.0101527
0.5188 0.974127 0.0101394
0.520295 0.974194 0.0101255
0.521795 0.974006 0.0101114
0.523299 0.973298 0.0100973
0.524807 0.973116 0.0100842
0.52632 0.973861 0.0100705
0.527837 0.973838 0.0100562
0.529359 0.973985 0.0100429
0.530884 0.973471 0.0100294
0.532415 0.973609 0.0100154
0.533949 0.973486 0.0100021
0.535488 0.973671 0.00998852
0.537032 0.973731 0.00997535
0.53858 0.973451 0.00996094
0.540132 0.973023 0.00994865
0.541689 0.973714 0.00993523
0.54325 0.974683 0.00992144
0.544816 0.97372 0.00990774
0.546387 0.973111 0.00989452
0.547961 0.973688 0.00988128
0.549541 0.973348 0.00986815
0.551125 0.973349 0.0098546
0.552713 0.973696 0.00984127
0.554307 0.973618 0.00982754
0.555904 0.973603 0.00981405
0.557507 0.973865 0.00980125
0.559114 0.97295 0.0097884
0.560725 0.973758 0.00977479
0.562341 0.973708 0.00976131
0.563962 0.97377 0.00974784
0.565588 0.973731 0.00973501
0.567218 0.972993 0.00972108
0.568853 0.973469 0.00970822
0.570493 0.972467 0.00969548
0.572137 0.973807 0.00968178
0.573786 0.973478 0.00966831
0.57544 0.973914 0.0096546
0.577099 0.973102 0.00964145
0.578762 0.973129 0.00962816
0.58043 0.973608 0.00961498
0.582103 0.97305 0.00960208
0.583781 0.973253 0.00958794
0.585464 0.973519 0.00957456
0.587151 0.972909 0.0095618
0.588844 0.973378 0.00954776
0.590541 0.973393 0.00953507
0.592243 0.973221 0.00952132
0.59395 0.973463 0.00950741
0.595662 0.973742 0.0094944
0.597379 0.973459 0.00948009
0.599101 0.973709 0.00946711
0.600828 0.973021 0.00945348
0.60256 0.973241 0.0094406
0.604296 0.972877 0.00942669
0.606038 0.972878 0.00941303
0.607785 0.973376 0.00940021
0.609537 0.973198 0.00938605
0.611294 0.973823 0.00937247
0.613056 0.973255 0.00935851
0.614823 0.973143 0.00934536
0.616595 0.973411 0.00933173
0.618372 0.972665 0.00931782
0.620155 0.972947 0.00930398
0.621942 0.972752 0.00929062
0.623735 0.973351 0.00927669
0.625533 0.973388 0.00926314
0.627336 0.973157 0.00924899
0.629144 0.973175 0.009236
0.630957 0.973387 0.00922173
0.632776 0.973184 0.00920884
0.6346 0.972875 0.00919413
0.636429 0.973362 0.00918055
0.638263 0.973265 0.00916696
0.640103 0.973318 0.00915253
0.641948 0.973105 0.00913885
0.643799 0.973276 0.00912542
0.645654 0.973067 0.00911133
0.647515 0.972988 0.00909734
0.649382 0.97324 0.00908385
0.651253 0.973073 0.00906949
0.653131 0.972909 0.00905575
0.655013 0.973259 0.00904196
0.656901 0.973875 0.00902783
0.658795 0.97308 0.00901381
0.660693 0.973304 0.00900027
0.662598 0.973548 0.00898642
0.664508 0.973172 0.00897251
0.666423 0.97318 0.00895876
0.668344 0.973156 0.00894475
0.67027 0.972977 0.00893048
0.672202 0.973233 0.00891727
0.67414 0.973242 0.0089034
0.676083 0.973263 0.00888956
0.678032 0.972165 0.00887581
0.679986 0.972924 0.00886164
0.681946 0.972397 0.00884861
0.683912 0.97278 0.00883443
0.685883 0.973303 0.00882091
0.68786 0.973165 0.0088072
0.689843 0.97305 0.00879322
0.691831 0.973211 0.00878014
0.693825 0.973328 0.00876654
0.695825 0.973256 0.00875272
0.697831 0.972977 0.00873853
0.699842 0.972451 0.00872551
0.701859 0.973589 0.00871268
0.703882 0.97313 0.00869907
0.705911 0.973038 0.00868611
0.707946 0.973448 0.0086723
0.709986 0.9731 0.00865951
0.712033 0.972828 0.00864597
0.714085 0.973438 0.00863287
0.716143 0.97283 0.00861958
0.718208 0.972709 0.00860614
0.720278 0.972671 0.00859356
0.722354 0.972792 0.00858024
0.724436 0.972879 0.00856769
0.726524 0.973003 0.00855454
0.728618 0.972886 0.00854272
0.730718 0.972851 0.00852935
0.732825 0.973202 0.0085161
0.734937 0.973157 0.00850406
0.737055 0.97308 0.00849195
0.73918 0.972642 0.00847862
0.74131 0.972407 0.00846728
0.743447 0.973127 0.0084541
0.74559 0.972524 0.0084421
0.747739 0.973685 0.00842971
0.749894 0.972716 0.00841767
0.752056 0.973197 0.00840559
0.754223 0.97348 0.00839282
0.756397 0.972463 0.00838189
0.758578 0.972749 0.00836964
0.760764 0.972602 0.00835731
0.762957 0.972888 0.00834534
0.765156 0.97327 0.00833392
0.767361 0.973016 0.00832178
0.769573 0.972576 0.00831073
0.771792 0.973138 0.00829897
0.774016 0.972871 0.00828707
0.776247 0.972504 0.00827572
0.778485 0.972342 0.00826403
0.780728 0.972924 0.00825253
0.782979 0.972682 0.0082422
0.785236 0.972708 0.00823079
0.787499 0.973124 0.0082202
0.789769 0.972715 0.00820851
0.792045 0.972779 0.00819698
0.794328 0.972959 0.00818656
0.796618 0.972649 0.00817541
0.798914 0.972698 0.00816451
0.801217 0.97276 0.00815404
0.803526 0.972781 0.00814318
0.805842 0.972939 0.00813198
0.808165 0.97294 0.00812174
0.810494 0.972556 0.00811077
0.812831 0.973185 0.00809945
0.815173 0.97278 0.00808952
0.817523 0.972769 0.00807883
0.819879 0.973073 0.00806793
0.822243 0.97307 0.00805822
0.824613 0.973098 0.00804764
0.82699 0.972895 0.00803651
0.829373 0.972946 0.00802672
0.831764 0.972645 0.00801598
0.834161 0.973154 0.00800609
0.836566 0.973052 0.00799555
0.838977 0.97289 0.00798511
0.841395 0.972776 0.00797423
0.84382 0.972627 0.00796464
0.846253 0.973027 0.00795451
0.848692 0.972812 0.00794392
0.851138 0.972454 0.0079338
0.853591 0.972779 0.00792342
0.856052 0.973086 0.00791357
0.858519 0.97274 0.00790281
0.860994 0.972758 0.00789297
0.863475 0.972544 0.0078819
0.865964 0.97255 0.0078724
0.86846 0.972709 0.00786229
0.870964 0.972955 0.00785173
0.873474 0.972666 0.00784168
0.875992 0.972665 0.00783116
0.878517 0.972527 0.00782131
0.881049 0.972682 0.00781092
0.883588 0.97272 0.00780011
0.886135 0.972431 0.00779064
0.888689 0.972134 0.00778006
0.891251 0.973016 0.00776955
0.89382 0.972752 0.00775939
0.896396 0.972628 0.00774912
0.89898 0.973351 0.00773891
0.901571 0.972781 0.00772829
0.90417 0.972541 0.00771804
0.906776 0.972721 0.00770734
0.90939 0.972784 0.0076973
0.912011 0.972376 0.00768669
0.91464 0.972587 0.0076764
0.917276 0.972629 0.00766589
0.91992 0.972712 0.00765558
0.922571 0.972606 0.0076447
0.925231 0.972373 0.0076346
0.927897 0.972423 0.00762375
0.930572 0.972829 0.00761303
0.933254 0.973145 0.00760238
0.935944 0.972749 0.00759204
0.938642 0.973014 0.0075814
0.941348 0.972769 0.00757052
0.944061 0.972492 0.00755987
0.946782 0.972507 0.00754923
0.949511 0.973166 0.00753815
0.952248 0.972757 0.00752772
0.954993 0.973099 0.00751711
0.957745 0.972962 0.00750612
0.960506 0.972085 0.0074952
0.963274 0.972344 0.00748461
0.966051 0.972588 0.00747326
0.968835 0.972457 0.00746214
0.971628 0.97278 0.00745146
0.974429 0.972499 0.00744079
0.977237 0.97266 0.00742958
0.980054 0.9725 0.00741863
0.982879 0.972539 0.00740742
0.985712 0.972128 0.00739654
0.988553 0.972976 0.00738527
0.991402 0.972529 0.00737408
0.99426 0.972586 0.00736279
0.997126 0.972881 0.00735192
1 0.972641 0.00734049
1.00288 0.973112 0.00732917
1.00577 0.972673 0.00731795
1.00867 0.972764 0.00730722
1.01158 0.97252 0.00729563
1.0145 0.9728 0.0072845
1.01742 0.97255 0.00727306
1.02035 0.972503 0.00726161
1.02329 0.972748 0.00724999
1.02624 0.972567 0.00723877
1.0292 0.972565 0.00722755
1.03217 0.972683 0.00721591
1.03514 0.972693 0.00720446
1.03813 0.972832 0.00719322
1.04112 0.972137 0.00718188
1.04412 0.972454 0.00717093
1.04713 0.972699 0.00715819
1.05015 0.972613 0.00714768
1.05317 0.972646 0.00713594
1.05621 0.973063 0.0071249
1.05925 0.972388 0.00711292
1.06231 0.972615 0.00710113
1.06537 0.972191 0.0070904
1.06844 0.972419 0.00707846
1.07152 0.972651 0.00706739
1.07461 0.97224 0.00705623
1.07771 0.972261 0.00704428
1.08081 0.972667 0.00703311
1.08393 0.972152 0.00702185
1.08705 0.972413 0.00701046
1.09018 0.972383 0.00699871
1.09333 0.972751 0.00698713
1.09648 0.972836 0.00697647
1.09964 0.972382 0.0069651
1.10281 0.97237 0.00695423
1.10599 0.972648 0.00694294
1.10917 0.972512 0.00693165
1.11237 0.972679 0.0069206
1.11558 0.97254 0.00690886
1.11879 0.97203 0.00689798
1.12202 0.972199 0.00688699
1.12525 0.972433 0.00687593
1.1285 0.97242 0.00686499
1.13175 0.972738 0.00685457
1.13501 0.972323 0.00684355
1.13828 0.97278 0.00683244
1.14156 0.972624 0.00682118
1.14485 0.972327 0.00681081
1.14815 0.972737 0.00680019
1.15146 0.972998 0.00678991
1.15478 0.97266 0.00677969
1.15811 0.972619 0.00676922
1.16145 0.972468 0.00675852
1.1648 0.973029 0.00674851
1.16815 0.97252 0.00673807
1.17152 0.97289 0.00672786
1.1749 0.972611 0.00671781
1.17828 0.972802 0.00670776
1.18168 0.972507 0.00669765
1.18509 0.973071 0.00668779
1.1885 0.972587 0.00667842
1.19193 0.972656 0.00666839
1.19536 0.972455 0.00665872
1.19881 0.972932 0.00664863
1.20226 0.972938 0.00663945
1.20573 0.972572 0.00662996
1.20921 0.972411 0.00662102
1.21269 0.972148 0.00661165
1.21619 0.972578 0.00660276
1.21969 0.97299 0.0065932
1.22321 0.972429 0.00658394
1.22673 0.972948 0.00657519
1.23027 0.97269 0.0065662
1.23381 0.972473 0.00655759
1.23737 0.972911 0.0065484
1.24094 0.973049 0.00653951
1.24451 0.972423 0.00653085
1.2481 0.972508 0.00652249
1.2517 0.972737 0.00651361
1.25531 0.9731 0.00650508
1.25893 0.972541 0.00649701
1.26255 0.972788 0.00648816
1.26619 0.972432 0.00647955
1.26984 0.972447 0.00647152
1.2735 0.972352 0.006463
1.27717 0.972574 0.00645509
1.28086 0.973224 0.00644685
1.28455 0.972604 0.00643865
1.28825 0.972705 0.00643006
1.29196 0.972751 0.00642215
1.29569 0.972402 0.00641358
1.29942 0.97265 0.00640591
1.30317 0.972121 0.00639768
1.30692 0.972651 0.00638968
1.31069 0.97231 0.00638182
1.31447 0.972769 0.00637364
1.31826 0.973028 0.00636605
1.32206 0.972542 0.00635837
1.32587 0.972472 0.00634981
1.32969 0.972978 0.00634208
1.33352 0.972729 0.00633386
1.33737 0.972879 0.00632616
1.34122 0.972274 0.00631846
1.34509 0.972194 0.00631047
1.34896 0.972477 0.00630251
1.35285 0.972489 0.00629453
1.35675 0.972951 0.00628647
1.36066 0.972428 0.00627841
1.36458 0.972372 0.00627096
1.36852 0.9727 0.00626297
1.37246 0.972363 0.00625496
1.37642 0.972731 0.00624716
1.38038 0.972452 0.00623901
1.38436 0.972842 0.00623081
1.38835 0.972756 0.0062229
1.39236 0.972654 0.00621511
1.39637 0.972666 0.00620682
1.40039 0.972734 0.00619882
1.40443 0.972437 0.00619106
1.40848 0.972638 0.00618312
1.41254 0.972476 0.0061748
1.41661 0.972471 0.00616691
1.42069 0.97286 0.00615857
1.42479 0.972784 0.00615076
1.42889 0.972596 0.00614223
1.43301 0.97235 0.00613411
1.43714 0.972947 0.00612602
1.44129 0.972608 0.00611799
1.44544 0.97288 0.00610929
1.44961 0.972642 0.00610133
1.45378 0.97234 0.00609326
1.45797 0.972543 0.00608492
1.46218 0.972627 0.00607664
1.46639 0.972806 0.00606809
1.47062 0.97237 0.00605968
1.47486 0.972619 0.00605145
1.47911 0.972913 0.00604312
1.48337 0.972798 0.00603459
1.48765 0.97291 0.00602614
1.49194 0.972776 0.00601774
1.49624 0.972407 0.00600918
1.50055 0.972194 0.00600062
1.50487 0.972224 0.00599229
1.50921 0.972606 0.00598359
1.51356 0.972735 0.0059751
1.51792 0.973006 0.00596641
1.5223 0.972597 0.00595783
1.52669 0.97293 0.00594915
1.53109 0.972587 0.00594046
1.5355 0.97266 0.00593179
1.53993 0.972837 0.00592306
1.54437 0.972557 0.00591433
1.54882 0.972763 0.00590546
1.55328 0.972564 0.00589681
1.55776 0.972574 0.00588782
1.56225 0.972584 0.00587908
1.56675 0.972598 0.00587014
1.57127 0.972592 0.00586107
1.5758 0.972784 0.00585208
1.58034 0.972645 0.00584333
1.58489 0.972637 0.00583441
1.58946 0.972711 0.0058253
1.59404 0.972995 0.00581626
1.59864 0.972685 0.00580712
1.60325 0.973207 0.00579828
1.60787 0.972304 0.00578921
1.6125 0.972621 0.00577999
1.61715 0.972478 0.00577084
1.62181 0.973111 0.00576185
1.62648 0.972987 0.00575256
1.63117 0.972549 0.00574345
1.63587 0.972515 0.00573398
1.64059 0.972848 0.00572511
1.64532 0.972721 0.00571564
1.65006 0.972849 0.00570657
1.65482 0.972952 0.00569748
1.65959 0.97278 0.00568795
1.66437 0.972599 0.00567872
1.66917 0.97289 0.00566934
1.67398 0.972635 0.00566
1.6788 0.972418 0.0056507
1.68364 0.972348 0.00564128
1.6885 0.972362 0.00563187
1.69336 0.972898 0.00562269
1.69824 0.97269 0.00561351
1.70314 0.972443 0.00560385
1.70805 0.972724 0.00559544
1.71297 0.972908 0.0055854
1.71791 0.972809 0.00557618
1.72286 0.972984 0.00556712
1.72783 0.972722 0.00555765
1.73281 0.972664 0.00554867
1.7378 0.972599 0.0055392
1.74281 0.972917 0.00552944
1.74783 0.972713 0.00552019
1.75287 0.972768 0.00551125
1.75792 0.972698 0.00550248
1.76299 0.972957 0.00549313
1.76807 0.972986 0.00548383
1.77317 0.972599 0.00547512
1.77828 0.972999 0.00546554
1.78341 0.972928 0.00545668
1.78855 0.972763 0.00544761
1.7937 0.972712 0.00543909
1.79887 0.972565 0.00542993
1.80406 0.972896 0.00542119
1.80926 0.972567 0.00541256
1.81447 0.972686 0.00540386
1.8197 0.973166 0.0053951
1.82495 0.972953 0.00538651
1.83021 0.97288 0.00537836
1.83548 0.972735 0.00536979
1.84077 0.973078 0.00536162
1.84608 0.973067 0.00535334
1.8514 0.973112 0.00534518
1.85674 0.972554 0.00533695
1.86209 0.972784 0.0053286
1.86745 0.972664 0.00532077
1.87284 0.97283 0.00531316
1.87824 0.972586 0.005305
1.88365 0.972781 0.00529711
1.88908 0.972773 0.00528956
1.89452 0.972813 0.00528221
1.89998 0.973039 0.00527463
1.90546 0.972818 0.00526701
1.91095 0.972915 0.0052596
1.91646 0.972906 0.00525235
1.92199 0.972788 0.00524522
1.92752 0.972791 0.00523809
1.93308 0.972964 0.00523095
1.93865 0.972782 0.0052242
1.94424 0.973133 0.00521685
1.94984 0.973282 0.00521004
1.95546 0.97285 0.00520331
1.9611 0.972919 0.00519653
1.96675 0.972842 0.00518981
1.97242 0.97296 0.00518316
1.97811 0.973191 0.00517664
1.98381 0.972878 0.00516973
1.98953 0.972664 0.00516351
1.99526 0.972778 0.00515675
2.00101 0.972839 0.00515047
2.00678 0.972711 0.00514412
2.01257 0.972931 0.00513779
2.01837 0.973165 0.00513138
2.02418 0.972749 0.00512502
2.03002 0.972844 0.00511897
2.03587 0.972782 0.00511278
2.04174 0.973175 0.00510609
2.04762 0.972936 0.00509998
2.05353 0.972771 0.00509377
2.05944 0.97286 0.00508765
2.06538 0.97331 0.00508154
2.07133 0.972856 0.00507521
2.0773 0.97313 0.00506932
2.08329 0.97284 0.00506289
2.0893 0.973004 0.00505658
2.09532 0.972882 0.0050505
2.10136 0.972827 0.00504438
2.10741 0.973112 0.00503831
2.11349 0.972686 0.00503194
2.11958 0.973162 0.0050261
2.12569 0.972978 0.00501971
2.13182 0.972859 0.00501337
2.13796 0.973025 0.00500742
2.14412 0.973274 0.00500115
2.1503 0.972726 0.00499484
2.1565 0.973144 0.00498868
2.16272 0.972688 0.00498224
2.16895 0.973132 0.00497619
2.1752 0.972786 0.00496979
2.18147 0.972948 0.00496338
2.18776 0.973043 0.0049572
2.19407 0.972852 0.00495073
2.20039 0.972583 0.00494434
2.20673 0.97291 0.00493836
2.21309 0.973158 0.00493183
2.21947 0.973239 0.00492533
2.22587 0.97317 0.00491892
2.23229 0.973058 0.00491282
2.23872 0.973021 0.00490624
2.24517 0.973197 0.00489953
2.25165 0.973029 0.00489324
2.25814 0.972928 0.00488674
2.26464 0.973131 0.00488026
2.27117 0.973424 0.00487364
2.27772 0.973141 0.00486711
2.28428 0.972843 0.00486065
2.29087 0.972759 0.00485407
2.29747 0.973019 0.00484735
2.30409 0.973018 0.00484075
2.31073 0.972939 0.00483405
2.31739 0.973376 0.00482742
2.32407 0.972969 0.00482081
2.33077 0.973168 0.00481406
2.33749 0.973193 0.00480732
2.34423 0.972871 0.0048006
2.35099 0.973046 0.00479387
2.35776 0.973239 0.0047871
2.36456 0.973118 0.00478033
2.37137 0.972985 0.00477344
2.37821 0.973617 0.00476669
2.38506 0.973255 0.00475985
2.39194 0.973356 0.00475293
2.39883 0.97326 0.00474601
2.40575 0.973241 0.00473911
2.41268 0.973117 0.00473214
2.41964 0.973051 0.0047253
2.42661 0.973291 0.00471822
2.4336 0.973515 0.00471125
2.44062 0.973488 0.00470426
2.44765 0.973319 0.00469715
2.45471 0.973144 0.00469018
2.46178 0.973208 0.00468315
2.46888 0.9734 0.00467597
2.476 0.972902 0.00466892
2.48313 0.973049 0.00466175
2.49029 0.97326 0.00465459
2.49747 0.972848 0.00464753
2.50467 0.973513 0.0046402
2.51189 0.973433 0.00463311
2.51913 0.973381 0.00462575
2.52639 0.973677 0.00461852
2.53367 0.973458 0.00461112
2.54097 0.973359 0.00460388
2.5483 0.973554 0.00459651
2.55564 0.973532 0.00458936
2.56301 0.973391 0.00458192
2.5704 0.973264 0.00457466
2.5778 0.973147 0.00456725
2.58523 0.973142 0.00455965
2.59269 0.973294 0.0045525
2.60016 0.973146 0.0045447
2.60765 0.973396 0.00453736
2.61517 0.973497 0.00452984
2.62271 0.973341 0.00452245
2.63027 0.973097 0.00451515
2.63785 0.97333 0.00450748
2.64545 0.973455 0.00449984
2.65308 0.97355 0.0044927
2.66073 0.973596 0.00448484
2.66839 0.973338 0.00447708
2.67609 0.973355 0.00446983
2.6838 0.9733 0.00446207
2.69153 0.973471 0.00445443
2.69929 0.973371 0.00444695
2.70707 0.973583 0.00443952
2.71488 0.973595 0.0044319
2.7227 0.973515 0.00442429
2.73055 0.973322 0.00441689
2.73842 0.973404 0.00440924
2.74631 0.973516 0.00440155
2.75423 0.973672 0.00439411
2.76217 0.973763 0.00438675
2.77013 0.973574 0.00437906
2.77811 0.973517 0.00437161
2.78612 0.973584 0.00436439
2.79415 0.973571 0.00435671
2.80221 0.973791 0.00434962
2.81028 0.973604 0.00434236
2.81838 0.973473 0.00433497
2.82651 0.973692 0.00432775
2.83465 0.97356 0.00432071
2.84282 0.973595 0.00431338
2.85102 0.973569 0.00430627
2.85924 0.973541 0.0042994
2.86748 0.97344 0.00429239
2.87574 0.973829 0.0042858
2.88403 0.973545 0.00427888
2.89234 0.973489 0.00427221
2.90068 0.973741 0.00426567
2.90904 0.97365 0.00425901
2.91743 0.973609 0.0042524
2.92584 0.973682 0.00424613
2.93427 0.974027 0.00423963
2.94273 0.973634 0.0042334
2.95121 0.97355 0.00422746
2.95972 0.973853 0.00422109
2.96825 0.973632 0.00421527
2.9768 0.973707 0.00420924
2.98538 0.973757 0.00420359
2.99399 0.973783 0.00419773
3.00262 0.973631 0.00419207
3.01127 0.973661 0.00418652
3.01995 0.97388 0.00418081
3.02866 0.974005 0.00417542
3.03739 0.973821 0.00417013
3.04614 0.973708 0.00416461
3.05492 0.973761 0.00415933
3.06373 0.973853 0.00415408
3.07256 0.973565 0.0041489
3.08141 0.97378 0.00414371
3.0903 0.973786 0.00413877
3.0992 0.973671 0.00413372
3.10814 0.973778 0.00412853
3.11709 0.973951 0.00412379
3.12608 0.973801 0.00411868
3.13509 0.973939 0.00411372
3.14413 0.973692 0.00410874
3.15319 0.973865 0.00410391
3.16228 0.973928 0.00409908
3.17139 0.973775 0.00409412
3.18053 0.973994 0.00408936
3.1897 0.973728 0.00408459
3.1989 0.973643 0.00407972
3.20812 0.973831 0.00407509
3.21736 0.973926 0.00407019
3.22664 0.973754 0.00406545
3.23594 0.97383 0.00406056
3.24526 0.974053 0.00405593
3.25462 0.974058 0.00405097
3.264 0.974019 0.00404633
3.27341 0.974019 0.00404131
3.28284 0.973713 0.00403653
3.2923 0.973836 0.0040316
3.30179 0.97405 0.00402676
3.31131 0.974136 0.00402216
3.32086 0.973983 0.0040169
3.33043 0.974185 0.0040122
3.34003 0.973909 0.00400747
3.34965 0.974149 0.00400242
3.35931 0.973845 0.00399758
3.36899 0.973904 0.0039925
3.3787 0.974278 0.00398763
3.38844 0.973958 0.00398278
3.39821 0.974231 0.00397772
3.408 0.974161 0.00397276
3.41783 0.974277 0.00396763
3.42768 0.97419 0.00396285
3.43756 0.974082 0.00395785
3.44747 0.974153 0.00395279
3.4574 0.974219 0.00394778
3.46737 0.973921 0.00394259
3.47736 0.974159 0.0039376
3.48739 0.974086 0.00393251
3.49744 0.974087 0.0039274
3.50752 0.974231 0.00392224
3.51763 0.974065 0.00391711
3.52777 0.974383 0.00391182
3.53794 0.974214 0.00390681
3.54813 0.974225 0.00390159
3.55836 0.974248 0.00389647
3.56862 0.974198 0.00389117
3.5789 0.974287 0.00388604
3.58922 0.974232 0.00388077
3.59956 0.974383 0.0038755
3.60994 0.974367 0.00387024
3.62035 0.974537 0.00386499
3.63078 0.974419 0.00385965
3.64125 0.974204 0.0038544
3.65174 0.974224 0.00384909
3.66227 0.974501 0.00384368
3.67282 0.974217 0.00383839
3.68341 0.974131 0.00383298
3.69403 0.974347 0.00382755
3.70467 0.974215 0.00382222
3.71535 0.974399 0.00381674
3.72606 0.974234 0.00381135
3.7368 0.974248 0.00380593
3.74757 0.974216 0.0038004
3.75837 0.97454 0.00379492
3.76921 0.97438 0.00378944
3.78007 0.974483 0.00378395
3.79097 0.97456 0.00377839
3.80189 0.974546 0.0037728
3.81285 0.974366 0.00376728
3.82384 0.974346 0.00376166
3.83486 0.974661 0.00375613
3.84592 0.974494 0.00375046
3.857 0.974499 0.00374485
3.86812 0.974558 0.00373927
3.87927 0.974593 0.0037336
3.89045 0.974482 0.00372791
3.90167 0.974536 0.00372225
3.91291 0.974489 0.00371651
3.92419 0.974534 0.00371074
3.9355 0.974622 0.00370504
3.94684 0.974571 0.00369927
3.95822 0.974755 0.00369358
3.96963 0.974556 0.00368764
3.98107 0.974808 0.00368192
3.99255 0.974631 0.00367614
4.00405 0.974542 0.00367027
4.0156 0.974617 0.00366435
4.02717 0.974662 0.00365845
4.03878 0.974722 0.00365256
4.05042 0.974633 0.00364675
4.06209 0.974436 0.00364085
4.0738 0.974886 0.00363488
4.08555 0.974864 0.00362894
4.09732 0.974929 0.00362283
4.10913 0.974836 0.00361681
4.12098 0.974786 0.00361085
4.13285 0.97482 0.0036049
4.14477 0.974804 0.00359874
4.15671 0.974742 0.00359285
4.16869 0.974619 0.00358667
4.18071 0.974755 0.00358069
4.19276 0.974976 0.00357478
4.20485 0.974914 0.00356852
4.21697 0.974889 0.00356237
4.22912 0.97474 0.00355606
4.24131 0.974954 0.00355005
4.25353 0.974835 0.00354393
4.2658 0.974763 0.00353752
4.27809 0.974903 0.0035316
4.29042 0.974649 0.00352547
4.30279 0.97489 0.00351927
4.31519 0.974918 0.00351308
4.32763 0.975041 0.00350692
4.3401 0.974948 0.00350085
4.35261 0.974912 0.00349476
4.36516 0.975107 0.00348847
4.37774 0.97509 0.00348236
4.39036 0.9751 0.00347623
4.40301 0.975054 0.00347011
4.4157 0.975063 0.00346414
4.42843 0.974945 0.00345793
4.4412 0.97498 0.00345211
4.454 0.974872 0.00344608
4.46684 0.975064 0.00344021
4.47971 0.974889 0.00343442
4.49262 0.975058 0.00342835
4.50557 0.975117 0.00342264
4.51856 0.975164 0.00341697
4.53158 0.975072 0.00341142
4.54465 0.975223 0.00340581
4.55774 0.975232 0.0034003
4.57088 0.975089 0.0033949
4.58406 0.9751 0.00338958
4.59727 0.975363 0.00338437
4.61052 0.975016 0.00337917
4.62381 0.975151 0.00337411
4.63714 0.97524 0.00336906
4.6505 0.975173 0.00336422
4.66391 0.975261 0.0033594
4.67735 0.975346 0.0033546
4.69083 0.975207 0.00335006
4.70435 0.975311 0.0033454
4.71791 0.975394 0.00334089
4.73151 0.975276 0.00333643
4.74515 0.975338 0.00333217
4.75883 0.975374 0.00332773
4.77254 0.975218 0.00332356
4.7863 0.975404 0.00331934
4.8001 0.975374 0.00331535
4.81393 0.975443 0.00331136
4.82781 0.975402 0.00330723
4.84172 0.975767 0.00330319
4.85568 0.975206 0.00329931
4.86968 0.975392 0.00329535
4.88371 0.97555 0.00329143
4.89779 0.975438 0.0032875
4.91191 0.975658 0.00328371
4.92606 0.975533 0.00327982
4.94026 0.975515 0.003276
4.9545 0.975532 0.00327215
4.96878 0.975677 0.00326845
4.9831 0.975553 0.00326454
4.99747 0.975468 0.00326084
5.01187 0.975594 0.00325703
5.02632 0.975492 0.00325323
5.04081 0.975673 0.00324945
5.05534 0.975767 0.00324566
5.06991 0.975709 0.00324192
5.08452 0.975665 0.0032379
5.09918 0.975603 0.00323416
5.11387 0.975658 0.00323045
5.12861 0.975864 0.00322646
5.1434 0.975772 0.00322266
5.15822 0.975644 0.00321892
5.17309 0.975605 0.00321491
5.188 0.975691 0.0032112
5.20295 0.975601 0.00320727
