# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: B11
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
122.321 4.84098 8.03369e-05
122.673 4.84097 8.02361e-05
123.027 4.84096 8.01345e-05
123.381 4.84114 8.00329e-05
123.737 4.84097 7.99313e-05
124.094 4.84104 7.9829e-05
124.451 4.84096 7.97265e-05
124.81 4.84101 7.96237e-05
125.17 4.84092 7.95209e-05
125.531 4.84103 7.94175e-05
125.893 4.84106 7.93136e-05
126.255 4.84104 7.92098e-05
126.619 4.8411 7.91057e-05
126.984 4.84105 7.9001e-05
127.35 4.84102 7.88962e-05
127.717 4.84104 7.87908e-05
128.086 4.84099 7.86856e-05
128.455 4.84114 7.85799e-05
128.825 4.84103 7.84737e-05
129.196 4.84116 7.83675e-05
129.569 4.84096 7.82608e-05
129.942 4.84108 7.81538e-05
130.317 4.841 7.80465e-05
130.692 4.84111 7.79388e-05
131.069 4.84115 7.78309e-05
131.447 4.841 7.77227e-05
131.826 4.84098 7.76141e-05
132.206 4.84105 7.75054e-05
132.587 4.84106 7.73962e-05
132.969 4.8411 7.72867e-05
133.352 4.84092 7.7177e-05
133.737 4.84084 7.70668e-05
134.122 4.84102 7.69564e-05
134.509 4.84106 7.68457e-05
134.896 4.84101 7.67347e-05
135.285 4.84097 7.66233e-05
135.675 4.84103 7.65116e-05
136.066 4.84107 7.63996e-05
136.458 4.84114 7.62872e-05
136.852 4.84105 7.61745e-05
137.246 4.84106 7.60616e-05
137.642 4.841 7.59483e-05
138.038 4.84113 7.58346e-05
138.436 4.84109 7.57207e-05
138.835 4.84113 7.56064e-05
139.236 4.84112 7.54918e-05
139.637 4.84101 7.53767e-05
140.039 4.84111 7.52614e-05
140.443 4.84115 7.5146e-05
140.848 4.84104 7.50299e-05
141.254 4.8411 7.49135e-05
141.661 4.84105 7.4797e-05
142.069 4.84109 7.468e-05
142.479 4.84105 7.45627e-05
142.889 4.8413 7.44451e-05
143.301 4.84112 7.43273e-05
143.714 4.84106 7.42088e-05
144.129 4.84117 7.409e-05
144.544 4.84121 7.39714e-05
144.961 4.84107 7.38515e-05
145.378 4.84123 7.3732e-05
145.797 4.8411 7.36117e-05
146.218 4.84113 7.34918e-05
146.639 4.8411 7.3371e-05
147.062 4.84116 7.325e-05
147.486 4.84109 7.31282e-05
147.911 4.84124 7.30069e-05
148.337 4.84122 7.2885e-05
148.765 4.84113 7.27625e-05
149.194 4.84104 7.26394e-05
149.624 4.84125 7.2516e-05
150.055 4.84105 7.23925e-05
150.487 4.8413 7.22686e-05
150.921 4.84119 7.21445e-05
151.356 4.84124 7.202e-05
151.792 4.84122 7.18949e-05
152.23 4.84124 7.17695e-05
152.669 4.84107 7.16441e-05
153.109 4.84119 7.15182e-05
153.55 4.84119 7.13915e-05
153.993 4.84122 7.12646e-05
154.437 4.84142 7.11375e-05
154.882 4.84118 7.10098e-05
155.328 4.84108 7.08819e-05
155.776 4.84106 7.07537e-05
156.225 4.84121 7.0625e-05
156.675 4.84126 7.04964e-05
157.127 4.84128 7.03666e-05
157.58 4.84122 7.02374e-05
158.034 4.84107 7.01076e-05
158.489 4.84117 6.9976e-05
158.946 4.84116 6.98463e-05
159.404 4.84124 6.97143e-05
159.864 4.8412 6.9583e-05
160.325 4.8412 6.94516e-05
160.787 4.84139 6.932e-05
161.25 4.84151 6.91896e-05
161.715 4.84127 6.90635e-05
162.181 4.84131 6.89465e-05
162.648 4.84111 6.88411e-05
163.117 4.84118 6.87486e-05
163.587 4.8412 6.86672e-05
164.059 4.84131 6.85911e-05
164.532 4.84126 6.85171e-05
165.006 4.84133 6.84447e-05
165.482 4.84127 6.83716e-05
165.959 4.84131 6.82979e-05
166.437 4.84131 6.8225e-05
166.917 4.84127 6.81516e-05
167.398 4.84126 6.80769e-05
167.88 4.84145 6.80034e-05
168.364 4.84136 6.79295e-05
168.85 4.84127 6.78546e-05
169.336 4.84133 6.77801e-05
169.824 4.84144 6.77045e-05
170.314 4.84139 6.76302e-05
170.805 4.8415 6.75551e-05
171.297 4.8414 6.74795e-05
171.791 4.84133 6.74038e-05
172.286 4.84134 6.73271e-05
172.783 4.84147 6.72514e-05
173.281 4.84136 6.71751e-05
173.78 4.84137 6.70986e-05
174.281 4.84136 6.70217e-05
174.783 4.84141 6.69445e-05
175.287 4.84131 6.68679e-05
175.792 4.84144 6.67903e-05
176.299 4.84135 6.67126e-05
176.807 4.84142 6.66344e-05
177.317 4.84139 6.65561e-05
177.828 4.84146 6.64778e-05
178.341 4.84137 6.63995e-05
178.855 4.84133 6.63205e-05
179.37 4.84136 6.62416e-05
179.887 4.84144 6.61624e-05
180.406 4.84136 6.60827e-05
180.926 4.84137 6.60028e-05
181.447 4.8413 6.59226e-05
181.97 4.84146 6.58428e-05
182.495 4.84139 6.57622e-05
183.021 4.84146 6.56813e-05
183.548 4.84131 6.56007e-05
184.077 4.84145 6.55196e-05
184.608 4.84154 6.54381e-05
185.14 4.84148 6.53565e-05
185.674 4.84141 6.52748e-05
186.209 4.84141 6.51925e-05
186.745 4.84149 6.51103e-05
187.284 4.84151 6.50278e-05
187.824 4.84139 6.49451e-05
188.365 4.84146 6.48621e-05
188.908 4.84138 6.47786e-05
189.452 4.84139 6.46953e-05
189.998 4.84139 6.46116e-05
190.546 4.84143 6.45275e-05
191.095 4.84155 6.44432e-05
191.646 4.84149 6.43589e-05
192.199 4.84154 6.4274e-05
192.752 4.84145 6.41892e-05
193.308 4.84149 6.41042e-05
193.865 4.84147 6.40184e-05
194.424 4.84136 6.39327e-05
194.984 4.84157 6.38469e-05
195.546 4.84154 6.37606e-05
196.11 4.84163 6.36742e-05
196.675 4.8416 6.35875e-05
197.242 4.84145 6.35007e-05
197.811 4.84155 6.34134e-05
198.381 4.84171 6.3326e-05
198.953 4.84153 6.32383e-05
199.526 4.84158 6.31503e-05
200.101 4.84161 6.30622e-05
200.678 4.84146 6.29737e-05
201.257 4.84162 6.2885e-05
201.837 4.84166 6.27961e-05
202.418 4.84138 6.27069e-05
203.002 4.84156 6.26174e-05
203.587 4.84165 6.25276e-05
204.174 4.84158 6.24376e-05
204.762 4.84167 6.23474e-05
205.353 4.84167 6.22569e-05
205.944 4.8416 6.21661e-05
206.538 4.84152 6.20751e-05
207.133 4.84158 6.19838e-05
207.73 4.84145 6.18922e-05
208.329 4.84154 6.18004e-05
208.93 4.84167 6.17083e-05
209.532 4.84174 6.1616e-05
210.136 4.84179 6.15234e-05
210.741 4.8416 6.14305e-05
211.349 4.84167 6.13373e-05
211.958 4.84153 6.12438e-05
212.569 4.84168 6.11502e-05
213.182 4.84161 6.10561e-05
213.796 4.84183 6.0962e-05
214.412 4.84162 6.08674e-05
215.03 4.84172 6.07727e-05
215.65 4.8417 6.06777e-05
216.272 4.84182 6.05823e-05
216.895 4.84162 6.04867e-05
217.52 4.84163 6.03908e-05
218.147 4.84167 6.02947e-05
218.776 4.84162 6.01982e-05
219.407 4.84174 6.01016e-05
220.039 4.84167 6.00046e-05
220.673 4.8417 5.99072e-05
221.309 4.84183 5.98098e-05
221.947 4.84174 5.97121e-05
222.587 4.84179 5.96138e-05
223.229 4.84167 5.95154e-05
223.872 4.8416 5.94167e-05
224.517 4.8419 5.93179e-05
225.165 4.84173 5.92188e-05
225.814 4.84183 5.9119e-05
226.464 4.84177 5.90194e-05
227.117 4.84178 5.89194e-05
227.772 4.84167 5.88185e-05
228.428 4.84189 5.87181e-05
229.087 4.84176 5.86174e-05
229.747 4.84178 5.85158e-05
230.409 4.84185 5.84142e-05
231.073 4.84182 5.83128e-05
231.739 4.84173 5.82098e-05
232.407 4.84179 5.81079e-05
233.077 4.84187 5.80051e-05
233.749 4.84181 5.79024e-05
234.423 4.84187 5.77988e-05
235.099 4.84176 5.76951e-05
235.776 4.84189 5.75912e-05
236.456 4.84186 5.7487e-05
237.137 4.84185 5.73828e-05
237.821 4.84192 5.72778e-05
238.506 4.84176 5.71726e-05
239.194 4.8418 5.70669e-05
239.883 4.84181 5.69615e-05
240.575 4.84183 5.68552e-05
241.268 4.84191 5.67489e-05
241.964 4.84185 5.66421e-05
242.661 4.84186 5.65355e-05
243.36 4.84199 5.64282e-05
244.062 4.84187 5.63206e-05
244.765 4.84189 5.62129e-05
245.471 4.8419 5.6105e-05
246.178 4.84192 5.59961e-05
246.888 4.84196 5.58868e-05
247.6 4.84203 5.57782e-05
248.313 4.84197 5.56706e-05
249.029 4.84193 5.55668e-05
249.747 4.84196 5.54725e-05
250.467 4.84187 5.53913e-05
251.189 4.84202 5.53228e-05
251.913 4.842 5.52629e-05
252.639 4.84192 5.52055e-05
253.367 4.84196 5.5149e-05
254.097 4.84189 5.50921e-05
254.83 4.84182 5.50352e-05
255.564 4.84194 5.49785e-05
256.301 4.84187 5.49205e-05
257.04 4.84178 5.48633e-05
257.78 4.8421 5.48059e-05
258.523 4.84188 5.47478e-05
259.269 4.84207 5.46906e-05
260.016 4.84204 5.4632e-05
260.765 4.84193 5.45741e-05
261.517 4.84204 5.45156e-05
262.271 4.84198 5.44568e-05
263.027 4.84211 5.43986e-05
263.785 4.84212 5.43395e-05
264.545 4.84197 5.42806e-05
265.308 4.84197 5.42211e-05
266.073 4.84202 5.41615e-05
266.839 4.84209 5.41022e-05
267.609 4.84201 5.40424e-05
268.38 4.84204 5.39828e-05
269.153 4.84201 5.39225e-05
269.929 4.84219 5.3862e-05
270.707 4.84215 5.38016e-05
271.488 4.8422 5.3741e-05
272.27 4.84204 5.36805e-05
273.055 4.84207 5.36191e-05
273.842 4.8421 5.35582e-05
274.631 4.8422 5.34968e-05
275.423 4.84211 5.34351e-05
276.217 4.84206 5.33737e-05
277.013 4.84218 5.33117e-05
277.811 4.84223 5.32498e-05
278.612 4.84212 5.31878e-05
279.415 4.84208 5.31249e-05
280.221 4.84214 5.30626e-05
281.028 4.84225 5.29999e-05
281.838 4.8422 5.29366e-05
282.651 4.84211 5.28738e-05
283.465 4.84219 5.28105e-05
284.282 4.84218 5.27469e-05
285.102 4.84212 5.26832e-05
285.924 4.84226 5.26194e-05
286.748 4.8422 5.25554e-05
287.574 4.84229 5.24913e-05
288.403 4.84218 5.2427e-05
289.234 4.84211 5.23621e-05
290.068 4.84225 5.22973e-05
290.904 4.84231 5.22325e-05
291.743 4.84224 5.21675e-05
292.584 4.84234 5.2102e-05
293.427 4.8423 5.20366e-05
294.273 4.84235 5.19709e-05
295.121 4.84225 5.19049e-05
295.972 4.84225 5.18388e-05
296.825 4.84221 5.17726e-05
297.68 4.84233 5.17061e-05
298.538 4.84227 5.16394e-05
299.399 4.84229 5.15725e-05
300.262 4.84233 5.15055e-05
301.127 4.84238 5.14382e-05
301.995 4.84232 5.13708e-05
302.866 4.84233 5.13032e-05
303.739 4.84232 5.12353e-05
304.614 4.84244 5.11673e-05
305.492 4.84232 5.10991e-05
306.373 4.84238 5.10307e-05
307.256 4.84242 5.09621e-05
308.141 4.84241 5.08933e-05
309.03 4.84246 5.08243e-05
309.92 4.84251 5.07551e-05
310.814 4.84238 5.06857e-05
311.709 4.84225 5.0616e-05
312.608 4.84245 5.05463e-05
313.509 4.84231 5.04762e-05
314.413 4.84232 5.0406e-05
315.319 4.84241 5.03356e-05
316.228 4.84243 5.0265e-05
317.139 4.84234 5.01942e-05
318.053 4.84245 5.01232e-05
318.97 4.84248 5.0052e-05
319.89 4.84247 4.99805e-05
320.812 4.84261 4.99089e-05
321.736 4.8425 4.9837e-05
322.664 4.84247 4.9765e-05
323.594 4.84253 4.96927e-05
324.526 4.84248 4.96203e-05
325.462 4.84254 4.95476e-05
326.4 4.84251 4.94747e-05
327.341 4.84251 4.94016e-05
328.284 4.84254 4.93283e-05
329.23 4.84248 4.92548e-05
330.179 4.84258 4.91811e-05
331.131 4.84257 4.91071e-05
332.086 4.84255 4.9033e-05
333.043 4.84261 4.89586e-05
334.003 4.8426 4.88841e-05
334.965 4.8426 4.88093e-05
335.931 4.84261 4.87342e-05
336.899 4.84254 4.86591e-05
337.87 4.84249 4.85836e-05
338.844 4.84253 4.85079e-05
339.821 4.84264 4.8432e-05
340.8 4.84263 4.83559e-05
341.783 4.84264 4.82795e-05
342.768 4.84264 4.8203e-05
343.756 4.84273 4.81263e-05
344.747 4.84261 4.80493e-05
345.74 4.84261 4.79722e-05
346.737 4.84265 4.78947e-05
347.736 4.84259 4.7817e-05
348.739 4.84272 4.77391e-05
349.744 4.8427 4.76611e-05
350.752 4.8427 4.75827e-05
351.763 4.84278 4.75043e-05
352.777 4.84274 4.74254e-05
353.794 4.84273 4.73463e-05
354.813 4.84277 4.72672e-05
355.836 4.84273 4.71878e-05
356.862 4.84277 4.71082e-05
357.89 4.84276 4.70281e-05
358.922 4.84267 4.69481e-05
359.956 4.84285 4.68675e-05
360.994 4.84277 4.67871e-05
362.035 4.84284 4.67062e-05
363.078 4.84277 4.6625e-05
364.125 4.84277 4.65436e-05
365.174 4.84281 4.64624e-05
366.227 4.84277 4.63805e-05
367.282 4.84275 4.62984e-05
368.341 4.84289 4.62164e-05
369.403 4.8428 4.61337e-05
370.467 4.84289 4.60511e-05
371.535 4.84284 4.59682e-05
372.606 4.84288 4.58847e-05
373.68 4.84291 4.58013e-05
374.757 4.84287 4.57177e-05
375.837 4.84288 4.56337e-05
376.921 4.84286 4.55495e-05
378.007 4.84293 4.54651e-05
379.097 4.84291 4.53805e-05
380.189 4.84288 4.52955e-05
381.285 4.843 4.52104e-05
382.384 4.84301 4.51254e-05
383.486 4.84291 4.50396e-05
384.592 4.84297 4.49536e-05
385.7 4.84298 4.48673e-05
386.812 4.84294 4.47809e-05
387.927 4.84297 4.46946e-05
389.045 4.84305 4.46078e-05
390.167 4.84305 4.45205e-05
391.291 4.84293 4.44334e-05
392.419 4.84298 4.43456e-05
393.55 4.84305 4.42577e-05
394.684 4.84301 4.41695e-05
395.822 4.84296 4.40809e-05
396.963 4.8431 4.39928e-05
398.107 4.84303 4.39058e-05
399.255 4.8431 4.38242e-05
400.405 4.84306 4.37551e-05
401.56 4.84304 4.36997e-05
402.717 4.84305 4.36522e-05
403.878 4.84312 4.36068e-05
405.042 4.84306 4.35617e-05
406.209 4.84312 4.35166e-05
407.38 4.84318 4.34715e-05
408.555 4.84308 4.34261e-05
409.732 4.84309 4.33806e-05
410.913 4.8431 4.33349e-05
412.098 4.84315 4.32892e-05
413.285 4.84322 4.32432e-05
414.477 4.84321 4.31974e-05
415.671 4.84316 4.31511e-05
416.869 4.84318 4.31048e-05
418.071 4.84319 4.30585e-05
419.276 4.84326 4.30117e-05
420.485 4.84312 4.29652e-05
421.697 4.84324 4.29183e-05
422.912 4.84323 4.28714e-05
424.131 4.84325 4.28242e-05
425.353 4.84334 4.2777e-05
426.58 4.84337 4.27293e-05
427.809 4.84334 4.26821e-05
429.042 4.84326 4.26344e-05
430.279 4.84329 4.25866e-05
431.519 4.84333 4.25388e-05
432.763 4.84333 4.24905e-05
434.01 4.84332 4.24423e-05
435.261 4.84336 4.23941e-05
436.516 4.84329 4.23455e-05
437.774 4.84342 4.2297e-05
439.036 4.84329 4.22482e-05
440.301 4.84338 4.21993e-05
441.57 4.8434 4.21503e-05
442.843 4.84336 4.2101e-05
444.12 4.84339 4.20518e-05
445.4 4.84343 4.20023e-05
446.684 4.84343 4.19527e-05
447.971 4.84343 4.1903e-05
449.262 4.84337 4.18529e-05
450.557 4.84347 4.18028e-05
451.856 4.84347 4.17528e-05
453.158 4.84343 4.17026e-05
454.465 4.84344 4.16519e-05
455.774 4.84345 4.16013e-05
457.088 4.84352 4.15505e-05
458.406 4.84351 4.14997e-05
459.727 4.84348 4.14485e-05
461.052 4.84354 4.13973e-05
462.381 4.84357 4.1346e-05
463.714 4.84362 4.12945e-05
465.05 4.84356 4.12428e-05
466.391 4.84359 4.1191e-05
467.735 4.84364 4.11391e-05
469.083 4.84362 4.10869e-05
470.435 4.84366 4.10347e-05
471.791 4.84354 4.09823e-05
473.151 4.84361 4.09297e-05
474.515 4.84366 4.08771e-05
475.883 4.84363 4.08242e-05
477.254 4.84365 4.07712e-05
478.63 4.84356 4.07179e-05
480.01 4.84374 4.06647e-05
481.393 4.8437 4.06112e-05
482.781 4.84367 4.05576e-05
484.172 4.84368 4.05038e-05
485.568 4.84376 4.04499e-05
486.968 4.84371 4.03958e-05
488.371 4.84377 4.03416e-05
489.779 4.84379 4.02871e-05
491.191 4.84386 4.02326e-05
492.606 4.84377 4.01779e-05
494.026 4.84383 4.0123e-05
495.45 4.84384 4.00679e-05
496.878 4.8438 4.00128e-05
498.31 4.84388 3.99574e-05
499.747 4.84387 3.99019e-05
501.187 4.84383 3.98463e-05
502.632 4.84383 3.97904e-05
504.081 4.84381 3.97344e-05
505.534 4.84389 3.96783e-05
506.991 4.8439 3.9622e-05
508.452 4.84394 3.95655e-05
509.918 4.84385 3.95089e-05
511.387 4.84389 3.94521e-05
512.861 4.84399 3.93951e-05
514.34 4.84394 3.9338e-05
515.822 4.84394 3.92807e-05
517.309 4.84393 3.92232e-05
518.8 4.84397 3.91656e-05
520.295 4.84396 3.91078e-05
521.795 4.84405 3.90498e-05
523.299 4.84399 3.89917e-05
524.807 4.84399 3.89334e-05
526.32 4.84407 3.8875e-05
527.837 4.84401 3.88163e-05
529.359 4.84407 3.87575e-05
530.884 4.84411 3.86986e-05
532.415 4.84413 3.86395e-05
533.949 4.8441 3.85802e-05
535.488 4.8441 3.85207e-05
537.032 4.84411 3.8461e-05
538.58 4.8442 3.84012e-05
540.132 4.84406 3.83412e-05
541.689 4.84409 3.8281e-05
543.25 4.84413 3.82206e-05
544.816 4.84414 3.81602e-05
546.387 4.84417 3.80995e-05
547.961 4.84422 3.80386e-05
549.541 4.84419 3.79776e-05
551.125 4.84422 3.79164e-05
552.713 4.84418 3.7855e-05
554.307 4.84428 3.77935e-05
555.904 4.84432 3.77317e-05
557.507 4.84433 3.76697e-05
559.114 4.84428 3.76077e-05
560.725 4.84429 3.75454e-05
562.341 4.84428 3.74828e-05
563.962 4.8442 3.74203e-05
565.588 4.84429 3.73575e-05
567.218 4.84434 3.72944e-05
568.853 4.84439 3.72312e-05
570.493 4.84435 3.7168e-05
572.137 4.84431 3.71044e-05
573.786 4.84441 3.70406e-05
575.44 4.84439 3.69767e-05
577.099 4.84446 3.69125e-05
578.762 4.84443 3.68484e-05
580.43 4.84437 3.67838e-05
582.103 4.84451 3.67193e-05
583.781 4.84447 3.66543e-05
585.464 4.84444 3.65894e-05
587.151 4.84453 3.65241e-05
588.844 4.84456 3.64588e-05
590.541 4.84464 3.6393e-05
592.243 4.84452 3.63271e-05
593.95 4.84453 3.62613e-05
595.662 4.84459 3.61951e-05
597.379 4.84465 3.6129e-05
599.101 4.84464 3.60622e-05
600.828 4.84457 3.59957e-05
602.56 4.84468 3.59286e-05
604.296 4.84459 3.58615e-05
606.038 4.84457 3.57942e-05
607.785 4.84467 3.57268e-05
609.537 4.84462 3.5659e-05
611.294 4.84468 3.5591e-05
613.056 4.84469 3.55232e-05
614.823 4.84471 3.54547e-05
616.595 4.84475 3.53862e-05
618.372 4.84481 3.53177e-05
620.155 4.84478 3.52488e-05
621.942 4.84475 3.51803e-05
623.735 4.84475 3.51148e-05
625.533 4.84485 3.50596e-05
627.336 4.84485 3.50169e-05
629.144 4.8448 3.49799e-05
630.957 4.84485 3.49444e-05
632.776 4.84482 3.49084e-05
634.6 4.84495 3.48726e-05
636.429 4.84493 3.48366e-05
638.263 4.84487 3.48004e-05
640.103 4.84487 3.47643e-05
641.948 4.84489 3.4728e-05
643.799 4.845 3.46915e-05
645.654 4.84498 3.46549e-05
647.515 4.84501 3.46182e-05
649.382 4.84487 3.45815e-05
651.253 4.84497 3.45447e-05
653.131 4.84496 3.45079e-05
655.013 4.84504 3.44707e-05
656.901 4.84503 3.44334e-05
658.795 4.84505 3.43962e-05
660.693 4.84504 3.43588e-05
662.598 4.84515 3.43214e-05
664.508 4.84505 3.42838e-05
666.423 4.84508 3.42462e-05
668.344 4.84513 3.42082e-05
670.27 4.84512 3.41705e-05
672.202 4.8452 3.41324e-05
674.14 4.84518 3.40943e-05
676.083 4.8452 3.4056e-05
678.032 4.84525 3.40176e-05
679.986 4.8452 3.39792e-05
681.946 4.84522 3.39407e-05
683.912 4.84518 3.39018e-05
685.883 4.84527 3.38631e-05
687.86 4.84528 3.38241e-05
689.843 4.84528 3.37851e-05
691.831 4.84532 3.37459e-05
693.825 4.84527 3.37067e-05
695.825 4.84535 3.36673e-05
697.831 4.84532 3.36278e-05
699.842 4.84536 3.35882e-05
701.859 4.84535 3.35485e-05
703.882 4.84538 3.35088e-05
705.911 4.84535 3.34688e-05
707.946 4.84542 3.34287e-05
709.986 4.84542 3.33886e-05
712.033 4.84544 3.33484e-05
714.085 4.8454 3.33079e-05
716.143 4.84554 3.32674e-05
718.208 4.8455 3.32268e-05
720.278 4.8455 3.3186e-05
722.354 4.84551 3.31452e-05
724.436 4.84557 3.31042e-05
726.524 4.84552 3.3063e-05
728.618 4.84556 3.30218e-05
730.718 4.84562 3.29805e-05
732.825 4.84561 3.2939e-05
734.937 4.84565 3.28974e-05
737.055 4.84569 3.28558e-05
739.18 4.84561 3.28139e-05
741.31 4.84563 3.2772e-05
743.447 4.84565 3.27299e-05
745.59 4.84573 3.26878e-05
747.739 4.84573 3.26454e-05
749.894 4.84565 3.26031e-05
752.056 4.84575 3.25605e-05
754.223 4.84572 3.25178e-05
756.397 4.84581 3.24751e-05
758.578 4.84581 3.24321e-05
760.764 4.84581 3.23891e-05
762.957 4.84583 3.23459e-05
765.156 4.84583 3.23027e-05
767.361 4.84595 3.22592e-05
769.573 4.8459 3.22157e-05
771.792 4.84589 3.2172e-05
774.016 4.84591 3.21282e-05
776.247 4.84599 3.20843e-05
778.485 4.84592 3.20403e-05
780.728 4.84595 3.19961e-05
782.979 4.84599 3.19518e-05
785.236 4.84603 3.19074e-05
787.499 4.84594 3.18628e-05
789.769 4.84605 3.18181e-05
792.045 4.84607 3.17733e-05
794.328 4.84604 3.17284e-05
796.618 4.84614 3.16833e-05
798.914 4.84613 3.16381e-05
801.217 4.84606 3.15928e-05
803.526 4.8462 3.15473e-05
805.842 4.84613 3.15017e-05
808.165 4.84618 3.1456e-05
810.494 4.84619 3.14102e-05
812.831 4.84628 3.13642e-05
815.173 4.84624 3.13181e-05
817.523 4.84628 3.12718e-05
819.879 4.84625 3.12254e-05
822.243 4.84631 3.11789e-05
824.613 4.84633 3.11323e-05
826.99 4.8463 3.10855e-05
829.373 4.84638 3.10385e-05
831.764 4.8464 3.09915e-05
834.161 4.84633 3.09443e-05
836.566 4.84637 3.0897e-05
838.977 4.84646 3.08495e-05
841.395 4.8464 3.08019e-05
843.82 4.84648 3.07542e-05
846.253 4.84638 3.07063e-05
848.692 4.84652 3.06583e-05
851.138 4.84649 3.06102e-05
853.591 4.8465 3.05618e-05
856.052 4.84651 3.05134e-05
858.519 4.84655 3.04648e-05
860.994 4.84659 3.04161e-05
863.475 4.84655 3.03673e-05
865.964 4.84667 3.03182e-05
868.46 4.84665 3.02691e-05
870.964 4.84666 3.02199e-05
873.474 4.8467 3.01705e-05
875.992 4.84672 3.01209e-05
878.517 4.84674 3.00712e-05
881.049 4.84671 3.00214e-05
883.588 4.84671 2.99714e-05
886.135 4.84678 2.99212e-05
888.689 4.8468 2.9871e-05
891.251 4.84677 2.98206e-05
893.82 4.84686 2.97699e-05
896.396 4.84688 2.97193e-05
898.98 4.84688 2.96684e-05
901.571 4.84687 2.96174e-05
904.17 4.84686 2.95663e-05
906.776 4.84692 2.9515e-05
909.39 4.84694 2.94635e-05
912.011 4.84697 2.94119e-05
914.64 4.84692 2.93602e-05
917.276 4.84697 2.93083e-05
919.92 4.84702 2.92562e-05
922.571 4.84698 2.92041e-05
925.231 4.84708 2.91516e-05
927.897 4.84713 2.90991e-05
930.572 4.8471 2.90465e-05
933.254 4.84717 2.89937e-05
935.944 4.84716 2.89407e-05
938.642 4.84722 2.88877e-05
941.348 4.84723 2.88343e-05
944.061 4.84724 2.87809e-05
946.782 4.84726 2.87274e-05
949.511 4.84724 2.86737e-05
952.248 4.8473 2.86199e-05
954.993 4.84731 2.85659e-05
957.745 4.84735 2.85116e-05
960.506 4.84729 2.84574e-05
963.274 4.84734 2.84027e-05
966.051 4.84739 2.83482e-05
968.835 4.84746 2.82934e-05
971.628 4.84742 2.82384e-05
974.429 4.84742 2.81832e-05
977.237 4.84751 2.81279e-05
980.054 4.8475 2.80726e-05
982.879 4.84755 2.80169e-05
985.712 4.84753 2.79612e-05
988.553 4.84749 2.79052e-05
991.402 4.84763 2.78491e-05
994.26 4.84755 2.77929e-05
997.126 4.84759 2.77375e-05
1000 4.84766 2.76892e-05
1002.88 4.84765 2.76545e-05
1005.77 4.84771 2.76268e-05
1008.67 4.84768 2.76e-05
1011.58 4.84767 2.75733e-05
1014.5 4.84772 2.75463e-05
1017.42 4.84779 2.75194e-05
1020.35 4.84778 2.74924e-05
1023.29 4.84785 2.74654e-05
1026.24 4.84791 2.74383e-05
1029.2 4.84788 2.74109e-05
1032.17 4.84785 2.73836e-05
1035.14 4.84789 2.73562e-05
1038.13 4.8479 2.73287e-05
1041.12 4.84797 2.73012e-05
1044.12 4.84799 2.72736e-05
1047.13 4.84795 2.72457e-05
1050.15 4.84807 2.7218e-05
1053.17 4.84802 2.71901e-05
1056.21 4.84809 2.71621e-05
1059.25 4.84809 2.71341e-05
1062.31 4.84817 2.7106e-05
1065.37 4.84816 2.70778e-05
1068.44 4.84817 2.70495e-05
1071.52 4.84816 2.70211e-05
1074.61 4.84824 2.69927e-05
1077.71 4.84829 2.69642e-05
1080.81 4.84826 2.69356e-05
1083.93 4.84834 2.69069e-05
1087.05 4.84829 2.68781e-05
1090.18 4.84836 2.68491e-05
1093.33 4.84839 2.68202e-05
1096.48 4.84843 2.67912e-05
1099.64 4.8484 2.67621e-05
1102.81 4.84842 2.67329e-05
1105.99 4.84846 2.67036e-05
1109.17 4.84847 2.66742e-05
1112.37 4.84843 2.66448e-05
1115.58 4.8485 2.66152e-05
1118.79 4.84858 2.65856e-05
1122.02 4.8486 2.65559e-05
1125.25 4.84858 2.65261e-05
1128.5 4.84862 2.64962e-05
1131.75 4.84863 2.64663e-05
1135.01 4.84871 2.64362e-05
1138.28 4.84867 2.64061e-05
1141.56 4.84877 2.63758e-05
1144.85 4.84876 2.63455e-05
1148.15 4.84877 2.63152e-05
1151.46 4.84881 2.62846e-05
1154.78 4.84883 2.62541e-05
1158.11 4.84893 2.62235e-05
1161.45 4.84887 2.61927e-05
1164.8 4.84892 2.61619e-05
1168.15 4.84895 2.61309e-05
1171.52 4.84899 2.60999e-05
1174.9 4.849 2.60687e-05
1178.28 4.84899 2.60376e-05
1181.68 4.84909 2.60063e-05
1185.09 4.84902 2.59749e-05
1188.5 4.8491 2.59435e-05
1191.93 4.8491 2.59119e-05
1195.36 4.84914 2.58803e-05
1198.81 4.84919 2.58485e-05
1202.26 4.84927 2.58166e-05
1205.73 4.84919 2.57847e-05
1209.21 4.84921 2.57527e-05
1212.69 4.84931 2.57206e-05
1216.19 4.84933 2.56884e-05
1219.69 4.84933 2.56561e-05
1223.21 4.84933 2.56238e-05
1226.73 4.84937 2.55913e-05
1230.27 4.84944 2.55587e-05
1233.81 4.84945 2.5526e-05
1237.37 4.84941 2.54933e-05
1240.94 4.84951 2.54604e-05
1244.51 4.84946 2.54275e-05
1248.1 4.84955 2.53944e-05
1251.7 4.84955 2.53613e-05
1255.31 4.84962 2.5328e-05
1258.93 4.84959 2.52947e-05
