# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd112
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
18.514 4.88839 0.0180813
18.5674 4.88774 0.0180055
18.6209 4.88734 0.0179314
18.6745 4.88679 0.0178592
18.7284 4.88625 0.0177928
18.7824 4.88561 0.017734
18.8365 4.88521 0.0176819
18.8908 4.88467 0.0176348
18.9452 4.88398 0.0175895
18.9998 4.8834 0.0175459
19.0546 4.88287 0.017502
19.1095 4.88237 0.0174584
19.1646 4.88179 0.0174141
19.2199 4.88125 0.01737
19.2752 4.8806 0.0173256
19.3308 4.87999 0.0172811
19.3865 4.8795 0.0172371
19.4424 4.87896 0.0171921
19.4984 4.87838 0.0171475
19.5546 4.87788 0.0171023
19.611 4.87727 0.0170572
19.6675 4.8767 0.0170119
19.7242 4.87605 0.0169666
19.7811 4.87554 0.016921
19.8381 4.87487 0.0168759
19.8953 4.87424 0.0168298
19.9526 4.87385 0.0167842
20.0101 4.87319 0.0167382
20.0678 4.87273 0.0166919
20.1257 4.87202 0.016646
20.1837 4.87146 0.0165994
20.2418 4.87087 0.0165523
20.3002 4.87019 0.0165058
20.3587 4.86959 0.0164594
20.4174 4.86907 0.0164119
20.4762 4.86856 0.0163651
20.5353 4.86788 0.0163182
20.5944 4.86731 0.0162706
20.6538 4.86664 0.0162234
20.7133 4.86604 0.0161754
20.773 4.86536 0.0161277
20.8329 4.8649 0.0160793
20.893 4.8643 0.0160318
20.9532 4.86369 0.0159844
21.0136 4.86309 0.0159354
21.0741 4.86244 0.0158869
21.1349 4.8617 0.0158391
21.1958 4.86118 0.0157903
21.2569 4.86051 0.0157409
21.3182 4.85991 0.0156921
21.3796 4.85929 0.015643
21.4412 4.8587 0.0155933
21.503 4.85804 0.0155446
21.565 4.85755 0.0154946
21.6272 4.85675 0.0154444
21.6895 4.85628 0.0153945
21.752 4.85546 0.015345
21.8147 4.85499 0.0152946
21.8776 4.85431 0.0152443
21.9407 4.85371 0.0151939
22.0039 4.85303 0.0151438
22.0673 4.8524 0.0150924
22.1309 4.8517 0.015042
22.1947 4.85103 0.0149906
22.2587 4.85029 0.01494
22.3229 4.84979 0.0148888
22.3872 4.84902 0.0148373
22.4517 4.84849 0.0147856
22.5165 4.84781 0.0147336
22.5814 4.84711 0.0146822
22.6464 4.84645 0.0146304
22.7117 4.84582 0.0145812
22.7772 4.84518 0.0145357
22.8428 4.8445 0.014497
22.9087 4.84379 0.014465
22.9747 4.84319 0.0144373
23.0409 4.84256 0.0144116
23.1073 4.84175 0.0143865
23.1739 4.84108 0.0143614
23.2407 4.84034 0.0143364
23.3077 4.8397 0.0143113
23.3749 4.83904 0.0142861
23.4423 4.83837 0.0142608
23.5099 4.8378 0.0142353
23.5776 4.83703 0.01421
23.6456 4.83638 0.0141845
23.7137 4.8356 0.014159
23.7821 4.83492 0.0141333
23.8506 4.83428 0.0141076
23.9194 4.83357 0.0140818
23.9883 4.83283 0.0140558
24.0575 4.83228 0.01403
24.1268 4.83146 0.014004
24.1964 4.8308 0.0139778
24.2661 4.83014 0.0139516
24.336 4.8294 0.0139254
24.4062 4.82862 0.013899
24.4765 4.82799 0.0138726
24.5471 4.8273 0.0138463
24.6178 4.82657 0.0138196
24.6888 4.82584 0.0137929
24.76 4.8251 0.0137664
24.8313 4.82433 0.0137395
24.9029 4.82362 0.0137127
24.9747 4.82288 0.0136858
25.0467 4.82219 0.0136587
25.1189 4.82157 0.0136318
25.1913 4.82064 0.0136044
25.2639 4.81998 0.0135773
25.3367 4.8192 0.0135499
25.4097 4.81845 0.0135224
25.483 4.81764 0.0134951
25.5564 4.81703 0.0134674
25.6301 4.81627 0.0134398
25.704 4.81544 0.0134121
25.778 4.8147 0.0133842
25.8523 4.81393 0.0133564
25.9269 4.81323 0.0133284
26.0016 4.81242 0.0133004
26.0765 4.81166 0.0132725
26.1517 4.81089 0.013244
26.2271 4.81013 0.0132158
26.3027 4.80938 0.0131874
26.3785 4.80864 0.0131589
26.4545 4.80785 0.0131304
26.5308 4.80718 0.0131018
26.6073 4.80625 0.0130731
26.6839 4.80556 0.0130443
26.7609 4.80477 0.0130154
26.838 4.80396 0.0129866
26.9153 4.80317 0.0129575
26.9929 4.80243 0.0129285
27.0707 4.80152 0.0128992
27.1488 4.8009 0.01287
27.227 4.80001 0.0128405
27.3055 4.79921 0.0128112
27.3842 4.79842 0.0127818
27.4631 4.79763 0.012752
27.5423 4.79685 0.0127224
27.6217 4.79607 0.0126926
27.7013 4.79529 0.0126626
27.7811 4.79449 0.0126325
27.8612 4.79363 0.0126027
27.9415 4.79276 0.0125726
28.0221 4.79209 0.0125423
28.1028 4.79119 0.012512
28.1838 4.79042 0.0124818
28.2651 4.78944 0.0124521
28.3465 4.7887 0.0124247
28.4282 4.78786 0.0124028
28.5102 4.78692 0.0123879
28.5924 4.78616 0.0123792
28.6748 4.78529 0.0123732
28.7574 4.78458 0.0123685
28.8403 4.78371 0.0123639
28.9234 4.78287 0.0123593
29.0068 4.78195 0.0123544
29.0904 4.78125 0.0123497
29.1743 4.78039 0.012345
29.2584 4.77949 0.0123403
29.3427 4.77856 0.0123353
29.4273 4.77778 0.0123306
29.5121 4.77684 0.0123258
29.5972 4.77609 0.0123209
29.6825 4.7752 0.0123163
29.768 4.77432 0.0123112
29.8538 4.7735 0.0123066
29.9399 4.77262 0.0123015
30.0262 4.77172 0.0122969
30.1127 4.77091 0.012292
30.1995 4.76989 0.0122869
30.2866 4.76912 0.0122823
30.3739 4.76818 0.0122772
30.4614 4.76722 0.0122722
30.5492 4.7664 0.0122671
30.6373 4.76552 0.0122625
30.7256 4.76458 0.0122574
30.8141 4.76369 0.0122525
30.903 4.76285 0.0122476
30.992 4.76193 0.0122422
31.0814 4.76094 0.0122372
31.1709 4.76017 0.0122324
31.2608 4.75913 0.0122271
31.3509 4.75834 0.012222
31.4413 4.75739 0.012217
31.5319 4.7564 0.0122119
31.6228 4.75554 0.0122067
31.7139 4.75461 0.0122016
31.8053 4.75362 0.0121965
31.897 4.75271 0.0121913
31.989 4.75187 0.0121861
32.0812 4.75084 0.0121809
32.1736 4.74992 0.0121754
32.2664 4.74909 0.0121703
32.3594 4.74802 0.012165
32.4526 4.74716 0.0121599
32.5462 4.74606 0.0121546
32.64 4.74521 0.0121496
32.7341 4.74427 0.0121441
32.8284 4.74327 0.0121387
32.923 4.74236 0.0121333
33.0179 4.74134 0.012128
33.1131 4.7404 0.0121225
33.2086 4.73946 0.0121171
33.3043 4.73845 0.0121118
33.4003 4.73757 0.0121063
33.4965 4.73648 0.012101
33.5931 4.73555 0.0120955
33.6899 4.73456 0.01209
33.787 4.73363 0.0120849
33.8844 4.73266 0.0120805
33.9821 4.73161 0.0120791
34.08 4.73061 0.0120859
34.1783 4.72957 0.0120999
34.2768 4.72863 0.0121216
34.3756 4.7277 0.0121444
34.4747 4.72666 0.0121685
34.574 4.72554 0.0121925
34.6737 4.72455 0.0122165
34.7736 4.72356 0.0122396
34.8739 4.72264 0.0122639
34.9744 4.72163 0.012289
35.0752 4.72046 0.0123122
35.1763 4.7195 0.0123372
35.2777 4.7185 0.012361
35.3794 4.71745 0.0123859
35.4813 4.71644 0.0124105
35.5836 4.71539 0.0124347
35.6862 4.71444 0.0124598
35.789 4.71332 0.0124841
35.8922 4.71226 0.0125092
35.9956 4.71122 0.0125339
36.0994 4.71023 0.0125588
36.2035 4.70915 0.0125838
36.3078 4.70802 0.0126092
36.4125 4.70699 0.0126343
36.5174 4.70595 0.0126599
36.6227 4.70489 0.0126842
36.7282 4.70384 0.0127095
36.8341 4.70262 0.0127352
36.9403 4.70157 0.0127607
37.0467 4.70062 0.0127867
37.1535 4.69948 0.0128125
37.2606 4.69839 0.0128372
37.368 4.6973 0.0128638
37.4757 4.69629 0.0128899
37.5837 4.69513 0.0129154
37.6921 4.69394 0.0129419
37.8007 4.6929 0.0129679
37.9097 4.69177 0.0129941
38.0189 4.6908 0.0130204
38.1285 4.68963 0.013047
38.2384 4.68849 0.013073
38.3486 4.68731 0.0130999
38.4592 4.68625 0.013126
38.57 4.68511 0.0131528
38.6812 4.68401 0.0131798
38.7927 4.68284 0.0132057
38.9045 4.68169 0.0132331
39.0167 4.68062 0.0132597
39.1291 4.67945 0.013287
39.2419 4.67832 0.0133143
39.355 4.67718 0.013342
39.4684 4.676 0.0133697
39.5822 4.67484 0.0134019
39.6963 4.67374 0.013447
39.8107 4.67258 0.0135046
39.9255 4.67136 0.0135722
40.0405 4.6702 0.0136471
40.156 4.66905 0.0137188
40.2717 4.66786 0.0137915
40.3878 4.66673 0.0138663
40.5042 4.66554 0.0139393
40.6209 4.66432 0.0140148
40.738 4.66319 0.014089
40.8555 4.66197 0.0141629
40.9732 4.6608 0.0142384
41.0913 4.65955 0.014313
41.2098 4.65842 0.0143885
41.3285 4.65711 0.0144644
41.4477 4.65597 0.0145391
41.5671 4.65475 0.0146157
41.6869 4.65354 0.0146923
41.8071 4.65236 0.0147664
41.9276 4.65103 0.014845
42.0485 4.64988 0.0149209
42.1697 4.64875 0.0149975
42.2912 4.64744 0.0150756
42.4131 4.64622 0.015152
42.5353 4.64499 0.0152303
42.658 4.6437 0.0153064
42.7809 4.64245 0.0153864
42.9042 4.64118 0.0154637
43.0279 4.63995 0.0155443
43.1519 4.63871 0.0156225
43.2763 4.63749 0.0157009
43.401 4.63613 0.0157794
43.5261 4.63495 0.015859
43.6516 4.63363 0.0159389
43.7774 4.63239 0.0160191
43.9036 4.63111 0.0160992
44.0301 4.62981 0.0161784
44.157 4.62851 0.016264
44.2843 4.62723 0.0163555
44.412 4.62597 0.0164689
44.54 4.62459 0.0166067
44.6684 4.62331 0.0167599
44.7971 4.62204 0.0169187
44.9262 4.62073 0.0170783
45.0557 4.61945 0.017239
45.1856 4.61813 0.0173983
45.3158 4.61682 0.0175598
45.4465 4.61551 0.017721
45.5774 4.61417 0.0178827
45.7088 4.61282 0.018048
45.8406 4.61147 0.0182095
45.9727 4.61016 0.0183717
46.1052 4.6088 0.0185342
46.2381 4.60743 0.0186986
46.3714 4.60609 0.0188635
46.505 4.60472 0.01903
46.6391 4.60337 0.0191921
46.7735 4.60202 0.0193583
46.9083 4.6007 0.0195267
47.0435 4.59929 0.019692
47.1791 4.59785 0.0198602
47.3151 4.59653 0.0200258
47.4515 4.5951 0.0201953
47.5883 4.59374 0.0203671
47.7254 4.59241 0.0205319
47.863 4.59098 0.0207082
48.001 4.58955 0.0208919
48.1393 4.58815 0.0211086
48.2781 4.58674 0.021371
48.4172 4.58543 0.0216643
48.5568 4.58395 0.0219638
48.6968 4.58252 0.0222729
48.8371 4.58115 0.0225706
48.9779 4.5796 0.0228762
49.1191 4.57826 0.0231809
49.2606 4.57684 0.0234836
49.4026 4.57541 0.0237912
49.545 4.57398 0.024106
49.6878 4.57253 0.0244129
49.831 4.57108 0.0247185
49.9747 4.56963 0.0250361
50.1187 4.56812 0.0253465
50.2632 4.56667 0.0256552
50.4081 4.56513 0.0259743
50.5534 4.56367 0.0262901
50.6991 4.56226 0.0266039
50.8452 4.56078 0.0269315
50.9918 4.55923 0.0272995
51.1387 4.55778 0.0277377
51.2861 4.55628 0.0282542
51.434 4.55482 0.0287945
51.5822 4.55332 0.0293441
51.7309 4.55176 0.0298995
51.88 4.55031 0.0304432
52.0295 4.54881 0.0309975
52.1795 4.54723 0.0315584
52.3299 4.54572 0.0321198
52.4807 4.54416 0.0326763
52.632 4.54273 0.0332343
52.7837 4.5411 0.0338109
52.9359 4.53959 0.0343706
53.0884 4.53799 0.0349316
53.2415 4.53647 0.0355042
53.3949 4.53492 0.0360716
53.5488 4.53334 0.0367051
53.7032 4.53181 0.0374314
53.858 4.53021 0.0383147
54.0132 4.52868 0.0392695
54.1689 4.52709 0.0402748
54.325 4.52552 0.0412468
54.4816 4.52393 0.0422449
54.6387 4.52236 0.0432465
54.7961 4.52077 0.0442304
54.9541 4.51906 0.0452286
55.1125 4.51753 0.0462326
55.2713 4.51589 0.0472349
55.4307 4.51429 0.048261
55.5904 4.51269 0.0493095
55.7507 4.51108 0.050517
55.9114 4.50941 0.0519786
56.0725 4.50776 0.0535771
56.2341 4.50604 0.0552378
56.3962 4.50341 0.0568978
56.5588 4.498 0.0585872
56.7218 4.48866 0.060284
56.8853 4.47701 0.0619396
57.0493 4.46479 0.0636428
57.2137 4.45247 0.0654732
57.3786 4.43997 0.0675937
57.544 4.42755 0.0700379
57.7099 4.41503 0.0726949
57.8762 4.40254 0.0753758
58.043 4.38989 0.0780966
58.2103 4.37735 0.0807983
58.3781 4.36478 0.0835429
58.5464 4.35207 0.0865087
58.7151 4.33942 0.0898949
58.8844 4.32663 0.0938865
59.0541 4.31393 0.0980672
59.2243 4.30106 0.102285
59.395 4.28818 0.106536
59.5662 4.27532 0.110972
59.7379 4.26246 0.116332
59.9101 4.24949 0.122441
60.0828 4.23649 0.129011
60.256 4.2235 0.135741
60.4296 4.21029 0.142452
60.6038 4.19727 0.149626
60.7785 4.18407 0.158019
60.9537 4.17095 0.168111
61.1294 4.15776 0.178951
61.3056 4.14451 0.189822
61.4823 4.13119 0.201541
61.6595 4.11781 0.215187
61.8372 4.10415 0.231
62.0155 4.08775 0.24911
62.1942 4.06109 0.267802
62.3735 4.02161 0.288543
62.5533 3.97467 0.313281
62.7336 3.92591 0.342223
62.9144 3.87725 0.373449
63.0957 3.82829 0.409589
63.2776 3.77901 0.452971
63.46 3.73015 0.503248
63.6429 3.67982 0.562764
63.8263 3.62959 0.635087
64.0103 3.56958 0.721333
64.1948 3.48701 0.829606
64.3799 3.37623 0.95946
64.5654 3.25419 1.12806
64.7515 3.12835 1.34545
64.9382 2.99084 1.63654
65.1253 2.81636 2.0331
65.3131 2.58907 2.60507
65.5013 2.31544 3.4629
65.6901 1.96917 4.86865
65.8795 1.51954 7.36243
66.0693 1.00095 12.8186
66.2598 1.30174 33.0095
66.4508 13.4754 169.649
66.6423 81.1641 648.925
66.8344 124.105 838.432
67.027 65.1326 332.319
67.2202 23.6491 60.5306
67.414 13.7025 17.2963
67.6083 10.8661 8.8172
67.8032 9.44836 5.48924
67.9986 8.57899 3.76433
68.1946 7.98667 2.7483
68.3912 7.5421 2.09537
68.5883 7.2393 1.65277
68.786 7.00456 1.33674
68.9843 6.78588 1.10345
69.1831 6.58298 0.925951
69.3825 6.42852 0.787391
69.5825 6.32969 0.677462
69.7831 6.25512 0.587731
69.9842 6.18502 0.514433
70.1859 6.11341 0.45491
70.3882 6.04254 0.405182
70.5911 5.97085 0.362798
70.7946 5.8994 0.327442
70.9986 5.82817 0.296306
71.2033 5.75825 0.269231
71.4085 5.69935 0.246229
71.6143 5.66237 0.225898
71.8208 5.64193 0.207465
72.0278 5.62578 0.191211
72.2354 5.60999 0.177749
72.4436 5.59418 0.165252
72.6524 5.57837 0.153373
72.8618 5.56244 0.142739
73.0718 5.54637 0.133856
73.2825 5.5305 0.12571
73.4937 5.51438 0.117878
73.7055 5.49831 0.111051
73.918 5.48213 0.105336
74.131 5.46603 0.100147
74.3447 5.44971 0.0949762
74.559 5.43336 0.0898251
74.7739 5.41712 0.0850978
74.9894 5.4007 0.0810093
75.2056 5.38431 0.0776515
75.4223 5.36785 0.0745407
75.6397 5.35129 0.0714403
75.8578 5.33478 0.0683928
76.0764 5.31807 0.0656818
76.2957 5.30143 0.0635984
76.5156 5.2847 0.0618536
76.7361 5.26806 0.0601892
76.9573 5.25114 0.0585069
77.1792 5.23438 0.0568518
77.4016 5.21744 0.0553066
77.6247 5.2005 0.0542291
77.8485 5.18483 0.0536669
78.0728 5.17389 0.0533125
78.2979 5.1699 0.0529894
78.5236 5.16903 0.052736
78.7499 5.16887 0.0528549
78.9769 5.16856 0.0536658
79.2045 5.1684 0.0549273
79.4328 5.16809 0.0564556
79.6618 5.16788 0.0587482
79.8914 5.16766 0.062033
80.1217 5.16737 0.0664789
80.3526 5.16719 0.0725644
80.5842 5.16693 0.08096
80.8165 5.16673 0.0928486
81.0494 5.16652 0.110112
81.2831 5.16619 0.137048
81.5173 5.166 0.185169
81.7523 5.16574 0.290935
81.9879 5.1655 0.770473
82.2243 5.16527 3.52043
82.4613 5.16504 7.31941
82.699 5.16492 5.12658
82.9373 5.16723 7.0338
83.1764 5.17444 24.3156
83.4161 5.15242 26.8484
83.6566 5.0925 7.44658
83.8977 5.06244 1.35706
84.1395 5.05754 0.514479
84.382 5.0563 0.298996
84.6253 5.05529 0.199085
84.8692 5.05423 0.145358
85.1138 5.05311 0.112183
85.3591 5.05213 0.090055
85.6052 5.05099 0.0747419
85.8519 5.04985 0.0633983
86.0994 5.04877 0.0549049
86.3475 5.04777 0.0483518
86.5964 5.04668 0.0431658
86.846 5.04558 0.0387944
87.0964 5.04443 0.0353301
87.3474 5.04334 0.032418
87.5992 5.0423 0.0298123
87.8517 5.04119 0.027686
88.1049 5.04008 0.0258959
88.3588 5.03899 0.0242301
88.6135 5.03783 0.0227653
88.8689 5.03669 0.0215985
89.1251 5.03558 0.0205508
89.382 5.03452 0.019522
89.6396 5.03331 0.0185096
89.898 5.03222 0.0176263
90.1571 5.03111 0.0169311
90.417 5.0299 0.0163158
90.6776 5.02883 0.0157177
90.939 5.02763 0.0151155
91.2011 5.02652 0.0145151
91.464 5.02535 0.0139284
91.7276 5.02421 0.0134137
91.992 5.02309 0.0129998
92.2571 5.02187 0.0126304
92.5231 5.02068 0.0122693
92.7897 5.01958 0.0119114
93.0572 5.01839 0.0115435
93.3254 5.01722 0.0111807
93.5944 5.01605 0.0108294
93.8642 5.01485 0.0105271
94.1348 5.01368 0.0102863
94.4061 5.01255 0.0100641
94.6782 5.01134 0.00984329
94.9511 5.01017 0.00962093
95.2248 5.00891 0.00939819
95.4993 5.00775 0.00917581
95.7745 5.00658 0.00895059
96.0506 5.00526 0.00872475
96.3274 5.00412 0.00849906
96.6051 5.00291 0.00827672
96.8835 5.00168 0.00807813
97.1628 5.00053 0.00791864
97.4429 4.99923 0.007781
97.7237 4.998 0.00764659
98.0054 4.99673 0.00751063
98.2879 4.99552 0.00737477
98.5712 4.99428 0.00723882
98.8553 4.9931 0.00710277
99.1402 4.99185 0.00696615
99.426 4.99057 0.00682953
99.7126 4.9893 0.00669209
100 4.98804 0.00655358
100.288 4.98681 0.00641602
100.577 4.98554 0.00628253
100.867 4.98429 0.0061664
101.158 4.98296 0.00607472
101.45 4.98166 0.00599253
101.742 4.98044 0.00591046
102.035 4.97919 0.00582874
102.329 4.97788 0.00574627
102.624 4.97657 0.00566413
102.92 4.97528 0.00558035
103.217 4.97399 0.00549783
103.514 4.97268 0.00541428
103.813 4.97136 0.00533085
104.112 4.97012 0.00524648
104.412 4.96879 0.00516284
104.713 4.96749 0.0050788
105.015 4.96612 0.00499463
105.317 4.96484 0.00490999
105.621 4.9635 0.00482443
105.925 4.96213 0.00474054
106.231 4.96081 0.00466412
106.537 4.95947 0.00460341
106.844 4.95814 0.00455215
107.152 4.95682 0.00450218
107.461 4.95549 0.00445164
107.771 4.95407 0.0044013
108.081 4.95269 0.0043513
108.393 4.9514 0.00430039
108.705 4.95 0.00424986
109.018 4.94866 0.00419895
109.333 4.94729 0.00414763
109.648 4.94594 0.00409676
109.964 4.94454 0.00404565
110.281 4.94316 0.00399395
110.599 4.94172 0.00394207
110.917 4.94036 0.00389014
111.237 4.93899 0.00383819
111.558 4.93749 0.00378634
111.879 4.93611 0.00373436
112.202 4.93473 0.00368213
112.525 4.93331 0.00363639
112.85 4.93192 0.00360072
113.175 4.93052 0.00356924
113.501 4.92902 0.00353858
113.828 4.92762 0.0035077
114.156 4.92619 0.00347682
114.485 4.9248 0.00344539
114.815 4.92331 0.00341414
115.146 4.92186 0.00338306
115.478 4.92042 0.00335171
115.811 4.91892 0.00332022
116.145 4.91751 0.00328843
116.48 4.91599 0.00325677
116.815 4.91455 0.00322517
117.152 4.91311 0.00319273
117.49 4.91164 0.00316113
117.828 4.91013 0.00312914
118.168 4.90864 0.003097
118.509 4.90716 0.0030648
118.85 4.90566 0.00303236
119.193 4.90417 0.00299983
119.536 4.90268 0.00296729
119.881 4.90121 0.00293496
120.226 4.89967 0.00290481
120.573 4.89817 0.00288183
120.921 4.89661 0.00286351
121.269 4.8951 0.00284592
121.619 4.89356 0.00282849
121.969 4.89203 0.00281062
122.321 4.89049 0.00279301
122.673 4.889 0.00277519
123.027 4.88742 0.00275738
123.381 4.88588 0.00273965
123.737 4.88431 0.00272174
124.094 4.88277 0.00270378
124.451 4.88119 0.00268586
124.81 4.87959 0.00266779
125.17 4.87802 0.0026496
125.531 4.87647 0.00263149
125.893 4.87485 0.00261311
126.255 4.87331 0.00259489
126.619 4.87172 0.00257659
126.984 4.87012 0.00255823
127.35 4.86847 0.00253983
127.717 4.86692 0.00252144
128.086 4.86531 0.00250291
128.455 4.86372 0.00248426
128.825 4.86208 0.00246558
129.196 4.86048 0.00244679
129.569 4.8588 0.00242819
129.942 4.85719 0.00240922
130.317 4.85556 0.00239042
130.692 4.85395 0.00237165
131.069 4.85227 0.00235366
131.447 4.8506 0.00234018
131.826 4.84899 0.00233089
132.206 4.84731 0.00232251
132.587 4.84562 0.00231417
132.969 4.84396 0.00230576
133.352 4.84227 0.00229734
133.737 4.8406 0.00228887
134.122 4.83893 0.00228042
134.509 4.83722 0.00227192
134.896 4.83552 0.00226343
135.285 4.83381 0.00225484
135.675 4.83212 0.00224626
136.066 4.83045 0.00223772
136.458 4.82868 0.00222911
136.852 4.82697 0.00222045
137.246 4.82525 0.00221177
137.642 4.82349 0.00220312
138.038 4.82179 0.00219439
138.436 4.82006 0.0021856
138.835 4.81832 0.00217692
139.236 4.81659 0.00216806
139.637 4.81478 0.00215924
140.039 4.81304 0.00215043
140.443 4.81129 0.00214153
140.848 4.80952 0.00213269
141.254 4.80777 0.00212376
141.661 4.80598 0.00211482
142.069 4.8042 0.00210586
142.479 4.80237 0.00209681
142.889 4.80059 0.00208785
143.301 4.79877 0.00207892
143.714 4.79697 0.00207169
144.129 4.79517 0.00206886
144.544 4.79337 0.0020683
144.961 4.79156 0.00206797
145.378 4.78973 0.00206764
145.797 4.78787 0.0020673
146.218 4.78607 0.00206697
146.639 4.78423 0.00206661
147.062 4.78236 0.00206628
147.486 4.78048 0.00206595
147.911 4.77862 0.00206562
148.337 4.77678 0.00206528
148.765 4.7749 0.00206493
149.194 4.77304 0.00206458
149.624 4.77112 0.00206424
150.055 4.7693 0.0020639
150.487 4.76737 0.00206356
150.921 4.76549 0.00206319
151.356 4.76361 0.00206285
151.792 4.7617 0.00206251
152.23 4.75978 0.00206216
152.669 4.75784 0.00206181
153.109 4.75592 0.00206144
153.55 4.75398 0.00206113
153.993 4.75204 0.00206075
154.437 4.75011 0.00206042
154.882 4.74818 0.00206005
155.328 4.74622 0.00205969
155.776 4.74429 0.00205934
156.225 4.7423 0.00205897
156.675 4.74035 0.00205864
157.127 4.73835 0.00205826
157.58 4.73635 0.00205789
158.034 4.73438 0.00205754
158.489 4.73241 0.00205717
158.946 4.73041 0.00205701
159.404 4.72841 0.00205933
159.864 4.7264 0.00206701
160.325 4.72441 0.00207664
160.787 4.72234 0.00208645
161.25 4.72037 0.00209635
161.715 4.7183 0.00210618
162.181 4.71627 0.00211614
162.648 4.71427 0.00212604
163.117 4.71217 0.00213604
163.587 4.7101 0.00214609
164.059 4.70808 0.00215605
164.532 4.70599 0.00216615
165.006 4.70387 0.00217623
165.482 4.70183 0.00218636
165.959 4.69976 0.00219639
166.437 4.69768 0.00220665
166.917 4.69556 0.00221683
167.398 4.69345 0.00222709
167.88 4.69137 0.00223726
168.364 4.68924 0.00224758
168.85 4.68713 0.00225794
169.336 4.68501 0.00226825
169.824 4.68284 0.00227861
170.314 4.68073 0.00228916
170.805 4.67856 0.00229948
171.297 4.67639 0.00231006
171.791 4.67423 0.00232306
172.286 4.67209 0.00234309
172.783 4.66995 0.00236776
173.281 4.66777 0.00239286
173.78 4.66556 0.00241753
174.281 4.6634 0.00244283
174.783 4.66118 0.00246821
175.287 4.659 0.00249325
175.792 4.65677 0.00251857
176.299 4.65458 0.00254371
176.807 4.65232 0.00256938
177.317 4.6501 0.00259462
177.828 4.64787 0.00262063
178.341 4.64562 0.00264626
178.855 4.64337 0.00267197
179.37 4.64112 0.00269768
179.887 4.63887 0.0027236
180.406 4.63661 0.00274952
180.926 4.63435 0.00277702
181.447 4.63207 0.00281313
181.97 4.62977 0.00286049
182.495 4.62747 0.00291041
183.021 4.62517 0.00296064
183.548 4.62289 0.00301087
184.077 4.62056 0.00306093
184.608 4.61826 0.00311191
185.14 4.61592 0.0031621
185.674 4.61357 0.00321301
186.209 4.61124 0.00326426
186.745 4.6089 0.0033152
187.284 4.60654 0.00336673
187.824 4.60419 0.00341792
188.365 4.60182 0.00346927
188.908 4.59943 0.00352619
189.452 4.59705 0.00360435
189.998 4.59469 0.00369561
190.546 4.5923 0.00378925
191.095 4.58986 0.00388269
191.646 4.58746 0.00397671
192.199 4.58504 0.00407138
192.752 4.58264 0.00416581
193.308 4.58022 0.0042605
193.865 4.57777 0.00435559
194.424 4.57534 0.00445135
194.984 4.57288 0.00455006
195.546 4.57042 0.00467634
196.11 4.56796 0.00483265
196.675 4.5655 0.004996
197.242 4.56302 0.00516068
197.811 4.56052 0.00532388
198.381 4.55806 0.0054889
198.953 4.55551 0.00565461
199.526 4.55305 0.00582189
200.101 4.5505 0.00602198
200.678 4.548 0.00627959
201.257 4.54545 0.00655492
201.837 4.54295 0.00682986
202.418 4.54037 0.00710988
203.002 4.53784 0.00738583
203.587 4.53529 0.00766653
204.174 4.53272 0.0079931
204.762 4.53014 0.00841321
205.353 4.52756 0.00887722
205.944 4.52495 0.00933821
206.538 4.52239 0.00980321
207.133 4.51981 0.010285
207.73 4.51718 0.0108877
208.329 4.51456 0.0116284
208.93 4.51194 0.0123896
209.532 4.50848 0.0131591
210.136 4.49676 0.0139663
210.741 4.4737 0.0150368
211.349 4.44858 0.0162766
211.958 4.42344 0.0175348
212.569 4.39804 0.0188774
213.182 4.37262 0.020597
213.796 4.3471 0.0226668
214.412 4.32156 0.0247937
215.03 4.29596 0.027336
215.65 4.27024 0.0305564
216.272 4.2444 0.0340735
216.895 4.21866 0.0385729
217.52 4.19272 0.044009
218.147 4.16676 0.0505295
218.776 4.14057 0.0589812
219.407 4.10737 0.0697205
220.039 4.03462 0.0838266
220.673 3.93049 0.102964
221.309 3.82219 0.129267
221.947 3.71396 0.167688
222.587 3.5835 0.227149
223.229 3.35809 0.326826
223.872 3.04832 0.510629
224.517 2.55523 0.920276
225.165 1.70212 2.24718
225.814 3.74473 18.2909
226.464 95.9927 260.706
227.117 28.4461 30.1809
227.772 10.1206 2.61796
228.428 7.8719 0.986415
229.087 6.99135 0.528663
229.747 6.52228 0.330878
230.409 6.17092 0.226414
231.073 5.98135 0.164519
231.739 5.85974 0.124543
232.407 5.7415 0.0977457
233.077 5.62264 0.0788002
233.749 5.50721 0.0649829
234.423 5.42957 0.0544019
235.099 5.39987 0.0462215
235.776 5.37737 0.0397299
236.456 5.35492 0.0345706
237.137 5.33255 0.0302322
237.821 5.30996 0.0267602
238.506 5.28735 0.0238127
239.194 5.26466 0.0215048
239.883 5.24178 0.0193808
240.575 5.21909 0.0174536
241.268 5.19621 0.0160022
241.964 5.17325 0.0146981
242.661 5.15021 0.013397
243.36 5.12721 0.0123358
244.062 5.10396 0.0115039
244.765 5.08087 0.0106947
245.471 5.05758 0.00989341
246.178 5.0342 0.00919779
246.888 5.0118 0.0086621
247.6 4.99829 0.00816477
