# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Li
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
16.2648 0.964942 2.83941
16.3117 0.96496 2.83435
16.3587 0.965186 2.82932
16.4059 0.965158 2.82426
16.4532 0.965131 2.81924
16.5006 0.965171 2.81412
16.5482 0.965326 2.8091
16.5959 0.965327 2.80395
16.6437 0.965461 2.7988
16.6917 0.965381 2.79368
16.7398 0.965376 2.78859
16.788 0.965412 2.78343
16.8364 0.965576 2.7783
16.885 0.965543 2.77323
16.9336 0.965555 2.76813
16.9824 0.965613 2.7632
17.0314 0.965677 2.75818
17.0805 0.965626 2.75324
17.1297 0.965763 2.74826
17.1791 0.965738 2.74346
17.2286 0.965847 2.73871
17.2783 0.965849 2.73404
17.3281 0.965969 2.72954
17.378 0.965921 2.72509
17.4281 0.965924 2.72087
17.4783 0.965951 2.71669
17.5287 0.966124 2.71267
17.5792 0.966051 2.70875
17.6299 0.966124 2.70495
17.6807 0.966086 2.70127
17.7317 0.966266 2.69775
17.7828 0.966262 2.69421
17.8341 0.966361 2.69095
17.8855 0.966269 2.68776
17.937 0.966428 2.68459
17.9887 0.966524 2.68148
18.0406 0.96655 2.67834
18.0926 0.966494 2.67534
18.1447 0.966555 2.67232
18.197 0.966674 2.6694
18.2495 0.966727 2.66632
18.3021 0.96666 2.6636
18.3548 0.966764 2.66051
18.4077 0.966761 2.65761
18.4608 0.966791 2.65471
18.514 0.966823 2.6518
18.5674 0.966938 2.64886
18.6209 0.967012 2.64593
18.6745 0.96704 2.64297
18.7284 0.967131 2.64007
18.7824 0.9671 2.6371
18.8365 0.967169 2.63411
18.8908 0.967188 2.63112
18.9452 0.967165 2.62813
18.9998 0.967365 2.62514
19.0546 0.967392 2.6222
19.1095 0.967496 2.61916
19.1646 0.967555 2.61612
19.2199 0.967416 2.61307
19.2752 0.967563 2.61001
19.3308 0.967805 2.60702
19.3865 0.967624 2.60394
19.4424 0.967705 2.60084
19.4984 0.967829 2.59776
19.5546 0.9677 2.59476
19.611 0.967898 2.59163
19.6675 0.96797 2.58857
19.7242 0.967794 2.58545
19.7811 0.967964 2.58228
19.8381 0.968135 2.57919
19.8953 0.96807 2.57602
19.9526 0.968211 2.57288
20.0101 0.968268 2.56979
20.0678 0.968241 2.5666
20.1257 0.968212 2.56341
20.1837 0.968308 2.56022
20.2418 0.968263 2.55703
20.3002 0.968349 2.55384
20.3587 0.968517 2.55061
20.4174 0.968655 2.54743
20.4762 0.968746 2.54418
20.5353 0.968603 2.54093
20.5944 0.968731 2.5377
20.6538 0.968665 2.53444
20.7133 0.968808 2.53119
20.773 0.968789 2.52787
20.8329 0.969041 2.52461
20.893 0.968927 2.52133
20.9532 0.969059 2.51803
21.0136 0.969079 2.5147
21.0741 0.969212 2.5114
21.1349 0.969105 2.50806
21.1958 0.969157 2.50471
21.2569 0.969243 2.50137
21.3182 0.969232 2.49801
21.3796 0.969426 2.49464
21.4412 0.96938 2.49125
21.503 0.969452 2.48787
21.565 0.96962 2.48446
21.6272 0.969601 2.48106
21.6895 0.969687 2.47765
21.752 0.969651 2.47421
21.8147 0.969617 2.47078
21.8776 0.969917 2.46733
21.9407 0.969856 2.46387
22.0039 0.96995 2.4604
22.0673 0.969997 2.45692
22.1309 0.97005 2.45343
22.1947 0.969957 2.44994
22.2587 0.970238 2.44643
22.3229 0.970145 2.44291
22.3872 0.970218 2.43938
22.4517 0.970356 2.43584
22.5165 0.970374 2.4323
22.5814 0.970336 2.42874
22.6464 0.970465 2.42516
22.7117 0.970567 2.42158
22.7772 0.970538 2.418
22.8428 0.970678 2.41439
22.9087 0.970612 2.41079
22.9747 0.970819 2.40717
23.0409 0.970817 2.40354
23.1073 0.970848 2.39991
23.1739 0.970987 2.39625
23.2407 0.970883 2.39257
23.3077 0.970972 2.38891
23.3749 0.971017 2.38521
23.4423 0.971114 2.38152
23.5099 0.971239 2.37783
23.5776 0.971245 2.3741
23.6456 0.971273 2.3704
23.7137 0.971463 2.36662
23.7821 0.971435 2.36289
23.8506 0.971469 2.35913
23.9194 0.971555 2.35537
23.9883 0.97162 2.35159
24.0575 0.971716 2.34778
24.1268 0.971801 2.34398
24.1964 0.971872 2.34018
24.2661 0.97183 2.33638
24.336 0.971933 2.33251
24.4062 0.9719 2.32869
24.4765 0.972085 2.32478
24.5471 0.972131 2.32093
24.6178 0.972115 2.31705
24.6888 0.972225 2.31318
24.76 0.972193 2.3093
24.8313 0.97218 2.30535
24.9029 0.972401 2.30143
24.9747 0.972344 2.29751
25.0467 0.972328 2.29355
25.1189 0.97266 2.28954
25.1913 0.972542 2.28559
25.2639 0.972757 2.28166
25.3367 0.972799 2.2776
25.4097 0.972744 2.27362
25.483 0.972904 2.26969
25.5564 0.972911 2.26556
25.6301 0.97309 2.26153
25.704 0.973169 2.25751
25.778 0.973079 2.2535
25.8523 0.973147 2.24936
25.9269 0.973216 2.2453
26.0016 0.973377 2.24115
26.0765 0.973334 2.2371
26.1517 0.973436 2.23296
26.2271 0.973478 2.2288
26.3027 0.973709 2.22474
26.3785 0.973696 2.2206
26.4545 0.973842 2.21642
26.5308 0.973706 2.21223
26.6073 0.973823 2.20809
26.6839 0.973915 2.20397
26.7609 0.974052 2.19986
26.838 0.974074 2.19576
26.9153 0.974034 2.19174
26.9929 0.974205 2.18776
27.0707 0.974348 2.18382
27.1488 0.974315 2.18
27.227 0.974318 2.17624
27.3055 0.97445 2.17253
27.3842 0.974579 2.16902
27.4631 0.974618 2.16565
27.5423 0.974607 2.16235
27.6217 0.974728 2.15928
27.7013 0.974786 2.15628
27.7811 0.974796 2.15339
27.8612 0.974959 2.15062
27.9415 0.975008 2.14793
28.0221 0.975133 2.14536
28.1028 0.975108 2.14283
28.1838 0.975108 2.14044
28.2651 0.975291 2.13799
28.3465 0.975409 2.13557
28.4282 0.975426 2.13315
28.5102 0.975552 2.13088
28.5924 0.975592 2.12859
28.6748 0.975713 2.1262
28.7574 0.975695 2.12386
28.8403 0.975736 2.12148
28.9234 0.97579 2.1192
29.0068 0.975941 2.11682
29.0904 0.975959 2.11448
29.1743 0.976062 2.11207
29.2584 0.97613 2.10973
29.3427 0.976267 2.10734
29.4273 0.976265 2.10495
29.5121 0.976357 2.10261
29.5972 0.976429 2.10019
29.6825 0.976567 2.09777
29.768 0.976561 2.09538
29.8538 0.976654 2.09293
29.9399 0.976771 2.09051
30.0262 0.976834 2.08805
30.1127 0.976934 2.08563
30.1995 0.977065 2.08322
30.2866 0.977021 2.0807
30.3739 0.976963 2.0783
30.4614 0.977177 2.07579
30.5492 0.977155 2.07333
30.6373 0.97724 2.07083
30.7256 0.977375 2.06835
30.8141 0.977469 2.06583
30.903 0.977452 2.06338
30.992 0.977636 2.06083
31.0814 0.977721 2.05832
31.1709 0.977769 2.05581
31.2608 0.977982 2.05326
31.3509 0.977979 2.05074
31.4413 0.978017 2.04819
31.5319 0.978108 2.04564
31.6228 0.978168 2.04306
31.7139 0.978262 2.04049
31.8053 0.978327 2.03792
31.897 0.978393 2.03532
31.989 0.978497 2.03273
32.0812 0.978491 2.03013
32.1736 0.978697 2.02754
32.2664 0.978756 2.02492
32.3594 0.978783 2.0223
32.4526 0.978918 2.01967
32.5462 0.979 2.01701
32.64 0.979077 2.0144
32.7341 0.979151 2.01174
32.8284 0.979138 2.00907
32.923 0.979212 2.00639
33.0179 0.9793 2.00372
33.1131 0.979463 2.00104
33.2086 0.979551 1.99836
33.3043 0.97962 1.99565
33.4003 0.979709 1.99295
33.4965 0.979856 1.99024
33.5931 0.979834 1.98752
33.6899 0.979906 1.98479
33.787 0.980005 1.98205
33.8844 0.980031 1.9793
33.9821 0.980242 1.97654
34.08 0.980296 1.97379
34.1783 0.980356 1.97102
34.2768 0.980532 1.96824
34.3756 0.980562 1.96546
34.4747 0.980631 1.96266
34.574 0.980738 1.95986
34.6737 0.980799 1.95705
34.7736 0.980914 1.95423
34.8739 0.980964 1.95141
34.9744 0.980973 1.94857
35.0752 0.981211 1.94573
35.1763 0.981228 1.94288
35.2777 0.981357 1.94002
35.3794 0.9814 1.93716
35.4813 0.981452 1.93429
35.5836 0.981592 1.9314
35.6862 0.981616 1.92851
35.789 0.981683 1.9256
35.8922 0.981884 1.92269
35.9956 0.981914 1.91979
36.0994 0.982061 1.91686
36.2035 0.982098 1.91393
36.3078 0.982216 1.91099
36.4125 0.982322 1.90804
36.5174 0.982378 1.90508
36.6227 0.982471 1.9021
36.7282 0.982529 1.89912
36.8341 0.982665 1.89615
36.9403 0.982732 1.89316
37.0467 0.982807 1.89016
37.1535 0.982994 1.88713
37.2606 0.983091 1.88412
37.368 0.983072 1.8811
37.4757 0.983236 1.87807
37.5837 0.983314 1.87501
37.6921 0.98336 1.87196
37.8007 0.983471 1.86888
37.9097 0.98365 1.8658
38.0189 0.983724 1.86273
38.1285 0.983687 1.85965
38.2384 0.983854 1.85657
38.3486 0.983966 1.85344
38.4592 0.98403 1.85032
38.57 0.984069 1.84722
38.6812 0.984302 1.84406
38.7927 0.9843 1.84095
38.9045 0.984476 1.8378
39.0167 0.984519 1.83465
39.1291 0.984577 1.83149
39.2419 0.984683 1.82823
39.355 0.984857 1.82504
39.4684 0.984872 1.82191
39.5822 0.985035 1.81866
39.6963 0.985142 1.81545
39.8107 0.985175 1.81223
39.9255 0.985262 1.80901
40.0405 0.985342 1.80576
40.156 0.985501 1.80249
40.2717 0.985683 1.79924
40.3878 0.985724 1.79598
40.5042 0.985774 1.79267
40.6209 0.985892 1.78942
40.738 0.986001 1.7861
40.8555 0.986152 1.78283
40.9732 0.986123 1.77948
41.0913 0.986318 1.77614
41.2098 0.986388 1.77283
41.3285 0.986533 1.76952
41.4477 0.986679 1.76623
41.5671 0.986818 1.76289
41.6869 0.986888 1.75962
41.8071 0.986903 1.75641
41.9276 0.987029 1.75326
42.0485 0.987169 1.75014
42.1697 0.987215 1.74718
42.2912 0.98736 1.74425
42.4131 0.987477 1.74153
42.5353 0.98752 1.73888
42.658 0.98772 1.73638
42.7809 0.987699 1.73398
42.9042 0.987868 1.73172
43.0279 0.988 1.72957
43.1519 0.988026 1.72748
43.2763 0.988195 1.72552
43.401 0.988317 1.72352
43.5261 0.988396 1.72162
43.6516 0.988491 1.71973
43.7774 0.988513 1.71784
43.9036 0.988693 1.71599
44.0301 0.98876 1.71412
44.157 0.988797 1.71224
44.2843 0.988843 1.71037
44.412 0.988922 1.7085
44.54 0.989012 1.70663
44.6684 0.989048 1.70473
44.7971 0.989047 1.70287
44.9262 0.989084 1.70096
45.0557 0.989152 1.69904
45.1856 0.989191 1.69716
45.3158 0.989142 1.69524
45.4465 0.989168 1.69335
45.5774 0.989212 1.69139
45.7088 0.98919 1.68945
45.8406 0.989238 1.6875
45.9727 0.989082 1.68554
46.1052 0.989164 1.68364
46.2381 0.989213 1.6817
46.3714 0.989172 1.67976
46.505 0.989165 1.67779
46.6391 0.989105 1.67579
46.7735 0.989244 1.67382
46.9083 0.989206 1.67185
47.0435 0.989177 1.66987
47.1791 0.989183 1.66788
47.3151 0.989244 1.66587
47.4515 0.989195 1.66388
47.5883 0.989234 1.66186
47.7254 0.989243 1.65985
47.863 0.989304 1.65783
48.001 0.989259 1.65581
48.1393 0.989251 1.65377
48.2781 0.989254 1.65173
48.4172 0.989245 1.64969
48.5568 0.989289 1.64763
48.6968 0.989267 1.64559
48.8371 0.989258 1.64353
48.9779 0.989232 1.64146
49.1191 0.989219 1.6394
49.2606 0.989254 1.63732
49.4026 0.989281 1.63524
49.545 0.989306 1.63314
49.6878 0.989222 1.63105
49.831 0.989247 1.62895
49.9747 0.989327 1.62683
50.1187 0.98929 1.62472
50.2632 0.989262 1.62261
50.4081 0.989273 1.62047
50.5534 0.989284 1.61834
50.6991 0.989279 1.6162
50.8452 0.989337 1.61405
50.9918 0.989277 1.61191
51.1387 0.989289 1.60975
51.2861 0.989342 1.60759
51.434 0.989288 1.60541
51.5822 0.98934 1.60324
51.7309 0.989356 1.60106
51.88 0.989372 1.59887
52.0295 0.989359 1.59667
52.1795 0.989322 1.59447
52.3299 0.989337 1.59226
52.4807 0.989389 1.59005
52.632 0.989277 1.58783
52.7837 0.989311 1.5856
52.9359 0.989309 1.58337
53.0884 0.989329 1.58113
53.2415 0.989359 1.57888
53.3949 0.989373 1.57663
53.5488 0.989355 1.57437
53.7032 0.989369 1.57211
53.858 0.989346 1.56983
54.0132 0.989388 1.56756
54.1689 0.989446 1.56527
54.325 0.989445 1.56298
54.4816 0.989407 1.56068
54.6387 0.989377 1.55838
54.7961 0.989391 1.55606
54.9541 0.989286 1.55374
55.1125 0.989379 1.55142
55.2713 0.989398 1.54909
55.4307 0.989448 1.54675
55.5904 0.989404 1.5444
55.7507 0.989354 1.54205
55.9114 0.989445 1.53969
56.0725 0.989419 1.53733
56.2341 0.989473 1.53496
56.3962 0.989452 1.53258
56.5588 0.989367 1.53019
56.7218 0.989499 1.52779
56.8853 0.989454 1.5254
57.0493 0.989411 1.52299
57.2137 0.989504 1.52058
57.3786 0.989514 1.51816
57.544 0.989573 1.51573
57.7099 0.989456 1.51329
57.8762 0.989458 1.51086
58.043 0.989493 1.5084
58.2103 0.989561 1.50594
58.3781 0.989531 1.50347
58.5464 0.989465 1.50102
58.7151 0.989574 1.49854
58.8844 0.989455 1.49605
59.0541 0.989455 1.49356
59.2243 0.989529 1.49107
59.395 0.989463 1.48855
59.5662 0.98954 1.48605
59.7379 0.989505 1.48352
59.9101 0.989536 1.481
60.0828 0.989557 1.47846
60.256 0.989625 1.47593
60.4296 0.989575 1.47336
60.6038 0.989534 1.47081
60.7785 0.989522 1.46827
60.9537 0.989626 1.46569
61.1294 0.989588 1.46311
61.3056 0.989565 1.46051
61.4823 0.989575 1.45794
61.6595 0.989555 1.45531
61.8372 0.989643 1.45271
62.0155 0.989654 1.45009
62.1942 0.989574 1.44748
62.3735 0.989559 1.44485
62.5533 0.989589 1.44219
62.7336 0.989658 1.43958
62.9144 0.989646 1.4369
63.0957 0.989652 1.43423
63.2776 0.989529 1.43158
63.46 0.989597 1.42888
63.6429 0.989598 1.42621
63.8263 0.989654 1.42351
64.0103 0.989635 1.42084
64.1948 0.989644 1.41815
64.3799 0.989626 1.41548
64.5654 0.989714 1.41283
64.7515 0.989643 1.41022
64.9382 0.989626 1.40767
65.1253 0.989674 1.40519
65.3131 0.989651 1.40281
65.5013 0.989734 1.40055
65.6901 0.989688 1.39843
65.8795 0.989702 1.39644
66.0693 0.98975 1.39457
66.2598 0.989683 1.39279
66.4508 0.989708 1.39111
66.6423 0.98966 1.38948
66.8344 0.989725 1.38794
67.027 0.989722 1.38641
67.2202 0.98972 1.38489
67.414 0.989745 1.38336
67.6083 0.989684 1.38187
67.8032 0.989747 1.38035
67.9986 0.989726 1.37885
68.1946 0.989735 1.37733
68.3912 0.989734 1.37581
68.5883 0.989752 1.3743
68.786 0.989702 1.37275
68.9843 0.989768 1.37122
69.1831 0.989745 1.36969
69.3825 0.98977 1.36814
69.5825 0.989723 1.3666
69.7831 0.989829 1.36505
69.9842 0.989799 1.36349
70.1859 0.989773 1.36194
70.3882 0.989799 1.36037
70.5911 0.989827 1.35883
70.7946 0.989772 1.35723
70.9986 0.98978 1.35565
71.2033 0.989865 1.35408
71.4085 0.989816 1.35248
71.6143 0.989856 1.35088
71.8208 0.989872 1.34931
72.0278 0.989802 1.3477
72.2354 0.989809 1.34611
72.4436 0.989824 1.34449
72.6524 0.989865 1.34287
72.8618 0.989875 1.34127
73.0718 0.989787 1.33964
73.2825 0.989875 1.338
73.4937 0.989843 1.33639
73.7055 0.989886 1.33474
73.918 0.989889 1.33309
74.131 0.989893 1.33145
74.3447 0.9899 1.3298
74.559 0.989884 1.32815
74.7739 0.989981 1.32648
74.9894 0.989922 1.32482
75.2056 0.989911 1.32315
75.4223 0.98992 1.32148
75.6397 0.98997 1.31979
75.8578 0.989929 1.31811
76.0764 0.989925 1.31643
76.2957 0.989945 1.31473
76.5156 0.989969 1.31303
76.7361 0.989886 1.31133
76.9573 0.989982 1.30961
77.1792 0.98998 1.30789
77.4016 0.989936 1.30618
77.6247 0.990041 1.30446
77.8485 0.990005 1.30273
78.0728 0.989931 1.301
78.2979 0.990035 1.29926
78.5236 0.989981 1.29751
78.7499 0.990002 1.29577
78.9769 0.990026 1.29401
79.2045 0.990079 1.29225
79.4328 0.990041 1.29048
79.6618 0.990061 1.28872
79.8914 0.99001 1.28694
80.1217 0.99008 1.28516
80.3526 0.99007 1.28338
80.5842 0.990041 1.28159
80.8165 0.990082 1.27979
81.0494 0.990114 1.27799
81.2831 0.990046 1.27619
81.5173 0.990076 1.27438
81.7523 0.990117 1.27256
81.9879 0.990053 1.27074
82.2243 0.990127 1.26891
82.4613 0.990042 1.26708
82.699 0.990138 1.26525
82.9373 0.990096 1.2634
83.1764 0.990106 1.26156
83.4161 0.990095 1.2597
83.6566 0.990107 1.25785
83.8977 0.990156 1.25598
84.1395 0.990104 1.25411
84.382 0.990185 1.25224
84.6253 0.990173 1.25036
84.8692 0.990186 1.24847
85.1138 0.990184 1.24659
85.3591 0.9902 1.24469
85.6052 0.990213 1.24279
85.8519 0.990162 1.24088
86.0994 0.990166 1.23897
86.3475 0.990213 1.23705
86.5964 0.990224 1.23513
86.846 0.990178 1.2332
87.0964 0.990263 1.23127
87.3474 0.990253 1.22932
87.5992 0.99023 1.22738
87.8517 0.99024 1.22543
88.1049 0.990213 1.22348
88.3588 0.99025 1.22151
88.6135 0.990255 1.21954
88.8689 0.99027 1.21757
89.1251 0.990214 1.21559
89.382 0.990255 1.2136
89.6396 0.99028 1.21162
89.898 0.99024 1.20963
90.1571 0.990322 1.20761
90.417 0.990334 1.20561
90.6776 0.990303 1.2036
90.939 0.99035 1.20159
91.2011 0.990355 1.19955
91.464 0.990361 1.19751
91.7276 0.990371 1.19548
91.992 0.990374 1.19344
92.2571 0.990386 1.1914
92.5231 0.990342 1.18934
92.7897 0.990401 1.18726
93.0572 0.990387 1.18521
93.3254 0.990418 1.18312
93.5944 0.990358 1.18107
93.8642 0.990366 1.17896
94.1348 0.990416 1.17687
94.4061 0.990454 1.17478
94.6782 0.990417 1.17269
94.9511 0.990407 1.17056
95.2248 0.990468 1.16845
95.4993 0.990454 1.16634
95.7745 0.990479 1.16421
96.0506 0.99047 1.16207
96.3274 0.990402 1.15994
96.6051 0.990515 1.15779
96.8835 0.990436 1.15565
97.1628 0.990457 1.15349
97.4429 0.990512 1.15132
97.7237 0.990493 1.14916
98.0054 0.990527 1.14697
98.2879 0.990485 1.14482
98.5712 0.990476 1.14268
98.8553 0.990503 1.14056
99.1402 0.990537 1.13851
99.426 0.990525 1.13653
99.7126 0.990582 1.13464
100 0.990608 1.1329
100.288 0.990591 1.13128
100.577 0.990533 1.12977
100.867 0.990572 1.12839
101.158 0.990555 1.12709
101.45 0.990612 1.12585
101.742 0.990596 1.12462
102.035 0.990591 1.12341
102.329 0.990649 1.12221
102.624 0.990611 1.12103
102.92 0.990654 1.11984
103.217 0.990627 1.11865
103.514 0.990708 1.11745
103.813 0.99067 1.11624
104.112 0.990675 1.11504
104.412 0.990648 1.11382
104.713 0.990694 1.11261
105.015 0.990731 1.11139
105.317 0.990712 1.11019
105.621 0.990744 1.10895
105.925 0.990703 1.10773
106.231 0.990749 1.10648
106.537 0.990768 1.10527
106.844 0.990779 1.10403
107.152 0.990728 1.10278
107.461 0.990741 1.10155
107.771 0.990778 1.10028
108.081 0.990766 1.09904
108.393 0.990715 1.09779
108.705 0.990753 1.09654
109.018 0.990828 1.09526
109.333 0.990817 1.094
109.648 0.990798 1.09274
109.964 0.990805 1.09145
110.281 0.990807 1.09019
110.599 0.990871 1.08889
110.917 0.990819 1.08762
111.237 0.990887 1.08633
111.558 0.990879 1.08504
111.879 0.99085 1.08375
112.202 0.990892 1.08244
112.525 0.990882 1.08115
112.85 0.990951 1.07984
113.175 0.990901 1.07853
113.501 0.990934 1.07721
113.828 0.990921 1.07589
114.156 0.990964 1.07457
114.485 0.990955 1.07325
114.815 0.99093 1.07192
115.146 0.990994 1.07059
115.478 0.990934 1.06925
115.811 0.990971 1.0679
116.145 0.990987 1.06656
116.48 0.990985 1.06521
116.815 0.991029 1.06385
117.152 0.991071 1.0625
117.49 0.990992 1.06115
117.828 0.991001 1.05978
118.168 0.991059 1.05841
118.509 0.991072 1.05704
118.85 0.991049 1.05566
119.193 0.99105 1.05429
119.536 0.991058 1.0529
119.881 0.99111 1.05151
120.226 0.991101 1.05012
120.573 0.99105 1.04873
120.921 0.991125 1.04733
121.269 0.991069 1.04592
121.619 0.991134 1.04451
121.969 0.991122 1.0431
122.321 0.991154 1.04168
122.673 0.991129 1.04026
123.027 0.991193 1.03884
123.381 0.99116 1.03741
123.737 0.991166 1.03598
124.094 0.991132 1.03454
124.451 0.991182 1.0331
124.81 0.991182 1.03165
125.17 0.991215 1.03021
125.531 0.991225 1.02875
125.893 0.991241 1.0273
126.255 0.991229 1.02583
126.619 0.991246 1.02437
126.984 0.991261 1.0229
127.35 0.991282 1.02142
127.717 0.991282 1.01994
128.086 0.991248 1.01846
128.455 0.991278 1.01697
128.825 0.991329 1.01548
129.196 0.99132 1.01399
129.569 0.991329 1.01249
129.942 0.991314 1.01098
130.317 0.991343 1.00947
130.692 0.991342 1.00796
131.069 0.991324 1.00644
131.447 0.991408 1.00492
131.826 0.991383 1.0034
132.206 0.991385 1.00187
132.587 0.991398 1.00033
132.969 0.991404 0.998791
133.352 0.991429 0.997248
133.737 0.991426 0.995698
134.122 0.991443 0.994144
134.509 0.991466 0.992588
134.896 0.991467 0.991026
135.285 0.991485 0.989461
135.675 0.991471 0.987888
136.066 0.991447 0.986315
136.458 0.991513 0.984732
136.852 0.991479 0.983148
137.246 0.991499 0.981559
137.642 0.991554 0.979966
138.038 0.991536 0.978364
138.436 0.991561 0.976765
138.835 0.99158 0.975155
139.236 0.991563 0.973542
139.637 0.991603 0.971931
140.039 0.991622 0.970307
140.443 0.991647 0.968692
140.848 0.99162 0.967056
141.254 0.991634 0.965417
141.661 0.991666 0.963774
142.069 0.991673 0.962138
142.479 0.991645 0.96049
142.889 0.991691 0.958825
143.301 0.991664 0.957172
143.714 0.991668 0.9555
144.129 0.991663 0.953837
144.544 0.991739 0.952165
144.961 0.991729 0.950486
145.378 0.991719 0.948803
145.797 0.991729 0.947116
146.218 0.991726 0.945428
146.639 0.991754 0.943722
147.062 0.991789 0.942017
147.486 0.991837 0.940312
147.911 0.991819 0.938606
148.337 0.991807 0.936889
148.765 0.991818 0.935161
149.194 0.991843 0.933442
149.624 0.991847 0.931702
150.055 0.991866 0.929957
150.487 0.991872 0.928213
150.921 0.991891 0.926473
151.356 0.991859 0.92473
151.792 0.991952 0.922962
152.23 0.991909 0.921207
152.669 0.991908 0.919442
153.109 0.99193 0.917656
153.55 0.991963 0.915896
153.993 0.99194 0.914125
154.437 0.991955 0.912384
154.882 0.991997 0.910641
155.328 0.992003 0.908967
155.776 0.99201 0.907409
156.225 0.992034 0.905964
156.675 0.992043 0.90464
157.127 0.992077 0.903455
157.58 0.992018 0.902356
158.034 0.992086 0.901332
158.489 0.992102 0.90034
158.946 0.992073 0.899361
159.404 0.992126 0.898387
159.864 0.992118 0.897423
160.325 0.992122 0.896442
160.787 0.992145 0.895475
161.25 0.992132 0.894483
161.715 0.992177 0.893526
162.181 0.99216 0.892531
162.648 0.992178 0.89155
163.117 0.992192 0.890557
163.587 0.992216 0.889558
164.059 0.99217 0.888577
164.532 0.992255 0.887573
165.006 0.992247 0.886575
165.482 0.992235 0.885582
165.959 0.99227 0.884573
166.437 0.992287 0.883562
166.917 0.99228 0.882552
167.398 0.992293 0.881533
167.88 0.992318 0.880517
168.364 0.992321 0.879495
168.85 0.992352 0.878482
169.336 0.992364 0.877458
169.824 0.992376 0.87642
170.314 0.992397 0.875388
170.805 0.992386 0.87436
171.297 0.992383 0.873313
171.791 0.992419 0.872282
172.286 0.992413 0.87123
172.783 0.992424 0.870187
173.281 0.9925 0.869134
173.78 0.992473 0.868087
174.281 0.992487 0.86703
174.783 0.99251 0.865966
175.287 0.992513 0.864905
175.792 0.992542 0.86384
176.299 0.992516 0.862773
176.807 0.99257 0.861698
177.317 0.99258 0.860626
177.828 0.992596 0.859553
178.341 0.992607 0.85847
178.855 0.992569 0.857383
179.37 0.992622 0.856302
179.887 0.992631 0.855212
180.406 0.992631 0.854116
180.926 0.992644 0.853019
181.447 0.992662 0.851925
181.97 0.992687 0.850819
182.495 0.992693 0.849712
183.021 0.992744 0.848603
183.548 0.992728 0.847492
184.077 0.992722 0.846377
184.608 0.992752 0.845258
185.14 0.992727 0.844137
185.674 0.992761 0.843016
186.209 0.99283 0.841885
186.745 0.992827 0.840752
187.284 0.992835 0.839618
187.824 0.992853 0.838479
188.365 0.99285 0.837337
188.908 0.992882 0.836194
189.452 0.992883 0.835048
189.998 0.992915 0.833893
190.546 0.99291 0.832739
191.095 0.992908 0.831582
191.646 0.99294 0.830421
192.199 0.993001 0.829257
192.752 0.992985 0.828089
193.308 0.992953 0.826918
193.865 0.992977 0.825743
194.424 0.99302 0.824565
194.984 0.993003 0.823383
195.546 0.993072 0.822199
196.11 0.993029 0.821011
196.675 0.99306 0.819819
197.242 0.993078 0.818624
197.811 0.993112 0.817426
198.381 0.993139 0.816224
198.953 0.993093 0.815018
199.526 0.993131 0.813809
200.101 0.993134 0.812597
200.678 0.993185 0.811381
201.257 0.993192 0.810161
201.837 0.993207 0.80894
202.418 0.993203 0.807714
203.002 0.99322 0.806482
203.587 0.993269 0.805251
204.174 0.993277 0.804013
204.762 0.993265 0.802771
205.353 0.99327 0.801526
205.944 0.993313 0.800279
206.538 0.993346 0.799028
207.133 0.99332 0.797774
207.73 0.993343 0.796516
208.329 0.9934 0.795254
208.93 0.99339 0.793988
209.532 0.993399 0.792714
210.136 0.993438 0.791446
210.741 0.99346 0.790166
211.349 0.993464 0.78889
211.958 0.993427 0.787602
212.569 0.993462 0.786317
213.182 0.99352 0.785022
213.796 0.993561 0.783729
214.412 0.993528 0.782431
215.03 0.993519 0.781131
215.65 0.993559 0.779816
216.272 0.993573 0.778508
216.895 0.993594 0.77719
217.52 0.99363 0.775876
218.147 0.993607 0.77455
218.776 0.993641 0.773226
219.407 0.993673 0.771901
220.039 0.993705 0.770572
220.673 0.99371 0.769225
221.309 0.993699 0.767888
221.947 0.99372 0.766544
222.587 0.993747 0.765195
223.229 0.993732 0.763848
223.872 0.99376 0.762492
224.517 0.993796 0.761129
225.165 0.993805 0.759763
225.814 0.993814 0.758395
226.464 0.993863 0.757024
227.117 0.993892 0.755654
227.772 0.993886 0.754267
228.428 0.993904 0.752887
229.087 0.99394 0.751495
229.747 0.993938 0.750105
230.409 0.993922 0.748712
231.073 0.993962 0.747306
231.739 0.993995 0.745904
232.407 0.993974 0.744501
233.077 0.994004 0.743092
233.749 0.994022 0.741679
234.423 0.994042 0.740265
235.099 0.994069 0.738856
235.776 0.99408 0.737468
236.456 0.994097 0.736157
237.137 0.994131 0.734933
237.821 0.994166 0.733836
238.506 0.994152 0.732872
239.194 0.994169 0.732002
239.883 0.994191 0.731197
240.575 0.994213 0.730428
241.268 0.994246 0.729672
241.964 0.994236 0.728902
242.661 0.994285 0.72814
243.36 0.994285 0.727379
244.062 0.994302 0.726616
244.765 0.994322 0.725847
245.471 0.994307 0.725077
246.178 0.994368 0.724299
246.888 0.994408 0.723528
247.6 0.994385 0.722751
248.313 0.994406 0.721976
249.029 0.99445 0.721192
249.747 0.994462 0.720405
250.467 0.994493 0.719626
