# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd108
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
25.5564 3.27741 0.0200923
25.6301 3.27725 0.0200742
25.704 3.27718 0.020056
25.778 3.27692 0.0200377
25.8523 3.27687 0.0200197
25.9269 3.27669 0.0200012
26.0016 3.27653 0.0199828
26.0765 3.27637 0.0199644
26.1517 3.27625 0.0199458
26.2271 3.276 0.0199273
26.3027 3.27588 0.0199087
26.3785 3.27576 0.0198901
26.4545 3.27551 0.0198714
26.5308 3.27535 0.0198525
26.6073 3.27525 0.0198337
26.6839 3.27509 0.0198149
26.7609 3.27486 0.019796
26.838 3.27484 0.0197769
26.9153 3.27455 0.0197579
26.9929 3.27441 0.0197387
27.0707 3.27428 0.0197196
27.1488 3.27416 0.0197005
27.227 3.27392 0.0196812
27.3055 3.2738 0.0196618
27.3842 3.27358 0.0196422
27.4631 3.27346 0.0196229
27.5423 3.27336 0.0196036
27.6217 3.27305 0.019584
27.7013 3.27294 0.0195645
27.7811 3.27281 0.0195447
27.8612 3.2726 0.0195251
27.9415 3.27249 0.0195052
28.0221 3.27234 0.0194855
28.1028 3.27211 0.0194654
28.1838 3.27195 0.0194456
28.2651 3.2717 0.0194256
28.3465 3.27161 0.0194055
28.4282 3.27142 0.0193854
28.5102 3.27132 0.0193652
28.5924 3.27105 0.0193449
28.6748 3.27091 0.0193246
28.7574 3.27073 0.0193044
28.8403 3.27062 0.019284
28.9234 3.27036 0.0192634
29.0068 3.2703 0.019243
29.0904 3.26999 0.0192224
29.1743 3.26989 0.0192016
29.2584 3.26974 0.019181
29.3427 3.26954 0.0191603
29.4273 3.26943 0.0191394
29.5121 3.26918 0.0191185
29.5972 3.26899 0.0190977
29.6825 3.26877 0.0190767
29.768 3.2687 0.0190556
29.8538 3.26851 0.0190344
29.9399 3.26826 0.0190133
30.0262 3.26807 0.0189921
30.1127 3.26789 0.0189707
30.1995 3.26773 0.0189493
30.2866 3.26764 0.0189279
30.3739 3.2674 0.0189064
30.4614 3.26714 0.0188849
30.5492 3.26707 0.0188633
30.6373 3.26679 0.0188415
30.7256 3.26667 0.0188198
30.8141 3.2665 0.0187981
30.903 3.26634 0.0187762
30.992 3.26614 0.0187544
31.0814 3.26587 0.0187335
31.1709 3.26575 0.0187148
31.2608 3.26559 0.0187017
31.3509 3.26537 0.0186948
31.4413 3.26518 0.0186928
31.5319 3.26497 0.0186929
31.6228 3.26479 0.018693
31.7139 3.26462 0.0186936
31.8053 3.26446 0.0186945
31.897 3.26417 0.0186948
31.989 3.26396 0.0186954
32.0812 3.26381 0.0186961
32.1736 3.26369 0.0186971
32.2664 3.26345 0.018697
32.3594 3.26322 0.0186978
32.4526 3.26308 0.0186987
32.5462 3.26289 0.0186988
32.64 3.26264 0.0186995
32.7341 3.26245 0.0187
32.8284 3.26221 0.0187008
32.923 3.26211 0.0187012
33.0179 3.26194 0.0187018
33.1131 3.26166 0.0187022
33.2086 3.26147 0.0187032
33.3043 3.26126 0.0187034
33.4003 3.26107 0.0187042
33.4965 3.26088 0.0187047
33.5931 3.26067 0.0187051
33.6899 3.26043 0.018706
33.787 3.26027 0.0187066
33.8844 3.26004 0.0187074
33.9821 3.25989 0.0187077
34.08 3.25969 0.0187084
34.1783 3.25943 0.0187086
34.2768 3.25923 0.0187091
34.3756 3.25908 0.0187103
34.4747 3.25883 0.0187106
34.574 3.25865 0.0187116
34.6737 3.2584 0.0187121
34.7736 3.25821 0.0187125
34.8739 3.25799 0.0187132
34.9744 3.25777 0.0187135
35.0752 3.25764 0.0187146
35.1763 3.25736 0.018715
35.2777 3.25717 0.0187153
35.3794 3.25698 0.0187162
35.4813 3.25671 0.0187168
35.5836 3.25654 0.018717
35.6862 3.25633 0.0187179
35.789 3.25612 0.0187185
35.8922 3.25586 0.018719
35.9956 3.25564 0.0187199
36.0994 3.25548 0.0187206
36.2035 3.25523 0.0187211
36.3078 3.25501 0.018722
36.4125 3.25477 0.0187224
36.5174 3.25457 0.018723
36.6227 3.25444 0.0187239
36.7282 3.25418 0.0187244
36.8341 3.25394 0.0187253
36.9403 3.25375 0.0187259
37.0467 3.25346 0.0187263
37.1535 3.25323 0.0187269
37.2606 3.25303 0.0187274
37.368 3.2528 0.0187279
37.4757 3.2526 0.0187291
37.5837 3.25236 0.0187298
37.6921 3.25215 0.0187305
37.8007 3.25193 0.018731
37.9097 3.25167 0.0187319
38.0189 3.2515 0.0187326
38.1285 3.25122 0.0187327
38.2384 3.25099 0.0187339
38.3486 3.25078 0.0187344
38.4592 3.25056 0.018735
38.57 3.25031 0.0187359
38.6812 3.25003 0.0187365
38.7927 3.24987 0.0187371
38.9045 3.2496 0.018738
39.0167 3.24938 0.0187384
39.1291 3.24915 0.0187392
39.2419 3.24895 0.0187395
39.355 3.2487 0.0187408
39.4684 3.24849 0.0187426
39.5822 3.24823 0.0187497
39.6963 3.24797 0.0187675
39.8107 3.24776 0.0188012
39.9255 3.24751 0.018846
40.0405 3.24724 0.0188942
40.156 3.24702 0.0189449
40.2717 3.24675 0.0189948
40.3878 3.24654 0.0190455
40.5042 3.24627 0.0190958
40.6209 3.24607 0.0191452
40.738 3.24582 0.0191964
40.8555 3.24553 0.019247
40.9732 3.24527 0.0192972
41.0913 3.24507 0.0193486
41.2098 3.24476 0.0193991
41.3285 3.24456 0.0194507
41.4477 3.24435 0.0195015
41.5671 3.24406 0.0195533
41.6869 3.24381 0.0196055
41.8071 3.24354 0.0196562
41.9276 3.24331 0.0197092
42.0485 3.24314 0.0197615
42.1697 3.2428 0.0198132
42.2912 3.24257 0.0198656
42.4131 3.24229 0.0199184
42.5353 3.24205 0.0199715
42.658 3.24178 0.0200243
42.7809 3.24157 0.020077
42.9042 3.24131 0.0201299
43.0279 3.2411 0.0201822
43.1519 3.24077 0.0202379
43.2763 3.24057 0.0202908
43.401 3.24027 0.0203446
43.5261 3.24 0.0203986
43.6516 3.23971 0.0204526
43.7774 3.23944 0.0205065
43.9036 3.23913 0.0205613
44.0301 3.23898 0.0206166
44.157 3.23869 0.0206749
44.2843 3.23837 0.0207493
44.412 3.23813 0.0208559
44.54 3.23787 0.0210034
44.6684 3.23763 0.0211765
44.7971 3.23733 0.0213522
44.9262 3.23707 0.0215315
45.0557 3.23684 0.0217111
45.1856 3.2366 0.0218891
45.3158 3.23622 0.0220728
45.4465 3.23596 0.0222506
45.5774 3.23573 0.0224326
45.7088 3.2355 0.0226181
45.8406 3.23515 0.0228004
45.9727 3.23489 0.0229848
46.1052 3.2346 0.0231653
46.2381 3.23429 0.0233523
46.3714 3.23407 0.0235376
46.505 3.23373 0.0237229
46.6391 3.23353 0.0239099
46.7735 3.23319 0.0241114
46.9083 3.23296 0.0243599
47.0435 3.23271 0.0246966
47.1791 3.23238 0.0251014
47.3151 3.23211 0.0255433
47.4515 3.23185 0.0259947
47.5883 3.23151 0.026454
47.7254 3.23121 0.0268973
47.863 3.23094 0.0273706
48.001 3.23066 0.0278192
48.1393 3.23037 0.0282783
48.2781 3.23008 0.0287343
48.4172 3.22984 0.0292329
48.5568 3.22945 0.0298165
48.6968 3.22921 0.0305544
48.8371 3.22892 0.0314395
48.9779 3.2286 0.0323732
49.1191 3.22838 0.0333311
49.2606 3.22806 0.0342752
49.4026 3.22777 0.0352359
49.545 3.22733 0.0363096
49.6878 3.22714 0.0376035
49.831 3.22683 0.0391085
49.9747 3.22656 0.040823
50.1187 3.22623 0.0425696
50.2632 3.22599 0.044458
50.4081 3.22567 0.0466405
50.5534 3.22535 0.0493363
50.6991 3.22504 0.0522957
50.8452 3.22476 0.0554567
50.9918 3.22442 0.0590578
51.1387 3.22413 0.0633939
51.2861 3.22383 0.0685177
51.434 3.22354 0.0741426
51.5822 3.2232 0.0808428
51.7309 3.22293 0.0890617
51.88 3.22257 0.0989245
52.0295 3.22227 0.111026
52.1795 3.2219 0.126053
52.3299 3.22169 0.144791
52.4807 3.22139 0.168924
52.632 3.22103 0.201138
52.7837 3.22069 0.244234
52.9359 3.22039 0.304623
53.0884 3.22007 0.394574
53.2415 3.21972 0.537357
53.3949 3.2194 0.782396
53.5488 3.21915 1.27853
53.7032 3.21888 2.68301
53.858 3.22035 8.40661
54.0132 3.22796 26.0624
54.1689 3.23729 45.1038
54.325 3.22496 35.5517
54.4816 3.19107 13.6769
54.6387 3.16619 3.9838
54.7961 3.15818 1.61576
54.9541 3.15627 0.921947
55.1125 3.15524 0.606339
55.2713 3.15444 0.434542
55.4307 3.15343 0.328917
55.5904 3.15258 0.259182
55.7507 3.15164 0.210948
55.9114 3.15068 0.175374
56.0725 3.14975 0.149172
56.2341 3.14881 0.128686
56.3962 3.14786 0.112773
56.5588 3.14697 0.0999901
56.7218 3.14601 0.0895776
56.8853 3.14508 0.0808169
57.0493 3.14412 0.0737732
57.2137 3.14318 0.0677124
57.3786 3.14223 0.062443
57.544 3.14128 0.0580906
57.7099 3.1403 0.0543535
57.8762 3.13932 0.0509247
58.043 3.13841 0.0479715
58.2103 3.13739 0.0456174
58.3781 3.13644 0.0435347
58.5464 3.13551 0.0415052
58.7151 3.13449 0.0395685
58.8844 3.13357 0.0378058
59.0541 3.13256 0.0364157
59.2243 3.1316 0.0352755
59.395 3.1306 0.0342119
59.5662 3.12958 0.033169
59.7379 3.1286 0.0321216
59.9101 3.12761 0.0310643
60.0828 3.12662 0.0301185
60.256 3.12563 0.0293359
60.4296 3.12464 0.0287313
60.6038 3.1236 0.0281976
60.7785 3.12265 0.0276724
60.9537 3.1216 0.0271396
61.1294 3.12059 0.0266082
61.3056 3.1195 0.0260735
61.4823 3.11854 0.0255449
61.6595 3.1175 0.0250542
61.8372 3.1165 0.0246528
62.0155 3.11546 0.0243564
62.1942 3.11445 0.0241004
62.3735 3.11341 0.0238552
62.5533 3.11235 0.0236088
62.7336 3.11132 0.0233589
62.9144 3.11032 0.0231122
63.0957 3.10925 0.0228622
63.2776 3.10821 0.0226132
63.46 3.1071 0.0223619
63.6429 3.10607 0.0221114
63.8263 3.10501 0.02186
64.0103 3.10397 0.0216152
64.1948 3.10292 0.0213907
64.3799 3.10184 0.0212252
64.5654 3.10074 0.0211104
64.7515 3.09966 0.0210132
64.9382 3.09861 0.0209193
65.1253 3.09754 0.0208247
65.3131 3.09643 0.0207292
65.5013 3.09535 0.0206345
65.6901 3.0943 0.0205383
65.8795 3.09318 0.0204424
66.0693 3.09207 0.0203464
66.2598 3.09097 0.0202501
66.4508 3.08987 0.020154
66.6423 3.08875 0.0200563
66.8344 3.08769 0.0199591
67.027 3.0866 0.0198611
67.2202 3.08546 0.0197635
67.414 3.08433 0.0196664
67.6083 3.0832 0.0195682
67.8032 3.08209 0.0194687
67.9986 3.08097 0.0193692
68.1946 3.07981 0.0192719
68.3912 3.07868 0.019179
68.5883 3.07756 0.0191093
68.786 3.0764 0.0190697
68.9843 3.07525 0.019046
69.1831 3.07411 0.0190252
69.3825 3.07296 0.0190046
69.5825 3.07179 0.0189839
69.7831 3.07066 0.0189632
69.9842 3.06952 0.0189424
70.1859 3.06833 0.0189216
70.3882 3.06717 0.0189006
70.5911 3.06598 0.0188796
70.7946 3.06482 0.0188586
70.9986 3.06364 0.0188375
71.2033 3.06247 0.0188164
71.4085 3.06128 0.0187952
71.6143 3.0601 0.0187739
71.8208 3.05893 0.0187525
72.0278 3.05769 0.0187311
72.2354 3.05648 0.0187097
72.4436 3.05528 0.0186881
72.6524 3.05409 0.0186666
72.8618 3.05286 0.0186449
73.0718 3.05166 0.0186232
73.2825 3.05048 0.0186015
73.4937 3.04923 0.0185796
73.7055 3.04803 0.0185577
73.918 3.04679 0.0185358
74.131 3.04555 0.0185137
74.3447 3.04435 0.0184916
74.559 3.04308 0.0184695
74.7739 3.04186 0.0184473
74.9894 3.04062 0.018425
75.2056 3.03937 0.0184027
75.4223 3.03812 0.0183802
75.6397 3.03689 0.0183578
75.8578 3.0356 0.0183352
76.0764 3.03434 0.0183126
76.2957 3.03307 0.0182899
76.5156 3.03179 0.0182673
76.7361 3.03052 0.0182447
76.9573 3.02924 0.0182253
77.1792 3.02798 0.0182175
77.4016 3.02671 0.0182254
77.6247 3.02538 0.0182407
77.8485 3.0241 0.0182571
78.0728 3.02283 0.0182739
78.2979 3.02155 0.0182912
78.5236 3.0202 0.0183073
78.7499 3.01889 0.0183243
78.9769 3.01759 0.0183413
79.2045 3.01627 0.0183581
79.4328 3.01496 0.018375
79.6618 3.01364 0.0183916
79.8914 3.01233 0.0184087
80.1217 3.01099 0.0184254
80.3526 3.00968 0.0184432
80.5842 3.00834 0.0184602
80.8165 3.007 0.0184774
81.0494 3.00561 0.0184945
81.2831 3.0043 0.0185121
81.5173 3.00294 0.0185299
81.7523 3.00156 0.0185467
81.9879 3.00022 0.0185643
82.2243 2.99886 0.0185817
82.4613 2.99751 0.0185993
82.699 2.99615 0.0186167
82.9373 2.99477 0.0186345
83.1764 2.99336 0.018652
83.4161 2.99198 0.0186701
83.6566 2.99058 0.0186881
83.8977 2.98921 0.0187055
84.1395 2.98782 0.0187236
84.382 2.9864 0.018742
84.6253 2.98501 0.0187598
84.8692 2.98359 0.0187778
85.1138 2.98217 0.0187961
85.3591 2.98078 0.0188144
85.6052 2.97935 0.018832
85.8519 2.97794 0.0188508
86.0994 2.97647 0.018869
86.3475 2.97508 0.0188876
86.5964 2.97364 0.0189061
86.846 2.97219 0.0189243
87.0964 2.97073 0.0189434
87.3474 2.96931 0.0189613
87.5992 2.96785 0.0189806
87.8517 2.96639 0.0189987
88.1049 2.96495 0.0190178
88.3588 2.96348 0.0190366
88.6135 2.962 0.0190558
88.8689 2.96053 0.019075
89.1251 2.95902 0.0190937
89.382 2.95756 0.0191129
89.6396 2.95609 0.0191314
89.898 2.95457 0.0191511
90.1571 2.95309 0.0191695
90.417 2.9516 0.0191893
90.6776 2.95008 0.0192085
90.939 2.94859 0.0192281
91.2011 2.94709 0.0192473
91.464 2.94555 0.0192667
91.7276 2.94403 0.0192866
91.992 2.94249 0.0193056
92.2571 2.94097 0.0193257
92.5231 2.93945 0.0193455
92.7897 2.93791 0.0193649
93.0572 2.93637 0.0193847
93.3254 2.93481 0.0194044
93.5944 2.93327 0.0194247
93.8642 2.93171 0.0194447
94.1348 2.93015 0.0194653
94.4061 2.92859 0.0194848
94.6782 2.92701 0.0195057
94.9511 2.92542 0.0195253
95.2248 2.92385 0.0195461
95.4993 2.92227 0.0195665
95.7745 2.92069 0.0195865
96.0506 2.91909 0.0196072
96.3274 2.9175 0.0196279
96.6051 2.91589 0.0196482
96.8835 2.91429 0.0196706
97.1628 2.91265 0.0197011
97.4429 2.91104 0.0197483
97.7237 2.90942 0.0198029
98.0054 2.90783 0.0198589
98.2879 2.9062 0.0199139
98.5712 2.90453 0.0199689
98.8553 2.90289 0.0200256
99.1402 2.90126 0.0200812
99.426 2.89963 0.020138
99.7126 2.89798 0.0201945
100 2.89631 0.0202513
100.288 2.89463 0.0203076
100.577 2.89296 0.0203654
100.867 2.8913 0.0204226
101.158 2.88962 0.0204799
101.45 2.88794 0.0205369
101.742 2.88624 0.0205944
102.035 2.88454 0.0206524
102.329 2.88287 0.0207108
102.624 2.88116 0.0207677
102.92 2.87946 0.0208266
103.217 2.87774 0.0208847
103.514 2.87602 0.0209435
103.813 2.87433 0.0210013
104.112 2.87257 0.0210612
104.412 2.87083 0.0211199
104.713 2.8691 0.0211788
105.015 2.86736 0.0212383
105.317 2.86561 0.0212981
105.621 2.86385 0.0213589
105.925 2.8621 0.0214184
106.231 2.86035 0.021478
106.537 2.85858 0.0215386
106.844 2.85679 0.0215997
107.152 2.85503 0.0216594
107.461 2.85325 0.021721
107.771 2.85146 0.0217819
108.081 2.84967 0.0218426
108.393 2.84788 0.0219051
108.705 2.84607 0.0219664
109.018 2.84427 0.0220268
109.333 2.84245 0.0220896
109.648 2.84063 0.0221518
109.964 2.83881 0.022214
110.281 2.83697 0.0222762
110.599 2.83515 0.0223393
110.917 2.83331 0.0224019
111.237 2.83146 0.022465
111.558 2.8296 0.0225277
111.879 2.82776 0.0225923
112.202 2.82591 0.0226542
112.525 2.82404 0.022719
112.85 2.82215 0.0227827
113.175 2.82028 0.0228466
113.501 2.8184 0.0229116
113.828 2.8165 0.022975
114.156 2.81461 0.02304
114.485 2.81271 0.0231051
114.815 2.8108 0.0231706
115.146 2.80891 0.0232346
115.478 2.80699 0.0232998
115.811 2.80506 0.0233655
116.145 2.80315 0.0234312
116.48 2.80121 0.0234979
116.815 2.79926 0.0235637
117.152 2.79733 0.0236295
117.49 2.79538 0.0236969
117.828 2.79343 0.0237642
118.168 2.79147 0.0238308
118.509 2.78952 0.0238975
118.85 2.78754 0.0239644
119.193 2.78556 0.0240327
119.536 2.78358 0.0240993
119.881 2.78157 0.0241677
120.226 2.7796 0.024236
120.573 2.77759 0.0243041
120.921 2.77561 0.0243727
121.269 2.77358 0.0244409
121.619 2.77156 0.0245137
121.969 2.76956 0.0246055
122.321 2.76752 0.0247233
122.673 2.76549 0.0248494
123.027 2.76343 0.0249781
123.381 2.76138 0.0251068
123.737 2.75933 0.025236
124.094 2.75728 0.0253662
124.451 2.75521 0.0254953
124.81 2.75315 0.0256244
125.17 2.75108 0.0257531
125.531 2.74899 0.0258851
125.893 2.74689 0.0260163
126.255 2.74481 0.0261475
126.619 2.7427 0.0262803
126.984 2.74061 0.0264125
127.35 2.73848 0.0265451
127.717 2.73637 0.0266774
128.086 2.73425 0.026812
128.455 2.73212 0.0269447
128.825 2.72998 0.0270797
129.196 2.72784 0.0272145
129.569 2.72569 0.0273494
129.942 2.72354 0.0274862
130.317 2.72138 0.0276209
130.692 2.71922 0.0277548
131.069 2.71702 0.0278919
131.447 2.71486 0.0280301
131.826 2.71267 0.0281681
132.206 2.71048 0.0283041
132.587 2.70828 0.0284421
132.969 2.70608 0.028582
133.352 2.70385 0.0287208
133.737 2.70164 0.0288591
134.122 2.69942 0.0290007
134.509 2.69719 0.0291395
134.896 2.69496 0.0292797
135.285 2.69271 0.0294217
135.675 2.69046 0.0295622
136.066 2.6882 0.0297029
136.458 2.68594 0.0298469
136.852 2.68366 0.0299896
137.246 2.6812 0.0301314
137.642 2.67764 0.0302745
138.038 2.67272 0.0304192
138.436 2.66743 0.0305631
138.835 2.66212 0.0307089
139.236 2.65678 0.030854
139.637 2.65141 0.0309986
140.039 2.64606 0.0311453
140.443 2.64067 0.0313019
140.848 2.63528 0.0315013
141.254 2.62987 0.0317452
141.661 2.62444 0.0319958
142.069 2.61898 0.0322451
142.479 2.61353 0.0324957
142.889 2.60805 0.0327472
143.301 2.60256 0.033001
143.714 2.59705 0.0332547
144.129 2.59152 0.033509
144.544 2.58598 0.033767
144.961 2.58043 0.0340201
145.378 2.57487 0.0342778
145.797 2.56928 0.0345353
146.218 2.56366 0.0347942
146.639 2.55805 0.0350535
147.062 2.55241 0.0353114
147.486 2.54676 0.0355727
147.911 2.5411 0.0358343
148.337 2.53541 0.0360959
148.765 2.5297 0.0363603
149.194 2.52397 0.0366222
149.624 2.51825 0.036888
150.055 2.51251 0.0371526
150.487 2.50672 0.037418
150.921 2.50094 0.037684
151.356 2.49514 0.0379499
151.792 2.48933 0.0382198
152.23 2.4835 0.038486
152.669 2.47764 0.0387569
153.109 2.47178 0.0390282
153.55 2.4659 0.0393
153.993 2.46 0.0395727
154.437 2.45407 0.039844
154.882 2.44814 0.0401174
155.328 2.44218 0.040391
155.776 2.43622 0.0406697
156.225 2.43023 0.0409857
156.675 2.4242 0.0413982
157.127 2.41822 0.04185
157.58 2.41216 0.0423138
158.034 2.40609 0.0427781
158.489 2.40003 0.0432408
158.946 2.39394 0.0437096
159.404 2.38782 0.0441793
159.864 2.38171 0.0446473
160.325 2.37555 0.0451157
160.787 2.36938 0.0455842
161.25 2.36321 0.0460592
161.715 2.357 0.0465352
162.181 2.35081 0.0470139
162.648 2.34457 0.0474887
163.117 2.33832 0.047964
163.587 2.33205 0.048441
164.059 2.32575 0.0489252
164.532 2.31944 0.0494092
165.006 2.31312 0.0498932
165.482 2.30679 0.0503763
165.959 2.30041 0.0508601
166.437 2.29404 0.0513502
166.917 2.28766 0.0518387
167.398 2.28124 0.0523284
167.88 2.27478 0.0528214
168.364 2.26835 0.0533265
168.85 2.26186 0.0539323
169.336 2.25536 0.0547051
169.824 2.2489 0.0555278
170.314 2.24235 0.0563594
170.805 2.2358 0.0571953
171.297 2.22923 0.0580239
171.791 2.22266 0.0588652
172.286 2.21605 0.0597072
172.783 2.2094 0.0605406
173.281 2.20208 0.0613953
173.78 2.1918 0.0622414
174.281 2.17944 0.0630966
174.783 2.16682 0.0639434
175.287 2.15411 0.0647967
175.792 2.1414 0.0656513
176.299 2.1287 0.0665056
176.807 2.11592 0.0673818
177.317 2.10303 0.0682344
177.828 2.09016 0.0691051
178.341 2.07734 0.0699778
178.855 2.06443 0.0708512
179.37 2.05136 0.0717545
179.887 2.03843 0.0728589
180.406 2.02533 0.0742274
180.926 2.01218 0.0756572
181.447 1.99916 0.0770902
181.97 1.98598 0.0785274
182.495 1.97277 0.0799802
183.021 1.95954 0.0814178
183.548 1.94628 0.0828802
184.077 1.93293 0.0843267
184.608 1.91961 0.0857845
185.14 1.90618 0.087243
185.674 1.89276 0.0887196
186.209 1.87931 0.0901809
186.745 1.86581 0.091662
187.284 1.85224 0.0932047
187.824 1.83868 0.0951494
188.365 1.82503 0.0973852
188.908 1.81137 0.0996926
189.452 1.79774 0.101998
189.998 1.78397 0.10431
190.546 1.77019 0.106625
191.095 1.75627 0.108954
191.646 1.74239 0.111271
192.199 1.72619 0.113622
192.752 1.70516 0.115971
193.308 1.68198 0.118335
193.865 1.65882 0.121158
194.424 1.63552 0.124683
194.984 1.61204 0.128446
195.546 1.58886 0.132184
196.11 1.56535 0.135943
196.675 1.5416 0.139742
197.242 1.51796 0.143536
197.811 1.49428 0.147317
198.381 1.47043 0.151132
198.953 1.44671 0.154957
199.526 1.4227 0.158862
200.101 1.39865 0.163446
200.678 1.37456 0.169426
201.257 1.35038 0.175676
201.837 1.32637 0.182028
202.418 1.30198 0.188399
203.002 1.27762 0.194756
203.587 1.25308 0.201161
204.174 1.22592 0.207561
204.762 1.19228 0.214125
205.353 1.1562 0.221932
205.944 1.1198 0.231885
206.538 1.08313 0.242301
207.133 1.04664 0.252832
207.73 1.00989 0.263471
208.329 0.972906 0.273925
208.93 0.936073 0.284762
209.532 0.899231 0.297589
210.136 0.861862 0.313882
210.741 0.824779 0.331114
211.349 0.785499 0.348237
211.958 0.740955 0.36554
212.569 0.693203 0.383065
213.182 0.645125 0.404212
213.796 0.596328 0.431181
214.412 0.547912 0.459412
215.03 0.499664 0.488044
215.65 0.450921 0.516819
216.272 0.401436 0.550971
216.895 0.352666 0.594906
217.52 0.303686 0.641382
218.147 0.254025 0.688577
218.776 0.20433 0.742179
219.407 0.154888 0.811905
220.039 0.108539 0.887972
220.673 0.0674372 0.967291
221.309 0.0335678 1.06915
221.947 0.0101781 1.19166
222.587 0.00328103 1.32168
223.229 0.0120024 1.48642
223.872 0.0516391 1.69039
224.517 0.133582 1.92414
225.165 0.277293 2.23438
225.814 0.510589 2.60615
226.464 0.877223 3.10738
227.117 1.45048 3.74563
227.772 2.35015 4.63594
228.428 3.79461 5.87396
229.087 6.1665 7.71337
229.747 10.324 10.6064
230.409 18.0432 15.4834
231.073 34.2013 25.0026
231.739 75.5542 47.1746
232.407 233.985 125.901
233.077 1287.73 607.275
233.749 2707.46 1168.74
234.423 732.559 284.223
235.099 216.734 74.6463
235.776 108.363 33.7385
236.456 68.3083 19.1686
237.137 48.5715 12.3945
237.821 37.1613 8.67627
238.506 29.855 6.39554
239.194 24.9162 4.91429
239.883 21.3321 3.89069
240.575 18.6266 3.15779
241.268 16.5855 2.61581
241.964 14.9667 2.1992
242.661 13.5465 1.88512
243.36 12.5277 1.6217
244.062 11.6243 1.41464
244.765 10.7552 1.2442
245.471 10.0925 1.10585
246.178 9.58115 0.990092
246.888 9.08127 0.888143
247.6 8.58325 0.810085
248.313 8.12527 0.739243
249.029 7.79746 0.671471
249.747 7.52423 0.61754
250.467 7.25239 0.57394
251.189 6.97945 0.530993
251.913 6.70448 0.490954
252.639 6.43382 0.460107
253.367 6.19901 0.433404
254.097 6.0345 0.406976
254.83 5.88565 0.381661
255.564 5.73609 0.361948
256.301 5.58603 0.345662
257.04 5.43624 0.329719
257.78 5.28524 0.313584
258.523 5.13441 0.298454
259.269 4.98249 0.287456
260.016 4.8325 0.278623
260.765 4.70663 0.269838
261.517 4.61178 0.261049
262.271 4.52054 0.252193
263.027 4.42973 0.243507
263.785 4.33874 0.236786
264.545 4.24731 0.232729
265.308 4.15543 0.229006
266.073 4.06309 0.225304
266.839 3.97121 0.22161
267.609 3.87851 0.21788
268.38 3.78556 0.214222
269.153 3.69215 0.211864
269.929 3.59912 0.211701
270.707 3.50577 0.211964
271.488 3.41108 0.212232
272.27 3.31752 0.212496
273.055 3.22839 0.212762
273.842 3.14306 0.213035
274.631 3.05703 0.213533
275.423 2.97104 0.216053
276.217 2.88498 0.22048
277.013 2.79792 0.225065
277.811 2.71144 0.229674
278.612 2.62519 0.234328
279.415 2.5376 0.238976
280.221 2.45059 0.243699
281.028 2.36256 0.249477
281.838 2.27474 0.258706
282.651 2.18651 0.269384
283.465 2.09785 0.279972
284.282 2.00958 0.29069
285.102 1.91973 0.301458
285.924 1.83128 0.313974
286.748 1.74022 0.331538
287.574 1.63741 0.3506
288.403 1.52391 0.36978
289.234 1.40881 0.389812
290.068 1.29438 0.416292
290.904 1.17917 0.447357
291.743 1.06342 0.478853
292.584 0.947192 0.514527
293.427 0.83049 0.562602
294.273 0.713033 0.614553
295.121 0.593007 0.667997
295.972 0.46988 0.737027
296.825 0.347701 0.821884
297.68 0.231953 0.91374
298.538 0.129964 1.03323
299.399 0.0492609 1.17751
300.262 0.0092572 1.35215
301.127 0.0164965 1.57949
301.995 0.110673 1.86479
302.866 0.351563 2.24564
303.739 0.831818 2.75823
304.614 1.71749 3.47377
305.492 3.32458 4.52503
306.373 6.29035 6.15245
307.256 12.0445 8.86419
308.141 24.3423 13.9353
309.03 55.5543 25.1467
309.92 161.591 60.2246
310.814 840.491 258.591
311.709 2928.27 781.818
312.608 896.345 208.933
313.509 258.995 51.8969
314.413 129.679 22.6891
315.319 82.518 12.6817
316.228 59.2568 8.08772
317.139 45.8653 5.61187
318.053 37.3799 4.11163
318.97 31.6251 3.141
319.89 27.3633 2.47512
320.812 24.3681 2.00231
321.736 21.8262 1.65228
322.664 19.8873 1.38368
323.594 18.438 1.18269
324.526 17.0311 1.01284
325.462 15.8777 0.882233
326.4 15.0738 0.773232
327.341 14.2978 0.685988
328.284 13.5287 0.613235
329.23 12.8577 0.548516
330.179 12.4063 0.499847
331.131 12.0037 0.455257
332.086 11.6004 0.417096
333.043 11.1948 0.39183
334.003 10.7901 0.374161
334.965 10.4047 0.384079
335.931 10.1617 0.523386
336.899 10.07 4.53132
337.87 9.82132 10.1935
338.844 9.43287 0.600432
339.821 9.26814 0.301559
340.8 9.11201 0.241281
341.783 8.95598 0.211095
342.768 8.79835 0.191962
343.756 8.64096 0.176791
344.747 8.48318 0.16369
345.74 8.32492 0.154175
346.737 8.16573 0.145273
347.736 8.00661 0.136357
348.739 7.85666 0.127792
349.744 7.7571 0.12132
350.752 7.68598 0.115856
351.763 7.61585 0.110435
352.777 7.54497 0.105017
353.794 7.47416 0.0995465
354.813 7.40349 0.094165
355.836 7.33204 0.0897889
356.862 7.26068 0.0863769
357.89 7.18906 0.0830136
