# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd113
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
3.91291 5.43858 3.14751
3.92419 5.43296 3.12179
3.9355 5.42771 3.09729
3.94684 5.42259 3.07071
3.95822 5.41798 3.04593
3.96963 5.41367 3.02159
3.98107 5.41021 2.99471
3.99255 5.40696 2.96984
4.00405 5.40423 2.94507
4.0156 5.40179 2.91929
4.02717 5.39968 2.89669
4.03878 5.39771 2.87289
4.05042 5.3956 2.85005
4.06209 5.39397 2.82868
4.0738 5.3923 2.80764
4.08555 5.39039 2.78706
4.09732 5.38864 2.76829
4.10913 5.38664 2.7506
4.12098 5.38486 2.73273
4.13285 5.38321 2.71514
4.14477 5.38154 2.69804
4.15671 5.37966 2.6815
4.16869 5.37795 2.66445
4.18071 5.37584 2.64748
4.19276 5.37424 2.63071
4.20485 5.37241 2.61309
4.21697 5.37071 2.59589
4.22912 5.36864 2.57893
4.24131 5.36682 2.56186
4.25353 5.36539 2.54481
4.2658 5.36331 2.52767
4.27809 5.36127 2.51068
4.29042 5.35954 2.49265
4.30279 5.35767 2.47551
4.31519 5.3558 2.45781
4.32763 5.35399 2.44022
4.3401 5.35244 2.42287
4.35261 5.35029 2.40485
4.36516 5.34853 2.38684
4.37774 5.34639 2.36943
4.39036 5.34464 2.35209
4.40301 5.34275 2.33399
4.4157 5.34076 2.31603
4.42843 5.33875 2.29805
4.4412 5.33701 2.27986
4.454 5.33507 2.26175
4.46684 5.333 2.24365
4.47971 5.33107 2.22534
4.49262 5.32919 2.20747
4.50557 5.32717 2.18898
4.51856 5.32531 2.17037
4.53158 5.32359 2.15295
4.54465 5.3214 2.13393
4.55774 5.31956 2.11625
4.57088 5.31739 2.09883
4.58406 5.31549 2.08069
4.59727 5.31346 2.06346
4.61052 5.31169 2.0469
4.62381 5.30972 2.03165
4.63714 5.30749 2.01622
4.6505 5.30577 2.00226
4.66391 5.3033 1.98893
4.67735 5.30154 1.97582
4.69083 5.29928 1.96285
4.70435 5.29747 1.95092
4.71791 5.29517 1.9384
4.73151 5.29333 1.92637
4.74515 5.29145 1.91389
4.75883 5.28927 1.90162
4.77254 5.28715 1.8894
4.7863 5.28517 1.87712
4.8001 5.28299 1.86484
4.81393 5.28111 1.85294
4.82781 5.27872 1.84023
4.84172 5.277 1.82813
4.85568 5.27461 1.81568
4.86968 5.27282 1.8029
4.88371 5.27056 1.79068
4.89779 5.26859 1.77786
4.91191 5.26624 1.76558
4.92606 5.26423 1.75306
4.94026 5.26211 1.74014
4.9545 5.25974 1.72761
4.96878 5.25776 1.71485
4.9831 5.25527 1.70224
4.99747 5.25356 1.68918
5.01187 5.25133 1.67642
5.02632 5.24904 1.66387
5.04081 5.24677 1.65088
5.05534 5.24482 1.63791
5.06991 5.24281 1.62498
5.08452 5.24022 1.61221
5.09918 5.23809 1.59873
5.11387 5.2358 1.5857
5.12861 5.23365 1.57258
5.1434 5.2315 1.55928
5.15822 5.22926 1.54636
5.17309 5.22715 1.53363
5.188 5.2248 1.52073
5.20295 5.22275 1.50849
5.21795 5.2204 1.49651
5.23299 5.21811 1.48485
5.24807 5.21576 1.47409
5.2632 5.2135 1.46368
5.27837 5.21128 1.45368
5.29359 5.20878 1.44432
5.30884 5.20672 1.43552
5.32415 5.20436 1.42619
5.33949 5.20219 1.41786
5.35488 5.19994 1.4089
5.37032 5.19763 1.40034
5.3858 5.19508 1.3916
5.40132 5.19279 1.38267
5.41689 5.19031 1.37393
5.4325 5.18822 1.36522
5.44816 5.18583 1.35676
5.46387 5.18336 1.34766
5.47961 5.18107 1.33898
5.49541 5.17862 1.32983
5.51125 5.17619 1.32089
5.52713 5.17404 1.31206
5.54307 5.17143 1.30301
5.55904 5.16919 1.29421
5.57507 5.16658 1.28516
5.59114 5.16444 1.2758
5.60725 5.16186 1.26693
5.62341 5.15945 1.25793
5.63962 5.157 1.24848
5.65588 5.1546 1.23966
5.67218 5.15217 1.23028
5.68853 5.14972 1.22104
5.70493 5.14741 1.21183
5.72137 5.14494 1.20266
5.73786 5.14226 1.19337
5.7544 5.13992 1.1843
5.77099 5.13714 1.17451
5.78762 5.13485 1.16534
5.8043 5.13229 1.15616
5.82103 5.12979 1.14676
5.83781 5.12737 1.13709
5.85464 5.12477 1.12761
5.87151 5.12222 1.11807
5.88844 5.11978 1.10897
5.90541 5.11731 1.09984
5.92243 5.11458 1.09077
5.9395 5.11202 1.0822
5.95662 5.10936 1.07416
5.97379 5.10696 1.06652
5.99101 5.10435 1.05935
6.00828 5.10177 1.0526
6.0256 5.09926 1.04611
6.04296 5.0965 1.03968
6.06038 5.09402 1.03339
6.07785 5.09135 1.02711
6.09537 5.08874 1.02081
6.11294 5.0861 1.01476
6.13056 5.08334 1.00848
6.14823 5.08075 1.00251
6.16595 5.07808 0.996296
6.18372 5.07533 0.990002
6.20155 5.07289 0.983753
6.21942 5.07008 0.977353
6.23735 5.06735 0.971296
6.25533 5.06472 0.964813
6.27336 5.06199 0.958649
6.29144 5.05912 0.95208
6.30957 5.05643 0.945769
6.32776 5.05375 0.939279
6.346 5.05116 0.932963
6.36429 5.04842 0.926405
6.38263 5.04549 0.920089
6.40103 5.04269 0.91357
6.41948 5.04011 0.907052
6.43799 5.03733 0.900807
6.45654 5.03451 0.894195
6.47515 5.0318 0.887568
6.49382 5.02871 0.880987
6.51253 5.02607 0.874779
6.53131 5.02324 0.868341
6.55013 5.02052 0.862007
6.56901 5.01757 0.856054
6.58795 5.01473 0.85088
6.60693 5.01188 0.846134
6.62598 5.00909 0.842158
6.64508 5.00614 0.839068
6.66423 5.00337 0.836578
6.68344 5.00036 0.834776
6.7027 4.99757 0.8335
6.72202 4.99482 0.832589
6.7414 4.99163 0.8322
6.76083 4.98872 0.832531
6.78032 4.98582 0.834249
6.79986 4.98302 0.837858
6.81946 4.9799 0.844204
6.83912 4.97693 0.8543
6.85883 4.97409 0.868908
6.8786 4.9711 0.886903
6.89843 4.96811 0.907984
6.91831 4.96514 0.933359
6.93825 4.96219 0.958343
6.95825 4.95914 0.978485
6.97831 4.95602 0.991964
6.99842 4.95327 0.994227
7.01859 4.95018 0.985986
7.03882 4.94693 0.966102
7.05911 4.9442 0.935075
7.07946 4.94093 0.900256
7.09986 4.93797 0.865465
7.12033 4.93488 0.830958
7.14085 4.93165 0.800125
7.16143 4.92875 0.774553
7.18208 4.92556 0.752429
7.20278 4.92248 0.735321
7.22354 4.91923 0.721011
7.24436 4.91636 0.709119
7.26524 4.9132 0.698611
7.28618 4.91006 0.689669
7.30718 4.90676 0.680878
7.32825 4.90363 0.672586
7.34937 4.90044 0.664716
7.37055 4.89725 0.656651
7.3918 4.89408 0.649195
7.4131 4.89083 0.6422
7.43447 4.88767 0.63552
7.4559 4.88456 0.629462
7.47739 4.88127 0.62416
7.49894 4.878 0.619085
7.52056 4.87481 0.614511
7.54223 4.87153 0.610332
7.56397 4.8681 0.60614
7.58578 4.86502 0.602064
7.60764 4.86166 0.598066
7.62957 4.85849 0.594044
7.65156 4.85511 0.590003
7.67361 4.85191 0.585984
7.69573 4.84858 0.581828
7.71792 4.84532 0.577751
7.74016 4.84214 0.573717
7.76247 4.83902 0.569542
7.78485 4.8364 0.565339
7.80728 4.83398 0.56127
7.82979 4.83199 0.557143
7.85236 4.82999 0.552969
7.87499 4.82848 0.54891
7.89769 4.82735 0.544571
7.92045 4.82594 0.540443
7.94328 4.82465 0.536274
7.96618 4.82325 0.53199
7.98914 4.82224 0.527781
8.01217 4.82092 0.523525
8.03526 4.81987 0.519304
8.05842 4.81861 0.515147
8.08165 4.81744 0.510782
8.10494 4.81637 0.506697
8.12831 4.81501 0.502681
8.15173 4.8138 0.498712
8.17523 4.81265 0.495171
8.19879 4.81149 0.491731
8.22243 4.8102 0.488555
8.24613 4.80901 0.485525
8.2699 4.80776 0.482624
8.29373 4.80666 0.47975
8.31764 4.80536 0.477039
8.34161 4.80415 0.47418
8.36566 4.80286 0.471422
8.38977 4.80168 0.468572
8.41395 4.8005 0.465779
8.4382 4.79936 0.462944
8.46253 4.79801 0.460106
8.48692 4.79648 0.457321
8.51138 4.79542 0.454441
8.53591 4.79426 0.451545
8.56052 4.79291 0.44871
8.58519 4.79166 0.445885
8.60994 4.79038 0.442957
8.63475 4.78909 0.440081
8.65964 4.78778 0.43723
8.6846 4.78647 0.434302
8.70964 4.78532 0.431311
8.73474 4.7841 0.42846
8.75992 4.78262 0.425462
8.78517 4.78143 0.422595
8.81049 4.78005 0.419629
8.83588 4.7788 0.416681
8.86135 4.77743 0.413768
8.88689 4.77615 0.410794
8.91251 4.77471 0.407814
8.9382 4.77352 0.404734
8.96396 4.77212 0.401728
8.9898 4.7708 0.398708
9.01571 4.76957 0.395729
9.0417 4.76831 0.39263
9.06776 4.76679 0.389675
9.0939 4.76555 0.386696
9.12011 4.76419 0.383599
9.1464 4.76264 0.380564
9.17276 4.7614 0.377527
9.1992 4.76017 0.374578
9.22571 4.75878 0.371738
9.25231 4.75737 0.369
9.27897 4.75612 0.366459
9.30572 4.75466 0.364007
9.33254 4.75323 0.36182
9.35944 4.75198 0.359779
9.38642 4.75052 0.35774
9.41348 4.74899 0.355734
9.44061 4.74762 0.353761
9.46782 4.74636 0.351746
9.49511 4.7449 0.349826
9.52248 4.74356 0.347738
9.54993 4.74206 0.345775
9.57745 4.74058 0.343771
9.60506 4.73926 0.341789
9.63274 4.73794 0.339715
9.66051 4.73652 0.337763
9.68835 4.73498 0.335684
9.71628 4.73356 0.333668
9.74429 4.73216 0.331597
9.77237 4.73081 0.329598
9.80054 4.72929 0.327501
9.82879 4.72774 0.325485
9.85712 4.72637 0.323422
9.88553 4.72489 0.321314
9.91402 4.72337 0.319234
9.9426 4.72179 0.317171
9.97126 4.72045 0.315067
10 4.7189 0.312993
10.0288 4.71751 0.310857
10.0577 4.71599 0.308776
10.0867 4.71444 0.30663
10.1158 4.71296 0.304549
10.145 4.71169 0.3024
10.1742 4.70986 0.300294
10.2035 4.70856 0.29814
10.2329 4.70708 0.296003
10.2624 4.7055 0.293799
10.292 4.7039 0.291691
10.3217 4.70254 0.28952
10.3514 4.70084 0.287346
10.3813 4.69947 0.285227
10.4112 4.69798 0.283049
10.4412 4.69633 0.280916
10.4713 4.69484 0.278888
10.5015 4.69314 0.276927
10.5317 4.69169 0.275104
10.5621 4.69006 0.273479
10.5925 4.68846 0.27189
10.6231 4.68708 0.27041
10.6537 4.68544 0.269027
10.6844 4.68385 0.267608
10.7152 4.68224 0.266193
10.7461 4.68071 0.264785
10.7771 4.67913 0.263364
10.8081 4.67741 0.261959
10.8393 4.6758 0.260544
10.8705 4.67437 0.259091
10.9018 4.67268 0.257658
10.9333 4.67111 0.256259
10.9648 4.6695 0.25481
10.9964 4.66772 0.253359
11.0281 4.66617 0.251936
11.0599 4.66462 0.250458
11.0917 4.66294 0.248978
11.1237 4.66127 0.247563
11.1558 4.65959 0.246106
11.1879 4.65797 0.244626
11.2202 4.65623 0.243131
11.2525 4.65468 0.241671
11.285 4.6531 0.240187
11.3175 4.6513 0.238699
11.3501 4.64969 0.237233
11.3828 4.64802 0.235714
11.4156 4.64631 0.234249
11.4485 4.64453 0.232748
11.4815 4.64296 0.231231
11.5146 4.64133 0.229706
11.5478 4.6394 0.228226
11.5811 4.63776 0.226688
11.6145 4.63613 0.225148
11.648 4.63435 0.223658
11.6815 4.63271 0.222134
11.7152 4.631 0.220585
11.749 4.62918 0.219148
11.7828 4.62746 0.217787
11.8168 4.62567 0.21651
11.8509 4.62404 0.215322
11.885 4.62218 0.214273
11.9193 4.62049 0.213281
11.9536 4.61868 0.212348
11.9881 4.61702 0.211436
12.0226 4.61517 0.210558
12.0573 4.61333 0.209632
12.0921 4.61162 0.208732
12.1269 4.60983 0.207819
12.1619 4.60802 0.20691
12.1969 4.60625 0.206004
12.2321 4.60442 0.205085
12.2673 4.60254 0.20414
12.3027 4.60073 0.203237
12.3381 4.599 0.202308
12.3737 4.59719 0.201376
12.4094 4.59526 0.200456
12.4451 4.59352 0.199523
12.481 4.59174 0.198598
12.517 4.5898 0.197663
12.5531 4.58794 0.196722
12.5893 4.58609 0.195778
12.6255 4.58423 0.194834
12.6619 4.58226 0.193886
12.6984 4.58036 0.192914
12.735 4.57855 0.191979
12.7717 4.57666 0.191027
12.8086 4.5748 0.190051
12.8455 4.57287 0.1891
12.8825 4.57092 0.188124
12.9196 4.56909 0.187143
12.9569 4.56724 0.186206
12.9942 4.56531 0.18523
13.0317 4.56343 0.18424
13.0692 4.56133 0.183243
13.1069 4.55955 0.182282
13.1447 4.55753 0.181289
13.1826 4.55569 0.180301
13.2206 4.55369 0.179321
13.2587 4.55169 0.178365
13.2969 4.54963 0.177422
13.3352 4.54776 0.176568
13.3737 4.54582 0.175826
13.4122 4.54379 0.175211
13.4509 4.54185 0.174723
13.4896 4.5399 0.174315
13.5285 4.5378 0.173955
13.5675 4.53581 0.173615
13.6066 4.5338 0.173283
13.6458 4.53183 0.172952
13.6852 4.52986 0.172621
13.7246 4.52779 0.172287
13.7642 4.52574 0.171955
13.8038 4.52367 0.171621
13.8436 4.52176 0.171283
13.8835 4.51971 0.17095
13.9236 4.51752 0.170613
13.9637 4.51546 0.170274
14.0039 4.51353 0.169935
14.0443 4.51135 0.169596
14.0848 4.50923 0.169252
14.1254 4.50717 0.168909
14.1661 4.50513 0.168568
14.2069 4.50305 0.168223
14.2479 4.50083 0.167879
14.2889 4.49878 0.167534
14.3301 4.49673 0.167186
14.3714 4.49462 0.16684
14.4129 4.49254 0.166487
14.4544 4.49034 0.166139
14.4961 4.48822 0.165795
14.5378 4.48604 0.165465
14.5797 4.48385 0.165177
14.6218 4.48175 0.164988
14.6639 4.47963 0.164959
14.7062 4.47742 0.165128
14.7486 4.47522 0.165473
14.7911 4.47302 0.165984
14.8337 4.47094 0.166566
14.8765 4.46865 0.167159
14.9194 4.46653 0.16781
14.9624 4.4643 0.168455
15.0055 4.46192 0.169094
15.0487 4.45979 0.16969
15.0921 4.45754 0.17035
15.1356 4.45533 0.170993
15.1792 4.45316 0.171642
15.223 4.45088 0.172263
15.2669 4.4485 0.17291
15.3109 4.44631 0.173582
15.355 4.44398 0.174214
15.3993 4.4418 0.174869
15.4437 4.4395 0.175559
15.4882 4.43735 0.176336
15.5328 4.43495 0.177334
15.5776 4.43269 0.178585
15.6225 4.4303 0.180206
15.6675 4.42803 0.182171
15.7127 4.42565 0.184325
15.758 4.42341 0.186749
15.8034 4.42111 0.18912
15.8489 4.41868 0.191519
15.8946 4.4164 0.193991
15.9404 4.41406 0.196393
15.9864 4.4117 0.198832
16.0325 4.40935 0.201443
16.0787 4.40691 0.20413
16.125 4.40457 0.207146
16.1715 4.40218 0.210705
16.2181 4.39981 0.214895
16.2648 4.39742 0.219697
16.3117 4.39492 0.224758
16.3587 4.39257 0.23007
16.4059 4.39009 0.235572
16.4532 4.38776 0.241471
16.5006 4.38523 0.247538
16.5482 4.38288 0.2545
16.5959 4.38042 0.262693
16.6437 4.37797 0.272077
16.6917 4.37547 0.281744
16.7398 4.37305 0.291819
16.788 4.37052 0.30332
16.8364 4.36807 0.315192
16.885 4.36554 0.32894
16.9336 4.36307 0.344235
16.9824 4.36055 0.361933
17.0314 4.35805 0.381026
17.0805 4.35544 0.402623
17.1297 4.35305 0.427174
17.1791 4.35046 0.455154
17.2286 4.34781 0.487082
17.2783 4.34537 0.52396
17.3281 4.34281 0.566304
17.378 4.34022 0.615475
17.4281 4.33763 0.673149
17.4783 4.33504 0.741002
17.5287 4.33244 0.822262
17.5792 4.32956 0.922329
17.6299 4.32606 1.04344
17.6807 4.32009 1.19448
17.7317 4.30919 1.39282
17.7828 4.29015 1.64327
17.8341 4.26096 1.98245
17.8855 4.22379 2.44595
17.937 4.18149 3.13392
17.9887 4.13628 4.17332
18.0406 4.08691 5.99594
18.0926 4.02849 9.62498
18.1447 3.96489 17.2605
18.197 3.92818 32.3035
18.2495 3.98906 56.2382
18.3021 4.23108 82.469
18.3548 4.61548 96.6375
18.4077 5.013 89.8601
18.4608 5.23588 65.9406
18.514 5.26304 39.7266
18.5674 5.17506 21.5752
18.6209 5.06484 11.4171
18.6745 4.97547 6.69354
18.7284 4.90446 4.48987
18.7824 4.84406 3.2261
18.8365 4.79126 2.47533
18.8908 4.75027 1.95416
18.9452 4.72369 1.59882
18.9998 4.70821 1.33182
19.0546 4.70033 1.12952
19.1095 4.69572 0.970641
19.1646 4.69192 0.847222
19.2199 4.68834 0.748649
19.2752 4.68485 0.664333
19.3308 4.68143 0.597621
19.3865 4.67786 0.539979
19.4424 4.67433 0.491771
19.4984 4.67072 0.449306
19.5546 4.66728 0.413628
19.611 4.66369 0.382715
19.6675 4.66009 0.355214
19.7242 4.6566 0.331476
19.7811 4.65294 0.310268
19.8381 4.64939 0.29171
19.8953 4.64575 0.275087
19.9526 4.64212 0.259944
20.0101 4.63845 0.247007
20.0678 4.63483 0.235333
20.1257 4.63126 0.224975
20.1837 4.62746 0.215342
20.2418 4.62385 0.206293
20.3002 4.62018 0.198155
20.3587 4.61646 0.190916
20.4174 4.61279 0.184711
20.4762 4.60907 0.179307
20.5353 4.60535 0.174263
20.5944 4.60158 0.169411
20.6538 4.59787 0.165121
20.7133 4.5941 0.161463
20.773 4.59034 0.158778
20.8329 4.58658 0.156865
20.893 4.5828 0.155586
20.9532 4.57894 0.154841
21.0136 4.57512 0.154965
21.0741 4.57134 0.156312
21.1349 4.56749 0.15952
21.1958 4.56362 0.164979
21.2569 4.55978 0.173631
21.3182 4.55595 0.187481
21.3796 4.55202 0.209783
21.4412 4.54812 0.249378
21.503 4.54426 0.332759
21.565 4.54033 0.53469
21.6272 4.53638 1.02821
21.6895 4.53247 2.00904
21.752 4.52854 3.25816
21.8147 4.52454 4.09249
21.8776 4.52054 3.80935
21.9407 4.51662 2.6391
22.0039 4.51263 1.44908
22.0673 4.50863 0.711553
22.1309 4.50461 0.383898
22.1947 4.50061 0.260056
22.2587 4.49653 0.201035
22.3229 4.49247 0.167877
22.3872 4.48838 0.146544
22.4517 4.48439 0.132419
22.5165 4.48033 0.121703
22.5814 4.47641 0.113787
22.6464 4.47284 0.107389
22.7117 4.46988 0.102373
22.7772 4.46784 0.0981142
22.8428 4.46633 0.0943799
22.9087 4.46523 0.091047
22.9747 4.46423 0.0882286
23.0409 4.4632 0.0859032
23.1073 4.46223 0.0839938
23.1739 4.4612 0.0822616
23.2407 4.4602 0.0805746
23.3077 4.45929 0.0789368
23.3749 4.45817 0.0772795
23.4423 4.4573 0.0757081
23.5099 4.45627 0.0742274
23.5776 4.45524 0.072992
23.6456 4.45433 0.0719588
23.7137 4.45325 0.0710859
23.7821 4.45235 0.0702537
23.8506 4.45123 0.069467
23.9194 4.45028 0.0686563
23.9883 4.44925 0.0678487
24.0575 4.44817 0.0670342
24.1268 4.44729 0.0662484
24.1964 4.44623 0.0654262
24.2661 4.44519 0.064616
24.336 4.44418 0.0638001
24.4062 4.44321 0.0630066
24.4765 4.44215 0.062249
24.5471 4.44104 0.0615756
24.6178 4.44001 0.0610114
24.6888 4.43906 0.0605372
24.76 4.43786 0.0601139
24.8313 4.43692 0.0597077
24.9029 4.43579 0.0592972
24.9747 4.43474 0.0588981
25.0467 4.43366 0.0584858
25.1189 4.43259 0.0580768
25.1913 4.4315 0.0576677
25.2639 4.43053 0.0572582
25.3367 4.42945 0.0568466
25.4097 4.4283 0.0564437
25.483 4.42722 0.0560176
25.5564 4.4262 0.0555984
25.6301 4.42512 0.055187
25.704 4.42399 0.0547674
25.778 4.42287 0.0543544
25.8523 4.42172 0.0539297
25.9269 4.42067 0.053508
26.0016 4.41961 0.0530865
26.0765 4.41852 0.0526595
26.1517 4.41742 0.0522303
26.2271 4.41638 0.0518047
26.3027 4.41521 0.0513901
26.3785 4.4141 0.0509601
26.4545 4.41302 0.0505535
26.5308 4.41181 0.050182
26.6073 4.41074 0.0498712
26.6839 4.40954 0.0496157
26.7609 4.40841 0.0493966
26.838 4.40732 0.0491882
26.9153 4.40615 0.0489853
26.9929 4.40501 0.0487818
27.0707 4.40387 0.048577
27.1488 4.40277 0.0483696
27.227 4.40158 0.0481644
27.3055 4.40042 0.047955
27.3842 4.39917 0.0477479
27.4631 4.39805 0.04754
27.5423 4.39696 0.0473308
27.6217 4.39566 0.0471205
27.7013 4.39456 0.0469138
27.7811 4.39339 0.0467009
27.8612 4.39225 0.0464903
27.9415 4.391 0.0462804
28.0221 4.38977 0.0460664
28.1028 4.38871 0.0458528
28.1838 4.38754 0.0456408
28.2651 4.38627 0.0454257
28.3465 4.38507 0.0452123
28.4282 4.38391 0.0449927
28.5102 4.38271 0.0447796
28.5924 4.38149 0.0445635
28.6748 4.38034 0.0443464
28.7574 4.37915 0.0441279
28.8403 4.37778 0.0439083
28.9234 4.37665 0.0436889
29.0068 4.37534 0.0434715
29.0904 4.37414 0.0432498
29.1743 4.37288 0.0430253
29.2584 4.37169 0.0428081
29.3427 4.37042 0.0425837
29.4273 4.36915 0.0423597
29.5121 4.36806 0.0421367
29.5972 4.36667 0.0419107
29.6825 4.36546 0.0416883
29.768 4.36413 0.0414694
29.8538 4.36283 0.0412722
29.9399 4.3617 0.0411052
30.0262 4.36037 0.0409752
30.1127 4.35903 0.0408719
30.1995 4.35779 0.0407776
30.2866 4.35654 0.0406848
30.3739 4.3553 0.0405923
30.4614 4.35399 0.0405008
30.5492 4.35261 0.0404077
30.6373 4.3514 0.0403144
30.7256 4.35004 0.040221
30.8141 4.34878 0.0401275
30.903 4.34737 0.0400339
30.992 4.34612 0.0399394
31.0814 4.34476 0.0398454
31.1709 4.34346 0.0397505
31.2608 4.34212 0.0396552
31.3509 4.3408 0.0395603
31.4413 4.3395 0.0394648
31.5319 4.33812 0.0393692
31.6228 4.33685 0.0392734
31.7139 4.33553 0.0391773
31.8053 4.33418 0.0390806
31.897 4.33282 0.0389838
31.989 4.33141 0.0388868
32.0812 4.33007 0.0387895
32.1736 4.32869 0.0386914
32.2664 4.32738 0.0385933
32.3594 4.32601 0.0384951
32.4526 4.32464 0.0383965
32.5462 4.3232 0.0382983
32.64 4.3219 0.0381982
32.7341 4.3205 0.0380986
32.8284 4.31911 0.0379998
32.923 4.31769 0.0378998
33.0179 4.31626 0.0377992
33.1131 4.31489 0.037699
33.2086 4.31352 0.037598
33.3043 4.31212 0.0374972
33.4003 4.31069 0.0373956
33.4965 4.30931 0.0372944
33.5931 4.3078 0.0371921
33.6899 4.30642 0.0370895
33.787 4.305 0.0369876
33.8844 4.3035 0.0368843
33.9821 4.3021 0.0367807
34.08 4.30068 0.0366775
34.1783 4.29924 0.0365738
34.2768 4.29775 0.0364697
34.3756 4.29633 0.0363662
34.4747 4.29486 0.0362698
34.574 4.29339 0.0361918
34.6737 4.29193 0.0361426
34.7736 4.29045 0.0361185
34.8739 4.2889 0.0361083
34.9744 4.28746 0.0361018
35.0752 4.28601 0.0360959
35.1763 4.28453 0.0360899
35.2777 4.28306 0.0360842
35.3794 4.28155 0.0360777
35.4813 4.28003 0.0360716
35.5836 4.27855 0.0360653
35.6862 4.27698 0.0360594
35.789 4.27554 0.0360528
35.8922 4.27395 0.0360471
35.9956 4.27244 0.0360409
36.0994 4.2709 0.0360346
36.2035 4.26943 0.0360282
36.3078 4.26789 0.0360222
36.4125 4.26632 0.0360165
36.5174 4.2648 0.0360109
36.6227 4.26326 0.0360039
36.7282 4.26171 0.0359969
36.8341 4.26014 0.0359902
36.9403 4.25849 0.0359844
37.0467 4.25694 0.0359772
37.1535 4.25539 0.0359712
37.2606 4.25378 0.0359653
37.368 4.25227 0.0359584
37.4757 4.2507 0.0359514
37.5837 4.24914 0.0359453
37.6921 4.24752 0.0359388
37.8007 4.24586 0.0359329
37.9097 4.24428 0.0359261
38.0189 4.24265 0.0359191
38.1285 4.24109 0.0359126
38.2384 4.23945 0.0359062
38.3486 4.23781 0.0358995
38.4592 4.23617 0.0358935
38.57 4.2346 0.0358863
38.6812 4.23287 0.0358796
38.7927 4.23129 0.0358734
38.9045 4.22964 0.0358663
39.0167 4.22787 0.0358611
39.1291 4.22627 0.035862
39.2419 4.22471 0.035888
39.355 4.22303 0.035959
39.4684 4.22127 0.0360788
39.5822 4.21964 0.036218
39.6963 4.21801 0.0363676
39.8107 4.21629 0.0365164
39.9255 4.21458 0.0366724
40.0405 4.21293 0.0368175
40.156 4.21115 0.0369709
40.2717 4.20951 0.0371213
40.3878 4.20779 0.0372744
40.5042 4.20608 0.0374262
40.6209 4.20437 0.037579
40.738 4.20265 0.0377328
40.8555 4.20092 0.0378869
40.9732 4.19919 0.0380386
41.0913 4.19746 0.0381949
41.2098 4.19567 0.0383563
41.3285 4.19393 0.0385563
41.4477 4.19215 0.0388779
41.5671 4.19037 0.0393961
41.6869 4.18864 0.0400904
41.8071 4.18687 0.0408455
41.9276 4.18506 0.0416299
42.0485 4.18337 0.0424817
42.1697 4.18156 0.0436231
42.2912 4.17978 0.0453452
42.4131 4.17792 0.0478157
42.5353 4.17618 0.0513564
42.658 4.17436 0.0570655
42.7809 4.17252 0.0677285
42.9042 4.17068 0.0919234
43.0279 4.16888 0.168413
43.1519 4.16709 0.398225
43.2763 4.16527 0.784433
43.401 4.16338 0.951483
43.5261 4.16155 0.651542
43.6516 4.15973 0.293245
43.7774 4.15785 0.131527
43.9036 4.156 0.0809424
44.0301 4.15415 0.0641014
44.157 4.15227 0.0560982
44.2843 4.15039 0.0517519
44.412 4.14856 0.0489962
44.54 4.14664 0.0470678
44.6684 4.1447 0.0457957
44.7971 4.14281 0.0450401
44.9262 4.14092 0.0445677
45.0557 4.13905 0.0441646
45.1856 4.13713 0.043783
45.3158 4.13526 0.0434963
45.4465 4.13327 0.0434045
45.5774 4.13135 0.0435203
45.7088 4.12943 0.0437516
45.8406 4.12753 0.0440121
45.9727 4.12554 0.0442742
46.1052 4.12364 0.0445394
46.2381 4.1216 0.0448065
46.3714 4.11964 0.0450748
46.505 4.11771 0.0453439
46.6391 4.11571 0.0456128
46.7735 4.11375 0.045915
46.9083 4.1118 0.0463359
47.0435 4.1098 0.0469829
47.1791 4.10775 0.0478526
47.3151 4.10576 0.0487974
47.4515 4.10381 0.0497754
47.5883 4.10176 0.0507606
47.7254 4.09975 0.0518042
47.863 4.09771 0.053063
48.001 4.09568 0.0548116
48.1393 4.09363 0.0570833
48.2781 4.09162 0.0598426
48.4172 4.08951 0.0634057
48.5568 4.08748 0.0683179
48.6968 4.08543 0.0753756
48.8371 4.08337 0.0856613
48.9779 4.08129 0.102801
49.1191 4.07921 0.13463
49.2606 4.07714 0.208916
49.4026 4.07502 0.443261
49.545 4.07288 1.10824
49.6878 4.07087 2.07517
49.831 4.06875 2.18939
49.9747 4.06662 1.24359
50.1187 4.06451 0.497284
50.2632 4.06237 0.229105
50.4081 4.06021 0.144799
50.5534 4.0581 0.110404
50.6991 4.05594 0.0930872
50.8452 4.05379 0.0828349
50.9918 4.05161 0.0764409
51.1387 4.04949 0.072386
51.2861 4.0473 0.0697757
51.434 4.04518 0.0678594
51.5822 4.04296 0.0666867
51.7309 4.04079 0.0662245
51.88 4.03857 0.0661394
52.0295 4.03632 0.0661444
52.1795 4.03415 0.0661661
52.3299 4.03197 0.0662689
52.4807 4.02971 0.0666703
52.632 4.02748 0.0675259
52.7837 4.02524 0.0687331
52.9359 4.02304 0.0700557
53.0884 4.02078 0.0714059
53.2415 4.0185 0.0727453
53.3949 4.01624 0.0741599
53.5488 4.014 0.0757422
53.7032 4.0117 0.0779261
53.858 4.00942 0.0806877
