# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Gd156
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
0.0662598 4.88816 1.13022
0.0664508 4.88594 1.12855
0.0666423 4.88741 1.1269
0.0668344 4.88709 1.12528
0.067027 4.88632 1.12361
0.0672202 4.88557 1.12193
0.067414 4.88726 1.12027
0.0676083 4.88634 1.11861
0.0678032 4.88702 1.11695
0.0679986 4.88608 1.11523
0.0681946 4.88624 1.11355
0.0683912 4.88601 1.11188
0.0685883 4.88613 1.11018
0.068786 4.88527 1.10847
0.0689843 4.88553 1.10677
0.0691831 4.88801 1.10506
0.0693825 4.88787 1.10339
0.0695825 4.88836 1.1016
0.0697831 4.8885 1.09993
0.0699842 4.88489 1.09823
0.0701859 4.88691 1.09648
0.0703882 4.8861 1.09468
0.0705911 4.88617 1.09299
0.0707946 4.88577 1.09124
0.0709986 4.88658 1.08954
0.0712033 4.88692 1.08783
0.0714085 4.88735 1.08607
0.0716143 4.88664 1.08427
0.0718208 4.88699 1.08254
0.0720278 4.88671 1.08079
0.0722354 4.8851 1.07905
0.0724436 4.885 1.07729
0.0726524 4.8871 1.07549
0.0728618 4.885 1.07378
0.0730718 4.88684 1.07202
0.0732825 4.88711 1.07022
0.0734937 4.88623 1.06852
0.0737055 4.88546 1.06675
0.073918 4.88639 1.06496
0.074131 4.88556 1.06327
0.0743447 4.88804 1.06145
0.074559 4.88662 1.05972
0.0747739 4.88765 1.05799
0.0749894 4.88677 1.05622
0.0752056 4.88656 1.05449
0.0754223 4.8859 1.05272
0.0756397 4.88746 1.05094
0.0758578 4.88838 1.04921
0.0760764 4.88661 1.04748
0.0762957 4.88405 1.04582
0.0765156 4.88755 1.04403
0.0767361 4.88599 1.04231
0.0769573 4.88483 1.04063
0.0771792 4.8858 1.03895
0.0774016 4.88538 1.0373
0.0776247 4.88641 1.0357
0.0778485 4.88619 1.03391
0.0780728 4.88607 1.03226
0.0782979 4.88524 1.03063
0.0785236 4.88436 1.02895
0.0787499 4.8861 1.02733
0.0789769 4.88738 1.02578
0.0792045 4.8863 1.02417
0.0794328 4.88583 1.02251
0.0796618 4.88537 1.02095
0.0798914 4.8865 1.01934
0.0801217 4.88741 1.01789
0.0803526 4.88664 1.01632
0.0805842 4.88468 1.01478
0.0808165 4.88836 1.01322
0.0810494 4.88766 1.01177
0.0812831 4.88446 1.01028
0.0815173 4.88358 1.00884
0.0817523 4.8862 1.00737
0.0819879 4.88571 1.00596
0.0822243 4.88601 1.00454
0.0824613 4.88495 1.00304
0.082699 4.88605 1.00166
0.0829373 4.88517 1.00029
0.0831764 4.88626 0.998966
0.0834161 4.88491 0.997545
0.0836566 4.88474 0.996225
0.0838977 4.88457 0.994886
0.0841395 4.88723 0.993554
0.084382 4.88463 0.992292
0.0846253 4.88496 0.991006
0.0848692 4.88596 0.98969
0.0851138 4.88579 0.988476
0.0853591 4.88605 0.987172
0.0856052 4.884 0.985907
0.0858519 4.88529 0.984635
0.0860994 4.88598 0.983331
0.0863475 4.88404 0.98219
0.0865964 4.88422 0.980972
0.086846 4.8846 0.979788
0.0870964 4.88366 0.978556
0.0873474 4.88441 0.977391
0.0875992 4.88454 0.97612
0.0878517 4.88456 0.975
0.0881049 4.88725 0.973765
0.0883588 4.88485 0.972601
0.0886135 4.88446 0.971436
0.0888689 4.88513 0.970166
0.0891251 4.8862 0.969127
0.089382 4.88642 0.967903
0.0896396 4.88439 0.966701
0.089898 4.88512 0.965601
0.0901571 4.88371 0.964416
0.090417 4.88554 0.963264
0.0906776 4.8837 0.962124
0.090939 4.88731 0.960939
0.0912011 4.88519 0.959754
0.091464 4.88514 0.958554
0.0917276 4.88589 0.957431
0.091992 4.88483 0.956273
0.0922571 4.88424 0.955099
0.0925231 4.88332 0.953887
0.0927897 4.88477 0.952763
0.0930572 4.88637 0.951599
0.0933254 4.88572 0.950385
0.0935944 4.88569 0.949226
0.0938642 4.88414 0.948058
0.0941348 4.88477 0.946878
0.0944061 4.88575 0.945726
0.0946782 4.88525 0.944486
0.0949511 4.88431 0.943265
0.0952248 4.88495 0.942103
0.0954993 4.88401 0.940919
0.0957745 4.88486 0.939766
0.0960506 4.88217 0.938511
0.0963274 4.8832 0.937329
0.0966051 4.88434 0.936123
0.0968835 4.88394 0.934924
0.0971628 4.88397 0.933727
0.0974429 4.88435 0.932462
0.0977237 4.8847 0.931264
0.0980054 4.88405 0.930043
0.0982879 4.88476 0.92882
0.0985712 4.88391 0.927595
0.0988553 4.8845 0.926376
0.0991402 4.88443 0.925116
0.099426 4.88464 0.923857
0.0997126 4.88429 0.922616
0.1 4.88364 0.921373
0.100288 4.88354 0.920108
0.100577 4.88368 0.918864
0.100867 4.88461 0.91761
0.101158 4.88508 0.91637
0.10145 4.88556 0.915077
0.101742 4.88465 0.91382
0.102035 4.88504 0.912542
0.102329 4.88371 0.911266
0.102624 4.8833 0.909987
0.10292 4.88365 0.90871
0.103217 4.88273 0.907408
0.103514 4.88317 0.906124
0.103813 4.88302 0.904844
0.104112 4.88298 0.903524
0.104412 4.8837 0.902217
0.104713 4.88298 0.900918
0.105015 4.88416 0.899623
0.105317 4.88463 0.898298
0.105621 4.88407 0.896975
0.105925 4.88433 0.895645
0.106231 4.88382 0.894347
0.106537 4.88477 0.893011
0.106844 4.88402 0.891669
0.107152 4.88302 0.890348
0.107461 4.88397 0.889001
0.107771 4.88624 0.887674
0.108081 4.88344 0.886321
0.108393 4.8839 0.884941
0.108705 4.88363 0.88359
0.109018 4.88484 0.882215
0.109333 4.88236 0.880868
0.109648 4.88398 0.879519
0.109964 4.88355 0.878186
0.110281 4.88315 0.876782
0.110599 4.88249 0.875401
0.110917 4.88405 0.874021
0.111237 4.88412 0.872606
0.111558 4.88294 0.871231
0.111879 4.88322 0.869819
0.112202 4.88374 0.868473
0.112525 4.88358 0.867051
0.11285 4.88299 0.865651
0.113175 4.88357 0.864247
0.113501 4.8837 0.862828
0.113828 4.88237 0.861423
0.114156 4.88394 0.860025
0.114485 4.88391 0.858595
0.114815 4.88276 0.857178
0.115146 4.88382 0.85576
0.115478 4.88347 0.854287
0.115811 4.88257 0.852907
0.116145 4.88352 0.8515
0.11648 4.88317 0.850083
0.116815 4.88251 0.848588
0.117152 4.88339 0.84721
0.11749 4.88369 0.845727
0.117828 4.88207 0.84434
0.118168 4.88226 0.842836
0.118509 4.88373 0.841502
0.11885 4.88371 0.839995
0.119193 4.88312 0.838588
0.119536 4.88379 0.837146
0.119881 4.88272 0.835772
0.120226 4.88422 0.834351
0.120573 4.88281 0.832875
0.120921 4.88397 0.831475
0.121269 4.8838 0.830083
0.121619 4.88235 0.828667
0.121969 4.88196 0.827307
0.122321 4.88305 0.825899
0.122673 4.88368 0.824563
0.123027 4.88183 0.823191
0.123381 4.88223 0.821843
0.123737 4.88262 0.82049
0.124094 4.88276 0.819118
0.124451 4.88376 0.817795
0.12481 4.88186 0.816479
0.12517 4.88305 0.815193
0.125531 4.8824 0.813843
0.125893 4.88294 0.812603
0.126255 4.88285 0.811357
0.126619 4.88246 0.810087
0.126984 4.88057 0.808885
0.12735 4.88156 0.807644
0.127717 4.88392 0.806424
0.128086 4.88319 0.805284
0.128455 4.883 0.804061
0.128825 4.88269 0.802899
0.129196 4.88224 0.801755
0.129569 4.88131 0.80061
0.129942 4.88243 0.799472
0.130317 4.88191 0.798391
0.130692 4.88312 0.797322
0.131069 4.88266 0.79623
0.131447 4.88265 0.795174
0.131826 4.8823 0.794109
0.132206 4.88207 0.793057
0.132587 4.88326 0.792084
0.132969 4.88224 0.791044
0.133352 4.88274 0.790044
0.133737 4.88206 0.789066
0.134122 4.88374 0.788082
0.134509 4.88196 0.787103
0.134896 4.88252 0.786132
0.135285 4.88169 0.785185
0.135675 4.88234 0.784239
0.136066 4.88174 0.783301
0.136458 4.88168 0.782384
0.136852 4.88251 0.781415
0.137246 4.88065 0.780436
0.137642 4.88139 0.779564
0.138038 4.88215 0.778655
0.138436 4.88275 0.777662
0.138835 4.88145 0.77676
0.139236 4.88301 0.775895
0.139637 4.88333 0.774959
0.140039 4.8816 0.774051
0.140443 4.88212 0.773175
0.140848 4.88193 0.772214
0.141254 4.88226 0.771331
0.141661 4.88129 0.770446
0.142069 4.88148 0.769552
0.142479 4.88232 0.768593
0.142889 4.88135 0.767699
0.143301 4.88257 0.766788
0.143714 4.88272 0.765871
0.144129 4.88143 0.764918
0.144544 4.88169 0.764046
0.144961 4.88036 0.763093
0.145378 4.88153 0.762206
0.145797 4.88142 0.761233
0.146218 4.88095 0.760305
0.146639 4.88206 0.759375
0.147062 4.88216 0.758442
0.147486 4.88063 0.757534
0.147911 4.88291 0.756566
0.148337 4.88223 0.755654
0.148765 4.8818 0.754698
0.149194 4.88195 0.753764
0.149624 4.88139 0.75282
0.150055 4.88227 0.75183
0.150487 4.88106 0.750906
0.150921 4.88152 0.749939
0.151356 4.88143 0.748996
0.151792 4.88018 0.748041
0.15223 4.88264 0.747064
0.152669 4.8809 0.746099
0.153109 4.88178 0.745131
0.15355 4.88179 0.74416
0.153993 4.88167 0.74321
0.154437 4.88183 0.742214
0.154882 4.88118 0.741235
0.155328 4.88119 0.740238
0.155776 4.88189 0.739266
0.156225 4.88031 0.73826
0.156675 4.88119 0.737282
0.157127 4.88094 0.736284
0.15758 4.88073 0.735282
0.158034 4.88098 0.734281
0.158489 4.88018 0.733281
0.158946 4.88098 0.732272
0.159404 4.88075 0.73127
0.159864 4.88155 0.730264
0.160325 4.88135 0.729238
0.160787 4.88084 0.728221
0.16125 4.88168 0.727209
0.161715 4.88103 0.726177
0.162181 4.8809 0.725148
0.162648 4.88014 0.724116
0.163117 4.88023 0.723096
0.163587 4.88001 0.722056
0.164059 4.8815 0.721011
0.164532 4.88079 0.71998
0.165006 4.88079 0.718934
0.165482 4.88084 0.717885
0.165959 4.88196 0.71683
0.166437 4.88198 0.715775
0.166917 4.87973 0.714725
0.167398 4.88115 0.713666
0.16788 4.88121 0.712595
0.168364 4.88024 0.711539
0.16885 4.88096 0.71045
0.169336 4.88082 0.709404
0.169824 4.88078 0.708315
0.170314 4.88132 0.707242
0.170805 4.87961 0.706169
0.171297 4.8813 0.705068
0.171791 4.88076 0.703991
0.172286 4.88193 0.702898
0.172783 4.88118 0.701797
0.173281 4.88013 0.700711
0.17378 4.88002 0.699618
0.174281 4.8793 0.698508
0.174783 4.87956 0.697402
0.175287 4.88024 0.696292
0.175792 4.88087 0.695184
0.176299 4.88031 0.694073
0.176807 4.88087 0.69295
0.177317 4.87999 0.691823
0.177828 4.88112 0.690714
0.178341 4.88002 0.689563
0.178855 4.88016 0.688451
0.17937 4.88067 0.687345
0.179887 4.88064 0.686173
0.180406 4.8803 0.68506
0.180926 4.88029 0.683913
0.181447 4.87994 0.682745
0.18197 4.88047 0.681584
0.182495 4.87911 0.680476
0.183021 4.87975 0.679331
0.183548 4.88051 0.678172
0.184077 4.88032 0.677014
0.184608 4.88009 0.675874
0.18514 4.87928 0.674716
0.185674 4.87954 0.673538
0.186209 4.88051 0.672346
0.186745 4.88059 0.671244
0.187284 4.88047 0.670068
0.187824 4.87969 0.668944
0.188365 4.87927 0.667774
0.188908 4.88006 0.666597
0.189452 4.87894 0.665455
0.189998 4.87996 0.664328
0.190546 4.87946 0.663185
0.191095 4.88035 0.662047
0.191646 4.88063 0.660919
0.192199 4.88007 0.659836
0.192752 4.87923 0.658718
0.193308 4.87915 0.657596
0.193865 4.87804 0.656511
0.194424 4.87981 0.655433
0.194984 4.8796 0.654353
0.195546 4.87967 0.653282
0.19611 4.87983 0.652257
0.196675 4.87955 0.651205
0.197242 4.87874 0.650193
0.197811 4.87951 0.649194
0.198381 4.87894 0.648189
0.198953 4.88019 0.647195
0.199526 4.87855 0.646254
0.200101 4.87967 0.645307
0.200678 4.87933 0.644364
0.201257 4.87961 0.643456
0.201837 4.8788 0.642537
0.202418 4.87976 0.641666
0.203002 4.87999 0.640771
0.203587 4.8786 0.639932
0.204174 4.87884 0.639087
0.204762 4.87954 0.638265
0.205353 4.87858 0.637417
0.205944 4.87961 0.63662
0.206538 4.87843 0.635854
0.207133 4.87828 0.635058
0.20773 4.87987 0.634274
0.208329 4.87895 0.633533
0.20893 4.87939 0.632763
0.209532 4.87848 0.632016
0.210136 4.8794 0.631277
0.210741 4.87968 0.630507
0.211349 4.8793 0.629788
0.211958 4.87867 0.62905
0.212569 4.87917 0.628353
0.213182 4.87965 0.627639
0.213796 4.87861 0.626953
0.214412 4.87831 0.626213
0.21503 4.87937 0.62549
0.21565 4.87873 0.624769
0.216272 4.87845 0.624055
0.216895 4.87871 0.623322
0.21752 4.8793 0.622621
0.218147 4.87859 0.62192
0.218776 4.87925 0.621192
0.219407 4.87833 0.6205
0.220039 4.87951 0.619783
0.220673 4.8788 0.619053
0.221309 4.87821 0.61837
0.221947 4.87818 0.617639
0.222587 4.87883 0.616886
0.223229 4.87794 0.616192
0.223872 4.87902 0.615444
0.224517 4.87839 0.614751
0.225165 4.87976 0.614002
0.225814 4.8787 0.613288
0.226464 4.87781 0.612563
0.227117 4.87848 0.61183
0.227772 4.87689 0.611058
0.228428 4.87972 0.610331
0.229087 4.8782 0.609618
0.229747 4.87854 0.608846
0.230409 4.87837 0.608122
0.231073 4.87845 0.607358
0.231739 4.87772 0.606632
0.232407 4.87833 0.605878
0.233077 4.87812 0.605106
0.233749 4.8786 0.60437
0.234423 4.87783 0.603598
0.235099 4.87822 0.602845
0.235776 4.8777 0.60208
0.236456 4.87795 0.601316
0.237137 4.87829 0.600555
0.237821 4.87797 0.599795
0.238506 4.87828 0.599013
0.239194 4.87752 0.598257
0.239883 4.87777 0.597457
0.240575 4.87822 0.596678
0.241268 4.87779 0.595907
0.241964 4.87775 0.595126
0.242661 4.87808 0.594346
0.24336 4.87768 0.59356
0.244062 4.87736 0.592761
0.244765 4.87805 0.591983
0.245471 4.87739 0.59119
0.246178 4.87793 0.590388
0.246888 4.87837 0.589598
0.2476 4.87867 0.588794
0.248313 4.87771 0.58799
0.249029 4.87717 0.587185
0.249747 4.87788 0.586384
0.250467 4.87759 0.585574
0.251189 4.87718 0.584763
0.251913 4.87673 0.583946
0.252639 4.87769 0.583133
0.253367 4.87761 0.582315
0.254097 4.87633 0.581488
0.25483 4.87664 0.58067
0.255564 4.87659 0.579844
0.256301 4.87693 0.579014
0.25704 4.87782 0.578184
0.25778 4.87658 0.577355
0.258523 4.87768 0.576519
0.259269 4.87676 0.575683
0.260016 4.87783 0.574835
0.260765 4.87758 0.573997
0.261517 4.87778 0.573158
0.262271 4.87792 0.572304
0.263027 4.87672 0.57146
0.263785 4.87745 0.570609
0.264545 4.8772 0.569749
0.265308 4.87737 0.568897
0.266073 4.87708 0.568034
0.266839 4.87747 0.56717
0.267609 4.87752 0.566307
0.26838 4.87739 0.565441
0.269153 4.87656 0.564574
0.269929 4.87708 0.563696
0.270707 4.87668 0.562822
0.271488 4.87721 0.561951
0.27227 4.87624 0.561062
0.273055 4.8764 0.560181
0.273842 4.87636 0.559313
0.274631 4.87759 0.558405
0.275423 4.87719 0.557527
0.276217 4.87625 0.556634
0.277013 4.87591 0.555745
0.277811 4.87625 0.554848
0.278612 4.87661 0.553941
0.279415 4.87622 0.553057
0.280221 4.87688 0.552137
0.281028 4.87663 0.55124
0.281838 4.87737 0.550303
0.282651 4.87654 0.549397
0.283465 4.87608 0.548491
0.284282 4.87629 0.547586
0.285102 4.87599 0.546659
0.285924 4.87698 0.545739
0.286748 4.87644 0.544811
0.287574 4.87579 0.543882
0.288403 4.87615 0.542973
0.289234 4.87575 0.542011
0.290068 4.87694 0.541078
0.290904 4.87693 0.540155
0.291743 4.87543 0.539235
0.292584 4.87709 0.538304
0.293427 4.87562 0.537369
0.294273 4.87614 0.536428
0.295121 4.87592 0.535482
0.295972 4.87623 0.534553
0.296825 4.87626 0.533614
0.29768 4.87578 0.532686
0.298538 4.87673 0.531762
0.299399 4.87651 0.530815
0.300262 4.87541 0.529897
0.301127 4.87642 0.529
0.301995 4.87531 0.528096
0.302866 4.87557 0.52719
0.303739 4.87544 0.526302
0.304614 4.87597 0.525429
0.305492 4.87568 0.52457
0.306373 4.87615 0.523698
0.307256 4.87531 0.522848
0.308141 4.87545 0.522015
0.30903 4.87631 0.521216
0.30992 4.87616 0.520413
0.310814 4.87525 0.519601
0.311709 4.87485 0.518844
0.312608 4.87352 0.518095
0.313509 4.87539 0.51734
0.314413 4.87489 0.516629
0.315319 4.87599 0.515916
0.316228 4.87609 0.515243
0.317139 4.8755 0.514572
0.318053 4.87426 0.513883
0.31897 4.87462 0.513263
0.31989 4.87442 0.512612
0.320812 4.87564 0.511996
0.321736 4.87471 0.511376
0.322664 4.87496 0.510773
0.323594 4.87528 0.510165
0.324526 4.87431 0.509626
0.325462 4.87546 0.509031
0.3264 4.87492 0.508442
0.327341 4.87451 0.507905
0.328284 4.87437 0.507345
0.32923 4.87474 0.506761
0.330179 4.87478 0.506238
0.331131 4.87514 0.505698
0.332086 4.87553 0.505128
0.333043 4.87458 0.504596
0.334003 4.87383 0.504056
0.334965 4.87382 0.50349
0.335931 4.87486 0.502954
0.336899 4.8749 0.502397
0.33787 4.87458 0.501855
0.338844 4.87449 0.501313
0.339821 4.87507 0.500734
0.3408 4.87548 0.500179
0.341783 4.87497 0.499644
0.342768 4.8743 0.499097
0.343756 4.87517 0.498534
0.344747 4.87473 0.497971
0.34574 4.87482 0.497439
0.346737 4.87388 0.496876
0.347736 4.87416 0.4963
0.348739 4.8739 0.495746
0.349744 4.87421 0.495162
0.350752 4.8741 0.494621
0.351763 4.87449 0.494029
0.352777 4.87372 0.493459
0.353794 4.87446 0.492885
0.354813 4.87434 0.492341
0.355836 4.8736 0.491749
0.356862 4.87327 0.49118
0.35789 4.87379 0.490608
0.358922 4.8736 0.490015
0.359956 4.87323 0.489434
0.360994 4.874 0.488853
0.362035 4.87297 0.488264
0.363078 4.87372 0.487693
0.364125 4.87458 0.487105
0.365174 4.87314 0.486512
0.366227 4.8735 0.485928
0.367282 4.87332 0.485327
0.368341 4.87335 0.484736
0.369403 4.87326 0.484133
0.370467 4.87374 0.483543
0.371535 4.87244 0.48295
0.372606 4.87301 0.482335
0.37368 4.87273 0.481735
0.374757 4.87272 0.481131
0.375837 4.87316 0.48053
0.376921 4.87319 0.47991
0.378007 4.87326 0.479311
0.379097 4.87251 0.478693
0.380189 4.87289 0.478086
0.381285 4.87314 0.477472
0.382384 4.87255 0.47685
0.383486 4.8728 0.476233
0.384592 4.87301 0.475605
0.3857 4.87233 0.474991
0.386812 4.87264 0.474369
0.387927 4.87236 0.473745
0.389045 4.87259 0.473116
0.390167 4.87272 0.472474
0.391291 4.87243 0.471852
0.392419 4.8729 0.471215
0.39355 4.87241 0.470582
0.394684 4.87285 0.46995
0.395822 4.87292 0.469308
0.396963 4.87212 0.468666
0.398107 4.87189 0.468022
0.399255 4.87297 0.467381
0.400405 4.87287 0.466735
0.40156 4.8728 0.466085
0.402717 4.87201 0.465436
0.403878 4.8723 0.464789
0.405042 4.87257 0.464132
0.406209 4.8724 0.463479
0.40738 4.87262 0.462822
0.408555 4.87168 0.462163
0.409732 4.87218 0.4615
0.410913 4.87221 0.460834
0.412098 4.87184 0.460172
0.413285 4.87112 0.459505
0.414477 4.87137 0.458835
0.415671 4.87213 0.458167
0.416869 4.87102 0.457496
0.418071 4.87152 0.456821
0.419276 4.8718 0.456145
0.420485 4.8712 0.455466
0.421697 4.87166 0.454784
0.422912 4.87128 0.454096
0.424131 4.87175 0.453418
0.425353 4.87152 0.452732
0.42658 4.87115 0.452043
0.427809 4.87095 0.451356
0.429042 4.87133 0.450662
0.430279 4.87123 0.449968
0.431519 4.87172 0.449273
0.432763 4.87149 0.448576
0.43401 4.87122 0.447874
0.435261 4.87055 0.447168
0.436516 4.87143 0.446465
0.437774 4.87117 0.445756
0.439036 4.87144 0.445053
0.440301 4.8709 0.444345
0.44157 4.87023 0.443633
0.442843 4.87129 0.442914
0.44412 4.87122 0.442199
0.4454 4.87108 0.44148
0.446684 4.87122 0.440758
0.447971 4.87079 0.44004
0.449262 4.87033 0.439304
0.450557 4.87116 0.438578
0.451856 4.87036 0.437866
0.453158 4.87097 0.437123
0.454465 4.87051 0.4364
0.455774 4.87046 0.435667
0.457088 4.87074 0.434924
0.458406 4.87049 0.43418
0.459727 4.87002 0.433446
0.461052 4.87047 0.432698
0.462381 4.8707 0.431948
0.463714 4.87101 0.431209
0.46505 4.8707 0.43045
0.466391 4.87072 0.429708
0.467735 4.8705 0.428946
0.469083 4.87065 0.428189
0.470435 4.87018 0.427436
0.471791 4.86977 0.42668
0.473151 4.87063 0.425922
0.474515 4.86939 0.425177
0.475883 4.8704 0.424408
0.477254 4.87029 0.423649
0.47863 4.86924 0.422894
0.48001 4.86947 0.422139
0.481393 4.86927 0.42138
0.482781 4.86936 0.420637
0.484172 4.86914 0.419887
0.485568 4.86936 0.419154
0.486968 4.86946 0.418419
0.488371 4.86889 0.417701
0.489779 4.86933 0.416993
0.491191 4.86993 0.416288
0.492606 4.86973 0.415606
0.494026 4.86951 0.414938
0.49545 4.86934 0.414289
0.496878 4.86984 0.413628
0.49831 4.86942 0.413007
0.499747 4.86883 0.412396
0.501187 4.86905 0.411796
0.502632 4.86878 0.411218
0.504081 4.86987 0.410663
0.505534 4.86905 0.410109
0.506991 4.86866 0.409578
0.508452 4.86878 0.409071
0.509918 4.8693 0.408566
0.511387 4.8689 0.408087
0.512861 4.86945 0.407606
0.51434 4.86944 0.407139
0.515822 4.86877 0.406693
0.517309 4.86849 0.406236
0.5188 4.86842 0.405778
0.520295 4.86905 0.405351
0.521795 4.8694 0.404909
0.523299 4.8678 0.40447
0.524807 4.86819 0.404033
0.52632 4.86792 0.403604
0.527837 4.86785 0.403176
0.529359 4.86838 0.402741
0.530884 4.868 0.402318
0.532415 4.86844 0.401886
0.533949 4.86756 0.40145
0.535488 4.86832 0.401029
0.537032 4.86758 0.40059
0.53858 4.86756 0.400156
0.540132 4.8686 0.399721
0.541689 4.86792 0.399296
0.54325 4.86772 0.398855
0.544816 4.86741 0.398408
0.546387 4.86756 0.397962
0.547961 4.86755 0.397541
0.549541 4.86738 0.397088
0.551125 4.86723 0.396639
0.552713 4.86687 0.396203
0.554307 4.86707 0.395753
0.555904 4.86729 0.395309
0.557507 4.86661 0.394863
0.559114 4.86722 0.394414
0.560725 4.8675 0.393958
0.562341 4.86689 0.393499
0.563962 4.86775 0.393053
0.565588 4.86742 0.392591
0.567218 4.86738 0.392147
0.568853 4.86714 0.391679
0.570493 4.86661 0.391221
0.572137 4.86674 0.390763
0.573786 4.8675 0.39031
0.57544 4.86646 0.389841
0.577099 4.86681 0.389378
0.578762 4.86648 0.388915
0.58043 4.86672 0.388441
0.582103 4.866 0.387978
0.583781 4.86651 0.387509
0.585464 4.86684 0.387036
0.587151 4.86661 0.386568
0.588844 4.86636 0.386091
0.590541 4.86623 0.385612
0.592243 4.8661 0.385143
0.59395 4.86672 0.384666
0.595662 4.86577 0.384184
0.597379 4.86659 0.383701
0.599101 4.86563 0.383223
0.600828 4.86612 0.382742
0.60256 4.86614 0.382257
0.604296 4.86589 0.381768
0.606038 4.86575 0.381286
0.607785 4.86586 0.380796
0.609537 4.86559 0.380308
0.611294 4.86603 0.379815
0.613056 4.86569 0.379323
0.614823 4.86539 0.378829
0.616595 4.8655 0.378328
0.618372 4.86578 0.377831
0.620155 4.86572 0.377337
0.621942 4.8656 0.376835
0.623735 4.86566 0.376334
0.625533 4.86476 0.375833
0.627336 4.86588 0.37533
0.629144 4.86511 0.374821
0.630957 4.86491 0.374313
0.632776 4.86504 0.373806
0.6346 4.86511 0.373295
0.636429 4.86453 0.372783
0.638263 4.86477 0.372271
0.640103 4.86437 0.371757
0.641948 4.86476 0.371241
0.643799 4.86488 0.370723
0.645654 4.86456 0.370204
0.647515 4.86463 0.369682
0.649382 4.86452 0.36916
0.651253 4.86397 0.368637
0.653131 4.86436 0.368112
0.655013 4.86374 0.367585
0.656901 4.8638 0.367058
0.658795 4.86415 0.366528
0.660693 4.86468 0.365997
0.662598 4.86397 0.365464
0.664508 4.86369 0.364931
0.666423 4.86402 0.364394
0.668344 4.86438 0.363857
0.67027 4.86404 0.363319
0.672202 4.8638 0.362778
0.67414 4.86422 0.362238
0.676083 4.86374 0.361693
0.678032 4.86358 0.361148
0.679986 4.86373 0.360602
0.681946 4.86353 0.360055
0.683912 4.86357 0.359504
0.685883 4.86336 0.358952
0.68786 4.86353 0.358398
0.689843 4.86315 0.357846
0.691831 4.86276 0.357289
0.693825 4.8633 0.35673
0.695825 4.86292 0.356172
0.697831 4.86322 0.35561
0.699842 4.86335 0.355047
0.701859 4.863 0.354485
0.703882 4.86229 0.353919
0.705911 4.8629 0.353353
0.707946 4.86301 0.352788
0.709986 4.86269 0.352204
0.712033 4.86249 0.351643
0.714085 4.8627 0.351071
0.716143 4.86248 0.350488
0.718208 4.86234 0.349914
0.720278 4.86242 0.349335
0.722354 4.8623 0.348755
0.724436 4.8619 0.348179
0.726524 4.86262 0.347594
0.728618 4.86215 0.346996
0.730718 4.86189 0.346406
0.732825 4.86224 0.345824
0.734937 4.86206 0.345234
0.737055 4.86188 0.344643
0.73918 4.86147 0.344049
0.74131 4.86198 0.343458
0.743447 4.86177 0.342857
0.74559 4.86144 0.342262
0.747739 4.86123 0.34167
0.749894 4.86208 0.341067
0.752056 4.86116 0.340475
0.754223 4.86083 0.33988
0.756397 4.8614 0.339289
0.758578 4.86099 0.338686
0.760764 4.86095 0.338114
0.762957 4.86065 0.337533
0.765156 4.86095 0.336958
0.767361 4.86 0.336391
0.769573 4.86096 0.33584
0.771792 4.86049 0.335306
0.774016 4.86092 0.334777
0.776247 4.86079 0.334272
0.778485 4.86077 0.33378
0.780728 4.86078 0.333293
0.782979 4.86041 0.332832
0.785236 4.86024 0.332381
0.787499 4.86048 0.331957
0.789769 4.8603 0.331548
0.792045 4.8605 0.331144
0.794328 4.86 0.330766
0.796618 4.85984 0.330386
0.798914 4.86 0.330033
0.801217 4.86005 0.329665
0.803526 4.85948 0.329326
0.805842 4.85941 0.328982
0.808165 4.85975 0.328637
0.810494 4.85976 0.328318
0.812831 4.8592 0.327977
0.815173 4.85939 0.327658
0.817523 4.85907 0.327325
0.819879 4.85943 0.326998
0.822243 4.85876 0.326665
0.824613 4.85897 0.326346
0.82699 4.85834 0.326011
0.829373 4.85859 0.32568
0.831764 4.85841 0.325354
0.834161 4.85874 0.325027
0.836566 4.85808 0.324689
0.838977 4.85818 0.324346
0.841395 4.85856 0.324021
0.84382 4.85807 0.323686
0.846253 4.85822 0.323357
0.848692 4.85836 0.323007
0.851138 4.85824 0.322675
0.853591 4.85748 0.322342
0.856052 4.85773 0.321993
0.858519 4.85784 0.321658
0.860994 4.85806 0.321315
0.863475 4.85713 0.320964
0.865964 4.85735 0.32063
0.86846 4.85794 0.320294
0.870964 4.85802 0.319938
0.873474 4.85695 0.319588
0.875992 4.85741 0.319246
0.878517 4.85703 0.318894
0.881049 4.85716 0.318551
0.883588 4.85672 0.31819
0.886135 4.85716 0.317844
0.888689 4.85723 0.317489
0.891251 4.85657 0.31714
0.89382 4.85699 0.31678
0.896396 4.85649 0.316417
0.89898 4.857 0.31606
0.901571 4.8561 0.315706
0.90417 4.85675 0.315348
0.906776 4.85644 0.314982
0.90939 4.85682 0.314626
0.912011 4.85612 0.314265
0.91464 4.8559 0.313907
0.917276 4.85606 0.313534
0.91992 4.85612 0.313171
0.922571 4.85578 0.312805
