# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd111
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
1.50921e-07 238.345 2847.42
1.51356e-07 238.088 2842.03
1.51792e-07 236.998 2838.57
1.5223e-07 237.069 2834.62
1.52669e-07 236.561 2830.44
1.53109e-07 236.989 2826.35
1.5355e-07 236.117 2822.05
1.53993e-07 235.729 2818.46
1.54437e-07 235.777 2813.97
1.54882e-07 235.764 2810.71
1.55328e-07 235.37 2806.1
1.55776e-07 234.55 2801.53
1.56225e-07 234.551 2798.74
1.56675e-07 234.418 2794.73
1.57127e-07 233.629 2790.18
1.5758e-07 233.756 2786.29
1.58034e-07 233.332 2781.61
1.58489e-07 232.76 2777.31
1.58946e-07 231.683 2774.72
1.59404e-07 232.241 2769.47
1.59864e-07 232.182 2765.72
1.60325e-07 231.169 2761.84
1.60787e-07 230.91 2758.03
1.6125e-07 231.435 2754.23
1.61715e-07 229.782 2749.48
1.62181e-07 229.332 2746.92
1.62648e-07 230.167 2741.87
1.63117e-07 229.356 2737.86
1.63587e-07 228.981 2734.69
1.64059e-07 228.283 2729.97
1.64532e-07 227.87 2726.86
1.65006e-07 228.22 2722.33
1.65482e-07 228.318 2718.3
1.65959e-07 227.43 2714.02
1.66437e-07 227.199 2711.98
1.66917e-07 226.733 2706.87
1.67398e-07 225.768 2702.7
1.6788e-07 225.947 2698.74
1.68364e-07 225.676 2695.44
1.6885e-07 225.24 2690.51
1.69336e-07 225.188 2687.92
1.69824e-07 224.774 2683.31
1.70314e-07 224.034 2679.05
1.70805e-07 223.719 2675.65
1.71297e-07 223.809 2671.19
1.71791e-07 224.326 2668.42
1.72286e-07 223.648 2664.34
1.72783e-07 222.529 2660.5
1.73281e-07 221.965 2657.08
1.7378e-07 221.99 2652.72
1.74281e-07 221.297 2648.75
1.74783e-07 221.064 2644.87
1.75287e-07 221.895 2641.86
1.75792e-07 220.422 2637.3
1.76299e-07 220.138 2633.12
1.76807e-07 219.7 2629.88
1.77317e-07 219.718 2626.31
1.77828e-07 220.034 2621.85
1.78341e-07 219.866 2618.41
1.78855e-07 219.226 2614.95
1.7937e-07 218.999 2611.47
1.79887e-07 218.364 2607.1
1.80406e-07 217.844 2603.22
1.80926e-07 218.192 2599.9
1.81447e-07 217.665 2595.74
1.8197e-07 216.908 2591.97
1.82495e-07 217.73 2589.14
1.83021e-07 215.859 2585.34
1.83548e-07 216.115 2581.32
1.84077e-07 215.388 2578.64
1.84608e-07 215.925 2574.72
1.8514e-07 215.174 2570.83
1.85674e-07 215.65 2565.86
1.86209e-07 214.593 2562.87
1.86745e-07 214.406 2558.98
1.87284e-07 214.099 2555.5
1.87824e-07 214.025 2551.82
1.88365e-07 213.691 2547.49
1.88908e-07 212.93 2544.67
1.89452e-07 212.592 2541.04
1.89998e-07 211.958 2538.03
1.90546e-07 211.673 2534.02
1.91095e-07 211.904 2529.82
1.91646e-07 211.571 2525.91
1.92199e-07 210.452 2522.78
1.92752e-07 210.456 2518.71
1.93308e-07 209.748 2515.28
1.93865e-07 210.166 2512.23
1.94424e-07 209.864 2508.17
1.94984e-07 209.938 2505.38
1.95546e-07 210.057 2501.56
1.9611e-07 209.263 2496.74
1.96675e-07 208.465 2493.87
1.97242e-07 208.352 2490.12
1.97811e-07 207.865 2487
1.98381e-07 207.926 2482.49
1.98953e-07 208.175 2479.7
1.99526e-07 206.425 2475.98
2.00101e-07 206.916 2472.72
2.00678e-07 206.861 2469.11
2.01257e-07 206.318 2464.85
2.01837e-07 206.333 2461.56
2.02418e-07 205.457 2458.28
2.03002e-07 205.861 2454.47
2.03587e-07 205.013 2450.76
2.04174e-07 204.621 2447.82
2.04762e-07 204.948 2443.36
2.05353e-07 204.477 2440.73
2.05944e-07 204.254 2436.73
2.06538e-07 204.038 2433.61
2.07133e-07 203.356 2429.52
2.0773e-07 202.985 2426.01
2.08329e-07 202.348 2422.85
2.0893e-07 202.344 2418.74
2.09532e-07 202.608 2416.1
2.10136e-07 201.646 2412.43
2.10741e-07 201.621 2409.29
2.11349e-07 201.319 2405.11
2.11958e-07 200.905 2401.77
2.12569e-07 201.088 2398.95
2.13182e-07 200.19 2395.83
2.13796e-07 200.163 2391.62
2.14412e-07 200.08 2388.94
2.1503e-07 199.645 2384.88
2.1565e-07 200.13 2381.43
2.16272e-07 198.176 2377.49
2.16895e-07 198.91 2374.6
2.1752e-07 199.068 2370.73
2.18147e-07 198.432 2367.38
2.18776e-07 197.276 2364.43
2.19407e-07 197.172 2360.66
2.20039e-07 197.032 2358.2
2.20673e-07 196.344 2353.99
2.21309e-07 196.827 2350.64
2.21947e-07 196.455 2347.45
2.22587e-07 196.413 2344.18
2.23229e-07 195.536 2340.83
2.23872e-07 195.225 2337.26
2.24517e-07 195.613 2333.79
2.25165e-07 195.153 2330.97
2.25814e-07 194.982 2327.48
2.26464e-07 194.376 2324.23
2.27117e-07 194.053 2320.44
2.27772e-07 194.041 2317.23
2.28428e-07 193.711 2313.66
2.29087e-07 193.97 2310.49
2.29747e-07 193.075 2307.9
2.30409e-07 193.201 2303.87
2.31073e-07 192.331 2300.81
2.31739e-07 192.396 2297.61
2.32407e-07 192.224 2293.71
2.33077e-07 191.484 2291.24
2.33749e-07 191.764 2287.48
2.34423e-07 190.65 2283.79
2.35099e-07 190.759 2280.58
2.35776e-07 190.465 2278.02
2.36456e-07 190.313 2274.26
2.37137e-07 189.759 2270.48
2.37821e-07 189.732 2268.03
2.38506e-07 189.359 2265.01
2.39194e-07 189.435 2261.79
2.39883e-07 189.232 2258.38
2.40575e-07 189.191 2254.38
2.41268e-07 189.284 2251.93
2.41964e-07 188.597 2248.46
2.42661e-07 188.341 2244.68
2.4336e-07 188.058 2241.63
2.44062e-07 187.707 2238.59
2.44765e-07 187.132 2235.5
2.45471e-07 186.762 2232.29
2.46178e-07 186.531 2228.69
2.46888e-07 185.815 2226.08
2.476e-07 186.239 2222.55
2.48313e-07 186.267 2219.6
2.49029e-07 185.785 2216.37
2.49747e-07 184.957 2212.47
2.50467e-07 184.937 2210.01
2.51189e-07 185.014 2206.14
2.51913e-07 184.304 2203.66
2.52639e-07 184.071 2200.6
2.53367e-07 183.709 2196.51
2.54097e-07 183.326 2194.29
2.5483e-07 183.785 2190.92
2.55564e-07 183.135 2187.71
2.56301e-07 182.562 2185.08
2.5704e-07 182.771 2181.89
2.5778e-07 182.603 2178.09
2.58523e-07 182.512 2174.85
2.59269e-07 181.118 2171.9
2.60016e-07 181.615 2168.38
2.60765e-07 181.43 2164.95
2.61517e-07 181.525 2162.53
2.62271e-07 180.645 2159.51
2.63027e-07 180.678 2156.5
2.63785e-07 179.926 2153.47
2.64545e-07 180.064 2150.28
2.65308e-07 179.537 2147.67
2.66073e-07 179.632 2143.97
2.66839e-07 179.849 2141.18
2.67609e-07 178.796 2137.73
2.6838e-07 179.21 2135.18
2.69153e-07 178.696 2131.48
2.69929e-07 178.537 2128.43
2.70707e-07 178.185 2125.59
2.71488e-07 177.478 2122.56
2.7227e-07 177.069 2119
2.73055e-07 177.223 2116.63
2.73842e-07 176.949 2113.01
2.74631e-07 176.305 2110.41
2.75423e-07 176.962 2107.44
2.76217e-07 175.851 2104.21
2.77013e-07 175.864 2100.66
2.77811e-07 175.64 2098.37
2.78612e-07 175.195 2095
2.79415e-07 174.609 2092.41
2.80221e-07 175.1 2089.13
2.81028e-07 174.731 2086.55
2.81838e-07 174.75 2082.8
2.82651e-07 174.883 2080.63
2.83465e-07 174.271 2077.62
2.84282e-07 173.607 2074.1
2.85102e-07 173.36 2071.36
2.85924e-07 172.879 2068.12
2.86748e-07 173.462 2064.91
2.87574e-07 172.688 2062.17
2.88403e-07 172.337 2059.34
2.89234e-07 171.78 2056.65
2.90068e-07 171.647 2053.05
2.90904e-07 171.877 2050.92
2.91743e-07 171.087 2047.75
2.92584e-07 171.15 2044.69
2.93427e-07 170.52 2041.37
2.94273e-07 171.274 2038.21
2.95121e-07 169.87 2035.8
2.95972e-07 170.442 2032.95
2.96825e-07 170.018 2029.55
2.9768e-07 169.628 2026.9
2.98538e-07 169.437 2024.1
2.99399e-07 169.047 2020.94
3.00262e-07 169.166 2018.37
3.01127e-07 169.177 2015.29
3.01995e-07 168.537 2012.43
3.02866e-07 167.661 2009.69
3.03739e-07 168.707 2007.14
3.04614e-07 167.892 2003.81
3.05492e-07 167.602 2001.27
3.06373e-07 167.233 1997.95
3.07256e-07 167.248 1995.62
3.08141e-07 166.738 1992.4
3.0903e-07 166.623 1989.34
3.0992e-07 166.382 1987.23
3.10814e-07 165.826 1984.01
3.11709e-07 166.021 1980.84
3.12608e-07 165.973 1978.19
3.13509e-07 165.926 1975.25
3.14413e-07 165.26 1972.46
3.15319e-07 164.785 1969.3
3.16228e-07 164.995 1966.29
3.17139e-07 164.11 1963.75
3.18053e-07 163.754 1961.51
3.1897e-07 163.655 1958.52
3.1989e-07 163.39 1955.51
3.20812e-07 163.69 1952.13
3.21736e-07 163.515 1949.56
3.22664e-07 163.105 1946.65
3.23594e-07 162.376 1943.69
3.24526e-07 162.917 1941.8
3.25462e-07 162.215 1938.62
3.264e-07 161.581 1936.33
3.27341e-07 161.953 1932.96
3.28284e-07 161.455 1930.66
3.2923e-07 161.439 1928.38
3.30179e-07 161.435 1925.07
3.31131e-07 161.315 1921.84
3.32086e-07 161.196 1919.75
3.33043e-07 160.274 1916.2
3.34003e-07 160.392 1913.91
3.34965e-07 160.048 1910.94
3.35931e-07 159.645 1907.99
3.36899e-07 159.189 1905.38
3.3787e-07 159.406 1902.46
3.38844e-07 158.933 1900.21
3.39821e-07 159.6 1897.93
3.408e-07 158.847 1894.93
3.41783e-07 158.558 1891.34
3.42768e-07 159.165 1888.91
3.43756e-07 158.317 1886.31
3.44747e-07 157.984 1883.48
3.4574e-07 157.548 1880.66
3.46737e-07 157.44 1878.39
3.47736e-07 156.841 1875.38
3.48739e-07 157.141 1872.99
3.49744e-07 156.573 1870.19
3.50752e-07 156.654 1868
3.51763e-07 156.02 1864.86
3.52777e-07 156.062 1862.13
3.53794e-07 155.933 1859.31
3.54813e-07 155.361 1857.16
3.55836e-07 155.098 1853.52
3.56862e-07 155.258 1851.41
3.5789e-07 154.743 1848.11
3.58922e-07 154.8 1846.03
3.59956e-07 154.67 1843.11
3.60994e-07 153.877 1840.65
3.62035e-07 154.088 1838.02
3.63078e-07 153.735 1835.89
3.64125e-07 153.395 1832.41
3.65174e-07 153.192 1830.45
3.66227e-07 153.293 1827.7
3.67282e-07 152.768 1825.19
3.68341e-07 152.589 1822.61
3.69403e-07 152.369 1819.69
3.70467e-07 151.612 1816.71
3.71535e-07 151.872 1814.78
3.72606e-07 151.747 1811.98
3.7368e-07 151.365 1809.15
3.74757e-07 151.733 1805.85
3.75837e-07 151.055 1803.7
3.76921e-07 150.358 1801.65
3.78007e-07 150.209 1798.61
3.79097e-07 150.149 1795.86
3.80189e-07 150.131 1793.87
3.81285e-07 149.89 1790.89
3.82384e-07 149.603 1788.2
3.83486e-07 150.034 1786.01
3.84592e-07 149.491 1783.39
3.857e-07 148.939 1781.07
3.86812e-07 148.681 1777.84
3.87927e-07 148.891 1775.85
3.89045e-07 148.775 1773.27
3.90167e-07 148.587 1771.01
3.91291e-07 147.993 1768.21
3.92419e-07 148.339 1764.82
3.9355e-07 147.634 1763.31
3.94684e-07 147.682 1760.09
3.95822e-07 147.357 1757.71
3.96963e-07 147.171 1755.3
3.98107e-07 146.789 1752.6
3.99255e-07 146.611 1750.35
4.00405e-07 146.235 1747.51
4.0156e-07 146.114 1745.31
4.02717e-07 146.07 1742.64
4.03878e-07 145.865 1740.1
4.05042e-07 145.228 1737.72
4.06209e-07 145.73 1735.03
4.0738e-07 145.633 1732.61
4.08555e-07 144.317 1730.05
4.09732e-07 143.859 1727.58
4.10913e-07 144.899 1725.34
4.12098e-07 143.858 1722.87
4.13285e-07 143.728 1720.72
4.14477e-07 143.806 1717.51
4.15671e-07 143.59 1715.25
4.16869e-07 143.142 1712.68
4.18071e-07 143.243 1710.66
4.19276e-07 143.675 1708.04
4.20485e-07 143.012 1705.49
4.21697e-07 142.344 1702.56
4.22912e-07 142.171 1700.88
4.24131e-07 142.265 1698.18
4.25353e-07 142.516 1695.6
4.2658e-07 141.734 1693.32
4.27809e-07 141.229 1690.7
4.29042e-07 141.515 1688.61
4.30279e-07 141.387 1686.26
4.31519e-07 141.259 1683.28
4.32763e-07 141.19 1681.64
4.3401e-07 140.877 1678.57
4.35261e-07 140.313 1676.14
4.36516e-07 140.159 1673.55
4.37774e-07 140.095 1671.42
4.39036e-07 139.586 1669.52
4.40301e-07 139.542 1666.53
4.4157e-07 139.124 1664.21
4.42843e-07 139.672 1662.14
4.4412e-07 138.492 1659.28
4.454e-07 138.987 1656.98
4.46684e-07 138.456 1654.62
4.47971e-07 138.075 1652.57
4.49262e-07 137.908 1649.95
4.50557e-07 138.121 1647.77
4.51856e-07 137.085 1645.6
4.53158e-07 137.585 1643.44
4.54465e-07 137.191 1640.54
4.55774e-07 136.791 1637.83
4.57088e-07 137.024 1635.74
4.58406e-07 137.11 1633.87
4.59727e-07 137.171 1631.34
4.61052e-07 136.323 1628.69
4.62381e-07 136.244 1626.64
4.63714e-07 136.139 1623.98
4.6505e-07 135.878 1621.9
4.66391e-07 135.74 1620.05
4.67735e-07 135.388 1616.82
4.69083e-07 135.342 1614.59
4.70435e-07 135.051 1612.08
4.71791e-07 134.616 1609.88
4.73151e-07 134.622 1607.64
4.74515e-07 134.46 1605.54
4.75883e-07 133.978 1603.28
4.77254e-07 134.115 1600.61
4.7863e-07 133.648 1597.98
4.8001e-07 133.802 1596.38
4.81393e-07 133.364 1593.88
4.82781e-07 133.291 1591.29
4.84172e-07 132.637 1589.34
4.85568e-07 133.018 1586.61
4.86968e-07 132.817 1584.55
4.88371e-07 132.355 1582.49
4.89779e-07 132.449 1580.14
4.91191e-07 132.149 1578.03
4.92606e-07 132.039 1575.63
4.94026e-07 131.614 1573.63
4.9545e-07 131.652 1571.39
4.96878e-07 131.554 1568.55
4.9831e-07 131.023 1566.47
4.99747e-07 130.994 1564.08
5.01187e-07 131.002 1562.61
5.02632e-07 131.116 1559.64
5.04081e-07 130.172 1557.43
5.05534e-07 130.054 1555.64
5.06991e-07 130.26 1553.2
5.08452e-07 130.254 1551.18
5.09918e-07 129.592 1548.87
5.11387e-07 129.395 1546.61
5.12861e-07 129.022 1544.14
5.1434e-07 129.299 1542.22
5.15822e-07 128.921 1540.41
5.17309e-07 128.82 1537.41
5.188e-07 128.959 1535.51
5.20295e-07 128.181 1532.96
5.21795e-07 127.988 1530.76
5.23299e-07 128.251 1528.66
5.24807e-07 128.029 1527.09
5.2632e-07 127.555 1524.4
5.27837e-07 127.506 1522.07
5.29359e-07 127.225 1519.99
5.30884e-07 127.642 1517.7
5.32415e-07 127.189 1515.59
5.33949e-07 126.977 1513.19
5.35488e-07 126.349 1511.33
5.37032e-07 126.407 1509.12
5.3858e-07 125.975 1506.96
5.40132e-07 125.753 1504.48
5.41689e-07 126.143 1502.78
5.4325e-07 125.608 1500.43
5.44816e-07 125.083 1498.6
5.46387e-07 125.297 1496.05
5.47961e-07 125.056 1494.19
5.49541e-07 125.076 1491.62
5.51125e-07 124.349 1489.62
5.52713e-07 124.433 1487.58
5.54307e-07 124.678 1485.57
5.55904e-07 124.449 1483.28
5.57507e-07 124.04 1481.29
5.59114e-07 123.661 1479.08
5.60725e-07 123.638 1477.14
5.62341e-07 123.502 1474.87
5.63962e-07 123.3 1472.5
5.65588e-07 122.994 1470.6
5.67218e-07 123.014 1468.13
5.68853e-07 122.958 1466.57
5.70493e-07 122.802 1463.77
5.72137e-07 122.735 1462.19
5.73786e-07 122.358 1460.08
5.7544e-07 121.819 1457.98
5.77099e-07 122.183 1455.4
5.78762e-07 121.69 1453.64
5.8043e-07 121.622 1451.8
5.82103e-07 121.286 1449.51
5.83781e-07 121.041 1447.42
5.85464e-07 121.353 1445.31
5.87151e-07 121.226 1443.45
5.88844e-07 120.861 1441.27
5.90541e-07 120.495 1439.16
5.92243e-07 120.113 1437.25
5.9395e-07 120.485 1435.29
5.95662e-07 120.038 1432.63
5.97379e-07 119.81 1430.94
5.99101e-07 119.571 1428.71
6.00828e-07 119.635 1426.58
6.0256e-07 119.19 1424.37
6.04296e-07 119.334 1423.04
6.06038e-07 119.181 1420.34
6.07785e-07 118.896 1418.5
6.09537e-07 118.635 1416.97
6.11294e-07 118.226 1414.53
6.13056e-07 118.514 1412.85
6.14823e-07 118.348 1410.55
6.16595e-07 118.151 1408.54
6.18372e-07 117.584 1406.41
6.20155e-07 117.889 1404.57
6.21942e-07 117.735 1402.07
6.23735e-07 117.575 1400.23
6.25533e-07 116.934 1398.6
6.27336e-07 117.178 1396.02
6.29144e-07 116.732 1394.19
6.30957e-07 116.668 1392.51
6.32776e-07 116.493 1390.51
6.346e-07 116.288 1388.18
6.36429e-07 115.871 1386.46
6.38263e-07 115.877 1384.59
6.40103e-07 115.97 1382.44
6.41948e-07 115.807 1380.27
6.43799e-07 115.579 1378.46
6.45654e-07 115.437 1376.14
6.47515e-07 114.969 1373.94
6.49382e-07 114.948 1372.53
6.51253e-07 114.808 1370.41
6.53131e-07 114.586 1368.72
6.55013e-07 114.403 1366.51
6.56901e-07 114.551 1364.64
6.58795e-07 114.134 1362.63
6.60693e-07 113.954 1360.47
6.62598e-07 113.799 1358.78
6.64508e-07 113.679 1356.01
6.66423e-07 113.775 1354.71
6.68344e-07 113.131 1352.83
6.7027e-07 113.23 1350.67
6.72202e-07 113.024 1348.93
6.7414e-07 112.908 1347.1
6.76083e-07 112.691 1344.9
6.78032e-07 112.351 1342.89
6.79986e-07 112.455 1340.84
6.81946e-07 112.37 1339.64
6.83912e-07 111.981 1337.35
6.85883e-07 111.859 1335.23
6.8786e-07 111.561 1333.97
6.89843e-07 111.76 1331.11
6.91831e-07 111.277 1329.72
6.93825e-07 111.357 1327.62
6.95825e-07 111.08 1326.04
6.97831e-07 110.679 1324.21
6.99842e-07 110.881 1321.91
7.01859e-07 110.559 1320.08
7.03882e-07 110.19 1318.17
7.05911e-07 110.116 1316.42
7.07946e-07 109.763 1314.16
7.09986e-07 110.396 1312.64
7.12033e-07 109.849 1310.75
7.14085e-07 109.78 1308.68
7.16143e-07 109.374 1306.75
7.18208e-07 109.076 1305.05
7.20278e-07 109.013 1303.05
7.22354e-07 108.975 1301.21
7.24436e-07 108.817 1299.43
7.26524e-07 108.432 1297.53
7.28618e-07 108.514 1295.35
7.30718e-07 108.144 1293.65
7.32825e-07 107.871 1292.33
7.34937e-07 108.062 1289.8
7.37055e-07 108.128 1288.64
7.3918e-07 107.962 1286.59
7.4131e-07 107.86 1285.14
7.43447e-07 107.491 1282.76
7.4559e-07 107.236 1280.88
7.47739e-07 106.584 1278.7
7.49894e-07 107.34 1277.16
7.52056e-07 106.717 1275.55
7.54223e-07 106.986 1273.33
7.56397e-07 106.64 1271.27
7.58578e-07 106.62 1269.74
7.60764e-07 106.219 1267.97
7.62957e-07 106.07 1266.16
7.65156e-07 106.032 1264.31
7.67361e-07 105.784 1262.56
7.69573e-07 105.421 1260.18
7.71792e-07 105.637 1259.02
7.74016e-07 105.353 1257.04
7.76247e-07 105.016 1255.33
7.78485e-07 105.338 1253.4
7.80728e-07 105.014 1251.56
7.82979e-07 104.92 1249.72
7.85236e-07 104.31 1247.8
7.87499e-07 104.641 1246.14
7.89769e-07 104.522 1244.7
7.92045e-07 104.146 1242.33
7.94328e-07 103.875 1241.11
7.96618e-07 104.046 1239.1
7.98914e-07 103.665 1237.4
8.01217e-07 103.784 1235.73
8.03526e-07 103.626 1233.59
8.05842e-07 103.374 1232.42
8.08165e-07 103.248 1230.3
8.10494e-07 103.076 1228.38
8.12831e-07 102.497 1226.51
8.15173e-07 102.79 1224.79
8.17523e-07 102.402 1223.04
8.19879e-07 102.234 1221.6
8.22243e-07 102.042 1219.94
8.24613e-07 101.593 1217.85
8.2699e-07 102.174 1215.98
8.29373e-07 101.981 1214.37
8.31764e-07 101.402 1212.69
8.34161e-07 101.264 1211.02
8.36566e-07 101.481 1209.04
8.38977e-07 101.242 1207.4
8.41395e-07 100.769 1205.78
8.4382e-07 100.971 1203.94
8.46253e-07 100.666 1202.32
8.48692e-07 100.697 1200.35
8.51138e-07 100.61 1198.78
8.53591e-07 100.384 1197.11
8.56052e-07 100.337 1195.62
8.58519e-07 100.012 1193.57
8.60994e-07 99.7531 1191.9
8.63475e-07 99.7842 1190.76
8.65964e-07 99.8497 1188.61
8.6846e-07 99.2413 1186.89
8.70964e-07 99.2065 1185.18
8.73474e-07 99.0272 1183.32
8.75992e-07 99.0383 1181.59
8.78517e-07 98.6224 1179.97
8.81049e-07 98.7887 1178.59
8.83588e-07 98.6817 1176.58
8.86135e-07 98.4383 1174.79
8.88689e-07 98.2818 1172.93
8.91251e-07 97.9553 1171.74
8.9382e-07 98.2861 1169.33
8.96396e-07 97.899 1168.14
8.9898e-07 97.8785 1166.54
9.01571e-07 97.5458 1164.72
9.0417e-07 97.6668 1162.84
9.06776e-07 97.7606 1161.5
9.0939e-07 97.2209 1159.76
9.12011e-07 97.0225 1158.11
9.1464e-07 96.9472 1156.34
9.17276e-07 96.7406 1154.96
9.1992e-07 96.1457 1152.81
9.22571e-07 96.2723 1151.35
9.25231e-07 96.677 1149.78
9.27897e-07 96.5651 1148.16
9.30572e-07 95.7863 1146.6
9.33254e-07 96.1356 1144.92
9.35944e-07 95.8949 1143.29
9.38642e-07 95.7187 1141.57
9.41348e-07 95.4544 1139.61
9.44061e-07 95.2227 1138.24
9.46782e-07 95.3276 1136.68
9.49511e-07 95.2772 1134.79
9.52248e-07 94.8654 1133.42
9.54993e-07 94.5343 1131.6
9.57745e-07 94.6549 1130.22
9.60506e-07 94.6118 1128.45
9.63274e-07 94.1962 1126.79
9.66051e-07 94.2372 1125.19
9.68835e-07 94.4273 1123.82
9.71628e-07 93.9719 1122.08
9.74429e-07 93.7853 1120.44
9.77237e-07 93.5221 1118.6
9.80054e-07 93.7381 1117.12
9.82879e-07 93.3112 1115.41
9.85712e-07 93.574 1114.07
9.88553e-07 93.4197 1112.47
9.91402e-07 93.4593 1110.66
9.9426e-07 92.8358 1109.44
9.97126e-07 92.899 1107.22
1e-06 92.7736 1106.05
1.00288e-06 92.6497 1104.34
1.00577e-06 92.4805 1102.68
1.00867e-06 92.6326 1101.22
1.01158e-06 91.9081 1099.79
1.0145e-06 91.8435 1097.85
1.01742e-06 91.8721 1096.5
1.02035e-06 91.8471 1095.04
1.02329e-06 91.5377 1093.44
1.02624e-06 91.554 1091.87
1.0292e-06 91.4378 1090.33
1.03217e-06 91.2661 1088.17
1.03514e-06 90.7207 1087.02
1.03813e-06 91.2078 1085.65
1.04112e-06 90.9126 1083.82
1.04412e-06 90.3931 1082.06
1.04713e-06 91.0572 1080.82
1.05015e-06 90.5301 1079.3
1.05317e-06 90.3807 1077.75
1.05621e-06 90.0277 1076.34
1.05925e-06 89.9963 1074.62
1.06231e-06 90.0577 1072.91
1.06537e-06 89.8077 1071.73
1.06844e-06 89.4363 1069.94
1.07152e-06 89.4585 1068.32
1.07461e-06 89.3577 1066.8
1.07771e-06 89.226 1065.26
1.08081e-06 89.0004 1063.91
1.08393e-06 89.0234 1062.19
1.08705e-06 88.7884 1060.75
1.09018e-06 89.0535 1059.29
1.09333e-06 88.2156 1058.04
1.09648e-06 88.7226 1056.2
1.09964e-06 88.215 1054.71
1.10281e-06 88.4319 1053.24
1.10599e-06 88.105 1051.64
1.10917e-06 87.8474 1050.06
1.11237e-06 87.867 1048.37
1.11558e-06 87.6945 1047.22
1.11879e-06 87.6726 1045.59
1.12202e-06 87.4103 1044.51
1.12525e-06 87.1567 1042.66
1.1285e-06 87.1065 1041.23
1.13175e-06 87.2092 1039.74
1.13501e-06 86.8781 1038.09
1.13828e-06 86.8869 1036.75
1.14156e-06 86.3685 1035.19
1.14485e-06 86.7272 1033.26
1.14815e-06 86.4336 1032.06
1.15146e-06 86.5897 1030.42
1.15478e-06 86.2473 1029.31
1.15811e-06 85.796 1027.56
1.16145e-06 86.2188 1026.27
1.1648e-06 85.8556 1024.57
1.16815e-06 85.6815 1023.01
1.17152e-06 85.8584 1021.69
1.1749e-06 85.789 1020.46
1.17828e-06 85.5931 1018.84
1.18168e-06 85.3032 1017.4
1.18509e-06 85.1906 1015.84
1.1885e-06 85.0596 1014.64
1.19193e-06 84.8015 1013.2
1.19536e-06 84.8215 1011.35
1.19881e-06 84.828 1010.15
1.20226e-06 84.4185 1008.73
1.20573e-06 84.4831 1007.35
1.20921e-06 84.501 1006.05
1.21269e-06 84.4676 1004.42
1.21619e-06 84.1116 1002.9
1.21969e-06 84.2123 1001.24
1.22321e-06 83.5395 1000.18
1.22673e-06 83.6057 998.401
1.23027e-06 83.6827 996.743
1.23381e-06 83.578 995.623
1.23737e-06 83.4416 994.442
1.24094e-06 83.2835 992.497
1.24451e-06 83.2633 991.33
1.2481e-06 82.9216 990.176
1.2517e-06 82.8456 988.766
1.25531e-06 82.9717 986.903
1.25893e-06 82.7186 985.785
1.26255e-06 82.5843 984.335
1.26619e-06 82.2373 982.789
1.26984e-06 82.4471 981.471
1.2735e-06 82.3597 980.329
1.27717e-06 82.135 978.643
1.28086e-06 81.7558 977.113
1.28455e-06 81.5368 975.657
1.28825e-06 81.9275 974.301
1.29196e-06 81.665 973.191
1.29569e-06 81.457 971.66
1.29942e-06 81.3181 970.528
1.30317e-06 81.1916 968.982
1.30692e-06 81.3292 967.586
1.31069e-06 81.1157 965.822
1.31447e-06 81.2818 964.664
1.31826e-06 80.962 963.36
1.32206e-06 80.5429 962.037
1.32587e-06 80.6198 960.49
1.32969e-06 80.5838 959.202
1.33352e-06 80.4122 957.705
1.33737e-06 80.2219 956.116
1.34122e-06 80.0865 954.945
1.34509e-06 80.286 953.755
1.34896e-06 79.8076 952.12
1.35285e-06 79.6565 950.918
1.35675e-06 80.0177 949.366
1.36066e-06 79.7714 948.035
1.36458e-06 79.2087 946.779
1.36852e-06 79.1495 945.377
1.37246e-06 79.271 944.01
1.37642e-06 78.8317 942.762
1.38038e-06 79.1809 941.242
1.38436e-06 78.6732 940.089
1.38835e-06 78.7073 938.499
1.39236e-06 78.7573 937.141
1.39637e-06 78.3545 935.85
1.40039e-06 78.1243 934.716
1.40443e-06 78.1475 933.391
1.40848e-06 78.1603 931.862
1.41254e-06 78.2021 930.296
1.41661e-06 77.7883 929.353
1.42069e-06 77.6992 927.608
1.42479e-06 77.638 926.287
1.42889e-06 77.8168 924.889
1.43301e-06 77.6625 923.471
1.43714e-06 77.4071 922.529
1.44129e-06 77.3738 921.133
1.44544e-06 77.1967 919.971
1.44961e-06 77.017 918.709
1.45378e-06 77.02 917.326
1.45797e-06 76.956 915.951
1.46218e-06 76.9068 914.604
1.46639e-06 76.8415 913.404
1.47062e-06 76.3217 912.072
1.47486e-06 76.327 910.846
1.47911e-06 76.5172 909.478
1.48337e-06 76.0185 908.174
1.48765e-06 76.057 906.82
1.49194e-06 75.8908 905.498
1.49624e-06 75.6425 904.169
1.50055e-06 75.4845 902.82
1.50487e-06 75.554 901.479
1.50921e-06 75.5953 900.328
1.51356e-06 75.0528 899.105
1.51792e-06 75.4615 897.858
1.5223e-06 75.073 896.634
1.52669e-06 75.1452 894.963
1.53109e-06 74.9977 893.669
1.5355e-06 74.7906 892.534
1.53993e-06 74.7004 891.056
1.54437e-06 74.9068 890.02
1.54882e-06 74.4249 888.524
1.55328e-06 74.5008 887.125
