# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: B10
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
0.225165 2.21236 1303.89
0.225814 2.21169 1302.09
0.226464 2.21012 1300.25
0.227117 2.21026 1298.49
0.227772 2.21056 1296.68
0.228428 2.21087 1294.81
0.229087 2.21054 1292.97
0.229747 2.21001 1291.12
0.230409 2.20938 1289.38
0.231073 2.20968 1287.54
0.231739 2.20995 1285.69
0.232407 2.20943 1283.88
0.233077 2.21092 1282.11
0.233749 2.21082 1280.26
0.234423 2.21036 1278.42
0.235099 2.21127 1276.69
0.235776 2.21151 1274.89
0.236456 2.20978 1273.1
0.237137 2.21024 1271.33
0.237821 2.21022 1269.47
0.238506 2.20911 1267.66
0.239194 2.21069 1265.93
0.239883 2.21093 1264.15
0.240575 2.20865 1262.28
0.241268 2.20949 1260.59
0.241964 2.21077 1258.75
0.242661 2.21038 1257.01
0.24336 2.20951 1255.2
0.244062 2.20958 1253.45
0.244765 2.21016 1251.59
0.245471 2.21034 1249.81
0.246178 2.21141 1248.02
0.246888 2.21084 1246.25
0.2476 2.21051 1244.47
0.248313 2.20979 1242.73
0.249029 2.21046 1240.87
0.249747 2.21072 1239.11
0.250467 2.21148 1237.28
0.251189 2.2085 1235.48
0.251913 2.20917 1233.76
0.252639 2.21077 1231.95
0.253367 2.20884 1230.16
0.254097 2.2113 1228.4
0.25483 2.20936 1226.6
0.255564 2.21077 1224.81
0.256301 2.20971 1223.06
0.25704 2.20944 1221.24
0.25778 2.20958 1219.44
0.258523 2.2087 1217.65
0.259269 2.20851 1215.92
0.260016 2.20957 1214.07
0.260765 2.20966 1212.32
0.261517 2.20946 1210.5
0.262271 2.20856 1208.85
0.263027 2.20876 1207.02
0.263785 2.20801 1205.24
0.264545 2.20844 1203.31
0.265308 2.20967 1201.68
0.266073 2.20921 1199.89
0.266839 2.20788 1198.02
0.267609 2.20841 1196.33
0.26838 2.20826 1194.56
0.269153 2.2085 1192.77
0.269929 2.2091 1190.95
0.270707 2.20884 1189.2
0.271488 2.20982 1187.45
0.27227 2.21043 1185.73
0.273055 2.20951 1183.95
0.273842 2.209 1182.09
0.274631 2.20935 1180.41
0.275423 2.2093 1178.56
0.276217 2.20969 1176.91
0.277013 2.20985 1175.07
0.277811 2.20771 1173.31
0.278612 2.2084 1171.46
0.279415 2.2095 1169.76
0.280221 2.20971 1168.07
0.281028 2.21107 1166.28
0.281838 2.20841 1164.46
0.282651 2.20944 1162.82
0.283465 2.21074 1161.04
0.284282 2.20736 1159.3
0.285102 2.20883 1157.58
0.285924 2.20897 1155.75
0.286748 2.20846 1154.13
0.287574 2.20751 1152.36
0.288403 2.20956 1150.63
0.289234 2.20813 1148.92
0.290068 2.20831 1147.16
0.290904 2.20897 1145.51
0.291743 2.20967 1143.71
0.292584 2.20833 1142.07
0.293427 2.20967 1140.34
0.294273 2.20749 1138.57
0.295121 2.20876 1136.93
0.295972 2.20759 1135.27
0.296825 2.20833 1133.52
0.29768 2.21004 1131.93
0.298538 2.208 1130.22
0.299399 2.20924 1128.57
0.300262 2.20692 1126.86
0.301127 2.20701 1125.2
0.301995 2.20766 1123.49
0.302866 2.20759 1121.92
0.303739 2.20782 1120.2
0.304614 2.20883 1118.59
0.305492 2.20705 1116.91
0.306373 2.20753 1115.29
0.307256 2.20797 1113.66
0.308141 2.20813 1112.02
0.30903 2.20982 1110.47
0.30992 2.20699 1108.85
0.310814 2.20766 1107.23
0.311709 2.20871 1105.53
0.312608 2.20867 1104
0.313509 2.20796 1102.38
0.314413 2.20772 1100.8
0.315319 2.20739 1099.26
0.316228 2.20886 1097.67
0.317139 2.20691 1096.08
0.318053 2.20717 1094.47
0.31897 2.20764 1092.9
0.31989 2.20642 1091.38
0.320812 2.20628 1089.79
0.321736 2.20787 1088.35
0.322664 2.20829 1086.69
0.323594 2.20901 1085.18
0.324526 2.20869 1083.59
0.325462 2.20688 1082.06
0.3264 2.20769 1080.54
0.327341 2.20705 1079
0.328284 2.20781 1077.55
0.32923 2.20765 1076.02
0.330179 2.20663 1074.49
0.331131 2.20625 1073
0.332086 2.20707 1071.46
0.333043 2.20829 1070.03
0.334003 2.2066 1068.54
0.334965 2.20858 1067.06
0.335931 2.20548 1065.6
0.336899 2.20745 1064.16
0.33787 2.20726 1062.59
0.338844 2.20761 1061.19
0.339821 2.20798 1059.7
0.3408 2.20823 1058.22
0.341783 2.20814 1056.78
0.342768 2.20679 1055.27
0.343756 2.20789 1053.82
0.344747 2.20756 1052.4
0.34574 2.20768 1050.98
0.346737 2.2073 1049.51
0.347736 2.20644 1048.05
0.348739 2.20598 1046.63
0.349744 2.20616 1045.24
0.350752 2.20806 1043.73
0.351763 2.20712 1042.29
0.352777 2.20811 1040.81
0.353794 2.20729 1039.45
0.354813 2.20727 1038.05
0.355836 2.20617 1036.6
0.356862 2.20851 1035.2
0.35789 2.20627 1033.72
0.358922 2.20734 1032.41
0.359956 2.20664 1030.86
0.360994 2.20768 1029.52
0.362035 2.2062 1028.14
0.363078 2.20677 1026.69
0.364125 2.20777 1025.3
0.365174 2.20711 1023.88
0.366227 2.20763 1022.49
0.367282 2.20631 1020.99
0.368341 2.20667 1019.61
0.369403 2.20674 1018.26
0.370467 2.20564 1016.73
0.371535 2.20757 1015.37
0.372606 2.20699 1013.98
0.37368 2.20735 1012.58
0.374757 2.20544 1011.14
0.375837 2.20672 1009.72
0.376921 2.20549 1008.31
0.378007 2.2063 1006.86
0.379097 2.20656 1005.47
0.380189 2.20639 1004.02
0.381285 2.20677 1002.62
0.382384 2.20744 1001.25
0.383486 2.20583 999.836
0.384592 2.20702 998.37
0.3857 2.206 996.939
0.386812 2.20691 995.497
0.387927 2.20557 994.075
0.389045 2.20616 992.686
0.390167 2.20587 991.235
0.391291 2.20527 989.772
0.392419 2.20639 988.373
0.39355 2.20604 986.94
0.394684 2.20628 985.503
0.395822 2.20624 984.091
0.396963 2.20501 982.638
0.398107 2.20627 981.184
0.399255 2.20596 979.74
0.400405 2.20552 978.311
0.40156 2.20598 976.936
0.402717 2.20586 975.454
0.403878 2.20626 974.028
0.405042 2.20595 972.569
0.406209 2.20601 971.151
0.40738 2.20658 969.648
0.408555 2.20625 968.201
0.409732 2.20574 966.847
0.410913 2.20562 965.342
0.412098 2.20547 963.872
0.413285 2.20659 962.424
0.414477 2.20533 960.958
0.415671 2.20695 959.598
0.416869 2.20635 958.13
0.418071 2.20541 956.635
0.419276 2.20446 955.175
0.420485 2.20587 953.804
0.421697 2.20689 952.268
0.422912 2.20625 950.89
0.424131 2.20524 949.397
0.425353 2.2048 947.974
0.42658 2.20596 946.538
0.427809 2.20664 945.075
0.429042 2.20648 943.602
0.430279 2.2059 942.178
0.431519 2.20622 940.734
0.432763 2.20543 939.265
0.43401 2.20389 937.888
0.435261 2.2058 936.437
0.436516 2.20614 935.003
0.437774 2.20502 933.531
0.439036 2.206 932.093
0.440301 2.20482 930.69
0.44157 2.20571 929.284
0.442843 2.20562 927.847
0.44412 2.20407 926.498
0.4454 2.20555 925.028
0.446684 2.2049 923.628
0.447971 2.20572 922.188
0.449262 2.20481 920.808
0.450557 2.20359 919.414
0.451856 2.20556 918.065
0.453158 2.20456 916.643
0.454465 2.20497 915.24
0.455774 2.20529 913.833
0.457088 2.20451 912.44
0.458406 2.20441 911.096
0.459727 2.20641 909.732
0.461052 2.2053 908.333
0.462381 2.206 906.964
0.463714 2.20466 905.588
0.46505 2.20531 904.279
0.466391 2.20627 902.95
0.467735 2.20367 901.598
0.469083 2.20498 900.23
0.470435 2.20518 898.915
0.471791 2.20526 897.538
0.473151 2.20662 896.185
0.474515 2.20472 894.964
0.475883 2.20478 893.621
0.477254 2.20365 892.354
0.47863 2.20445 891.058
0.48001 2.2044 889.804
0.481393 2.2061 888.441
0.482781 2.20583 887.17
0.484172 2.20472 885.925
0.485568 2.20418 884.617
0.486968 2.20439 883.413
0.488371 2.20514 882.049
0.489779 2.20487 880.91
0.491191 2.20524 879.625
0.492606 2.20415 878.366
0.494026 2.20354 877.096
0.49545 2.20459 875.913
0.496878 2.2053 874.645
0.49831 2.20456 873.49
0.499747 2.20404 872.242
0.501187 2.20491 871.099
0.502632 2.20494 869.853
0.504081 2.20341 868.715
0.505534 2.20417 867.519
0.506991 2.20557 866.353
0.508452 2.20479 865.125
0.509918 2.20566 863.937
0.511387 2.20391 862.83
0.512861 2.20518 861.61
0.51434 2.2042 860.479
0.515822 2.20412 859.325
0.517309 2.20414 858.171
0.5188 2.20414 857.051
0.520295 2.20453 855.884
0.521795 2.20495 854.735
0.523299 2.20574 853.594
0.524807 2.2036 852.473
0.52632 2.2039 851.344
0.527837 2.20433 850.262
0.529359 2.20403 849.062
0.530884 2.20522 847.963
0.532415 2.20545 846.804
0.533949 2.2049 845.77
0.535488 2.20546 844.6
0.537032 2.20569 843.506
0.53858 2.20393 842.425
0.540132 2.20455 841.301
0.541689 2.20548 840.205
0.54325 2.20321 839.115
0.544816 2.20372 838.056
0.546387 2.20515 836.922
0.547961 2.20486 835.843
0.549541 2.20416 834.668
0.551125 2.20556 833.619
0.552713 2.2035 832.481
0.554307 2.20454 831.424
0.555904 2.20419 830.272
0.557507 2.20531 829.204
0.559114 2.20473 828.107
0.560725 2.20434 827.055
0.562341 2.20434 825.88
0.563962 2.20408 824.806
0.565588 2.20353 823.671
0.567218 2.20396 822.549
0.568853 2.20382 821.504
0.570493 2.20442 820.402
0.572137 2.20499 819.296
0.573786 2.20414 818.162
0.57544 2.20342 817.124
0.577099 2.20446 815.944
0.578762 2.20355 814.874
0.58043 2.20404 813.734
0.582103 2.20565 812.607
0.583781 2.20442 811.52
0.585464 2.20505 810.384
0.587151 2.20422 809.269
0.588844 2.20317 808.173
0.590541 2.20504 807.026
0.592243 2.20332 805.914
0.59395 2.2042 804.798
0.595662 2.20447 803.665
0.597379 2.20473 802.537
0.599101 2.2041 801.393
0.600828 2.20447 800.261
0.60256 2.2043 799.141
0.604296 2.20422 797.98
0.606038 2.20374 796.809
0.607785 2.20336 795.655
0.609537 2.20333 794.557
0.611294 2.20328 793.4
0.613056 2.20324 792.215
0.614823 2.20436 791.083
0.616595 2.20389 789.94
0.618372 2.20357 788.759
0.620155 2.20308 787.603
0.621942 2.20412 786.459
0.623735 2.20475 785.295
0.625533 2.20434 784.114
0.627336 2.20434 782.921
0.629144 2.204 781.733
0.630957 2.20325 780.549
0.632776 2.20405 779.424
0.6346 2.20451 778.201
0.636429 2.20483 777.016
0.638263 2.20354 775.855
0.640103 2.20408 774.65
0.641948 2.20434 773.466
0.643799 2.20452 772.277
0.645654 2.20323 771.075
0.647515 2.20416 769.909
0.649382 2.20271 768.703
0.651253 2.20409 767.533
0.653131 2.20402 766.332
0.655013 2.20317 765.091
0.656901 2.20335 763.957
0.658795 2.20324 762.757
0.660693 2.20399 761.564
0.662598 2.20355 760.355
0.664508 2.20326 759.159
0.666423 2.20277 757.939
0.668344 2.20251 756.737
0.67027 2.20276 755.478
0.672202 2.20389 754.308
0.67414 2.20341 753.091
0.676083 2.20465 751.954
0.678032 2.20311 750.728
0.679986 2.20326 749.548
0.681946 2.20277 748.35
0.683912 2.20417 747.169
0.685883 2.20371 745.972
0.68786 2.20419 744.79
0.689843 2.2039 743.574
0.691831 2.20377 742.437
0.693825 2.20313 741.254
0.695825 2.20226 740.028
0.697831 2.20344 738.897
0.699842 2.20298 737.717
0.701859 2.20365 736.551
0.703882 2.20358 735.36
0.705911 2.20399 734.251
0.707946 2.20336 733.055
0.709986 2.2034 731.937
0.712033 2.20412 730.786
0.714085 2.20486 729.602
0.716143 2.20219 728.511
0.718208 2.20261 727.351
0.720278 2.20292 726.244
0.722354 2.20368 725.102
0.724436 2.20298 724.014
0.726524 2.20293 722.88
0.728618 2.20287 721.755
0.730718 2.20366 720.7
0.732825 2.20284 719.565
0.734937 2.20334 718.483
0.737055 2.20398 717.474
0.73918 2.20408 716.341
0.74131 2.2028 715.275
0.743447 2.20301 714.222
0.74559 2.20383 713.22
0.747739 2.20204 712.147
0.749894 2.20265 711.114
0.752056 2.20303 710.13
0.754223 2.20343 709.042
0.756397 2.20327 708.035
0.758578 2.20379 707.065
0.760764 2.20296 706.026
0.762957 2.20349 705.054
0.765156 2.20238 704.051
0.767361 2.20212 703.037
0.769573 2.20233 702.094
0.771792 2.20367 701.094
0.774016 2.20344 700.182
0.776247 2.20264 699.199
0.778485 2.20359 698.25
0.780728 2.20322 697.289
0.782979 2.20353 696.335
0.785236 2.2037 695.465
0.787499 2.20228 694.533
0.789769 2.20414 693.615
0.792045 2.20314 692.705
0.794328 2.20273 691.766
0.796618 2.20277 690.871
0.798914 2.20332 689.932
0.801217 2.20215 689.081
0.803526 2.20189 688.188
0.805842 2.20281 687.324
0.808165 2.20342 686.414
0.810494 2.20228 685.533
0.812831 2.20258 684.694
0.815173 2.20297 683.856
0.817523 2.20253 682.917
0.819879 2.20345 682.051
0.822243 2.20322 681.191
0.824613 2.20252 680.354
0.82699 2.20332 679.491
0.829373 2.20216 678.684
0.831764 2.20255 677.788
0.834161 2.20167 676.929
0.836566 2.20191 676.084
0.838977 2.20356 675.235
0.841395 2.20306 674.357
0.84382 2.20316 673.527
0.846253 2.20352 672.685
0.848692 2.20248 671.872
0.851138 2.20298 671.018
0.853591 2.20304 670.113
0.856052 2.20311 669.276
0.858519 2.2028 668.458
0.860994 2.20237 667.628
0.863475 2.20239 666.742
0.865964 2.20199 665.896
0.86846 2.20251 665.089
0.870964 2.20171 664.219
0.873474 2.20241 663.358
0.875992 2.20199 662.499
0.878517 2.20353 661.688
0.881049 2.20344 660.764
0.883588 2.2021 659.975
0.886135 2.20249 659.077
0.888689 2.20203 658.218
0.891251 2.20357 657.378
0.89382 2.20257 656.533
0.896396 2.2031 655.635
0.89898 2.20238 654.794
0.901571 2.20269 653.936
0.90417 2.2022 653.063
0.906776 2.20267 652.183
0.90939 2.20238 651.32
0.912011 2.20344 650.454
0.91464 2.20245 649.543
0.917276 2.2022 648.685
0.91992 2.20227 647.802
0.922571 2.20253 646.908
0.925231 2.20284 646.055
0.927897 2.20221 645.158
0.930572 2.20192 644.257
0.933254 2.20125 643.378
0.935944 2.20238 642.473
0.938642 2.20257 641.562
0.941348 2.20317 640.675
0.944061 2.20207 639.78
0.946782 2.20261 638.841
0.949511 2.202 637.962
0.952248 2.20275 637.033
0.954993 2.20274 636.136
0.957745 2.2024 635.226
0.960506 2.20176 634.293
0.963274 2.2034 633.389
0.966051 2.20207 632.463
0.968835 2.20245 631.549
0.971628 2.20219 630.618
0.974429 2.20229 629.684
0.977237 2.20205 628.769
0.980054 2.20187 627.826
0.982879 2.20263 626.875
0.985712 2.20219 625.928
0.988553 2.20223 624.99
0.991402 2.20223 624.055
0.99426 2.20266 623.09
0.997126 2.20206 622.161
1 2.20175 621.195
1.00288 2.20206 620.244
1.00577 2.20296 619.275
1.00867 2.20285 618.325
1.01158 2.20251 617.393
1.0145 2.20229 616.418
1.01742 2.20291 615.448
1.02035 2.20189 614.459
1.02329 2.20189 613.5
1.02624 2.20208 612.573
1.0292 2.20185 611.562
1.03217 2.20175 610.556
1.03514 2.20192 609.601
1.03813 2.20207 608.611
1.04112 2.2024 607.634
1.04412 2.20219 606.664
1.04713 2.20248 605.661
1.05015 2.20275 604.702
1.05317 2.20305 603.716
1.05621 2.20167 602.717
1.05925 2.2023 601.746
1.06231 2.20321 600.765
1.06537 2.20183 599.734
1.06844 2.20296 598.769
1.07152 2.20143 597.746
1.07461 2.20136 596.77
1.07771 2.2018 595.79
1.08081 2.20153 594.801
1.08393 2.20219 593.815
1.08705 2.20201 592.828
1.09018 2.20224 591.835
1.09333 2.20226 590.891
1.09648 2.2017 589.888
1.09964 2.20223 588.891
1.10281 2.20153 587.941
1.10599 2.20238 586.973
1.10917 2.20238 585.981
1.11237 2.20172 585.014
1.11558 2.20176 584.028
1.11879 2.20184 583.07
1.12202 2.20134 582.126
1.12525 2.20152 581.142
1.1285 2.20273 580.188
1.13175 2.20254 579.276
1.13501 2.2019 578.338
1.13828 2.20181 577.374
1.14156 2.20192 576.456
1.14485 2.2027 575.548
1.14815 2.2015 574.589
1.15146 2.20243 573.76
1.15478 2.20221 572.814
1.15811 2.20195 571.918
1.16145 2.20151 571.02
1.1648 2.20192 570.142
1.16815 2.20229 569.226
1.17152 2.2017 568.376
1.1749 2.20183 567.506
1.17828 2.20097 566.658
1.18168 2.20186 565.765
1.18509 2.2019 564.95
1.1885 2.20182 564.129
1.19193 2.20136 563.309
1.19536 2.20175 562.469
1.19881 2.20267 561.665
1.20226 2.20158 560.872
1.20573 2.20216 560.078
1.20921 2.20172 559.278
1.21269 2.2022 558.505
1.21619 2.2004 557.739
1.21969 2.20296 556.98
1.22321 2.20079 556.22
1.22673 2.2012 555.472
1.23027 2.20168 554.718
1.23381 2.20189 553.989
1.23737 2.2014 553.237
1.24094 2.20122 552.498
1.24451 2.20176 551.793
1.2481 2.20174 551.071
1.2517 2.20161 550.39
1.25531 2.20237 549.685
1.25893 2.2024 548.968
1.26255 2.20223 548.286
1.26619 2.20055 547.598
1.26984 2.20095 546.9
1.2735 2.20178 546.249
1.27717 2.20179 545.53
1.28086 2.20164 544.904
1.28455 2.20154 544.224
1.28825 2.20211 543.522
1.29196 2.20145 542.889
1.29569 2.20166 542.197
1.29942 2.20111 541.607
1.30317 2.20076 540.894
1.30692 2.2017 540.228
1.31069 2.20196 539.59
1.31447 2.20164 538.89
1.31826 2.20212 538.271
1.32206 2.20148 537.585
1.32587 2.20171 536.94
1.32969 2.20123 536.288
1.33352 2.20215 535.616
1.33737 2.20155 535
1.34122 2.20137 534.312
1.34509 2.20135 533.662
1.34896 2.20233 532.984
1.35285 2.20153 532.339
1.35675 2.20082 531.699
1.36066 2.20149 531.036
1.36458 2.20166 530.355
1.36852 2.20121 529.693
1.37246 2.20105 529.021
1.37642 2.20226 528.372
1.38038 2.20157 527.692
1.38436 2.20133 527.06
1.38835 2.20129 526.357
1.39236 2.20089 525.707
1.39637 2.20132 525.014
1.40039 2.20183 524.368
1.40443 2.20231 523.693
1.40848 2.20162 523.001
1.41254 2.20109 522.361
1.41661 2.20176 521.656
1.42069 2.20083 520.969
1.42479 2.20174 520.288
1.42889 2.20147 519.581
1.43301 2.20229 518.919
1.43714 2.20155 518.214
1.44129 2.20104 517.523
1.44544 2.20202 516.819
1.44961 2.20158 516.145
1.45378 2.20094 515.438
1.45797 2.20115 514.753
1.46218 2.20086 514.032
1.46639 2.20119 513.319
1.47062 2.20073 512.628
1.47486 2.20143 511.924
1.47911 2.20187 511.202
1.48337 2.20117 510.499
1.48765 2.2014 509.79
1.49194 2.20109 509.062
1.49624 2.201 508.353
1.50055 2.2015 507.643
1.50487 2.20169 506.906
1.50921 2.2017 506.19
1.51356 2.2012 505.463
1.51792 2.20074 504.727
1.5223 2.20108 504.008
1.52669 2.20149 503.268
1.53109 2.20126 502.53
1.5355 2.2009 501.799
1.53993 2.20163 501.058
1.54437 2.20177 500.31
1.54882 2.20095 499.575
1.55328 2.2013 498.824
1.55776 2.20091 498.083
1.56225 2.20124 497.348
1.56675 2.20172 496.568
1.57127 2.20051 495.839
1.5758 2.20187 495.078
1.58034 2.20141 494.32
1.58489 2.20046 493.569
1.58946 2.20074 492.803
1.59404 2.20085 492.035
1.59864 2.20126 491.275
1.60325 2.20053 490.489
1.60787 2.20085 489.733
1.6125 2.20148 488.95
1.61715 2.20059 488.159
1.62181 2.20105 487.402
1.62648 2.20142 486.622
1.63117 2.20105 485.831
1.63587 2.20057 485.056
1.64059 2.20173 484.259
1.64532 2.20141 483.492
1.65006 2.20125 482.696
1.65482 2.20089 481.908
1.65959 2.20105 481.121
1.66437 2.20118 480.332
1.66917 2.20093 479.547
1.67398 2.20093 478.741
1.6788 2.20116 477.933
1.68364 2.20042 477.144
1.6885 2.20103 476.365
1.69336 2.20153 475.515
1.69824 2.20177 474.756
1.70314 2.20118 473.941
1.70805 2.20089 473.122
1.71297 2.20141 472.319
1.71791 2.20151 471.543
1.72286 2.20142 470.715
1.72783 2.20095 469.93
1.73281 2.20149 469.111
1.7378 2.20099 468.308
1.74281 2.20152 467.517
1.74783 2.2008 466.717
1.75287 2.20085 465.912
1.75792 2.20152 465.132
1.76299 2.20077 464.356
1.76807 2.20135 463.538
1.77317 2.20092 462.739
1.77828 2.20097 461.986
1.78341 2.2014 461.169
1.78855 2.20081 460.37
1.7937 2.20135 459.617
1.79887 2.20067 458.853
1.80406 2.2013 458.121
1.80926 2.20115 457.362
1.81447 2.20087 456.565
1.8197 2.20066 455.831
1.82495 2.20137 455.078
1.83021 2.20085 454.363
1.83548 2.2011 453.659
1.84077 2.20069 452.922
1.84608 2.20067 452.201
1.8514 2.20108 451.506
1.85674 2.20096 450.813
1.86209 2.20059 450.117
1.86745 2.20163 449.441
1.87284 2.20026 448.755
1.87824 2.20122 448.118
1.88365 2.20126 447.447
1.88908 2.20095 446.817
1.89452 2.20075 446.159
1.89998 2.20117 445.539
1.90546 2.20093 444.917
1.91095 2.20137 444.312
1.91646 2.20065 443.679
1.92199 2.20149 443.076
1.92752 2.20031 442.492
1.93308 2.20121 441.903
1.93865 2.20014 441.33
1.94424 2.20036 440.759
1.94984 2.2002 440.184
1.95546 2.20101 439.619
1.9611 2.20093 439.07
1.96675 2.20093 438.511
1.97242 2.20127 437.963
1.97811 2.20057 437.459
1.98381 2.20083 436.876
1.98953 2.20064 436.346
1.99526 2.20017 435.813
2.00101 2.20047 435.308
2.00678 2.20063 434.768
2.01257 2.20111 434.243
2.01837 2.2006 433.74
2.02418 2.20117 433.198
2.03002 2.20044 432.688
2.03587 2.20068 432.184
2.04174 2.20081 431.666
2.04762 2.20054 431.147
2.05353 2.20109 430.639
2.05944 2.20065 430.131
2.06538 2.20084 429.606
2.07133 2.20126 429.099
2.0773 2.20079 428.567
2.08329 2.20125 428.084
2.0893 2.20029 427.569
2.09532 2.20115 427.059
2.10136 2.20085 426.535
2.10741 2.19991 425.998
2.11349 2.20071 425.503
2.11958 2.20063 424.969
2.12569 2.20088 424.471
2.13182 2.20076 423.928
2.13796 2.19994 423.412
2.14412 2.20095 422.892
2.1503 2.20082 422.376
2.1565 2.20142 421.852
2.16272 2.20095 421.323
2.16895 2.20098 420.788
2.1752 2.2005 420.252
2.18147 2.20029 419.732
2.18776 2.20106 419.178
2.19407 2.20083 418.666
2.20039 2.20103 418.122
2.20673 2.2005 417.596
2.21309 2.20075 417.057
2.21947 2.20079 416.514
2.22587 2.20077 415.967
2.23229 2.2008 415.432
2.23872 2.20055 414.875
2.24517 2.19996 414.346
2.25165 2.2009 413.789
2.25814 2.20156 413.256
2.26464 2.2009 412.701
2.27117 2.20052 412.141
2.27772 2.20075 411.596
2.28428 2.20056 411.038
2.29087 2.2004 410.479
2.29747 2.20067 409.923
2.30409 2.20087 409.354
2.31073 2.20071 408.795
2.31739 2.20069 408.233
2.32407 2.20054 407.67
2.33077 2.20023 407.103
2.33749 2.20095 406.529
2.34423 2.20114 405.965
2.35099 2.20065 405.394
2.35776 2.20054 404.825
2.36456 2.20025 404.247
2.37137 2.20013 403.674
2.37821 2.20014 403.097
2.38506 2.20131 402.513
2.39194 2.2007 401.932
2.39883 2.20033 401.342
2.40575 2.20041 400.769
2.41268 2.20053 400.18
2.41964 2.20059 399.588
2.42661 2.20028 398.994
2.4336 2.20069 398.41
2.44062 2.20024 397.822
2.44765 2.20019 397.219
2.45471 2.20075 396.623
2.46178 2.20034 396.026
2.46888 2.20042 395.428
2.476 2.20094 394.825
2.48313 2.20076 394.213
2.49029 2.20069 393.615
2.49747 2.20058 393.008
2.50467 2.20019 392.407
2.51189 2.20044 391.789
2.51913 2.20003 391.184
2.52639 2.20015 390.572
2.53367 2.20048 389.937
2.54097 2.20093 389.339
2.5483 2.20054 388.714
2.55564 2.20065 388.085
2.56301 2.20012 387.484
2.5704 2.20035 386.849
2.5778 2.19999 386.237
2.58523 2.19991 385.608
2.59269 2.19997 384.964
2.60016 2.20065 384.342
2.60765 2.20076 383.707
2.61517 2.2004 383.052
2.62271 2.20068 382.429
2.63027 2.20011 381.782
2.63785 2.20042 381.146
2.64545 2.20004 380.511
2.65308 2.2007 379.87
2.66073 2.20017 379.207
2.66839 2.20077 378.576
2.67609 2.20038 377.929
2.6838 2.20025 377.287
2.69153 2.20018 376.628
2.69929 2.20026 375.987
2.70707 2.20036 375.355
2.71488 2.2003 374.705
2.7227 2.2003 374.051
2.73055 2.20041 373.387
2.73842 2.2009 372.747
2.74631 2.20044 372.098
2.75423 2.20046 371.46
2.76217 2.20074 370.801
2.77013 2.20035 370.148
2.77811 2.20038 369.49
2.78612 2.20041 368.853
2.79415 2.20017 368.2
2.80221 2.2004 367.589
2.81028 2.20056 366.958
2.81838 2.2003 366.296
2.82651 2.19953 365.706
2.83465 2.20002 365.065
2.84282 2.19968 364.452
2.85102 2.20015 363.838
2.85924 2.20029 363.246
2.86748 2.20044 362.627
2.87574 2.2003 362.036
2.88403 2.20035 361.452
2.89234 2.20034 360.89
2.90068 2.20035 360.291
2.90904 2.20027 359.755
2.91743 2.19964 359.178
2.92584 2.20082 358.646
2.93427 2.20026 358.1
2.94273 2.20049 357.575
2.95121 2.20053 357.057
2.95972 2.2003 356.541
2.96825 2.19998 356.047
2.9768 2.2007 355.539
2.98538 2.2 355.068
2.99399 2.19976 354.585
3.00262 2.20024 354.114
3.01127 2.19974 353.635
3.01995 2.20014 353.195
3.02866 2.20021 352.733
3.03739 2.19994 352.301
3.04614 2.20028 351.836
3.05492 2.20035 351.408
3.06373 2.2004 350.977
3.07256 2.19997 350.569
3.08141 2.20003 350.145
3.0903 2.19992 349.709
3.0992 2.20017 349.31
3.10814 2.19955 348.893
3.11709 2.20057 348.473
3.12608 2.20042 348.08
3.13509 2.20015 347.673
3.14413 2.20078 347.27
3.15319 2.19977 346.865
3.16228 2.20003 346.466
3.17139 2.19958 346.06
3.18053 2.20018 345.68
3.1897 2.20016 345.261
3.1989 2.20033 344.862
3.20812 2.19979 344.461
3.21736 2.20038 344.07
3.22664 2.20009 343.658
3.23594 2.19981 343.271
3.24526 2.19924 342.866
3.25462 2.2004 342.459
3.264 2.19976 342.049
3.27341 2.20021 341.648
3.28284 2.19991 341.24
3.2923 2.19993 340.839
3.30179 2.20004 340.433
3.31131 2.20017 340.011
3.32086 2.20009 339.607
3.33043 2.19918 339.195
3.34003 2.20037 338.792
3.34965 2.20008 338.378
3.35931 2.19977 337.951
3.36899 2.20029 337.544
3.3787 2.20003 337.122
3.38844 2.20016 336.71
3.39821 2.19988 336.283
3.408 2.19992 335.875
3.41783 2.20026 335.445
3.42768 2.20006 335.014
3.43756 2.20016 334.598
3.44747 2.20025 334.174
3.4574 2.19999 333.744
3.46737 2.20002 333.314
3.47736 2.19992 332.891
3.48739 2.20046 332.46
3.49744 2.20014 332.03
3.50752 2.19994 331.589
3.51763 2.19987 331.156
3.52777 2.19976 330.726
3.53794 2.20004 330.287
3.54813 2.19996 329.854
3.55836 2.19966 329.408
3.56862 2.2001 328.973
3.5789 2.19985 328.53
3.58922 2.20016 328.083
3.59956 2.19971 327.649
3.60994 2.19996 327.193
3.62035 2.19958 326.754
3.63078 2.1999 326.31
3.64125 2.20008 325.853
3.65174 2.19971 325.404
3.66227 2.19971 324.954
3.67282 2.20018 324.497
3.68341 2.19937 324.045
3.69403 2.19986 323.589
3.70467 2.19918 323.133
3.71535 2.19988 322.676
3.72606 2.2 322.215
3.7368 2.19968 321.754
3.74757 2.19999 321.29
3.75837 2.20042 320.828
