# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Gd
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
0.0693825 127.994 19660.8
0.0695825 127.57 19560.8
0.0697831 127.241 19479.5
0.0699842 126.906 19369.1
0.0701859 126.53 19293.8
0.0703882 126.177 19181.7
0.0705911 125.849 19124.5
0.0707946 125.471 19002.6
0.0709986 125.097 18902.1
0.0712033 124.762 18813.3
0.0714085 124.41 18740
0.0716143 124.04 18636.7
0.0718208 123.732 18549.9
0.0720278 123.342 18454.5
0.0722354 122.96 18362.1
0.0724436 122.573 18248.1
0.0726524 122.229 18190.9
0.0728618 121.821 18086.9
0.0730718 121.506 18009.6
0.0732825 121.149 17898.1
0.0734937 120.769 17815.1
0.0737055 120.448 17726.7
0.073918 120.014 17623.9
0.074131 119.649 17547.3
0.0743447 119.287 17459.9
0.074559 118.894 17361.3
0.0747739 118.543 17278.1
0.0749894 118.187 17182.5
0.0752056 117.779 17095.4
0.0754223 117.421 16997.9
0.0756397 117.003 16907.3
0.0758578 116.673 16819.4
0.0760764 116.276 16721.5
0.0762957 115.905 16642.5
0.0765156 115.495 16558.2
0.0767361 115.136 16446.9
0.0769573 114.719 16361.3
0.0771792 114.337 16264.4
0.0774016 113.977 16176.2
0.0776247 113.597 16104.9
0.0778485 113.167 16007.5
0.0780728 112.793 15911.9
0.0782979 112.418 15822.7
0.0785236 111.99 15741.5
0.0787499 111.623 15647.3
0.0789769 111.262 15574.4
0.0792045 110.796 15487.7
0.0794328 110.439 15358.4
0.0796618 110.019 15294.2
0.0798914 109.612 15204.6
0.0801217 109.183 15104.6
0.0803526 108.829 15046.1
0.0805842 108.462 14942.2
0.0808165 108.028 14855.4
0.0810494 107.626 14772.3
0.0812831 107.262 14687.9
0.0815173 106.898 14595
0.0817523 106.431 14536.6
0.0819879 105.981 14435.3
0.0822243 105.691 14338.2
0.0824613 105.272 14262.3
0.082699 104.868 14179.2
0.0829373 104.431 14113.7
0.0831764 103.971 14022.5
0.0834161 103.648 13933.9
0.0836566 103.161 13846.1
0.0838977 102.814 13774.4
0.0841395 102.352 13679.1
0.084382 101.939 13599.2
0.0846253 101.536 13521
0.0848692 101.142 13451.4
0.0851138 100.775 13365.7
0.0853591 100.314 13284.3
0.0856052 99.9569 13208
0.0858519 99.4963 13144
0.0860994 99.1829 13062
0.0863475 98.7001 12977.4
0.0865964 98.3019 12906.8
0.086846 97.9256 12834.2
0.0870964 97.6079 12747.5
0.0873474 97.1173 12672
0.0875992 96.7759 12586.6
0.0878517 96.3499 12528.1
0.0881049 96.0157 12460.8
0.0883588 95.6146 12376.6
0.0886135 95.1926 12298.8
0.0888689 94.738 12233.2
0.0891251 94.4491 12147.2
0.089382 94.068 12085.2
0.0896396 93.6972 12014
0.089898 93.2904 11937.6
0.0901571 92.9578 11850.7
0.090417 92.5139 11794.4
0.0906776 92.1382 11720.2
0.090939 91.753 11651.4
0.0912011 91.3861 11566.5
0.091464 91.0312 11497.2
0.0917276 90.7072 11435.1
0.091992 90.325 11345.7
0.0922571 89.9675 11289.5
0.0925231 89.5874 11214.6
0.0927897 89.2375 11136.2
0.0930572 88.9059 11068.3
0.0933254 88.5766 10993.9
0.0935944 88.1804 10928.6
0.0938642 87.7778 10861.3
0.0941348 87.487 10795.8
0.0944061 87.1434 10722.9
0.0946782 86.7614 10662.7
0.0949511 86.4425 10589.8
0.0952248 86.1156 10516.1
0.0954993 85.7744 10442.3
0.0957745 85.407 10375.5
0.0960506 85.0684 10309.8
0.0963274 84.7598 10241.9
0.0966051 84.3706 10163.4
0.0968835 84.0458 10098
0.0971628 83.7198 10054.7
0.0974429 83.3994 9973.92
0.0977237 83.1113 9906.23
0.0980054 82.7073 9849.56
0.0982879 82.4139 9782.01
0.0985712 82.0286 9729.44
0.0988553 81.7368 9656.48
0.0991402 81.3896 9599.6
0.099426 81.0547 9527.39
0.0997126 80.707 9465.85
0.1 80.3662 9392.46
0.100288 80.0594 9342.84
0.100577 79.7524 9277.85
0.100867 79.4591 9230.33
0.101158 79.1154 9156.6
0.10145 78.7362 9086.34
0.101742 78.3572 9031.77
0.102035 78.0284 8969.77
0.102329 77.7028 8919.91
0.102624 77.4349 8861.97
0.10292 77.066 8808.06
0.103217 76.7762 8747.73
0.103514 76.3894 8686.71
0.103813 76.0479 8631.7
0.104112 75.7123 8573.76
0.104412 75.4058 8514.42
0.104713 75.0331 8460.57
0.105015 74.7114 8412.22
0.105317 74.3853 8342.4
0.105621 74.0512 8291.17
0.105925 73.7592 8238.19
0.106231 73.3939 8177.22
0.106537 73.0438 8128.84
0.106844 72.7029 8070.8
0.107152 72.35 8014.66
0.107461 72.0677 7953.3
0.107771 71.7852 7910.41
0.108081 71.45 7858.25
0.108393 71.0656 7800.03
0.108705 70.7325 7741.51
0.109018 70.4276 7699.27
0.109333 70.1125 7638.73
0.109648 69.7767 7586.31
0.109964 69.412 7538.45
0.110281 69.1756 7480.06
0.110599 68.8374 7428.63
0.110917 68.5015 7378.99
0.111237 68.2004 7330.23
0.111558 67.9144 7276.16
0.111879 67.6433 7227.02
0.112202 67.313 7181.61
0.112525 67.0416 7121.65
0.11285 66.6877 7082.38
0.113175 66.4136 7026.69
0.113501 66.1101 6976.98
0.113828 65.8549 6928.23
0.114156 65.5229 6880.94
0.114485 65.2544 6832.92
0.114815 64.98 6783.3
0.115146 64.7273 6740.43
0.115478 64.4141 6692.98
0.115811 64.1639 6642.49
0.116145 63.8219 6593.06
0.11648 63.6052 6549.99
0.116815 63.3266 6504.08
0.117152 63.0062 6463.7
0.11749 62.7477 6420.15
0.117828 62.5228 6372.16
0.118168 62.2236 6334.67
0.118509 61.9671 6283.78
0.11885 61.6974 6236.5
0.119193 61.4251 6197.41
0.119536 61.2076 6150.71
0.119881 60.9394 6117.43
0.120226 60.6431 6066.6
0.120573 60.4545 6027.18
0.120921 60.1268 5989.3
0.121269 59.8792 5944.26
0.121619 59.6393 5903.97
0.121969 59.3326 5860.78
0.122321 59.1348 5818.54
0.122673 58.8322 5781.39
0.123027 58.617 5737.16
0.123381 58.3475 5700.7
0.123737 58.0594 5655.18
0.124094 57.83 5609.04
0.124451 57.5833 5576.58
0.12481 57.2981 5532.37
0.12517 57.0797 5495.12
0.125531 56.7962 5449.92
0.125893 56.5371 5419.24
0.126255 56.2812 5377.66
0.126619 56.0245 5334.77
0.126984 55.7845 5307.15
0.12735 55.4824 5262.94
0.127717 55.2632 5225.62
0.128086 55.0415 5184.06
0.128455 54.7212 5146.78
0.128825 54.4629 5112.51
0.129196 54.2106 5072.45
0.129569 53.9768 5037.01
0.129942 53.7311 4997.99
0.130317 53.464 4962.2
0.130692 53.2042 4925.15
0.131069 52.9431 4889.5
0.131447 52.7296 4852.83
0.131826 52.4727 4821.46
0.132206 52.1953 4783.25
0.132587 51.9821 4744.36
0.132969 51.7478 4710.31
0.133352 51.4936 4680.27
0.133737 51.2167 4642.02
0.134122 51.0168 4611.04
0.134509 50.7569 4580.9
0.134896 50.4999 4543.07
0.135285 50.2854 4513.92
0.135675 50.029 4480.59
0.136066 49.8086 4447.57
0.136458 49.5501 4413.34
0.136852 49.3392 4385.06
0.137246 49.1241 4356.41
0.137642 48.9084 4321.47
0.138038 48.6508 4283.66
0.138436 48.4359 4258.07
0.138835 48.2118 4223.12
0.139236 47.9846 4193.93
0.139637 47.7934 4165.21
0.140039 47.5957 4138.42
0.140443 47.3562 4110.71
0.140848 47.1519 4074.87
0.141254 46.9344 4045.46
0.141661 46.7502 4016.59
0.142069 46.5599 3987.18
0.142479 46.3257 3958.47
0.142889 46.1334 3927.24
0.143301 45.9125 3896.89
0.143714 45.7367 3870.21
0.144129 45.5461 3843.94
0.144544 45.3688 3812.04
0.144961 45.1593 3784.28
0.145378 44.965 3757.76
0.145797 44.7728 3732.31
0.146218 44.5862 3698.13
0.146639 44.4053 3674.37
0.147062 44.2054 3644.89
0.147486 44.0189 3615.66
0.147911 43.8369 3590.32
0.148337 43.6443 3564.24
0.148765 43.4531 3540.22
0.149194 43.2522 3510.53
0.149624 43.0721 3484.37
0.150055 42.8783 3458.7
0.150487 42.7171 3437.9
0.150921 42.5136 3409.2
0.151356 42.3409 3382.92
0.151792 42.1616 3358.07
0.15223 41.9697 3331.92
0.152669 41.7842 3310.95
0.153109 41.5914 3285.16
0.15355 41.4092 3265.09
0.153993 41.2415 3237.89
0.154437 41.06 3213.42
0.154882 40.8554 3189.08
0.155328 40.6935 3166.37
0.155776 40.4971 3144.41
0.156225 40.3125 3121.45
0.156675 40.1109 3098.54
0.157127 39.9289 3073.73
0.15758 39.7537 3051.69
0.158034 39.54 3028.58
0.158489 39.3692 3006.43
0.158946 39.1882 2987.12
0.159404 38.9917 2966.24
0.159864 38.8118 2941.22
0.160325 38.6369 2917.79
0.160787 38.4756 2898.3
0.16125 38.2712 2875.46
0.161715 38.1064 2855.93
0.162181 37.9117 2837.54
0.162648 37.7507 2812.98
0.163117 37.5813 2793.18
0.163587 37.4037 2771
0.164059 37.2069 2750.11
0.164532 37.0495 2729.2
0.165006 36.8671 2706.54
0.165482 36.7031 2686.88
0.165959 36.5634 2667.2
0.166437 36.401 2647.02
0.166917 36.2154 2625.98
0.167398 36.0553 2607.64
0.16788 35.9028 2587.37
0.168364 35.7665 2565.62
0.16885 35.5997 2549.75
0.169336 35.4593 2526.55
0.169824 35.3077 2509.95
0.170314 35.1443 2492.65
0.170805 35.0014 2471.52
0.171297 34.8445 2451.07
0.171791 34.7275 2433.24
0.172286 34.5655 2414.51
0.172783 34.433 2395.92
0.173281 34.2851 2381.08
0.17378 34.1422 2361.91
0.174281 34.0038 2345.51
0.174783 33.8758 2326.8
0.175287 33.7533 2307.18
0.175792 33.5979 2291.94
0.176299 33.4818 2275.83
0.176807 33.339 2260.14
0.177317 33.2118 2241.24
0.177828 33.0801 2224.96
0.178341 32.9532 2207.92
0.178855 32.8082 2192.52
0.17937 32.6903 2175.48
0.179887 32.5571 2161.5
0.180406 32.4078 2143.71
0.180926 32.2845 2126.08
0.181447 32.1585 2114.64
0.18197 32.0087 2097.07
0.182495 31.894 2079.58
0.183021 31.7725 2062.75
0.183548 31.635 2048.48
0.184077 31.4975 2034.97
0.184608 31.37 2019.36
0.18514 31.2503 2003.66
0.185674 31.123 1989.14
0.186209 30.9731 1972.73
0.186745 30.869 1959.16
0.187284 30.7133 1941.88
0.187824 30.584 1927.77
0.188365 30.4492 1913.22
0.188908 30.3252 1898.29
0.189452 30.1961 1886.65
0.189998 30.0709 1868.78
0.190546 29.925 1854.75
0.191095 29.7989 1841.9
0.191646 29.6616 1825.8
0.192199 29.5393 1812.91
0.192752 29.4152 1800.71
0.193308 29.2704 1784.34
0.193865 29.1501 1771.5
0.194424 29.0073 1759.71
0.194984 28.9004 1743.35
0.195546 28.7641 1730.34
0.19611 28.6259 1718.81
0.196675 28.5065 1706.09
0.197242 28.3818 1693.64
0.197811 28.2581 1680.33
0.198381 28.1391 1666.99
0.198953 28.0071 1656.74
0.199526 27.8861 1643.97
0.200101 27.7767 1631.1
0.200678 27.6508 1617.85
0.201257 27.5391 1607.48
0.201837 27.4169 1596.28
0.202418 27.3059 1582.52
0.203002 27.2069 1572.45
0.203587 27.0794 1560.75
0.204174 26.9857 1548.22
0.204762 26.8686 1536.96
0.205353 26.7745 1525.85
0.205944 26.6618 1512.9
0.206538 26.5577 1502.66
0.207133 26.4525 1491.87
0.20773 26.3572 1480.37
0.208329 26.2575 1468.99
0.20893 26.1572 1459.15
0.209532 26.0692 1447.44
0.210136 25.965 1436.35
0.210741 25.8786 1425.83
0.211349 25.778 1414.68
0.211958 25.683 1404.03
0.212569 25.5894 1393.47
0.213182 25.5024 1382.4
0.213796 25.4087 1371.15
0.214412 25.32 1361.19
0.21503 25.2212 1348.89
0.21565 25.1375 1341.59
0.216272 25.0482 1327.86
0.216895 24.9526 1319.3
0.21752 24.8727 1308.86
0.218147 24.7799 1298.17
0.218776 24.6884 1288.77
0.219407 24.607 1279.46
0.220039 24.5143 1269.46
0.220673 24.4233 1259.01
0.221309 24.3336 1248.57
0.221947 24.2483 1240.18
0.222587 24.1616 1230.91
0.223229 24.0716 1221.95
0.223872 23.9729 1211.96
0.224517 23.89 1203.11
0.225165 23.7918 1193.86
0.225814 23.7158 1184.58
0.226464 23.6223 1177.52
0.227117 23.5233 1168.62
0.227772 23.435 1160.33
0.228428 23.3488 1150.99
0.229087 23.2534 1142.36
0.229747 23.1624 1133.78
0.230409 23.0774 1126.48
0.231073 22.9833 1117.91
0.231739 22.891 1109.7
0.232407 22.7986 1101.15
0.233077 22.7065 1094.26
0.233749 22.6163 1085.19
0.234423 22.5239 1076.87
0.235099 22.4405 1069.46
0.235776 22.3447 1061.49
0.236456 22.2481 1053.36
0.237137 22.1617 1045.51
0.237821 22.0774 1037.55
0.238506 21.9805 1028.95
0.239194 21.8989 1021.69
0.239883 21.8098 1013.3
0.240575 21.7228 1004.69
0.241268 21.6283 997.92
0.241964 21.554 989.76
0.242661 21.4647 982.181
0.24336 21.3841 975.318
0.244062 21.2974 966.826
0.244765 21.2198 958.826
0.245471 21.139 951.546
0.246178 21.0611 944.414
0.246888 20.9842 937
0.2476 20.8986 929.898
0.248313 20.829 922.643
0.249029 20.7491 915.602
0.249747 20.6756 908.116
0.250467 20.606 901.842
0.251189 20.5334 893.796
0.251913 20.4687 887.916
0.252639 20.3965 881.476
0.253367 20.3287 873.983
0.254097 20.2632 868.103
0.25483 20.1992 861.551
0.255564 20.1364 854.99
0.256301 20.0737 848.353
0.25704 20.0065 841.052
0.25778 19.9457 836.219
0.258523 19.8861 829.819
0.259269 19.8267 824.374
0.260016 19.7626 818.141
0.260765 19.705 812.335
0.261517 19.6434 806.794
0.262271 19.5875 800.197
0.263027 19.5255 795.265
0.263785 19.466 788.948
0.264545 19.4097 783.171
0.265308 19.3527 777.924
0.266073 19.2929 771.882
0.266839 19.2328 766.24
0.267609 19.1763 760.658
0.26838 19.1163 755.047
0.269153 19.0588 749.142
0.269929 18.9967 743.612
0.270707 18.9404 737.607
0.271488 18.8769 731.822
0.27227 18.8199 726.546
0.273055 18.7587 720.209
0.273842 18.7 715.725
0.274631 18.6443 709.81
0.275423 18.5826 703.855
0.276217 18.5192 698.031
0.277013 18.4607 693.644
0.277811 18.4032 687.655
0.278612 18.339 682.652
0.279415 18.2764 676.886
0.280221 18.215 671.168
0.281028 18.1593 666.788
0.281838 18.0952 661.082
0.282651 18.0351 655.34
0.283465 17.9736 651.057
0.284282 17.913 646.006
0.285102 17.8464 641.214
0.285924 17.7856 636.52
0.286748 17.7253 631.584
0.287574 17.6632 626.537
0.288403 17.5995 621.758
0.289234 17.5414 617.832
0.290068 17.4756 612.255
0.290904 17.4145 607.899
0.291743 17.3437 603.834
0.292584 17.2919 599.377
0.293427 17.2304 595.047
0.294273 17.167 590.664
0.295121 17.1067 586.678
0.295972 17.0388 582.335
0.296825 16.9881 577.756
0.29768 16.9238 573.924
0.298538 16.8623 569.903
0.299399 16.8015 565.282
0.300262 16.7465 561.241
0.301127 16.6839 557.434
0.301995 16.6336 553.303
0.302866 16.5761 549.229
0.303739 16.5151 544.652
0.304614 16.4631 541.03
0.305492 16.408 536.892
0.306373 16.3539 532.966
0.307256 16.3028 528.768
0.308141 16.2555 525.144
0.30903 16.2031 520.663
0.30992 16.1539 516.652
0.310814 16.1073 513.216
0.311709 16.0601 508.761
0.312608 16.0168 505.063
0.313509 15.9724 500.904
0.314413 15.9265 497.124
0.315319 15.8829 493.346
0.316228 15.8409 489.647
0.317139 15.8025 485.123
0.318053 15.7603 481.525
0.31897 15.7191 478.263
0.31989 15.6804 474.466
0.320812 15.6415 470.595
0.321736 15.6003 467.171
0.322664 15.5649 463.314
0.323594 15.5272 459.738
0.324526 15.4879 456.209
0.325462 15.4485 453.134
0.3264 15.4114 449.515
0.327341 15.3728 446.304
0.328284 15.3368 443.033
0.32923 15.2989 439.809
0.330179 15.2618 437.007
0.331131 15.2247 433.763
0.332086 15.1882 430.604
0.333043 15.1502 427.501
0.334003 15.1128 424.556
0.334965 15.0743 421.463
0.335931 15.0359 418.578
0.336899 14.9996 415.182
0.33787 14.9606 412.715
0.338844 14.9214 409.639
0.339821 14.8858 406.986
0.3408 14.8463 403.88
0.341783 14.8082 400.802
0.342768 14.7698 398.129
0.343756 14.7313 395.044
0.344747 14.6927 392.285
0.34574 14.6546 389.329
0.346737 14.6152 386.538
0.347736 14.5756 383.596
0.348739 14.5357 380.779
0.349744 14.4989 377.783
0.350752 14.4591 374.883
0.351763 14.4202 372.206
0.352777 14.3779 369.187
0.353794 14.3404 366.497
0.354813 14.3025 363.54
0.355836 14.2622 360.64
0.356862 14.2206 357.779
0.35789 14.1806 355.041
0.358922 14.1431 352.397
0.359956 14.1003 349.497
0.360994 14.0601 346.713
0.362035 14.0177 344.004
0.363078 13.981 341.403
0.364125 13.937 338.93
0.365174 13.8993 335.943
0.366227 13.8568 333.336
0.367282 13.814 330.778
0.368341 13.7743 328.563
0.369403 13.734 325.788
0.370467 13.6931 323.646
0.371535 13.6521 321.246
0.372606 13.6123 318.929
0.37368 13.5722 316.41
0.374757 13.5272 314.194
0.375837 13.4888 312.16
0.376921 13.4461 309.789
0.378007 13.4061 307.819
0.379097 13.365 305.709
0.380189 13.328 303.396
0.381285 13.284 301.392
0.382384 13.2478 299.129
0.383486 13.2076 296.945
0.384592 13.1716 294.877
0.3857 13.1311 293.12
0.386812 13.0944 290.874
0.387927 13.0602 288.821
0.389045 13.0238 286.932
0.390167 12.9888 284.736
0.391291 12.9535 282.78
0.392419 12.9224 280.84
0.39355 12.8898 278.741
0.394684 12.8582 276.546
0.395822 12.8278 274.458
0.396963 12.796 272.489
0.398107 12.7664 270.504
0.399255 12.7413 268.336
0.400405 12.7128 266.335
0.40156 12.6849 264.552
0.402717 12.6608 262.429
0.403878 12.6339 260.456
0.405042 12.609 258.293
0.406209 12.5839 256.368
0.40738 12.5602 254.375
0.408555 12.5358 252.394
0.409732 12.5122 250.217
0.410913 12.4883 248.327
0.412098 12.4654 246.299
0.413285 12.4423 244.39
0.414477 12.4186 242.468
0.415671 12.3956 240.655
0.416869 12.3728 238.785
0.418071 12.3502 236.838
0.419276 12.3272 235.187
0.420485 12.3047 233.464
0.421697 12.2815 231.622
0.422912 12.2581 229.853
0.424131 12.2359 228.306
0.425353 12.2121 226.714
0.42658 12.1891 225.023
0.427809 12.1661 223.301
0.429042 12.1426 222.028
0.430279 12.1193 220.384
0.431519 12.0967 218.834
0.432763 12.0736 217.232
0.43401 12.0496 215.671
0.435261 12.0263 214.219
0.436516 12.0019 212.902
0.437774 11.9797 211.406
0.439036 11.9544 209.872
0.440301 11.9315 208.335
0.44157 11.9069 207.012
0.442843 11.8829 205.52
0.44412 11.8583 204.219
0.4454 11.8344 202.545
0.446684 11.8109 201.201
0.447971 11.7866 199.817
0.449262 11.7626 198.335
0.450557 11.7378 196.904
0.451856 11.7134 195.452
0.453158 11.6892 193.95
0.454465 11.6648 192.627
0.455774 11.6408 191.162
0.457088 11.6152 189.719
0.458406 11.5909 188.18
0.459727 11.5658 186.78
0.461052 11.5398 185.272
0.462381 11.5151 183.929
0.463714 11.4914 182.448
0.46505 11.4661 181.129
0.466391 11.4395 179.548
0.467735 11.4152 178.087
0.469083 11.3899 176.793
0.470435 11.3637 175.4
0.471791 11.3388 174.207
0.473151 11.3124 172.698
0.474515 11.2878 171.49
0.475883 11.2615 170.118
0.477254 11.2368 168.9
0.47863 11.21 167.625
0.48001 11.1839 166.526
0.481393 11.1574 165.274
0.482781 11.1315 164.083
0.484172 11.106 162.963
0.485568 11.0808 161.77
0.486968 11.0533 160.659
0.488371 11.0277 159.638
0.489779 11.0015 158.455
0.491191 10.9737 157.362
0.492606 10.9479 156.475
0.494026 10.9214 155.352
0.49545 10.8961 154.203
0.496878 10.8685 153.122
0.49831 10.8439 152.135
0.499747 10.8172 151.214
0.501187 10.7915 150.07
0.502632 10.7666 149.064
0.504081 10.7402 147.929
0.505534 10.7158 146.977
0.506991 10.6923 145.927
0.508452 10.6675 144.948
0.509918 10.645 143.867
0.511387 10.6205 142.869
0.512861 10.6 141.781
0.51434 10.5771 140.736
0.515822 10.5561 139.684
0.517309 10.5357 138.788
0.5188 10.5163 137.657
0.520295 10.4968 136.566
0.521795 10.4789 135.483
0.523299 10.4611 134.527
0.524807 10.4439 133.492
0.52632 10.4271 132.367
0.527837 10.4109 131.454
0.529359 10.3955 130.451
0.530884 10.3809 129.348
0.532415 10.3659 128.423
0.533949 10.3515 127.449
0.535488 10.3375 126.468
0.537032 10.3234 125.576
0.53858 10.3095 124.602
0.540132 10.296 123.731
0.541689 10.2825 122.756
0.54325 10.2693 121.832
0.544816 10.2556 120.968
0.546387 10.2424 120.183
0.547961 10.2291 119.38
0.549541 10.2159 118.464
0.551125 10.2025 117.745
0.552713 10.1889 116.946
0.554307 10.1758 116.182
0.555904 10.1623 115.329
0.557507 10.1491 114.589
0.559114 10.1356 113.845
0.560725 10.122 113.095
0.562341 10.1085 112.383
0.563962 10.0949 111.623
0.565588 10.0812 110.873
0.567218 10.0677 110.102
0.568853 10.0539 109.406
0.570493 10.0403 108.699
0.572137 10.0265 107.973
0.573786 10.0127 107.174
0.57544 9.99889 106.426
0.577099 9.98502 105.678
0.578762 9.97116 104.971
0.58043 9.95713 104.161
0.582103 9.94317 103.436
0.583781 9.92916 102.7
0.585464 9.91504 101.96
0.587151 9.90092 101.183
0.588844 9.88678 100.462
0.590541 9.87259 99.7579
0.592243 9.85833 98.9568
0.59395 9.84408 98.2063
0.595662 9.82972 97.4721
0.597379 9.81537 96.7114
0.599101 9.80094 96.0157
0.600828 9.7865 95.2618
0.60256 9.77205 94.5333
0.604296 9.75747 93.7984
0.606038 9.74292 93.0666
0.607785 9.72833 92.3995
0.609537 9.71359 91.6936
0.611294 9.69897 91.0303
0.613056 9.68427 90.3837
0.614823 9.66952 89.7236
0.616595 9.65469 89.0714
0.618372 9.63984 88.4533
0.620155 9.62482 87.7963
0.621942 9.60993 87.238
0.623735 9.59491 86.6437
0.625533 9.57986 86.1055
0.627336 9.56497 85.4844
0.629144 9.54976 84.9436
0.630957 9.5344 84.3991
0.632776 9.51926 83.7901
0.6346 9.50404 83.3061
0.636429 9.48884 82.7243
0.638263 9.47343 82.2478
0.640103 9.45792 81.661
0.641948 9.44255 81.099
0.643799 9.42722 80.5788
0.645654 9.41161 80.072
0.647515 9.39613 79.5614
0.649382 9.38033 79.023
0.651253 9.36479 78.4442
0.653131 9.34903 77.9022
0.655013 9.33329 77.4064
0.656901 9.31763 76.7988
0.658795 9.30173 76.3081
0.660693 9.28591 75.7228
0.662598 9.26998 75.2522
0.664508 9.25394 74.6859
0.666423 9.23793 74.1664
0.668344 9.22158 73.6348
0.67027 9.20567 73.0651
0.672202 9.18943 72.546
0.67414 9.17346 71.9904
0.676083 9.15721 71.4674
0.678032 9.14028 70.9144
0.679986 9.1247 70.4175
0.681946 9.10834 69.8936
0.683912 9.09211 69.3586
0.685883 9.07542 68.8769
0.68786 9.05892 68.4278
0.689843 9.04239 67.9146
0.691831 9.02655 67.4737
0.693825 9.01012 66.9819
0.695825 8.9941 66.5161
0.697831 8.97766 66.1144
0.699842 8.96194 65.6753
0.701859 8.94623 65.2599
0.703882 8.93088 64.8644
0.705911 8.91557 64.4377
0.707946 8.90114 64.0368
0.709986 8.88676 63.6446
0.712033 8.87279 63.2606
0.714085 8.85898 62.8744
0.716143 8.84623 62.4838
0.718208 8.83393 62.1407
0.720278 8.82214 61.7485
0.722354 8.81053 61.3653
0.724436 8.80035 60.9864
0.726524 8.78996 60.6117
0.728618 8.7802 60.2251
0.730718 8.7709 59.8541
0.732825 8.76197 59.4631
0.734937 8.75333 59.0973
0.737055 8.74486 58.7229
0.73918 8.73687 58.3082
0.74131 8.72916 57.9556
0.743447 8.72146 57.586
0.74559 8.71349 57.1846
0.747739 8.70648 56.7793
0.749894 8.69867 56.415
0.752056 8.69135 56.0331
0.754223 8.68403 55.6493
0.756397 8.67693 55.2657
0.758578 8.66928 54.8397
0.760764 8.66263 54.4629
0.762957 8.65493 54.0657
0.765156 8.64741 53.6545
0.767361 8.64029 53.2812
0.769573 8.63296 52.9079
0.771792 8.62531 52.4973
0.774016 8.61764 52.1106
0.776247 8.61061 51.7392
0.778485 8.60351 51.3449
0.780728 8.59542 50.9749
0.782979 8.58824 50.5908
0.785236 8.58078 50.2175
0.787499 8.57328 49.8896
0.789769 8.5655 49.5293
0.792045 8.55809 49.1901
0.794328 8.55069 48.8571
0.796618 8.5428 48.5534
0.798914 8.53526 48.2282
0.801217 8.52734 47.9233
0.803526 8.51972 47.6208
0.805842 8.51156 47.3155
0.808165 8.50391 47.0366
0.810494 8.49678 46.7596
0.812831 8.48841 46.4849
0.815173 8.48101 46.2101
0.817523 8.47264 45.9386
0.819879 8.46484 45.678
0.822243 8.45717 45.4087
0.824613 8.44927 45.1431
0.82699 8.44136 44.9002
0.829373 8.43353 44.6321
0.831764 8.42549 44.3607
0.834161 8.41763 44.1017
0.836566 8.40963 43.8441
0.838977 8.40152 43.5724
0.841395 8.39357 43.3223
0.84382 8.3853 43.0444
0.846253 8.3768 42.7826
0.848692 8.36932 42.514
0.851138 8.36104 42.2546
0.853591 8.35259 41.9756
0.856052 8.34459 41.7206
0.858519 8.3363 41.4239
0.860994 8.32833 41.1829
0.863475 8.32005 40.9
0.865964 8.31155 40.6257
0.86846 8.30318 40.3504
0.870964 8.29498 40.0859
0.873474 8.28668 39.8137
0.875992 8.27841 39.5229
0.878517 8.26996 39.2538
0.881049 8.26115 38.9916
0.883588 8.25273 38.7209
0.886135 8.24437 38.4599
0.888689 8.23596 38.1992
0.891251 8.22721 37.9302
0.89382 8.21876 37.6771
0.896396 8.2103 37.4298
0.89898 8.20176 37.1844
0.901571 8.19272 36.9427
0.90417 8.18411 36.6954
0.906776 8.17559 36.4679
0.90939 8.16681 36.2545
0.912011 8.15809 36.0267
0.91464 8.1494 35.8172
0.917276 8.14056 35.6117
0.91992 8.13164 35.4168
0.922571 8.12298 35.2228
0.925231 8.11416 35.0227
0.927897 8.10521 34.8311
0.930572 8.09622 34.6571
0.933254 8.0874 34.4612
0.935944 8.07827 34.2894
0.938642 8.06941 34.0931
0.941348 8.06027 33.9149
0.944061 8.05121 33.7175
0.946782 8.04228 33.5442
0.949511 8.03349 33.3691
0.952248 8.0243 33.1837
0.954993 8.01507 32.9849
0.957745 8.00573 32.8229
0.960506 7.99648 32.6437
0.963274 7.98735 32.4538
0.966051 7.97819 32.262
0.968835 7.9689 32.0808
0.971628 7.95962 31.8969
0.974429 7.95019 31.7028
0.977237 7.94068 31.5267
0.980054 7.93139 31.3294
0.982879 7.92204 31.1421
0.985712 7.91265 30.9584
0.988553 7.9031 30.7668
0.991402 7.89352 30.5773
0.99426 7.88407 30.39
0.997126 7.87451 30.1934
1 7.86486 30.0072
1.00288 7.85525 29.8253
1.00577 7.84569 29.6345
1.00867 7.83612 29.4446
1.01158 7.82635 29.2622
1.0145 7.8167 29.0805
1.01742 7.80686 28.9048
1.02035 7.79721 28.7244
1.02329 7.78743 28.5521
1.02624 7.77742 28.3932
1.0292 7.76757 28.2327
1.03217 7.75785 28.076
1.03514 7.74789 27.9174
1.03813 7.73797 27.7737
1.04112 7.72802 27.629
1.04412 7.71803 27.4971
1.04713 7.70798 27.3606
1.05015 7.69798 27.2336
1.05317 7.68791 27.1093
1.05621 7.67786 26.9857
1.05925 7.66778 26.8679
1.06231 7.65778 26.7469
