# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
0.0810494 12.5526 2902.92
0.0812831 12.5892 2911.72
0.0815173 12.601 2919.22
0.0817523 12.6571 2923.83
0.0819879 12.7016 2926.1
0.0822243 12.7279 2934.01
0.0824613 12.7652 2943.59
0.082699 12.7947 2948.09
0.0829373 12.8316 2954.11
0.0831764 12.8717 2955.93
0.0834161 12.8982 2965.73
0.0836566 12.9463 2972.49
0.0838977 12.9802 2978.98
0.0841395 13.0212 2985
0.084382 13.0515 2996.29
0.0846253 13.0864 3001.35
0.0848692 13.1351 3010.48
0.0851138 13.1734 3010.11
0.0853591 13.1914 3020.78
0.0856052 13.2529 3029.65
0.0858519 13.2856 3035.44
0.0860994 13.3346 3044.18
0.0863475 13.3671 3050.87
0.0865964 13.4069 3057.72
0.086846 13.4516 3064.39
0.0870964 13.4864 3071.29
0.0873474 13.5261 3080.79
0.0875992 13.5864 3083.91
0.0878517 13.6271 3097.93
0.0881049 13.6653 3101.75
0.0883588 13.7173 3110.49
0.0886135 13.753 3121.38
0.0888689 13.7943 3126.84
0.0891251 13.8488 3137.56
0.089382 13.8917 3144.27
0.0896396 13.928 3157.61
0.089898 13.9903 3161.72
0.0901571 14.0173 3173.96
0.090417 14.07 3183.87
0.0906776 14.1261 3189.62
0.090939 14.1641 3199.28
0.0912011 14.2237 3205.95
0.091464 14.2626 3220.49
0.0917276 14.3329 3229.46
0.091992 14.396 3234.86
0.0922571 14.4514 3248.66
0.0925231 14.4943 3254.69
0.0927897 14.531 3268.51
0.0930572 14.6062 3275.4
0.0933254 14.6541 3286.8
0.0935944 14.7107 3298.71
0.0938642 14.7582 3306.87
0.0941348 14.8181 3315.85
0.0944061 14.8736 3333.11
0.0946782 14.919 3339.43
0.0949511 14.9902 3352.46
0.0952248 15.0468 3364.36
0.0954993 15.1101 3370.41
0.0957745 15.164 3383.06
0.0960506 15.2339 3393.39
0.0963274 15.289 3403.26
0.0966051 15.3258 3411.77
0.0968835 15.3957 3420.93
0.0971628 15.4644 3437.52
0.0974429 15.5168 3447.75
0.0977237 15.6036 3457.17
0.0980054 15.6625 3470.16
0.0982879 15.7296 3480.69
0.0985712 15.7942 3498.84
0.0988553 15.8526 3507.42
0.0991402 15.9096 3522.23
0.099426 16.008 3532.76
0.0997126 16.0376 3542.11
0.1 16.1323 3552.81
0.100288 16.2242 3563.65
0.100577 16.2478 3579.8
0.100867 16.3301 3591.26
0.101158 16.4107 3606.15
0.10145 16.4913 3616.47
0.101742 16.5573 3628.7
0.102035 16.6245 3639.89
0.102329 16.6851 3650.69
0.102624 16.7736 3668.73
0.10292 16.8475 3678.62
0.103217 16.9377 3689.63
0.103514 16.9824 3700.72
0.103813 17.0473 3716.18
0.104112 17.1583 3729.93
0.104412 17.2171 3745.6
0.104713 17.2899 3754.5
0.105015 17.383 3769.2
0.105317 17.4475 3785.17
0.105621 17.5373 3794.02
0.105925 17.5909 3813.13
0.106231 17.6863 3825.34
0.106537 17.7679 3833.77
0.106844 17.8648 3852.64
0.107152 17.9451 3867.36
0.107461 18.0117 3884.97
0.107771 18.1208 3893.46
0.108081 18.2052 3907.38
0.108393 18.2674 3929.38
0.108705 18.3682 3941.62
0.109018 18.4827 3956.81
0.109333 18.5368 3975.83
0.109648 18.6167 3985.28
0.109964 18.7308 4002.43
0.110281 18.8256 4019.21
0.110599 18.9282 4029.02
0.110917 18.9813 4049.93
0.111237 19.1118 4072.63
0.111558 19.2338 4084.52
0.111879 19.3231 4101.94
0.112202 19.4113 4123.67
0.112525 19.5038 4130.43
0.11285 19.5953 4150.73
0.113175 19.6966 4166.43
0.113501 19.7967 4193.03
0.113828 19.9091 4206.85
0.114156 20.0297 4223.28
0.114485 20.1486 4239.13
0.114815 20.2578 4261.44
0.115146 20.3676 4278.54
0.115478 20.4617 4295.26
0.115811 20.5573 4323.19
0.116145 20.6956 4336.32
0.11648 20.8207 4357.85
0.116815 20.9289 4383.86
0.117152 21.0087 4400.35
0.11749 21.1864 4413.48
0.117828 21.2637 4440.41
0.118168 21.3532 4469.97
0.118509 21.5416 4481.61
0.11885 21.6057 4501.61
0.119193 21.7706 4523.65
0.119536 21.8867 4548.52
0.119881 22.0332 4570.79
0.120226 22.1185 4589.84
0.120573 22.2853 4612.39
0.120921 22.3707 4634.73
0.121269 22.521 4662.5
0.121619 22.626 4678.42
0.121969 22.7636 4703.3
0.122321 22.9087 4720.33
0.122673 23.0579 4744.98
0.123027 23.1962 4770.02
0.123381 23.3093 4791.25
0.123737 23.4801 4810
0.124094 23.5957 4840.06
0.124451 23.7433 4868.39
0.12481 23.8633 4882.2
0.12517 24.0167 4909.3
0.125531 24.1545 4936.12
0.125893 24.29 4958.92
0.126255 24.4234 4983.06
0.126619 24.5865 5007.14
0.126984 24.7974 5032.47
0.12735 24.8344 5053.61
0.127717 25.0403 5082.42
0.128086 25.1531 5100.82
0.128455 25.3167 5128.27
0.128825 25.4868 5149.75
0.129196 25.6426 5175.73
0.129569 25.7699 5198.66
0.129942 25.9411 5221.73
0.130317 26.0826 5252.8
0.130692 26.2575 5271.48
0.131069 26.4331 5297.05
0.131447 26.5913 5330.41
0.131826 26.7148 5345.86
0.132206 26.9005 5378.36
0.132587 27.0546 5402.56
0.132969 27.225 5424.64
0.133352 27.4067 5446.22
0.133737 27.5752 5479.37
0.134122 27.6782 5505.3
0.134509 27.8677 5524.93
0.134896 28.0756 5550.34
0.135285 28.1971 5576.94
0.135675 28.4144 5604.26
0.136066 28.6351 5627.54
0.136458 28.8005 5659.24
0.136852 28.9855 5682.92
0.137246 29.1219 5701.59
0.137642 29.3099 5733.3
0.138038 29.4919 5757.76
0.138436 29.6898 5778.1
0.138835 29.7953 5814.88
0.139236 30.0138 5827.43
0.139637 30.228 5863.57
0.140039 30.4385 5880.71
0.140443 30.596 5914.01
0.140848 30.7861 5941.62
0.141254 30.9708 5963.04
0.141661 31.1559 5999.49
0.142069 31.3854 6018.66
0.142479 31.5859 6039.68
0.142889 31.747 6066.16
0.143301 31.9403 6094.34
0.143714 32.1609 6119.12
0.144129 32.4108 6147.92
0.144544 32.562 6169.39
0.144961 32.7085 6197.35
0.145378 32.942 6227.38
0.145797 33.1661 6249.39
0.146218 33.3907 6273.19
0.146639 33.6026 6293.02
0.147062 33.8052 6324.66
0.147486 33.9602 6350.16
0.147911 34.1927 6371.47
0.148337 34.4269 6403.62
0.148765 34.6422 6429.86
0.149194 34.7987 6455.36
0.149624 35.0251 6474.78
0.150055 35.2457 6500.81
0.150487 35.4402 6517.75
0.150921 35.6547 6547.84
0.151356 35.8772 6574.05
0.151792 36.0419 6598.08
0.15223 36.2853 6628.47
0.152669 36.4883 6649.77
0.153109 36.7258 6676.29
0.15355 36.9665 6697.21
0.153993 37.1332 6727.64
0.154437 37.352 6749.9
0.154882 37.5003 6766.28
0.155328 37.7725 6793.84
0.155776 37.9655 6812.82
0.156225 38.1773 6839.68
0.156675 38.441 6864.49
0.157127 38.6204 6885.4
0.15758 38.8478 6900.13
0.158034 39.0904 6921.97
0.158489 39.2117 6950.7
0.158946 39.4726 6966.23
0.159404 39.6839 6987.74
0.159864 39.9206 7011.45
0.160325 40.1256 7031.8
0.160787 40.2896 7047.73
0.16125 40.4444 7064.85
0.161715 40.6994 7086.25
0.162181 40.8825 7102.27
0.162648 41.1124 7120.86
0.163117 41.2879 7140.14
0.163587 41.4906 7152.98
0.164059 41.6958 7163.04
0.164532 41.8587 7184.6
0.165006 42.0549 7194.86
0.165482 42.2735 7216.39
0.165959 42.4091 7223.57
0.166437 42.615 7238.94
0.166917 42.7777 7244.77
0.167398 42.9084 7262.94
0.16788 43.1097 7266.64
0.168364 43.2644 7277.15
0.16885 43.4582 7287.28
0.169336 43.6163 7292.34
0.169824 43.7616 7302.28
0.170314 43.8496 7303.98
0.170805 44.0263 7310.52
0.171297 44.1453 7313.09
0.171791 44.296 7315.38
0.172286 44.4445 7316.02
0.172783 44.5078 7314.38
0.173281 44.6256 7316.46
0.17378 44.7484 7315.02
0.174281 44.8862 7310.96
0.174783 44.9804 7309.43
0.175287 45.0835 7304.75
0.175792 45.174 7300.22
0.176299 45.2356 7294.3
0.176807 45.2947 7285.6
0.177317 45.408 7277.15
0.177828 45.4925 7268.4
0.178341 45.5328 7258.71
0.178855 45.6016 7251.1
0.17937 45.6512 7235.97
0.179887 45.7336 7221.73
0.180406 45.7295 7208.8
0.180926 45.7837 7189.64
0.181447 45.812 7172.98
0.18197 45.8243 7156.71
0.182495 45.8594 7137.43
0.183021 45.8765 7116.78
0.183548 45.8801 7098.32
0.184077 45.8898 7079.22
0.184608 45.883 7054.15
0.18514 45.8674 7028.9
0.185674 45.852 7003.44
0.186209 45.8301 6979.51
0.186745 45.7854 6952.63
0.187284 45.7643 6926.08
0.187824 45.7324 6898.69
0.188365 45.6749 6866.92
0.188908 45.6128 6833.98
0.189452 45.5636 6804.24
0.189998 45.4919 6775.23
0.190546 45.4202 6739.11
0.191095 45.337 6707.97
0.191646 45.2596 6671.39
0.192199 45.1669 6634.36
0.192752 45.0887 6603.33
0.193308 44.9689 6569.51
0.193865 44.8586 6529
0.194424 44.752 6488.1
0.194984 44.625 6450.07
0.195546 44.5286 6415.79
0.19611 44.4078 6368.69
0.196675 44.2553 6330.34
0.197242 44.1258 6295.05
0.197811 44.0055 6254.33
0.198381 43.8503 6206.51
0.198953 43.7003 6167.72
0.199526 43.5476 6128.44
0.200101 43.4131 6085.96
0.200678 43.2441 6029.61
0.201257 43.0779 5991.68
0.201837 42.9312 5949.28
0.202418 42.746 5905.78
0.203002 42.5784 5862.24
0.203587 42.3692 5816.41
0.204174 42.1841 5763.6
0.204762 42.0066 5725.79
0.205353 41.8206 5671.92
0.205944 41.639 5629.48
0.206538 41.4255 5583.83
0.207133 41.2607 5538.79
0.20773 41.0297 5481.3
0.208329 40.8454 5437.79
0.20893 40.6391 5387.41
0.209532 40.4504 5341.51
0.210136 40.2121 5288.49
0.210741 40.0214 5248.29
0.211349 39.809 5199.89
0.211958 39.5898 5144.07
0.212569 39.3566 5096.62
0.213182 39.1419 5045.53
0.213796 38.8919 4996.98
0.214412 38.6879 4941.42
0.21503 38.4558 4897.81
0.21565 38.2091 4848.3
0.216272 38.0098 4795.76
0.216895 37.759 4745.42
0.21752 37.5326 4698.04
0.218147 37.2594 4643.54
0.218776 37.0352 4599.35
0.219407 36.7951 4541.03
0.220039 36.5486 4493.04
0.220673 36.3014 4437.23
0.221309 36.0597 4399.46
0.221947 35.8252 4338.46
0.222587 35.5598 4286.72
0.223229 35.2943 4239.42
0.223872 35.0998 4187.71
0.224517 34.8243 4136.86
0.225165 34.6127 4090.61
0.225814 34.3684 4036.61
0.226464 34.0501 3985.7
0.227117 33.8266 3931.49
0.227772 33.584 3890.05
0.228428 33.3564 3845.21
0.229087 33.0844 3793.6
0.229747 32.8303 3747.78
0.230409 32.5732 3699.96
0.231073 32.272 3655.17
0.231739 32.0596 3602.78
0.232407 31.801 3563.08
0.233077 31.5397 3518.74
0.233749 31.2799 3470.29
0.234423 31.0555 3422.44
0.235099 30.8184 3372.17
0.235776 30.5137 3328.8
0.236456 30.3229 3287
0.237137 30.0396 3241.9
0.237821 29.8026 3203.06
0.238506 29.5233 3165.71
0.239194 29.305 3118.51
0.239883 29.0563 3073.89
0.240575 28.8244 3041.28
0.241268 28.5659 2999.83
0.241964 28.3022 2954.81
0.242661 28.1374 2917.8
0.24336 27.8942 2872.15
0.244062 27.6495 2836.39
0.244765 27.409 2798.39
0.245471 27.2052 2759.63
0.246178 26.9462 2726.8
0.246888 26.7347 2689.06
0.2476 26.5475 2657.23
0.248313 26.339 2618.33
0.249029 26.1075 2589.89
0.249747 25.8842 2548.09
0.250467 25.6931 2512.32
0.251189 25.4711 2482.35
0.251913 25.2923 2443.94
0.252639 25.052 2414.45
0.253367 24.8632 2382.82
0.254097 24.6809 2343.17
0.25483 24.4583 2318.94
0.255564 24.2926 2283.88
0.256301 24.095 2255.33
0.25704 23.9091 2223.22
0.25778 23.7265 2193.22
0.258523 23.4847 2159.29
0.259269 23.2851 2133.69
0.260016 23.1259 2102.52
0.260765 22.9632 2075.54
0.261517 22.7859 2047.63
0.262271 22.5944 2015.36
0.263027 22.3965 1994.92
0.263785 22.2228 1965.01
0.264545 22.0628 1938.87
0.265308 21.9117 1912.04
0.266073 21.7163 1882.83
0.266839 21.5507 1858.16
0.267609 21.3653 1836.63
0.26838 21.2111 1807.35
0.269153 21.0464 1785.2
0.269929 20.8875 1758.8
0.270707 20.7395 1735.53
0.271488 20.5791 1710.77
0.27227 20.402 1689.81
0.273055 20.24 1666.25
0.273842 20.0901 1644.99
0.274631 19.9378 1619.82
0.275423 19.8007 1598.88
0.276217 19.6254 1582.05
0.277013 19.5092 1555.58
0.277811 19.3767 1538.49
0.278612 19.1931 1515.14
0.279415 19.0712 1497
0.280221 18.9305 1477.04
0.281028 18.7797 1453.82
0.281838 18.6504 1433.85
0.282651 18.533 1416.04
0.283465 18.3947 1398.63
0.284282 18.265 1378.71
0.285102 18.1513 1358.9
0.285924 18.0097 1343.79
0.286748 17.8794 1324.08
0.287574 17.7668 1306.64
0.288403 17.6386 1290.55
0.289234 17.5093 1270.62
0.290068 17.397 1256.29
0.290904 17.2827 1237.93
0.291743 17.1505 1220.63
0.292584 17.0488 1205.53
0.293427 16.9207 1190.05
0.294273 16.7966 1172.13
0.295121 16.7007 1158.34
0.295972 16.5891 1143.03
0.296825 16.4719 1127.8
0.29768 16.3636 1111.5
0.298538 16.2423 1099.17
0.299399 16.1576 1085.11
0.300262 16.0412 1071.87
0.301127 15.9274 1055.4
0.301995 15.8243 1043.35
0.302866 15.7281 1028.54
0.303739 15.6159 1015.01
0.304614 15.5181 1003
0.305492 15.4192 990.289
0.306373 15.3253 976.232
0.307256 15.2296 963.883
0.308141 15.1294 950.473
0.30903 15.0296 939.479
0.30992 14.9641 927.092
0.310814 14.8547 915.906
0.311709 14.7656 906.329
0.312608 14.6809 892.007
0.313509 14.5827 880.196
0.314413 14.5007 869.532
0.315319 14.4298 858.68
0.316228 14.3394 847.812
0.317139 14.2502 836.893
0.318053 14.1799 826.65
0.31897 14.092 815.776
0.31989 14.0316 806.067
0.320812 13.9366 795.509
0.321736 13.8642 784.325
0.322664 13.7888 776.068
0.323594 13.722 765.355
0.324526 13.6359 755.789
0.325462 13.5717 745.511
0.3264 13.4968 736.856
0.327341 13.419 728.389
0.328284 13.3538 717.729
0.32923 13.2865 709.899
0.330179 13.2061 701.556
0.331131 13.1387 693.324
0.332086 13.0564 684.534
0.333043 12.9907 675.644
0.334003 12.9195 667.659
0.334965 12.8455 658.767
0.335931 12.7799 651.611
0.336899 12.713 643.1
0.33787 12.6371 635.763
0.338844 12.5731 627.079
0.339821 12.5047 621.349
0.3408 12.431 612.006
0.341783 12.3649 604.066
0.342768 12.2993 596.813
0.343756 12.2405 591.234
0.344747 12.1823 583.802
0.34574 12.117 575.85
0.346737 12.0546 569.488
0.347736 11.9961 562.46
0.348739 11.934 554.958
0.349744 11.8695 549.414
0.350752 11.817 543.728
0.351763 11.7532 536.259
0.352777 11.7048 529.992
0.353794 11.6496 523.419
0.354813 11.5945 517.266
0.355836 11.5364 510.754
0.356862 11.4856 505.228
0.35789 11.434 498.706
0.358922 11.3847 493.336
0.359956 11.3423 487.22
0.360994 11.2894 481.639
0.362035 11.2456 475.855
0.363078 11.1975 470.274
0.364125 11.1522 464.671
0.365174 11.104 459.214
0.366227 11.0614 454.491
0.367282 11.0184 448.067
0.368341 10.9784 443.692
0.369403 10.932 438.373
0.370467 10.891 432.979
0.371535 10.8446 428.199
0.372606 10.8038 423.358
0.37368 10.7591 417.824
0.374757 10.7159 413.718
0.375837 10.6754 408.782
0.376921 10.6301 403.544
0.378007 10.5914 398.908
0.379097 10.5525 394.299
0.380189 10.5084 390.571
0.381285 10.4625 386.093
0.382384 10.4222 381.793
0.383486 10.3826 377.473
0.384592 10.3407 373.232
0.3857 10.2993 368.858
0.386812 10.2543 364.416
0.387927 10.2137 360.411
0.389045 10.1723 355.733
0.390167 10.1325 352.316
0.391291 10.0856 347.583
0.392419 10.0452 344.325
0.39355 10.0047 340.037
0.394684 9.96365 336.33
0.395822 9.92343 332.499
0.396963 9.88536 329.018
0.398107 9.84382 324.982
0.399255 9.80764 321.433
0.400405 9.76562 317.789
0.40156 9.72798 314.168
0.402717 9.68624 310.722
0.403878 9.65058 307.788
0.405042 9.61474 303.718
0.406209 9.57904 300.508
0.40738 9.54397 297.557
0.408555 9.50986 294.182
0.409732 9.476 290.87
0.410913 9.43909 287.703
0.412098 9.40816 284.866
0.413285 9.37558 281.214
0.414477 9.34364 278.474
0.415671 9.31658 275.744
0.416869 9.28478 272.513
0.418071 9.25707 269.534
0.419276 9.22853 266.201
0.420485 9.2016 263.753
0.421697 9.1725 260.703
0.422912 9.14879 257.972
0.424131 9.12098 255.06
0.425353 9.09654 252.249
0.42658 9.07105 249.477
0.427809 9.04777 246.566
0.429042 9.02279 243.972
0.430279 8.99921 241.489
0.431519 8.97424 238.646
0.432763 8.95186 236.388
0.43401 8.92933 233.706
0.435261 8.905 231.043
0.436516 8.88081 228.7
0.437774 8.85874 226.182
0.439036 8.83572 223.865
0.440301 8.81244 221.399
0.44157 8.79074 219.356
0.442843 8.76667 217.016
0.44412 8.74409 214.397
0.4454 8.72121 212.264
0.446684 8.6973 209.937
0.447971 8.67497 207.873
0.449262 8.65133 205.79
0.450557 8.62911 203.482
0.451856 8.60469 201.345
0.453158 8.58329 199.366
0.454465 8.55981 197.278
0.455774 8.53598 195.323
0.457088 8.51367 193.077
0.458406 8.48861 191.237
0.459727 8.46406 189.087
0.461052 8.44097 187.078
0.462381 8.41664 185.131
0.463714 8.39472 183.29
0.46505 8.36978 181.356
0.466391 8.34759 179.506
0.467735 8.32256 177.443
0.469083 8.29895 175.612
0.470435 8.27429 173.872
0.471791 8.25168 171.963
0.473151 8.22707 170.126
0.474515 8.20427 168.298
0.475883 8.1797 166.793
0.477254 8.15609 164.975
0.47863 8.13228 163.058
0.48001 8.10975 161.55
0.481393 8.08602 159.886
0.482781 8.06473 158.117
0.484172 8.04031 156.715
0.485568 8.01853 154.892
0.486968 7.99545 153.466
0.488371 7.97264 151.94
0.489779 7.9517 150.375
0.491191 7.93049 148.721
0.492606 7.91123 147.537
0.494026 7.89084 145.955
0.49545 7.87039 144.465
0.496878 7.85101 142.972
0.49831 7.83279 141.511
0.499747 7.81421 140.234
0.501187 7.79662 138.87
0.502632 7.77997 137.404
0.504081 7.76277 136.111
0.505534 7.74618 134.501
0.506991 7.73173 133.264
0.508452 7.71674 131.859
0.509918 7.70193 130.719
0.511387 7.68809 129.279
0.512861 7.67402 128.095
0.51434 7.66083 126.73
0.515822 7.64789 125.269
0.517309 7.63524 124.07
0.5188 7.62252 123.016
0.520295 7.6106 121.609
0.521795 7.59823 120.366
0.523299 7.58656 119.399
0.524807 7.57471 118.095
0.52632 7.56314 117.034
0.527837 7.55152 115.787
0.529359 7.5401 114.709
0.530884 7.5287 113.586
0.532415 7.51729 112.494
0.533949 7.50593 111.458
0.535488 7.49455 110.335
0.537032 7.48321 109.358
0.53858 7.47185 108.432
0.540132 7.46055 107.333
0.541689 7.44913 106.313
0.54325 7.4378 105.317
0.544816 7.42633 104.428
0.546387 7.4149 103.224
0.547961 7.40336 102.35
0.549541 7.39185 101.405
0.551125 7.3804 100.35
0.552713 7.36875 99.4765
0.554307 7.35726 98.4326
0.555904 7.34553 97.4438
0.557507 7.33399 96.4969
0.559114 7.3222 95.6266
0.560725 7.3105 94.6098
0.562341 7.29884 93.6562
0.563962 7.28692 92.7462
0.565588 7.27502 91.8407
0.567218 7.26316 90.9226
0.568853 7.25134 90.0604
0.570493 7.2395 89.1102
0.572137 7.22741 88.1631
0.573786 7.21533 87.3994
0.57544 7.20352 86.5357
0.577099 7.19115 85.7375
0.578762 7.17905 84.8791
0.58043 7.16706 84.1113
0.582103 7.15471 83.2261
0.583781 7.14247 82.5486
0.585464 7.1304 81.6635
0.587151 7.1179 80.9482
0.588844 7.10573 80.2959
0.590541 7.09346 79.5342
0.592243 7.08095 78.803
0.59395 7.06871 78.0452
0.595662 7.05622 77.3481
0.597379 7.04366 76.6188
0.599101 7.03128 75.9138
0.600828 7.01859 75.2602
0.60256 7.00596 74.5321
0.604296 6.9935 73.8781
0.606038 6.98073 73.1781
0.607785 6.96827 72.4854
0.609537 6.95521 71.8567
0.611294 6.94241 71.248
0.613056 6.92954 70.5416
0.614823 6.91686 69.8397
0.616595 6.90415 69.1442
0.618372 6.89103 68.5077
0.620155 6.87815 67.8331
0.621942 6.86528 67.2375
0.623735 6.85248 66.5576
0.625533 6.83975 65.9174
0.627336 6.82686 65.2843
0.629144 6.81409 64.6194
0.630957 6.80113 63.9883
0.632776 6.7891 63.4021
0.6346 6.77639 62.8102
0.636429 6.76409 62.1995
0.638263 6.75236 61.5351
0.640103 6.74014 60.9835
0.641948 6.72833 60.4476
0.643799 6.717 59.8759
0.645654 6.70577 59.356
0.647515 6.69466 58.755
0.649382 6.68446 58.2555
0.651253 6.67454 57.6855
0.653131 6.6645 57.2239
0.655013 6.65514 56.6613
0.656901 6.64603 56.1649
0.658795 6.63735 55.6925
0.660693 6.62923 55.176
0.662598 6.62174 54.7111
0.664508 6.61388 54.1692
0.666423 6.60676 53.6981
0.668344 6.59993 53.2362
0.67027 6.59317 52.771
0.672202 6.58711 52.2885
0.67414 6.58111 51.793
0.676083 6.57559 51.3233
0.678032 6.56996 50.851
0.679986 6.56446 50.3833
0.681946 6.55929 49.93
0.683912 6.55414 49.4744
0.685883 6.5489 49.0282
0.68786 6.54357 48.587
0.689843 6.5388 48.0842
0.691831 6.53445 47.6525
0.693825 6.52893 47.2525
0.695825 6.52473 46.8074
0.697831 6.5193 46.3326
0.699842 6.51476 45.9358
0.701859 6.5096 45.522
0.703882 6.50533 45.1271
0.705911 6.50065 44.7199
0.707946 6.49561 44.3004
0.709986 6.49056 43.9501
0.712033 6.48597 43.5693
0.714085 6.48102 43.1658
0.716143 6.47617 42.8294
0.718208 6.47113 42.4674
0.720278 6.46614 42.1003
0.722354 6.46166 41.7698
0.724436 6.45665 41.4083
0.726524 6.45161 41.0621
0.728618 6.44636 40.6612
0.730718 6.44164 40.3458
0.732825 6.43682 40.0151
0.734937 6.43201 39.6485
0.737055 6.42666 39.336
0.73918 6.42175 38.9803
0.74131 6.41661 38.6439
0.743447 6.41204 38.3277
0.74559 6.40653 37.9535
0.747739 6.40157 37.6469
0.749894 6.39625 37.2804
0.752056 6.3914 36.9791
0.754223 6.38634 36.6261
0.756397 6.3814 36.2851
0.758578 6.37577 35.9441
0.760764 6.37113 35.6204
0.762957 6.36574 35.2932
0.765156 6.36045 34.984
0.767361 6.35518 34.6328
0.769573 6.35002 34.3195
0.771792 6.34455 34.0111
0.774016 6.33971 33.6893
0.776247 6.3343 33.3912
0.778485 6.32932 33.087
0.780728 6.32363 32.8015
0.782979 6.31827 32.4828
0.785236 6.31298 32.2179
0.787499 6.30794 31.9412
0.789769 6.3025 31.6461
0.792045 6.29712 31.3696
0.794328 6.2917 31.1174
0.796618 6.2861 30.8598
0.798914 6.2807 30.6052
0.801217 6.27509 30.3563
0.803526 6.26991 30.1023
0.805842 6.26435 29.8377
0.808165 6.25894 29.5941
0.810494 6.2533 29.3603
0.812831 6.24784 29.0981
0.815173 6.24259 28.8383
0.817523 6.23683 28.6096
0.819879 6.23115 28.3721
0.822243 6.22566 28.1145
0.824613 6.22018 27.873
0.82699 6.21451 27.6415
0.829373 6.20889 27.3777
0.831764 6.20307 27.1523
0.834161 6.19765 26.9023
0.836566 6.19197 26.6807
0.838977 6.18617 26.4382
0.841395 6.18013 26.2151
0.84382 6.17462 25.9683
0.846253 6.16912 25.7359
0.848692 6.1635 25.5103
0.851138 6.15727 25.2783
0.853591 6.15145 25.0704
0.856052 6.14602 24.8479
0.858519 6.13985 24.6391
0.860994 6.13446 24.4174
0.863475 6.12813 24.2095
0.865964 6.12252 24.0357
0.86846 6.11666 23.8087
0.870964 6.11073 23.6314
0.873474 6.10483 23.4338
0.875992 6.09884 23.2602
0.878517 6.09289 23.0575
0.881049 6.08693 22.8747
0.883588 6.0809 22.6903
0.886135 6.07493 22.5156
0.888689 6.06876 22.3394
0.891251 6.06293 22.1596
0.89382 6.05667 21.9825
0.896396 6.05079 21.7878
0.89898 6.04452 21.6139
0.901571 6.03849 21.4561
0.90417 6.03228 21.2727
0.906776 6.02626 21.0829
0.90939 6.02001 20.9186
0.912011 6.01384 20.7382
0.91464 6.00755 20.5595
0.917276 6.00156 20.383
0.91992 5.99528 20.2047
0.922571 5.98877 20.028
0.925231 5.98247 19.846
0.927897 5.97613 19.6744
0.930572 5.97011 19.491
0.933254 5.96384 19.3417
0.935944 5.95747 19.1701
0.938642 5.95129 18.984
0.941348 5.94469 18.8235
0.944061 5.93866 18.674
0.946782 5.93237 18.5024
0.949511 5.92579 18.3325
0.952248 5.91989 18.1832
0.954993 5.9137 18.0283
0.957745 5.90774 17.894
0.960506 5.90155 17.7478
0.963274 5.8956 17.5981
0.966051 5.89025 17.455
0.968835 5.88461 17.3263
0.971628 5.87939 17.1806
0.974429 5.87406 17.0582
0.977237 5.86944 16.924
0.980054 5.86488 16.7884
0.982879 5.86096 16.6658
0.985712 5.85697 16.5262
0.988553 5.8529 16.4037
0.991402 5.84947 16.2735
0.99426 5.84632 16.1469
0.997126 5.84305 16.0267
1 5.84098 15.9048
1.00288 5.83801 15.7676
1.00577 5.83576 15.6402
1.00867 5.83381 15.5263
1.01158 5.83135 15.3866
1.0145 5.82958 15.2612
1.01742 5.82759 15.131
1.02035 5.82594 15.0092
1.02329 5.82449 14.8821
1.02624 5.82283 14.7492
1.0292 5.82106 14.6311
1.03217 5.82007 14.5017
1.03514 5.81793 14.3703
1.03813 5.81628 14.2447
1.04112 5.81465 14.1168
1.04412 5.81351 13.9998
1.04713 5.81139 13.8816
1.05015 5.81033 13.7477
1.05317 5.80815 13.6297
1.05621 5.80704 13.5297
1.05925 5.80569 13.4071
1.06231 5.80358 13.2946
1.06537 5.80241 13.1893
1.06844 5.80046 13.0865
1.07152 5.79946 12.9729
1.07461 5.79758 12.8776
1.07771 5.79556 12.7779
1.08081 5.79455 12.671
1.08393 5.79261 12.5881
1.08705 5.79125 12.4866
1.09018 5.78929 12.3991
1.09333 5.78799 12.3018
1.09648 5.78647 12.2123
1.09964 5.78459 12.1259
1.10281 5.78299 12.0357
1.10599 5.78174 11.9397
1.10917 5.78007 11.8529
1.11237 5.77841 11.7614
1.11558 5.77679 11.6675
1.11879 5.77522 11.573
1.12202 5.77299 11.4877
1.12525 5.77211 11.3999
1.1285 5.76976 11.3032
1.13175 5.76815 11.2195
1.13501 5.76641 11.1233
1.13828 5.76492 11.0297
1.14156 5.7631 10.9383
1.14485 5.76148 10.8465
1.14815 5.75941 10.7567
1.15146 5.75785 10.6614
1.15478 5.75667 10.5703
1.15811 5.75427 10.4767
1.16145 5.7534 10.3907
1.1648 5.7508 10.3046
1.16815 5.74955 10.21
1.17152 5.74737 10.1278
1.1749 5.74636 10.042
1.17828 5.74444 9.95673
1.18168 5.74229 9.87135
1.18509 5.74048 9.79558
1.1885 5.73908 9.71231
1.19193 5.73675 9.64564
1.19536 5.73535 9.56511
1.19881 5.73373 9.49513
1.20226 5.73171 9.42171
1.20573 5.72991 9.35114
1.20921 5.728 9.28791
1.21269 5.72666 9.21309
