# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd110
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
114.815 6.35052 0.123942
115.146 6.32576 0.12074
115.478 6.30109 0.117968
115.811 6.2761 0.115259
116.145 6.25118 0.112522
116.48 6.22621 0.109771
116.815 6.20116 0.107029
117.152 6.17607 0.104286
117.49 6.15086 0.101525
117.828 6.12552 0.0987377
118.168 6.10008 0.0959964
118.509 6.07469 0.0932563
118.85 6.04924 0.0908756
119.193 6.02357 0.0889252
119.536 5.99788 0.0871114
119.881 5.97215 0.0853212
120.226 5.94638 0.083523
120.573 5.92069 0.081717
120.921 5.89441 0.0798947
121.269 5.86847 0.0780871
121.619 5.84236 0.0762414
121.969 5.81629 0.0744396
122.321 5.78988 0.0725927
122.673 5.76352 0.0707602
123.027 5.73728 0.0689041
123.381 5.71078 0.0672023
123.737 5.68415 0.0658022
124.094 5.65766 0.0646001
124.451 5.63087 0.0634306
124.81 5.60405 0.0622462
125.17 5.57722 0.0610614
125.531 5.55047 0.0598688
125.893 5.52315 0.0586811
126.255 5.49621 0.0574775
126.619 5.46914 0.0562908
126.984 5.44225 0.0550872
127.35 5.41949 0.0538822
127.717 5.40534 0.0526758
128.086 5.39514 0.0514615
128.455 5.3853 0.0502522
128.825 5.37542 0.0491047
129.196 5.36552 0.0481601
129.569 5.35561 0.0473492
129.942 5.34567 0.0465472
130.317 5.33568 0.0457461
130.692 5.32565 0.0449477
131.069 5.31563 0.044138
131.447 5.30556 0.0433422
131.826 5.29548 0.0425308
132.206 5.28531 0.0417148
132.587 5.27518 0.0409058
132.969 5.26501 0.040088
133.352 5.25475 0.039271
133.737 5.24454 0.0384479
134.122 5.23425 0.0376488
134.509 5.22395 0.0369381
134.896 5.21363 0.0363509
135.285 5.20327 0.0357945
135.675 5.19286 0.0352414
136.066 5.18243 0.034683
136.458 5.17202 0.0341268
136.852 5.16151 0.0335665
137.246 5.151 0.0330052
137.642 5.14045 0.0324449
138.038 5.12987 0.0318786
138.436 5.11928 0.0313127
138.835 5.10864 0.030744
139.236 5.098 0.0301791
139.637 5.08727 0.029604
140.039 5.07654 0.0290323
140.443 5.06579 0.0284813
140.848 5.05499 0.0280104
141.254 5.04416 0.0276175
141.661 5.03335 0.0272399
142.069 5.02246 0.0268602
142.479 5.01153 0.02648
142.889 5.0006 0.0260983
143.301 4.98962 0.0257137
143.714 4.97861 0.0253301
144.129 4.96755 0.0249484
144.544 4.9565 0.0245624
144.961 4.94541 0.0241762
145.378 4.93425 0.0237869
145.797 4.92309 0.023401
146.218 4.9119 0.0230079
146.639 4.90065 0.0226176
147.062 4.8894 0.0222228
147.486 4.87812 0.0218309
147.911 4.86679 0.0214368
148.337 4.8554 0.021064
148.765 4.844 0.0207621
149.194 4.83258 0.0205056
149.624 4.82111 0.0202516
150.055 4.8096 0.0199976
150.487 4.79812 0.0197446
150.921 4.78653 0.0194901
151.356 4.77499 0.0192362
151.792 4.76329 0.0189774
152.23 4.75165 0.0187227
152.669 4.73996 0.0184638
153.109 4.72824 0.0182044
153.55 4.71648 0.0179475
153.993 4.70471 0.017688
154.437 4.69335 0.0174284
154.882 4.68486 0.0171669
155.328 4.67954 0.0169042
155.776 4.67485 0.0166421
156.225 4.67017 0.0163777
156.675 4.66548 0.0161138
157.127 4.66079 0.0158491
157.58 4.65608 0.0155905
158.034 4.65134 0.0153754
158.489 4.64661 0.0152017
158.946 4.64186 0.0150351
159.404 4.63709 0.0148682
159.864 4.63231 0.0147031
160.325 4.62751 0.0145357
160.787 4.62272 0.0143669
161.25 4.61788 0.0141987
161.715 4.61305 0.0140305
162.181 4.60819 0.0138612
162.648 4.60333 0.0136916
163.117 4.59846 0.0135219
163.587 4.59357 0.0133499
164.059 4.58866 0.0131789
164.532 4.58374 0.0130075
165.006 4.57881 0.0128352
165.482 4.57386 0.0126632
165.959 4.56889 0.0124902
166.437 4.56391 0.0123172
166.917 4.55893 0.0121436
167.398 4.55391 0.0119672
167.88 4.5489 0.0117932
168.364 4.54386 0.0116193
168.85 4.5388 0.0114676
169.336 4.53374 0.0113504
169.824 4.52867 0.0112445
170.314 4.52356 0.0111379
170.805 4.51847 0.0110318
171.297 4.51335 0.0109246
171.791 4.5082 0.0108181
172.286 4.50304 0.0107108
172.783 4.49788 0.010603
173.281 4.4927 0.0104944
173.78 4.4875 0.0103866
174.281 4.48228 0.0102781
174.783 4.47706 0.0101696
175.287 4.47181 0.0100598
175.792 4.46656 0.00994995
176.299 4.46129 0.00984009
176.807 4.456 0.00973008
177.317 4.4507 0.00961994
177.828 4.44538 0.00950892
178.341 4.44005 0.00939794
178.855 4.4347 0.00928581
179.37 4.42934 0.00917484
179.887 4.42395 0.00906279
180.406 4.41856 0.00895007
180.926 4.41314 0.0088402
181.447 4.40772 0.00874954
181.97 4.40228 0.00868415
182.495 4.39682 0.00862384
183.021 4.39134 0.00856324
183.548 4.38586 0.00850272
184.077 4.38035 0.00844157
184.608 4.37483 0.00838088
185.14 4.36929 0.00831943
185.674 4.36374 0.00825788
186.209 4.35817 0.00819644
186.745 4.35259 0.00813465
187.284 4.34698 0.00807273
187.824 4.34137 0.00801045
188.365 4.33573 0.00794826
188.908 4.33008 0.007886
189.452 4.32441 0.00782272
189.998 4.31874 0.00776061
190.546 4.31304 0.00769712
191.095 4.30732 0.00763392
191.646 4.30159 0.00757058
192.199 4.29584 0.00750753
192.752 4.29008 0.00744316
193.308 4.2843 0.00738065
193.865 4.2785 0.00733459
194.424 4.27269 0.00731664
194.984 4.26685 0.00730629
195.546 4.26101 0.00729615
196.11 4.25514 0.00728599
196.675 4.24926 0.0072758
197.242 4.24336 0.00726558
197.811 4.23744 0.00725533
198.381 4.23151 0.00724505
198.953 4.22556 0.00723474
199.526 4.21959 0.0072244
200.101 4.21361 0.00721403
200.678 4.20761 0.00720363
201.257 4.20159 0.0071932
201.837 4.19555 0.00718274
202.418 4.1895 0.00717225
203.002 4.18343 0.0071618
203.587 4.17734 0.00715634
204.174 4.17123 0.00718586
204.762 4.16511 0.00724927
205.353 4.15896 0.00731742
205.944 4.15281 0.00738569
206.538 4.14663 0.00745407
207.133 4.14043 0.00752271
207.73 4.13422 0.00759195
208.329 4.12799 0.00766082
208.93 4.12175 0.00773069
209.532 4.11548 0.00781673
210.136 4.10919 0.0079689
210.741 4.10289 0.00816495
211.349 4.09657 0.00836257
211.958 4.09023 0.00856149
212.569 4.08387 0.00876204
213.182 4.0775 0.00896259
213.796 4.0711 0.00918161
214.412 4.06469 0.00950033
215.03 4.05826 0.0099121
215.65 4.05181 0.0103306
216.272 4.04534 0.0107533
216.895 4.03886 0.0112364
217.52 4.03235 0.0119223
218.147 4.02582 0.0126932
218.776 4.01928 0.013478
219.407 4.01272 0.0144084
220.039 4.00614 0.0156819
220.673 3.99954 0.0170864
221.309 3.99292 0.0186891
221.947 3.98628 0.0208477
222.587 3.97963 0.0233926
223.229 3.97295 0.026722
223.872 3.96614 0.0309257
224.517 3.95354 0.0366421
225.165 3.91315 0.0441298
225.814 3.85572 0.054804
226.464 3.79659 0.0704612
227.117 3.73734 0.0946832
227.772 3.67691 0.136144
228.428 3.58423 0.214105
229.087 3.37694 0.393981
229.747 2.96467 1.03281
230.409 3.47352 11.6684
231.073 14.1933 102.396
231.739 7.9724 6.9764
232.407 5.45761 0.841142
233.077 4.99273 0.346106
233.749 4.75818 0.191795
234.423 4.6641 0.122951
235.099 4.60302 0.085789
235.776 4.54235 0.0635432
236.456 4.48078 0.0490902
237.137 4.41988 0.0394203
237.821 4.36931 0.0324058
238.506 4.35033 0.0273192
239.194 4.34446 0.0232856
239.883 4.33912 0.0202626
240.575 4.33376 0.0177627
241.268 4.32838 0.0158864
241.964 4.32298 0.0142538
242.661 4.31757 0.0128424
243.36 4.31215 0.0117831
244.062 4.30671 0.0108207
244.765 4.30126 0.0099651
245.471 4.29579 0.0093352
246.178 4.2903 0.00875828
246.888 4.2848 0.00818531
247.6 4.27928 0.00766048
248.313 4.27374 0.00728226
249.029 4.2682 0.00695575
249.747 4.26263 0.00663278
250.467 4.25704 0.0063084
251.189 4.25145 0.00599457
251.913 4.24583 0.00575701
252.639 4.2402 0.00557424
253.367 4.23455 0.00539472
254.097 4.22889 0.00521707
254.83 4.22321 0.00503653
255.564 4.21751 0.00485684
256.301 4.2118 0.00468319
257.04 4.20607 0.00455347
257.78 4.20033 0.00445445
258.523 4.19456 0.00435764
259.269 4.18879 0.00426044
260.016 4.18299 0.00416276
260.765 4.17718 0.00406527
261.517 4.17135 0.00396689
262.271 4.16551 0.00386899
263.027 4.15964 0.00377311
263.785 4.15376 0.00370135
264.545 4.14787 0.00364971
265.308 4.14196 0.00359946
266.073 4.13602 0.00354931
266.839 4.13008 0.00349889
267.609 4.12411 0.00344828
268.38 4.11813 0.00339774
269.153 4.11213 0.00334685
269.929 4.10612 0.00329595
270.707 4.10008 0.0032449
271.488 4.09403 0.00319352
272.27 4.08796 0.0031422
273.055 4.08188 0.0030918
273.842 4.07577 0.00305241
274.631 4.06972 0.00302852
275.423 4.06508 0.00300664
276.217 4.06299 0.00298483
277.013 4.0614 0.00296283
277.811 4.05981 0.00294087
278.612 4.05827 0.00291883
279.415 4.05669 0.00289681
280.221 4.05508 0.00287448
281.028 4.05348 0.0028523
281.838 4.05191 0.00282985
282.651 4.05032 0.00280752
283.465 4.04871 0.00278515
284.282 4.0471 0.00276253
285.102 4.04548 0.00273999
285.924 4.04386 0.00271737
286.748 4.04223 0.00269474
287.574 4.04061 0.00267196
288.403 4.039 0.00264987
289.234 4.03738 0.00263647
290.068 4.03571 0.00263224
290.904 4.03407 0.00262899
291.743 4.03244 0.00262575
292.584 4.03079 0.00262249
293.427 4.02912 0.00261922
294.273 4.02746 0.00261595
295.121 4.0258 0.00261266
295.972 4.0241 0.00260937
296.825 4.02244 0.00260607
297.68 4.02076 0.00260275
298.538 4.01905 0.00259943
299.399 4.01739 0.0025961
300.262 4.01568 0.00259275
301.127 4.01398 0.0025894
301.995 4.01226 0.00258692
302.866 4.01056 0.00259381
303.739 4.00887 0.00261037
304.614 4.00712 0.00262787
305.492 4.00539 0.00264541
306.373 4.00365 0.002663
307.256 4.00193 0.00268072
308.141 4.0002 0.00269842
309.03 3.99843 0.00271617
309.92 3.9967 0.00273393
310.814 3.99491 0.00275194
311.709 3.99318 0.00276982
312.608 3.99139 0.00278766
313.509 3.98962 0.00280603
314.413 3.98783 0.00283306
315.319 3.98607 0.00288224
316.228 3.9843 0.00293761
317.139 3.9825 0.00299292
318.053 3.9807 0.00304864
318.97 3.9789 0.00310403
319.89 3.97706 0.00316014
320.812 3.97525 0.0032162
321.736 3.97345 0.00327251
322.664 3.97163 0.00333817
323.594 3.96981 0.00344659
324.526 3.96796 0.00357696
325.462 3.96611 0.00370794
326.4 3.96429 0.00383952
327.341 3.96241 0.00397497
328.284 3.96057 0.00415907
329.23 3.95871 0.0044096
330.179 3.95684 0.00468101
331.131 3.95497 0.00505694
332.086 3.9531 0.00554637
333.043 3.95122 0.00626275
334.003 3.94932 0.00724887
334.965 3.94742 0.00884098
335.931 3.94553 0.0116519
336.899 3.94363 0.0176531
337.87 3.94171 0.0359605
338.844 3.94076 0.206977
339.821 3.93165 6.20107
340.8 3.88014 0.272277
341.783 3.86035 0.0398901
342.768 3.84492 0.0199027
343.756 3.82939 0.0138663
344.747 3.81392 0.0114012
345.74 3.79833 0.0102947
346.737 3.78268 0.00988639
347.736 3.76698 0.00983401
348.739 3.75132 0.0101516
349.744 3.73556 0.0106052
350.752 3.71972 0.0112154
351.763 3.70384 0.0121748
352.777 3.68796 0.013226
353.794 3.67203 0.0145895
354.813 3.65601 0.0163542
355.836 3.63998 0.0184489
356.862 3.62389 0.0212678
357.89 3.60775 0.0246629
358.922 3.59159 0.0292972
359.956 3.57531 0.0354233
360.994 3.5524 0.0439113
362.035 3.48548 0.0564411
363.078 3.39346 0.0752121
364.125 3.30005 0.105782
365.174 3.19433 0.161054
366.227 2.97586 0.275547
367.282 2.58719 0.591635
368.341 1.9902 2.4784
369.403 16.2198 82.6331
370.467 13.6626 12.5213
371.535 6.16072 1.05203
372.606 5.24291 0.386785
373.68 4.84648 0.202842
374.757 4.66535 0.125193
375.837 4.55902 0.0849578
376.921 4.45435 0.0613265
378.007 4.35107 0.0465381
379.097 4.28578 0.0365253
380.189 4.26654 0.029474
381.285 4.2516 0.0243608
382.384 4.23658 0.0204319
383.486 4.22157 0.0175049
384.592 4.2065 0.0150436
385.7 4.19135 0.0132138
386.812 4.17616 0.0116063
387.927 4.161 0.0103727
389.045 4.14575 0.00932662
390.167 4.13042 0.00836524
391.291 4.1151 0.00765774
392.419 4.0997 0.00700695
393.55 4.08428 0.00639234
394.684 4.06879 0.00593601
395.822 4.05322 0.00553824
396.963 4.03766 0.00513928
398.107 4.02207 0.00476134
399.255 4.0065 0.00448297
400.405 3.99434 0.0042397
401.56 3.99101 0.00399554
402.717 3.98952 0.00375642
403.878 3.98806 0.00356174
405.042 3.98658 0.00341312
406.209 3.98511 0.00326851
407.38 3.98364 0.00312384
408.555 3.98216 0.00297773
409.732 3.98069 0.00283327
410.913 3.97917 0.0027139
412.098 3.97769 0.0026267
413.285 3.9762 0.00254211
414.477 3.97467 0.0024579
415.671 3.97317 0.00237312
416.869 3.97166 0.00228752
418.071 3.97014 0.00220394
419.276 3.96861 0.0021388
420.485 3.96709 0.00208862
421.697 3.96556 0.00203905
422.912 3.96403 0.00198947
424.131 3.96248 0.00193993
425.353 3.96096 0.00189015
426.58 3.95939 0.0018401
427.809 3.95785 0.00179033
429.042 3.95629 0.00174719
430.279 3.95471 0.00171809
431.519 3.95315 0.00169104
432.763 3.95159 0.00166375
434.01 3.95001 0.00163667
435.261 3.94844 0.00160937
436.516 3.94684 0.00158206
437.774 3.94527 0.00155444
439.036 3.94365 0.00152704
440.301 3.94205 0.00149933
441.57 3.94046 0.00147167
442.843 3.93885 0.00144577
444.12 3.93724 0.00142925
445.4 3.93563 0.00141631
446.684 3.934 0.00140343
447.971 3.93238 0.00139042
449.262 3.93075 0.00137751
450.557 3.92911 0.00136458
451.856 3.9275 0.00135157
453.158 3.92583 0.00133848
454.465 3.92418 0.00132541
455.774 3.92254 0.00131226
457.088 3.92088 0.00129906
458.406 3.91921 0.00128598
459.727 3.91754 0.00127694
461.052 3.91586 0.00127412
462.381 3.91419 0.00127197
463.714 3.91251 0.00126982
465.05 3.91081 0.00126766
466.391 3.90912 0.00126549
467.735 3.90743 0.00126332
469.083 3.90572 0.00126114
470.435 3.904 0.00125904
471.791 3.90229 0.00126112
473.151 3.90061 0.00127201
474.515 3.89888 0.00128426
475.883 3.89715 0.00129656
477.254 3.8954 0.00130885
478.63 3.89367 0.00132147
480.01 3.89192 0.00134326
481.393 3.89019 0.00138244
482.781 3.88843 0.00142374
484.172 3.88667 0.00146536
485.568 3.88489 0.00151388
486.968 3.88314 0.00160192
488.371 3.88137 0.00170527
489.779 3.8796 0.00182478
491.191 3.87782 0.00200778
492.606 3.87601 0.00227872
494.026 3.87423 0.00266027
495.45 3.87243 0.00329512
496.878 3.87064 0.00435542
498.31 3.86883 0.00642828
499.747 3.86702 0.0113046
501.187 3.8652 0.0284355
502.632 3.87696 0.303646
504.081 3.86173 2.67602
505.534 3.79807 0.0525719
506.991 3.79557 0.0151048
508.452 3.79346 0.00772885
509.918 3.79135 0.00493018
511.387 3.78923 0.00357349
512.861 3.78711 0.00281069
514.34 3.78498 0.00235127
515.822 3.78285 0.00205101
517.309 3.78072 0.00184142
518.8 3.77856 0.00169028
520.295 3.77641 0.00156489
521.795 3.77424 0.00148709
523.299 3.77208 0.00141541
524.807 3.76991 0.0013541
526.32 3.76772 0.00131796
527.837 3.76554 0.00128646
529.359 3.76336 0.00125473
530.884 3.76115 0.00122386
532.415 3.75894 0.00120416
533.949 3.75675 0.00119431
535.488 3.75453 0.00118485
537.032 3.7523 0.00117537
538.58 3.75007 0.00116591
540.132 3.74783 0.00115631
541.689 3.74559 0.00114681
543.25 3.74334 0.00113722
544.816 3.74108 0.00112797
546.387 3.73883 0.00112486
547.961 3.73655 0.00112696
549.541 3.73428 0.00112926
551.125 3.73199 0.00113161
552.713 3.72971 0.00113394
554.307 3.7274 0.00113628
555.904 3.72511 0.00113863
557.507 3.72281 0.001141
559.114 3.72049 0.00114335
560.725 3.71818 0.00114572
562.341 3.71584 0.00114811
563.962 3.7135 0.00115047
565.588 3.71117 0.00115288
567.218 3.70881 0.00115526
568.853 3.70647 0.00115766
570.493 3.70409 0.00116009
572.137 3.70173 0.00116254
573.786 3.69935 0.00116776
575.44 3.69697 0.00117855
577.099 3.69458 0.00119002
578.762 3.69219 0.00120145
580.43 3.68979 0.00121308
582.103 3.68738 0.00122457
583.781 3.68495 0.00123627
585.464 3.68254 0.00124787
587.151 3.6801 0.00125957
588.844 3.67766 0.0012713
590.541 3.67522 0.00128305
592.243 3.67277 0.00129482
593.95 3.67031 0.00130662
595.662 3.66785 0.00131854
597.379 3.66537 0.00133039
599.101 3.66289 0.00134229
600.828 3.66041 0.00135527
602.56 3.65791 0.00137736
604.296 3.6554 0.00140435
606.038 3.6529 0.00143156
607.785 3.65039 0.0014588
609.537 3.64786 0.00148613
611.294 3.64533 0.0015135
613.056 3.6428 0.00154098
614.823 3.64024 0.00156859
616.595 3.63768 0.00159674
618.372 3.63512 0.00163866
620.155 3.63258 0.00169595
621.942 3.63 0.00175416
623.735 3.62741 0.00181269
625.533 3.62481 0.00187152
627.336 3.62222 0.00194663
629.144 3.61962 0.0020525
630.957 3.61701 0.00216661
632.776 3.61439 0.00233448
634.6 3.61177 0.00253385
636.429 3.60912 0.00278246
638.263 3.60648 0.00316065
640.103 3.60383 0.00366794
641.948 3.60118 0.00446856
643.799 3.5985 0.0058415
645.654 3.59583 0.00853047
647.515 3.59316 0.0148659
649.382 3.59046 0.0372347
651.253 3.65928 0.388175
653.131 3.72314 1.65487
655.013 3.50743 0.0544378
656.901 3.49511 0.0180519
658.795 3.48497 0.00982523
660.693 3.47483 0.00661987
662.598 3.46461 0.00508275
664.508 3.45439 0.00421759
666.423 3.44413 0.00371877
668.344 3.43385 0.00341366
670.27 3.42354 0.0031988
672.202 3.41319 0.00308408
674.14 3.40281 0.00298169
676.083 3.3924 0.00294439
678.032 3.38197 0.00294639
679.986 3.37149 0.00294912
681.946 3.36103 0.00295184
683.912 3.35048 0.00295549
685.883 3.33991 0.00298955
687.86 3.32937 0.0030622
689.843 3.31873 0.00313755
691.831 3.30809 0.00321256
693.825 3.29739 0.00328789
695.825 3.28669 0.00336397
697.831 3.27597 0.00343971
699.842 3.26521 0.00351908
701.859 3.25441 0.00364038
703.882 3.24356 0.00378678
705.911 3.2327 0.00393391
707.946 3.22178 0.00408123
709.986 3.21087 0.00422912
712.033 3.19992 0.00437807
714.085 3.18894 0.00454066
716.143 3.17791 0.00477488
718.208 3.16686 0.0050296
720.278 3.15578 0.00528499
722.354 3.14465 0.00554029
724.436 3.13353 0.00579785
726.524 3.12234 0.00609653
728.618 3.11112 0.00650806
730.718 3.09885 0.00693408
732.825 3.07525 0.00736554
734.937 3.04527 0.00784852
737.055 3.01502 0.00852146
739.18 2.98469 0.00922597
741.31 2.95444 0.00998395
743.447 2.92391 0.0110701
745.59 2.89325 0.0122932
747.739 2.86267 0.0139044
749.894 2.83187 0.0161302
752.056 2.80118 0.0195024
754.223 2.77019 0.0252003
756.397 2.73926 0.0374894
758.578 2.70817 0.0769747
760.764 2.96171 0.555069
762.957 3.48202 3.14429
765.156 2.49101 0.124513
767.361 2.38134 0.0561404
769.573 2.27271 0.0435751
771.792 2.16366 0.0419549
774.016 2.05452 0.0448918
776.247 1.94169 0.0504647
778.485 1.78228 0.0593285
780.728 1.59595 0.0721922
782.979 1.39134 0.0909082
785.236 1.12465 0.119122
787.499 0.818976 0.164239
789.769 0.453589 0.242766
792.045 0.090348 0.398736
794.328 0.0799217 0.775014
796.618 2.7201 2.17733
798.914 80.0629 19.6654
801.217 222.206 25.0976
803.526 34.9336 2.35014
805.842 17.9691 0.801827
808.165 12.7 0.402228
810.494 10.1895 0.241475
812.831 8.76491 0.161499
815.173 7.83415 0.116371
817.523 7.21176 0.0894185
819.879 6.67656 0.0762209
822.243 6.37848 0.114293
824.613 6.19067 3.80792
826.99 5.84895 0.0839569
829.373 5.59486 0.0394594
831.764 5.45323 0.0301025
834.161 5.34939 0.0250565
836.566 5.24501 0.0215315
838.977 5.14084 0.0188543
841.395 5.03602 0.016788
843.82 4.93091 0.0149424
846.253 4.82576 0.0136535
848.692 4.74369 0.0124327
851.138 4.6972 0.0113479
853.591 4.65301 0.0106033
856.052 4.60839 0.00990554
858.519 4.56384 0.00921567
860.994 4.51914 0.00873089
863.475 4.47444 0.00838617
865.964 4.42947 0.00804145
868.46 4.38439 0.00770041
870.964 4.33899 0.00749994
873.474 4.29362 0.00742616
875.992 4.24826 0.00735526
878.517 4.20262 0.00733664
881.049 4.15685 0.00751076
883.588 4.11098 0.0077207
886.135 4.06496 0.00804308
888.689 4.01884 0.00864209
891.251 3.9726 0.00929375
893.82 3.92606 0.0103244
896.396 3.8796 0.0117309
898.98 3.83293 0.0138336
901.571 3.78614 0.0169662
904.17 3.73922 0.02177
906.776 3.67016 0.0298743
909.39 3.51509 0.0451777
912.011 3.34193 0.0799101
914.64 3.10523 0.217457
917.276 4.63492 9.42221
919.92 4.17205 9.74346
922.571 15.969 2.85317
925.231 6.29191 0.272647
927.897 5.32141 0.100896
930.572 4.95444 0.0531096
933.254 4.71924 0.0331982
935.944 4.63121 0.0228627
938.642 4.55113 0.0169748
941.348 4.4715 0.0131829
944.061 4.39119 0.0105912
946.782 4.31313 0.00879726
949.511 4.27421 0.0074439
952.248 4.25934 0.00643231
954.993 4.24473 0.00566104
957.745 4.23004 0.00503855
960.506 4.21534 0.00452636
963.274 4.2006 0.00415449
966.051 4.18576 0.0037878
968.835 4.17095 0.0034738
971.628 4.15605 0.00325728
974.429 4.14113 0.00304595
977.237 4.12616 0.00283948
980.054 4.11118 0.00269362
982.879 4.09609 0.00257135
985.712 4.08102 0.0024488
988.553 4.06588 0.00232637
991.402 4.05067 0.00222958
994.26 4.03547 0.00216307
997.126 4.0202 0.00209752
1000 4.00491 0.00203188
1002.88 3.98952 0.00196604
1005.77 3.97415 0.0019004
1008.67 3.95867 0.00185258
1011.58 3.94315 0.00182513
1014.5 3.92764 0.00179823
1017.42 3.91204 0.00177128
1020.35 3.8964 0.0017443
1023.29 3.88073 0.00171713
1026.24 3.86503 0.00168996
1029.2 3.84939 0.00166671
1032.17 3.83432 0.00166591
1035.14 3.81936 0.00167098
1038.13 3.80439 0.00167607
1041.12 3.78936 0.00168121
1044.12 3.77429 0.00168633
1047.13 3.75918 0.00169146
1050.15 3.74403 0.00169745
1053.17 3.72881 0.00172518
1056.21 3.71361 0.00176972
1059.25 3.6983 0.00181509
1062.31 3.68299 0.00186045
1065.37 3.6676 0.00190964
1068.44 3.65217 0.00199966
1071.52 3.6367 0.0021095
1074.61 3.62121 0.00222004
1077.71 3.60565 0.00236052
1080.81 3.59002 0.00258051
1083.93 3.57439 0.00281299
1087.05 3.55871 0.00314471
1090.18 3.54299 0.00358832
1093.33 3.52721 0.0042424
1096.48 3.51137 0.00517215
1099.64 3.49487 0.00664117
1102.81 3.43713 0.00914336
1105.99 3.32982 0.0139563
1109.17 3.21658 0.0253302
1112.37 2.93796 0.0643444
1115.58 3.06987 0.502225
1118.79 10.3634 1.40836
1122.02 4.64604 0.0889091
1125.25 4.21163 0.0326469
1128.5 4.03639 0.0217852
1131.75 3.92521 0.0306729
1135.01 4.12517 0.490341
1138.28 3.8571 0.0828723
1141.56 3.7892 0.0152229
1144.85 3.77177 0.00791551
1148.15 3.75427 0.00543654
1151.46 3.73676 0.00427622
1154.78 3.71917 0.00362793
1158.11 3.70151 0.00319277
1161.45 3.68384 0.00292812
1164.8 3.66613 0.00271618
1168.15 3.64832 0.00259675
1171.52 3.63046 0.00249028
1174.9 3.61259 0.00243785
1178.28 3.59463 0.00241373
1181.68 3.57666 0.00238973
1185.09 3.55862 0.00236983
1188.5 3.54053 0.00239344
1191.93 3.52237 0.00243477
1195.36 3.50413 0.0024763
1198.81 3.48589 0.00251805
1202.26 3.46757 0.00256873
1205.73 3.44921 0.00266997
1209.21 3.43083 0.0027832
1212.69 3.41235 0.00289724
1216.19 3.39386 0.00304011
1219.69 3.37527 0.00327164
1223.21 3.35664 0.00352989
1226.73 3.33795 0.00397188
1230.27 3.31919 0.0046934
1233.81 3.30043 0.00642005
1237.37 3.28157 0.0130333
1240.94 3.33992 0.162163
1244.51 3.24568 0.0557258
1248.1 3.14857 0.0108127
1251.7 3.09391 0.0069503
1255.31 3.04633 0.00606523
1258.93 2.99856 0.00595365
1262.55 2.95074 0.00607562
1266.19 2.90267 0.00640413
1269.84 2.85472 0.00686526
1273.5 2.80647 0.00738214
1277.17 2.75798 0.0081463
1280.86 2.70962 0.00895889
1284.55 2.6608 0.00999295
1288.25 2.5998 0.0113134
1291.96 2.50015 0.0128463
1295.69 2.39614 0.0149792
1299.42 2.29165 0.0176105
1303.17 2.18683 0.0213928
1306.92 2.07293 0.0271898
1310.69 1.91939 0.0382986
1314.47 1.75724 0.0784736
1318.26 2.65719 1.8843
1322.06 1.29703 0.173608
1325.87 0.905263 0.0948158
1329.69 0.527181 0.119601
1333.52 0.111531 0.187749
1337.37 0.0501223 0.358533
1341.22 2.26568 0.978128
1345.09 58.9101 7.56546
1348.96 174.343 8.64098
1352.85 33.3988 1.01673
1356.75 17.7871 0.361432
1360.66 12.7056 0.183099
1364.58 10.2686 0.109911
1368.52 8.88928 0.0733559
1372.46 7.92761 0.0523907
1376.42 7.32133 0.0392921
1380.38 6.86521 0.0304763
1384.36 6.43629 0.0243883
1388.35 6.19161 0.0201019
1392.36 5.99715 0.0166694
1396.37 5.80084 0.0141975
1400.39 5.60511 0.0121056
1404.43 5.42341 0.0105943
1408.48 5.33116 0.00919923
1412.54 5.25868 0.00820247
1416.61 5.18614 0.00728837
1420.69 5.11342 0.00651848
1424.79 5.04057 0.0059489
1428.89 4.96723 0.00538585
1433.01 4.89372 0.00487575
1437.14 4.82007 0.0045193
1441.29 4.74628 0.0041802
1445.44 4.6784 0.0038396
1449.61 4.64686 0.00354745
1453.78 4.62399 0.00333898
1457.97 4.6011 0.00313426
1462.18 4.57813 0.00292951
1466.39 4.55507 0.0027315
1470.62 4.53192 0.0025889
1474.86 4.50877 0.00246198
1479.11 4.48556 0.00233428
1483.37 4.46227 0.00220686
1487.65 4.43886 0.00210591
1491.94 4.41541 0.00202855
1496.24 4.39191 0.00195112
1500.55 4.36827 0.00187366
1504.87 4.34467 0.00179599
1509.21 4.32094 0.00171808
1513.56 4.29714 0.00165445
1517.92 4.27333 0.0016113
1522.3 4.24939 0.00156876
1526.69 4.22537 0.00152622
1531.09 4.20133 0.00148349
1535.5 4.17721 0.0014406
1539.93 4.15293 0.00139762
1544.37 4.12871 0.00135991
1548.82 4.1063 0.0013384
1553.28 4.095 0.00131863
1557.76 4.08621 0.00129876
1562.25 4.0774 0.00127887
1566.75 4.06856 0.00125893
1571.27 4.05969 0.0012389
1575.8 4.05079 0.00121883
1580.34 4.04187 0.00120056
1584.89 4.03294 0.00119576
1589.46 4.02397 0.00119466
1594.04 4.01497 0.00119356
1598.64 4.00595 0.00119246
1603.25 3.99691 0.00119135
1607.87 3.98784 0.00119025
1612.5 3.97873 0.00118913
1617.15 3.96961 0.00118802
