# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Gd160
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
1.73281 9.32209 0.171075
1.7378 9.32188 0.170769
1.74281 9.32166 0.170461
1.74783 9.32181 0.170154
1.75287 9.32169 0.169841
1.75792 9.32165 0.169527
1.76299 9.32103 0.169213
1.76807 9.32128 0.168907
1.77317 9.32151 0.168589
1.77828 9.3212 0.168277
1.78341 9.32091 0.167959
1.78855 9.32147 0.16765
1.7937 9.32091 0.167326
1.79887 9.32072 0.167011
1.80406 9.32056 0.166687
1.80926 9.32117 0.166371
1.81447 9.32136 0.166049
1.8197 9.32092 0.165728
1.82495 9.32019 0.165409
1.83021 9.32089 0.165087
1.83548 9.31989 0.164769
1.84077 9.32011 0.164452
1.84608 9.31991 0.164141
1.8514 9.32015 0.163835
1.85674 9.31962 0.163543
1.86209 9.32013 0.163249
1.86745 9.32009 0.162977
1.87284 9.31972 0.162712
1.87824 9.31994 0.162466
1.88365 9.31997 0.162232
1.88908 9.32033 0.162012
1.89452 9.31881 0.161804
1.89998 9.31958 0.161602
1.90546 9.31895 0.161411
1.91095 9.31966 0.161228
1.91646 9.31956 0.161045
1.92199 9.31919 0.160866
1.92752 9.31929 0.160689
1.93308 9.31919 0.160515
1.93865 9.31838 0.160338
1.94424 9.31905 0.160161
1.94984 9.3182 0.159987
1.95546 9.31842 0.159814
1.9611 9.31887 0.159636
1.96675 9.31817 0.15946
1.97242 9.31839 0.159283
1.97811 9.31826 0.159103
1.98381 9.31855 0.158924
1.98953 9.31776 0.158745
1.99526 9.31842 0.158567
2.00101 9.31792 0.158383
2.00678 9.31776 0.158205
2.01257 9.31848 0.158024
2.01837 9.31781 0.157841
2.02418 9.31757 0.157658
2.03002 9.31737 0.157474
2.03587 9.31711 0.157293
2.04174 9.31758 0.157109
2.04762 9.31692 0.156924
2.05353 9.31781 0.156739
2.05944 9.31759 0.156553
2.06538 9.31737 0.156369
2.07133 9.31664 0.156181
2.0773 9.31691 0.155993
2.08329 9.31694 0.155805
2.0893 9.31675 0.15562
2.09532 9.31692 0.155429
2.10136 9.3168 0.155241
2.10741 9.31584 0.155051
2.11349 9.31589 0.154859
2.11958 9.31569 0.154669
2.12569 9.31623 0.154479
2.13182 9.316 0.154286
2.13796 9.31608 0.154093
2.14412 9.31597 0.153901
2.1503 9.3155 0.153706
2.1565 9.31504 0.153513
2.16272 9.31542 0.153317
2.16895 9.3162 0.153122
2.1752 9.31487 0.152926
2.18147 9.31518 0.15273
2.18776 9.3149 0.152533
2.19407 9.3155 0.152335
2.20039 9.31493 0.152137
2.20673 9.31538 0.151938
2.21309 9.31392 0.151738
2.21947 9.31459 0.15154
2.22587 9.31459 0.151338
2.23229 9.31419 0.151138
2.23872 9.31463 0.150936
2.24517 9.31451 0.150733
2.25165 9.31403 0.150531
2.25814 9.31405 0.150328
2.26464 9.31396 0.150124
2.27117 9.31347 0.149919
2.27772 9.31373 0.149714
2.28428 9.31381 0.149508
2.29087 9.31389 0.149302
2.29747 9.31386 0.149095
2.30409 9.31388 0.148887
2.31073 9.31318 0.148679
2.31739 9.31301 0.148471
2.32407 9.31396 0.148261
2.33077 9.31327 0.148051
2.33749 9.31322 0.147841
2.34423 9.31221 0.14763
2.35099 9.31214 0.147418
2.35776 9.31316 0.147206
2.36456 9.31319 0.146993
2.37137 9.31259 0.146779
2.37821 9.31221 0.146565
2.38506 9.31197 0.14635
2.39194 9.31223 0.146135
2.39883 9.31231 0.145919
2.40575 9.31251 0.145702
2.41268 9.31155 0.145485
2.41964 9.31159 0.145267
2.42661 9.3114 0.145048
2.4336 9.31142 0.144829
2.44062 9.31107 0.14461
2.44765 9.31153 0.144389
2.45471 9.3116 0.144168
2.46178 9.31086 0.143947
2.46888 9.31036 0.143724
2.476 9.31076 0.143501
2.48313 9.31073 0.143277
2.49029 9.31144 0.143053
2.49747 9.31096 0.142828
2.50467 9.31091 0.142601
2.51189 9.31074 0.142377
2.51913 9.31063 0.142149
2.52639 9.31057 0.141922
2.53367 9.31047 0.141693
2.54097 9.30992 0.141466
2.5483 9.31009 0.141236
2.55564 9.31021 0.141005
2.56301 9.30983 0.140775
2.5704 9.31002 0.140543
2.5778 9.30921 0.140311
2.58523 9.30937 0.140078
2.59269 9.30914 0.139845
2.60016 9.30913 0.13961
2.60765 9.30925 0.139375
2.61517 9.30945 0.139139
2.62271 9.30895 0.138904
2.63027 9.30878 0.138666
2.63785 9.30893 0.138431
2.64545 9.30838 0.138192
2.65308 9.30866 0.137954
2.66073 9.30786 0.137711
2.66839 9.3088 0.137473
2.67609 9.30819 0.137232
2.6838 9.30813 0.136991
2.69153 9.30799 0.136748
2.69929 9.30802 0.136506
2.70707 9.30773 0.13626
2.71488 9.30809 0.136015
2.7227 9.30766 0.135772
2.73055 9.30774 0.135526
2.73842 9.30785 0.135279
2.74631 9.30727 0.135029
2.75423 9.30697 0.134784
2.76217 9.30645 0.134533
2.77013 9.30649 0.134285
2.77811 9.3064 0.134033
2.78612 9.30679 0.133785
2.79415 9.30649 0.133533
2.80221 9.30598 0.133279
2.81028 9.30587 0.133028
2.81838 9.30562 0.132773
2.82651 9.30546 0.132517
2.83465 9.30577 0.132263
2.84282 9.30583 0.132008
2.85102 9.3058 0.131751
2.85924 9.30482 0.131492
2.86748 9.30553 0.131233
2.87574 9.30571 0.130979
2.88403 9.30516 0.130722
2.89234 9.3052 0.130468
2.90068 9.30428 0.130219
2.90904 9.30462 0.129976
2.91743 9.30461 0.129738
2.92584 9.30415 0.129514
2.93427 9.30417 0.129303
2.94273 9.30429 0.129105
2.95121 9.30394 0.128921
2.95972 9.30424 0.12875
2.96825 9.30431 0.128588
2.9768 9.30365 0.128437
2.98538 9.30348 0.12829
2.99399 9.30381 0.128147
3.00262 9.30354 0.128004
3.01127 9.30392 0.127867
3.01995 9.30307 0.127728
3.02866 9.30258 0.127587
3.03739 9.30289 0.127447
3.04614 9.30251 0.127306
3.05492 9.30293 0.127167
3.06373 9.30225 0.127026
3.07256 9.30271 0.126884
3.08141 9.30241 0.126741
3.0903 9.30206 0.1266
3.0992 9.30173 0.126458
3.10814 9.30147 0.126316
3.11709 9.30157 0.126172
3.12608 9.30142 0.126028
3.13509 9.30124 0.125883
3.14413 9.30125 0.125738
3.15319 9.3011 0.125594
3.16228 9.30079 0.125448
3.17139 9.30102 0.125301
3.18053 9.30081 0.125155
3.1897 9.30056 0.125009
3.1989 9.30059 0.124862
3.20812 9.29995 0.124713
3.21736 9.30025 0.124566
3.22664 9.29989 0.124418
3.23594 9.29954 0.12427
3.24526 9.29951 0.124119
3.25462 9.30028 0.123969
3.264 9.30037 0.123819
3.27341 9.29982 0.123669
3.28284 9.29933 0.123517
3.2923 9.29899 0.123366
3.30179 9.29896 0.123214
3.31131 9.29893 0.123062
3.32086 9.29917 0.122909
3.33043 9.29908 0.122757
3.34003 9.29846 0.122602
3.34965 9.29808 0.122448
3.35931 9.29813 0.122294
3.36899 9.29777 0.122138
3.3787 9.2979 0.121983
3.38844 9.29792 0.121827
3.39821 9.29753 0.121671
3.408 9.29733 0.121514
3.41783 9.2971 0.121357
3.42768 9.297 0.121199
3.43756 9.29629 0.121041
3.44747 9.29637 0.120883
3.4574 9.29691 0.120724
3.46737 9.29656 0.120563
3.47736 9.29639 0.120404
3.48739 9.2962 0.120243
3.49744 9.29586 0.120082
3.50752 9.29628 0.119921
3.51763 9.29574 0.119759
3.52777 9.29533 0.119597
3.53794 9.2952 0.119434
3.54813 9.2956 0.119271
3.55836 9.29557 0.119107
3.56862 9.29495 0.118943
3.5789 9.29557 0.118778
3.58922 9.29527 0.118613
3.59956 9.29448 0.118447
3.60994 9.29453 0.118281
3.62035 9.29455 0.118115
3.63078 9.29382 0.117948
3.64125 9.29405 0.11778
3.65174 9.29429 0.117612
3.66227 9.2935 0.117444
3.67282 9.29357 0.117275
3.68341 9.29364 0.117105
3.69403 9.29356 0.116935
3.70467 9.29332 0.116765
3.71535 9.29283 0.116594
3.72606 9.29319 0.116423
3.7368 9.2925 0.116251
3.74757 9.29288 0.116078
3.75837 9.29296 0.115905
3.76921 9.29188 0.115732
3.78007 9.29191 0.115558
3.79097 9.29187 0.115384
3.80189 9.29158 0.115209
3.81285 9.29202 0.115033
3.82384 9.29123 0.114857
3.83486 9.29107 0.114681
3.84592 9.29075 0.114504
3.857 9.2909 0.114326
3.86812 9.29052 0.114149
3.87927 9.29039 0.11397
3.89045 9.29036 0.113791
3.90167 9.29033 0.113611
3.91291 9.29015 0.113431
3.92419 9.28956 0.113251
3.9355 9.28963 0.11307
3.94684 9.28976 0.112888
3.95822 9.28958 0.112707
3.96963 9.28852 0.112523
3.98107 9.28902 0.112341
3.99255 9.28901 0.112157
4.00405 9.28867 0.111972
4.0156 9.28879 0.111787
4.02717 9.28882 0.111602
4.03878 9.28788 0.111416
4.05042 9.28809 0.11123
4.06209 9.28825 0.111044
4.0738 9.28789 0.110855
4.08555 9.28814 0.110668
4.09732 9.287 0.110479
4.10913 9.28756 0.11029
4.12098 9.28752 0.110101
4.13285 9.287 0.10991
4.14477 9.2867 0.109721
4.15671 9.28666 0.109529
4.16869 9.28617 0.109337
4.18071 9.28629 0.109145
4.19276 9.28607 0.108951
4.20485 9.28569 0.108757
4.21697 9.28508 0.108565
4.22912 9.2852 0.10837
4.24131 9.28498 0.108175
4.25353 9.28526 0.10798
4.2658 9.28508 0.107782
4.27809 9.28459 0.107586
4.29042 9.28504 0.107387
4.30279 9.28425 0.107189
4.31519 9.28401 0.106991
4.32763 9.28434 0.106791
4.3401 9.28368 0.106593
4.35261 9.28393 0.106393
4.36516 9.28379 0.106193
4.37774 9.28393 0.105991
4.39036 9.28352 0.10579
4.40301 9.28311 0.105584
4.4157 9.2825 0.10538
4.42843 9.28215 0.105179
4.4412 9.28243 0.104975
4.454 9.28168 0.104769
4.46684 9.28175 0.104565
4.47971 9.28163 0.104356
4.49262 9.28178 0.104152
4.50557 9.28127 0.103944
4.51856 9.28122 0.103737
4.53158 9.28074 0.103528
4.54465 9.2808 0.103322
4.55774 9.28069 0.103114
4.57088 9.2807 0.102909
4.58406 9.28052 0.102708
4.59727 9.28031 0.102516
4.61052 9.27973 0.102332
4.62381 9.28004 0.102164
4.63714 9.27927 0.102008
4.6505 9.27964 0.101867
4.66391 9.27904 0.101736
4.67735 9.2791 0.101614
4.69083 9.279 0.101497
4.70435 9.27831 0.101383
4.71791 9.27815 0.101269
4.73151 9.27782 0.101156
4.74515 9.2777 0.101045
4.75883 9.27748 0.100931
4.77254 9.27733 0.100818
4.7863 9.27763 0.100704
4.8001 9.27706 0.100589
4.81393 9.27736 0.100476
4.82781 9.27679 0.100362
4.84172 9.27665 0.100246
4.85568 9.27606 0.100131
4.86968 9.276 0.100016
4.88371 9.2761 0.0998997
4.89779 9.276 0.0997845
4.91191 9.27561 0.0996669
4.92606 9.27509 0.0995506
4.94026 9.27504 0.0994332
4.9545 9.27498 0.0993157
4.96878 9.27466 0.0991975
4.9831 9.27467 0.0990793
4.99747 9.27386 0.0989606
5.01187 9.27419 0.0988423
5.02632 9.27431 0.0987221
5.04081 9.27401 0.0986032
5.05534 9.27371 0.0984836
5.06991 9.27327 0.0983632
5.08452 9.27318 0.0982429
5.09918 9.27286 0.0981217
5.11387 9.27237 0.0980008
5.12861 9.27205 0.0978785
5.1434 9.27225 0.0977565
5.15822 9.27206 0.0976348
5.17309 9.27208 0.0975114
5.188 9.27164 0.0973885
5.20295 9.27124 0.0972647
5.21795 9.27086 0.097141
5.23299 9.27063 0.0970173
5.24807 9.2703 0.0968922
5.2632 9.27071 0.0967679
5.27837 9.27024 0.0966428
5.29359 9.2699 0.0965168
5.30884 9.27028 0.0963912
5.32415 9.26944 0.0962648
5.33949 9.26933 0.0961379
5.35488 9.26922 0.0960109
5.37032 9.26919 0.0958838
5.3858 9.2687 0.0957557
5.40132 9.26859 0.0956278
5.41689 9.26827 0.0954996
5.4325 9.2683 0.0953706
5.44816 9.26792 0.0952413
5.46387 9.26754 0.0951115
5.47961 9.26719 0.0949815
5.49541 9.26721 0.0948512
5.51125 9.26689 0.0947206
5.52713 9.26677 0.0945896
5.54307 9.26645 0.0944579
5.55904 9.26604 0.094326
5.57507 9.26577 0.0941939
5.59114 9.26593 0.0940612
5.60725 9.26558 0.0939282
5.62341 9.26542 0.0937948
5.63962 9.26487 0.093661
5.65588 9.26489 0.0935268
5.67218 9.26462 0.0933923
5.68853 9.26396 0.0932574
5.70493 9.26424 0.093122
5.72137 9.26369 0.0929863
5.73786 9.2637 0.0928502
5.7544 9.26367 0.0927137
5.77099 9.26311 0.0925769
5.78762 9.26284 0.0924396
5.8043 9.26273 0.0923018
5.82103 9.26225 0.0921637
5.83781 9.26172 0.0920253
5.85464 9.26193 0.0918864
5.87151 9.26146 0.091747
5.88844 9.26154 0.0916074
5.90541 9.26132 0.0914672
5.92243 9.26129 0.0913265
5.9395 9.26061 0.0911859
5.95662 9.26064 0.0910445
5.97379 9.26021 0.0909032
5.99101 9.25985 0.0907609
6.00828 9.25989 0.0906185
6.0256 9.25936 0.0904753
6.04296 9.25971 0.0903324
6.06038 9.25865 0.0901881
6.07785 9.25874 0.0900437
6.09537 9.25864 0.0898992
6.11294 9.25847 0.0897545
6.13056 9.25792 0.0896089
6.14823 9.25764 0.0894633
6.16595 9.25765 0.0893163
6.18372 9.25695 0.0891702
6.20155 9.25692 0.089023
6.21942 9.25656 0.0888761
6.23735 9.25632 0.0887271
6.25533 9.25634 0.088579
6.27336 9.25607 0.0884306
6.29144 9.25592 0.0882814
6.30957 9.25508 0.0881311
6.32776 9.25464 0.0879813
6.346 9.25484 0.0878309
6.36429 9.2545 0.0876793
6.38263 9.25421 0.0875286
6.40103 9.25415 0.0873767
6.41948 9.25417 0.0872237
6.43799 9.25354 0.0870717
6.45654 9.25295 0.0869188
6.47515 9.25344 0.086765
6.49382 9.25286 0.0866108
6.51253 9.25249 0.0864572
6.53131 9.25215 0.0863013
6.55013 9.25168 0.0861461
6.56901 9.25157 0.0859902
6.58795 9.25157 0.0858338
6.60693 9.25084 0.0856766
6.62598 9.25042 0.0855196
6.64508 9.25034 0.0853627
6.66423 9.25003 0.0852043
6.68344 9.24998 0.0850458
6.7027 9.24946 0.0848875
6.72202 9.24955 0.0847269
6.7414 9.24879 0.0845674
6.76083 9.24874 0.0844061
6.78032 9.2484 0.0842466
6.79986 9.24809 0.0840853
6.81946 9.24761 0.0839228
6.83912 9.2479 0.0837617
6.85883 9.24727 0.0835976
6.8786 9.24732 0.0834347
6.89843 9.24699 0.0832723
6.91831 9.24676 0.083108
6.93825 9.24635 0.0829428
6.95825 9.24614 0.0827772
6.97831 9.24582 0.0826109
6.99842 9.24518 0.0824467
7.01859 9.24528 0.0822799
7.03882 9.24507 0.0821127
7.05911 9.24475 0.0819452
7.07946 9.24438 0.0817781
7.09986 9.2438 0.08161
7.12033 9.24375 0.0814461
7.14085 9.24319 0.0812857
7.16143 9.24295 0.0811349
7.18208 9.24269 0.0809953
7.20278 9.2419 0.0808686
7.22354 9.24209 0.0807554
7.24436 9.24167 0.080653
7.26524 9.2417 0.0805572
7.28618 9.24123 0.0804655
7.30718 9.24057 0.0803745
7.32825 9.24042 0.0802838
7.34937 9.24024 0.0801931
7.37055 9.24015 0.0801025
7.3918 9.23947 0.0800106
7.4131 9.23953 0.0799199
7.43447 9.23893 0.0798284
7.4559 9.23892 0.079737
7.47739 9.23867 0.079645
7.49894 9.23816 0.0795529
7.52056 9.23784 0.0794595
7.54223 9.23769 0.079367
7.56397 9.23693 0.0792742
7.58578 9.2371 0.0791804
7.60764 9.23628 0.0790863
7.62957 9.23627 0.0789923
7.65156 9.23573 0.0788985
7.67361 9.23545 0.078804
7.69573 9.23524 0.0787096
7.71792 9.2348 0.0786139
7.74016 9.23445 0.0785191
7.76247 9.2341 0.078423
7.78485 9.23372 0.0783272
7.80728 9.23351 0.0782307
7.82979 9.23342 0.0781344
7.85236 9.23291 0.0780379
7.87499 9.23246 0.077941
7.89769 9.23221 0.0778434
7.92045 9.23192 0.0777459
7.94328 9.23184 0.0776479
7.96618 9.23166 0.0775505
7.98914 9.231 0.0774513
8.01217 9.23076 0.0773531
8.03526 9.2306 0.0772539
8.05842 9.23006 0.0771545
8.08165 9.23027 0.0770551
8.10494 9.22929 0.0769553
8.12831 9.22928 0.0768551
8.15173 9.22879 0.0767548
8.17523 9.22831 0.0766539
8.19879 9.22794 0.0765529
8.22243 9.22767 0.0764516
8.24613 9.22751 0.0763503
8.2699 9.2271 0.0762483
8.29373 9.22677 0.0761461
8.31764 9.22633 0.0760437
8.34161 9.22587 0.0759407
8.36566 9.22565 0.0758379
8.38977 9.22506 0.0757345
8.41395 9.225 0.0756309
8.4382 9.22441 0.075527
8.46253 9.22393 0.0754228
8.48692 9.22377 0.0753182
8.51138 9.22352 0.0752134
8.53591 9.22319 0.0751083
8.56052 9.22288 0.0750028
8.58519 9.22237 0.0748971
8.60994 9.22191 0.074791
8.63475 9.22156 0.0746847
8.65964 9.22156 0.074578
8.6846 9.22115 0.074471
8.70964 9.22061 0.0743637
8.73474 9.22038 0.0742561
8.75992 9.22012 0.0741482
8.78517 9.21936 0.07404
8.81049 9.21919 0.0739315
8.83588 9.21831 0.0738226
8.86135 9.21861 0.0737135
8.88689 9.21786 0.0736041
8.91251 9.21768 0.0734943
8.9382 9.21714 0.0733842
8.96396 9.21688 0.0732739
8.9898 9.21655 0.073163
9.01571 9.21585 0.073052
9.0417 9.21617 0.0729406
9.06776 9.21528 0.0728288
9.0939 9.21483 0.072717
9.12011 9.21459 0.0726046
9.1464 9.21444 0.0724919
9.17276 9.21382 0.0723789
9.1992 9.2134 0.0722656
9.22571 9.21294 0.072152
9.25231 9.21256 0.0720381
9.27897 9.21254 0.0719236
9.30572 9.21179 0.0718091
9.33254 9.21143 0.0716943
9.35944 9.21098 0.0715788
9.38642 9.21078 0.0714633
9.41348 9.21058 0.0713474
9.44061 9.20989 0.071231
9.46782 9.20945 0.0711143
9.49511 9.20918 0.0709977
9.52248 9.20895 0.07088
9.54993 9.20838 0.0707626
9.57745 9.20803 0.0706447
9.60506 9.20749 0.0705263
9.63274 9.20706 0.070407
9.66051 9.20688 0.0702886
9.68835 9.20659 0.0701695
9.71628 9.20602 0.0700496
9.74429 9.20538 0.0699294
9.77237 9.20535 0.0698098
9.80054 9.2049 0.0696887
9.82879 9.20436 0.069567
9.85712 9.20389 0.0694457
9.88553 9.20355 0.069324
9.91402 9.20314 0.0692022
9.9426 9.20264 0.0690796
9.97126 9.20251 0.0689569
10 9.20196 0.0688337
10.0288 9.20141 0.0687103
10.0577 9.20094 0.0685862
10.0867 9.20087 0.0684612
10.1158 9.20011 0.0683377
10.145 9.19985 0.0682127
10.1742 9.19965 0.0680873
10.2035 9.19899 0.0679614
10.2329 9.19849 0.0678355
10.2624 9.19784 0.0677091
10.292 9.19768 0.0675823
10.3217 9.19708 0.0674545
10.3514 9.19684 0.0673273
10.3813 9.19627 0.0671998
10.4112 9.19575 0.0670716
10.4412 9.19569 0.0669424
10.4713 9.19519 0.0668138
10.5015 9.19451 0.0666846
10.5317 9.19411 0.0665542
10.5621 9.19383 0.0664247
10.5925 9.19344 0.0662953
10.6231 9.19276 0.0661635
10.6537 9.19243 0.0660322
10.6844 9.19208 0.0659005
10.7152 9.19152 0.0657689
10.7461 9.19112 0.0656364
10.7771 9.19032 0.0655032
10.8081 9.19015 0.0653707
10.8393 9.18975 0.0652361
10.8705 9.18937 0.0651032
10.9018 9.189 0.0649685
10.9333 9.18796 0.0648349
10.9648 9.18787 0.0646995
10.9964 9.18746 0.064563
11.0281 9.18703 0.064428
11.0599 9.18651 0.0642913
11.0917 9.1859 0.0641548
11.1237 9.18575 0.0640189
11.1558 9.1853 0.0638836
11.1879 9.18464 0.0637506
11.2202 9.18435 0.0636282
11.2525 9.18372 0.0635167
11.285 9.1834 0.0634199
11.3175 9.18284 0.063334
11.3501 9.18235 0.0632561
11.3828 9.18194 0.0631818
11.4156 9.18145 0.0631075
11.4485 9.18093 0.0630339
11.4815 9.18068 0.0629605
11.5146 9.17975 0.0628866
11.5478 9.17962 0.062812
11.5811 9.17901 0.062738
11.6145 9.17862 0.0626635
11.648 9.17804 0.0625889
11.6815 9.17767 0.062514
11.7152 9.17708 0.0624389
11.749 9.17674 0.0623634
11.7828 9.17627 0.0622879
11.8168 9.17546 0.0622123
11.8509 9.17514 0.0621358
11.885 9.17428 0.0620597
11.9193 9.17401 0.0619834
11.9536 9.17382 0.0619066
11.9881 9.1734 0.0618296
12.0226 9.17258 0.0617524
12.0573 9.1722 0.0616751
12.0921 9.17168 0.0615976
12.1269 9.17131 0.0615199
12.1619 9.17069 0.0614416
12.1969 9.17004 0.0613636
12.2321 9.16966 0.0612851
12.2673 9.1691 0.0612062
12.3027 9.16858 0.0611274
12.3381 9.16786 0.0610482
12.3737 9.16759 0.0609686
12.4094 9.16705 0.060889
12.4451 9.16647 0.0608092
12.481 9.16588 0.0607291
12.517 9.16525 0.0606489
12.5531 9.16484 0.0605683
12.5893 9.16452 0.0604876
12.6255 9.16404 0.0604065
12.6619 9.16333 0.0603254
12.6984 9.16285 0.0602438
12.735 9.16231 0.0601621
12.7717 9.16166 0.0600803
12.8086 9.16132 0.0599981
12.8455 9.16087 0.0599155
12.8825 9.16012 0.059833
12.9196 9.15977 0.05975
12.9569 9.15918 0.0596669
12.9942 9.1586 0.0595836
13.0317 9.15779 0.0594999
13.0692 9.15741 0.059416
13.1069 9.15688 0.059332
13.1447 9.15641 0.0592476
13.1826 9.15595 0.059163
13.2206 9.15548 0.0590782
13.2587 9.15478 0.0589931
13.2969 9.15416 0.0589078
13.3352 9.15363 0.0588223
13.3737 9.15313 0.0587365
13.4122 9.15251 0.0586504
13.4509 9.15194 0.0585641
13.4896 9.15137 0.0584776
13.5285 9.15061 0.0583908
13.5675 9.15037 0.0583037
13.6066 9.14964 0.0582164
13.6458 9.14919 0.0581289
13.6852 9.14849 0.058041
13.7246 9.14805 0.057953
13.7642 9.14743 0.0578647
13.8038 9.14682 0.057776
13.8436 9.14633 0.0576872
13.8835 9.14558 0.0575981
13.9236 9.14529 0.0575089
13.9637 9.14439 0.0574192
14.0039 9.14395 0.0573294
14.0443 9.1435 0.0572392
14.0848 9.14269 0.057149
14.1254 9.14225 0.0570581
14.1661 9.14158 0.0569673
14.2069 9.14123 0.0568763
14.2479 9.14058 0.0567848
14.2889 9.13998 0.0566932
14.3301 9.13939 0.0566012
14.3714 9.13864 0.056509
14.4129 9.13825 0.0564165
14.4544 9.1374 0.0563239
14.4961 9.13687 0.0562307
14.5378 9.13624 0.0561374
14.5797 9.13555 0.0560441
14.6218 9.13516 0.0559503
14.6639 9.13438 0.0558561
14.7062 9.13375 0.0557616
14.7486 9.13301 0.0556671
14.7911 9.13266 0.0555721
14.8337 9.13194 0.0554771
14.8765 9.13141 0.0553817
14.9194 9.13068 0.0552856
14.9624 9.1302 0.0551897
15.0055 9.12929 0.0550934
15.0487 9.12886 0.0549968
15.0921 9.12825 0.0549006
15.1356 9.12762 0.0548031
15.1792 9.12704 0.0547056
15.223 9.12623 0.0546077
15.2669 9.12547 0.0545101
15.3109 9.12491 0.0544118
15.355 9.12456 0.0543128
15.3993 9.12371 0.0542144
15.4437 9.12298 0.0541151
15.4882 9.1223 0.0540162
15.5328 9.12191 0.0539166
15.5776 9.12112 0.0538163
15.6225 9.12034 0.0537162
15.6675 9.11997 0.0536155
15.7127 9.11922 0.053515
15.758 9.11857 0.0534134
15.8034 9.11816 0.0533123
15.8489 9.11719 0.0532106
15.8946 9.11672 0.0531086
15.9404 9.11568 0.0530067
15.9864 9.11532 0.052904
16.0325 9.11467 0.0528009
16.0787 9.11391 0.0526976
16.125 9.11335 0.052594
16.1715 9.11246 0.0524906
16.2181 9.11168 0.0523866
16.2648 9.11121 0.0522825
16.3117 9.11054 0.0521776
16.3587 9.10997 0.0520723
16.4059 9.10929 0.0519672
16.4532 9.10842 0.0518612
16.5006 9.10792 0.0517558
16.5482 9.10692 0.0516497
16.5959 9.10639 0.0515428
16.6437 9.10581 0.0514367
16.6917 9.10483 0.0513291
16.7398 9.10422 0.0512218
16.788 9.10378 0.051114
16.8364 9.10285 0.0510065
16.885 9.10227 0.0508977
16.9336 9.1015 0.0507891
16.9824 9.10086 0.0506801
17.0314 9.10006 0.0505712
17.0805 9.09939 0.0504613
17.1297 9.09866 0.0503508
17.1791 9.0981 0.0502409
17.2286 9.09743 0.0501313
17.2783 9.09645 0.05002
17.3281 9.09591 0.0499083
17.378 9.09512 0.0497982
17.4281 9.09433 0.0496923
17.4783 9.09362 0.0495946
17.5287 9.09282 0.0495087
17.5792 9.09223 0.0494362
17.6299 9.0915 0.0493714
17.6807 9.09086 0.0493099
17.7317 9.09005 0.049249
17.7828 9.08933 0.0491879
17.8341 9.08843 0.0491269
17.8855 9.08784 0.0490655
17.937 9.08718 0.0490041
17.9887 9.08615 0.0489425
18.0406 9.08554 0.0488805
18.0926 9.0849 0.0488186
18.1447 9.08409 0.0487564
18.197 9.08314 0.0486941
18.2495 9.08249 0.0486316
18.3021 9.08173 0.0485689
18.3548 9.08098 0.0485059
18.4077 9.08032 0.0484429
18.4608 9.07939 0.0483796
18.514 9.07863 0.0483163
18.5674 9.07796 0.0482526
18.6209 9.07722 0.0481888
18.6745 9.07622 0.0481247
18.7284 9.07542 0.0480606
18.7824 9.07486 0.0479962
18.8365 9.074 0.0479316
18.8908 9.0732 0.0478669
18.9452 9.07234 0.047802
18.9998 9.07183 0.0477369
19.0546 9.07076 0.0476716
19.1095 9.06996 0.0476061
19.1646 9.06926 0.0475404
19.2199 9.06856 0.0474745
19.2752 9.06767 0.0474085
19.3308 9.06695 0.0473423
19.3865 9.06617 0.0472758
19.4424 9.06512 0.0472092
19.4984 9.06429 0.0471424
19.5546 9.06366 0.0470754
19.611 9.06261 0.0470082
19.6675 9.06215 0.0469408
19.7242 9.06095 0.0468732
19.7811 9.06031 0.0468054
19.8381 9.05968 0.0467374
19.8953 9.05862 0.0466692
19.9526 9.05794 0.0466009
20.0101 9.05698 0.0465323
20.0678 9.0561 0.0464635
20.1257 9.05529 0.0463945
20.1837 9.05459 0.0463254
20.2418 9.05383 0.0462561
20.3002 9.05273 0.0461864
20.3587 9.05209 0.0461167
20.4174 9.05102 0.0460467
20.4762 9.05013 0.0459766
20.5353 9.04937 0.0459062
20.5944 9.04867 0.0458357
20.6538 9.04774 0.0457649
20.7133 9.04692 0.0456938
20.773 9.04607 0.0456228
20.8329 9.04524 0.0455513
20.893 9.04427 0.0454797
20.9532 9.04342 0.045408
21.0136 9.04242 0.0453358
21.0741 9.04171 0.0452637
21.1349 9.04067 0.0451912
21.1958 9.03978 0.0451187
21.2569 9.03887 0.0450458
21.3182 9.03819 0.0449727
21.3796 9.03714 0.0448993
21.4412 9.03634 0.0448258
21.503 9.03532 0.0447523
21.565 9.03452 0.0446784
21.6272 9.03375 0.0446042
21.6895 9.03265 0.04453
21.752 9.03174 0.0444555
21.8147 9.03079 0.0443805
21.8776 9.02997 0.0443057
21.9407 9.02912 0.0442305
22.0039 9.02822 0.0441551
22.0673 9.02727 0.0440795
22.1309 9.02632 0.0440035
22.1947 9.02525 0.0439278
22.2587 9.02465 0.0438513
22.3229 9.02346 0.0437748
22.3872 9.02253 0.0436981
22.4517 9.02166 0.0436212
22.5165 9.02082 0.0435441
22.5814 9.0198 0.0434665
22.6464 9.01893 0.043389
22.7117 9.01779 0.0433112
