# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Gd158
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
0.701859 5.6109 0.43503
0.703882 5.61077 0.434343
0.705911 5.61049 0.43364
0.707946 5.61077 0.432949
0.709986 5.61026 0.432253
0.712033 5.61018 0.431544
0.714085 5.6103 0.430852
0.716143 5.6098 0.430134
0.718208 5.60974 0.429429
0.720278 5.61014 0.428718
0.722354 5.60987 0.42802
0.724436 5.6094 0.427294
0.726524 5.60935 0.426587
0.728618 5.60953 0.42586
0.730718 5.60936 0.425152
0.732825 5.60968 0.424424
0.734937 5.60971 0.423709
0.737055 5.60886 0.422975
0.73918 5.60874 0.422251
0.74131 5.60921 0.421533
0.743447 5.60888 0.420793
0.74559 5.60894 0.420058
0.747739 5.60923 0.419326
0.749894 5.60863 0.418603
0.752056 5.60842 0.417869
0.754223 5.60852 0.417136
0.756397 5.60818 0.416406
0.758578 5.60874 0.41569
0.760764 5.60796 0.414967
0.762957 5.6084 0.414271
0.765156 5.6081 0.413555
0.767361 5.60793 0.412864
0.769573 5.60797 0.412194
0.771792 5.60833 0.411536
0.774016 5.60766 0.410883
0.776247 5.60744 0.410259
0.778485 5.60776 0.409649
0.780728 5.60731 0.409071
0.782979 5.60727 0.408507
0.785236 5.60701 0.407966
0.787499 5.60797 0.407429
0.789769 5.60675 0.406936
0.792045 5.60682 0.406459
0.794328 5.60676 0.40598
0.796618 5.60691 0.40553
0.798914 5.60638 0.40509
0.801217 5.60607 0.404651
0.803526 5.60625 0.404232
0.805842 5.60585 0.403825
0.808165 5.60671 0.403405
0.810494 5.60577 0.403009
0.812831 5.60628 0.402595
0.815173 5.60653 0.402202
0.817523 5.60601 0.401782
0.819879 5.60641 0.401394
0.822243 5.60545 0.400987
0.824613 5.60586 0.40059
0.82699 5.60578 0.400198
0.829373 5.6056 0.399773
0.831764 5.60593 0.399384
0.834161 5.60502 0.39897
0.836566 5.60502 0.398568
0.838977 5.60517 0.398174
0.841395 5.60519 0.397755
0.84382 5.60478 0.397368
0.846253 5.60463 0.396934
0.848692 5.60471 0.396533
0.851138 5.60464 0.396124
0.853591 5.60469 0.395698
0.856052 5.60394 0.395287
0.858519 5.60434 0.394867
0.860994 5.60429 0.394464
0.863475 5.60389 0.39403
0.865964 5.60363 0.393625
0.86846 5.60329 0.393198
0.870964 5.60359 0.392771
0.873474 5.60303 0.392362
0.875992 5.60328 0.391924
0.878517 5.60298 0.3915
0.881049 5.60307 0.391072
0.883588 5.60286 0.390644
0.886135 5.60304 0.390215
0.888689 5.60289 0.389789
0.891251 5.603 0.389355
0.89382 5.60265 0.38892
0.896396 5.60223 0.388487
0.89898 5.60233 0.38806
0.901571 5.60227 0.387605
0.90417 5.60252 0.387181
0.906776 5.60164 0.386739
0.90939 5.60203 0.38629
0.912011 5.60228 0.385847
0.91464 5.60239 0.385403
0.917276 5.60115 0.384965
0.91992 5.60175 0.384522
0.922571 5.60126 0.384071
0.925231 5.60147 0.383622
0.927897 5.6011 0.383171
0.930572 5.60152 0.382724
0.933254 5.60119 0.382271
0.935944 5.60109 0.38181
0.938642 5.60076 0.381364
0.941348 5.6008 0.38091
0.944061 5.60054 0.380447
0.946782 5.60054 0.379986
0.949511 5.60073 0.37952
0.952248 5.60098 0.37906
0.954993 5.60046 0.378604
0.957745 5.59987 0.37814
0.960506 5.59988 0.37767
0.963274 5.6001 0.377214
0.966051 5.60014 0.376741
0.968835 5.59923 0.37627
0.971628 5.59941 0.3758
0.974429 5.59971 0.375323
0.977237 5.59948 0.374859
0.980054 5.5993 0.374377
0.982879 5.599 0.373899
0.985712 5.59885 0.373421
0.988553 5.59845 0.372949
0.991402 5.59888 0.372464
0.99426 5.59897 0.371983
0.997126 5.59876 0.3715
1 5.59844 0.371011
1.00288 5.59876 0.370527
1.00577 5.59816 0.37004
1.00867 5.59823 0.369552
1.01158 5.59851 0.36906
1.0145 5.59793 0.368567
1.01742 5.59802 0.368076
1.02035 5.59737 0.36758
1.02329 5.59765 0.367087
1.02624 5.59784 0.36659
1.0292 5.59764 0.366092
1.03217 5.59758 0.365589
1.03514 5.59699 0.365086
1.03813 5.59665 0.364585
1.04112 5.59709 0.364081
1.04412 5.5969 0.363572
1.04713 5.59664 0.363066
1.05015 5.59686 0.362558
1.05317 5.59628 0.362047
1.05621 5.59599 0.361534
1.05925 5.59598 0.361022
1.06231 5.59644 0.360507
1.06537 5.59608 0.359991
1.06844 5.59649 0.359473
1.07152 5.59578 0.358954
1.07461 5.59598 0.358432
1.07771 5.59563 0.35791
1.08081 5.59526 0.357387
1.08393 5.5952 0.356861
1.08705 5.59503 0.356334
1.09018 5.59491 0.355807
1.09333 5.59497 0.355277
1.09648 5.59493 0.354746
1.09964 5.5946 0.354213
1.10281 5.59477 0.353677
1.10599 5.59492 0.353141
1.10917 5.59401 0.352603
1.11237 5.59412 0.352067
1.11558 5.59439 0.351523
1.11879 5.5941 0.350983
1.12202 5.59372 0.350439
1.12525 5.5936 0.349894
1.1285 5.59327 0.349346
1.13175 5.59382 0.3488
1.13501 5.59309 0.348248
1.13828 5.59379 0.347696
1.14156 5.59293 0.347141
1.14485 5.59283 0.346585
1.14815 5.59229 0.34603
1.15146 5.59319 0.345473
1.15478 5.59253 0.344916
1.15811 5.59213 0.344353
1.16145 5.59209 0.34379
1.1648 5.59186 0.34322
1.16815 5.59198 0.342657
1.17152 5.59149 0.342094
1.1749 5.59134 0.34152
1.17828 5.59157 0.340957
1.18168 5.59172 0.340375
1.18509 5.59087 0.339806
1.1885 5.59124 0.33923
1.19193 5.59077 0.338653
1.19536 5.59065 0.338076
1.19881 5.59096 0.337496
1.20226 5.59067 0.336917
1.20573 5.5902 0.336325
1.20921 5.59022 0.335747
1.21269 5.58986 0.335166
1.21619 5.58954 0.334593
1.21969 5.58922 0.334011
1.22321 5.58981 0.33345
1.22673 5.58933 0.332878
1.23027 5.58951 0.332329
1.23381 5.5891 0.331793
1.23737 5.58936 0.331259
1.24094 5.5884 0.330755
1.24451 5.58933 0.330273
1.2481 5.58849 0.329799
1.2517 5.58849 0.329357
1.25531 5.58832 0.32894
1.25893 5.58868 0.328535
1.26255 5.58788 0.328159
1.26619 5.58803 0.327788
1.26984 5.58763 0.32745
1.2735 5.58781 0.327108
1.27717 5.58738 0.32679
1.28086 5.58729 0.326467
1.28455 5.58695 0.326161
1.28825 5.58732 0.325866
1.29196 5.58655 0.325543
1.29569 5.58737 0.325258
1.29942 5.58704 0.324963
1.30317 5.58629 0.324646
1.30692 5.58611 0.324353
1.31069 5.58631 0.324052
1.31447 5.5856 0.323749
1.31826 5.58587 0.323444
1.32206 5.58553 0.323152
1.32587 5.58559 0.322836
1.32969 5.5852 0.322538
1.33352 5.58525 0.322229
1.33737 5.585 0.321918
1.34122 5.58506 0.32162
1.34509 5.58479 0.321312
1.34896 5.58444 0.320998
1.35285 5.58477 0.320691
1.35675 5.58447 0.320382
1.36066 5.58464 0.320055
1.36458 5.58371 0.31975
1.36852 5.58402 0.31944
1.37246 5.58354 0.319128
1.37642 5.58327 0.318804
1.38038 5.58346 0.318498
1.38436 5.58318 0.318169
1.38835 5.58346 0.317858
1.39236 5.58301 0.317545
1.39637 5.58261 0.31721
1.40039 5.583 0.316893
1.40443 5.58236 0.316573
1.40848 5.58236 0.31625
1.41254 5.58154 0.315928
1.41661 5.58181 0.315609
1.42069 5.58144 0.315274
1.42479 5.58183 0.314945
1.42889 5.58079 0.314631
1.43301 5.5815 0.314295
1.43714 5.58108 0.313965
1.44129 5.58094 0.313631
1.44544 5.58116 0.313303
1.44961 5.581 0.312968
1.45378 5.58094 0.312643
1.45797 5.58055 0.312306
1.46218 5.58006 0.311966
1.46639 5.57989 0.311633
1.47062 5.58004 0.311296
1.47486 5.57977 0.310956
1.47911 5.57937 0.310617
1.48337 5.57944 0.310276
1.48765 5.57867 0.309937
1.49194 5.5789 0.309595
1.49624 5.57853 0.309257
1.50055 5.57851 0.308912
1.50487 5.57867 0.308563
1.50921 5.5785 0.308216
1.51356 5.57803 0.307872
1.51792 5.5774 0.30752
1.5223 5.57795 0.307177
1.52669 5.57754 0.306819
1.53109 5.57733 0.306473
1.5355 5.57724 0.30612
1.53993 5.57699 0.305765
1.54437 5.57719 0.305419
1.54882 5.57667 0.305055
1.55328 5.57663 0.304702
1.55776 5.57616 0.304346
1.56225 5.57603 0.303986
1.56675 5.57591 0.30363
1.57127 5.57615 0.303267
1.5758 5.57585 0.302906
1.58034 5.57549 0.302544
1.58489 5.57494 0.30218
1.58946 5.57493 0.301818
1.59404 5.57464 0.301451
1.59864 5.57452 0.301085
1.60325 5.57485 0.300721
1.60787 5.57447 0.30035
1.6125 5.5744 0.299982
1.61715 5.57404 0.299608
1.62181 5.57375 0.299236
1.62648 5.57364 0.298867
1.63117 5.57355 0.29849
1.63587 5.57339 0.298117
1.64059 5.57303 0.29774
1.64532 5.57311 0.297363
1.65006 5.57301 0.296984
1.65482 5.57244 0.296608
1.65959 5.57247 0.296225
1.66437 5.57221 0.295844
1.66917 5.57224 0.29546
1.67398 5.5714 0.295076
1.6788 5.57172 0.294692
1.68364 5.57111 0.294306
1.6885 5.57147 0.29392
1.69336 5.57103 0.293533
1.69824 5.57062 0.293142
1.70314 5.57102 0.292751
1.70805 5.57028 0.29236
1.71297 5.57006 0.291967
1.71791 5.56997 0.291572
1.72286 5.57014 0.291178
1.72783 5.5701 0.290783
1.73281 5.56933 0.290384
1.7378 5.56926 0.289988
1.74281 5.56924 0.289588
1.74783 5.56851 0.289186
1.75287 5.56851 0.288785
1.75792 5.56828 0.288383
1.76299 5.56824 0.287978
1.76807 5.56793 0.287573
1.77317 5.56816 0.287166
1.77828 5.56756 0.286759
1.78341 5.56734 0.28635
1.78855 5.56732 0.28594
1.7937 5.56753 0.285529
1.79887 5.5671 0.285117
1.80406 5.56606 0.284703
1.80926 5.56633 0.284289
1.81447 5.56633 0.283872
1.8197 5.56605 0.283455
1.82495 5.56621 0.283037
1.83021 5.56556 0.282617
1.83548 5.56568 0.282197
1.84077 5.56521 0.281775
1.84608 5.56452 0.281352
1.8514 5.56468 0.280927
1.85674 5.56441 0.280501
1.86209 5.56448 0.280076
1.86745 5.56415 0.279648
1.87284 5.56383 0.279218
1.87824 5.56355 0.278786
1.88365 5.56347 0.278355
1.88908 5.56342 0.277922
1.89452 5.56303 0.277488
1.89998 5.56284 0.277051
1.90546 5.56276 0.276616
1.91095 5.56267 0.276178
1.91646 5.56205 0.27574
1.92199 5.56223 0.275298
1.92752 5.56164 0.274858
1.93308 5.56127 0.274415
1.93865 5.56121 0.273973
1.94424 5.56121 0.273528
1.94984 5.56102 0.273083
1.95546 5.56093 0.272644
1.9611 5.56049 0.272206
1.96675 5.56047 0.271774
1.97242 5.55985 0.271347
1.97811 5.55967 0.270935
1.98381 5.55954 0.270538
1.98953 5.55958 0.270154
1.99526 5.55909 0.269795
2.00101 5.5589 0.269457
2.00678 5.55827 0.269135
2.01257 5.55818 0.268842
2.01837 5.55789 0.268567
2.02418 5.55815 0.268305
2.03002 5.55749 0.268061
2.03587 5.55746 0.26782
2.04174 5.55743 0.267596
2.04762 5.55662 0.26738
2.05353 5.5563 0.267153
2.05944 5.5566 0.266942
2.06538 5.55633 0.266718
2.07133 5.55615 0.266506
2.0773 5.55563 0.266284
2.08329 5.55533 0.266065
2.0893 5.55574 0.265853
2.09532 5.5549 0.265629
2.10136 5.55488 0.265407
2.10741 5.55435 0.265188
2.11349 5.55419 0.26497
2.11958 5.55404 0.264748
2.12569 5.5538 0.264532
2.13182 5.55379 0.264317
2.13796 5.55328 0.264082
2.14412 5.55305 0.263849
2.1503 5.55287 0.263634
2.1565 5.55242 0.263408
2.16272 5.55239 0.263186
2.16895 5.55194 0.262959
2.1752 5.55175 0.262726
2.18147 5.55198 0.262504
2.18776 5.5516 0.262278
2.19407 5.55134 0.262045
2.20039 5.55069 0.261813
2.20673 5.55048 0.261585
2.21309 5.5513 0.261354
2.21947 5.54992 0.261125
2.22587 5.54982 0.260893
2.23229 5.54937 0.260653
2.23872 5.5492 0.260425
2.24517 5.54934 0.260191
2.25165 5.54931 0.259951
2.25814 5.54849 0.259716
2.26464 5.54842 0.259476
2.27117 5.54792 0.25924
2.27772 5.54778 0.259001
2.28428 5.54787 0.25877
2.29087 5.5474 0.258528
2.29747 5.54673 0.258291
2.30409 5.54691 0.258053
2.31073 5.54644 0.25781
2.31739 5.54614 0.257559
2.32407 5.54583 0.257323
2.33077 5.54574 0.257085
2.33749 5.54546 0.256832
2.34423 5.54493 0.256595
2.35099 5.54484 0.256343
2.35776 5.54441 0.256103
2.36456 5.54463 0.255857
2.37137 5.54446 0.255603
2.37821 5.54404 0.255358
2.38506 5.54366 0.255108
2.39194 5.5436 0.254857
2.39883 5.54337 0.254607
2.40575 5.54269 0.254357
2.41268 5.54284 0.2541
2.41964 5.54233 0.253845
2.42661 5.54202 0.253596
2.4336 5.54165 0.253343
2.44062 5.54157 0.253089
2.44765 5.54127 0.252831
2.45471 5.54075 0.252579
2.46178 5.54049 0.252321
2.46888 5.54033 0.252065
2.476 5.54001 0.251808
2.48313 5.54002 0.251545
2.49029 5.5397 0.251287
2.49747 5.539 0.251022
2.50467 5.53918 0.250765
2.51189 5.53853 0.250503
2.51913 5.53833 0.250241
2.52639 5.53784 0.249973
2.53367 5.53774 0.249711
2.54097 5.53777 0.249445
2.5483 5.53718 0.249177
2.55564 5.53713 0.248912
2.56301 5.53676 0.248646
2.5704 5.53634 0.248378
2.5778 5.53603 0.248104
2.58523 5.53599 0.247841
2.59269 5.53579 0.247565
2.60016 5.53512 0.247298
2.60765 5.53518 0.24702
2.61517 5.53455 0.246747
2.62271 5.53443 0.246477
2.63027 5.53357 0.246201
2.63785 5.53349 0.245927
2.64545 5.5334 0.245647
2.65308 5.53295 0.245373
2.66073 5.53284 0.245098
2.66839 5.53227 0.244814
2.67609 5.53184 0.244538
2.6838 5.53159 0.244258
2.69153 5.53156 0.243976
2.69929 5.53098 0.243696
2.70707 5.53095 0.243416
2.71488 5.53063 0.243128
2.7227 5.53027 0.242842
2.73055 5.53002 0.242561
2.73842 5.52973 0.242271
2.74631 5.52942 0.241989
2.75423 5.52919 0.241699
2.76217 5.5282 0.241411
2.77013 5.52845 0.241122
2.77811 5.52817 0.240833
2.78612 5.52761 0.24054
2.79415 5.52742 0.240251
2.80221 5.52694 0.239958
2.81028 5.527 0.239663
2.81838 5.5267 0.239367
2.82651 5.52612 0.239075
2.83465 5.52577 0.238779
2.84282 5.52557 0.238481
2.85102 5.52537 0.238184
2.85924 5.52514 0.237884
2.86748 5.52482 0.237587
2.87574 5.52406 0.237286
2.88403 5.52375 0.236985
2.89234 5.52358 0.236684
2.90068 5.52337 0.236381
2.90904 5.52286 0.236077
2.91743 5.52244 0.235774
2.92584 5.52249 0.235467
2.93427 5.52202 0.235161
2.94273 5.52149 0.234853
2.95121 5.52099 0.234545
2.95972 5.52091 0.234237
2.96825 5.52045 0.233927
2.9768 5.52014 0.233616
2.98538 5.5198 0.233305
2.99399 5.5196 0.232992
3.00262 5.51911 0.232679
3.01127 5.51869 0.232364
3.01995 5.51865 0.232049
3.02866 5.51815 0.231733
3.03739 5.5177 0.231417
3.04614 5.51751 0.2311
3.05492 5.51702 0.230782
3.06373 5.51671 0.230466
3.07256 5.51628 0.230152
3.08141 5.51584 0.229843
3.0903 5.51571 0.229542
3.0992 5.51573 0.229253
3.10814 5.51559 0.228979
3.11709 5.51481 0.228726
3.12608 5.51443 0.228498
3.13509 5.51375 0.22828
3.14413 5.51367 0.228102
3.15319 5.51331 0.22793
3.16228 5.51316 0.227785
3.17139 5.51276 0.227638
3.18053 5.5122 0.227511
3.1897 5.51146 0.227383
3.1989 5.51145 0.227254
3.20812 5.51112 0.227124
3.21736 5.51071 0.227014
3.22664 5.51044 0.226881
3.23594 5.50982 0.226758
3.24526 5.50953 0.226629
3.25462 5.50914 0.2265
3.264 5.50871 0.22639
3.27341 5.50811 0.226256
3.28284 5.50782 0.22613
3.2923 5.50787 0.226004
3.30179 5.50721 0.225871
3.31131 5.5071 0.225752
3.32086 5.50652 0.225617
3.33043 5.5062 0.225488
3.34003 5.50605 0.225365
3.34965 5.50535 0.225233
3.35931 5.50471 0.225105
3.36899 5.50467 0.22497
3.3787 5.50436 0.224839
3.38844 5.50413 0.224715
3.39821 5.50362 0.224585
3.408 5.50342 0.224452
3.41783 5.50293 0.224315
3.42768 5.50243 0.22419
3.43756 5.50203 0.224055
3.44747 5.50163 0.223925
3.4574 5.50094 0.223794
3.46737 5.50087 0.223668
3.47736 5.50053 0.223526
3.48739 5.50002 0.223389
3.49744 5.49963 0.223261
3.50752 5.49936 0.223116
3.51763 5.49896 0.222989
3.52777 5.49854 0.222856
3.53794 5.49785 0.222714
3.54813 5.49789 0.222577
3.55836 5.4972 0.222437
3.56862 5.49716 0.222297
3.5789 5.49643 0.222164
3.58922 5.49601 0.222026
3.59956 5.49557 0.221889
3.60994 5.49512 0.22175
3.62035 5.49476 0.221613
3.63078 5.49459 0.221468
3.64125 5.49368 0.221326
3.65174 5.49336 0.221187
3.66227 5.49306 0.22105
3.67282 5.49273 0.2209
3.68341 5.49199 0.220764
3.69403 5.49191 0.220624
3.70467 5.49133 0.220484
3.71535 5.49114 0.220337
3.72606 5.49056 0.220196
3.7368 5.48985 0.220046
3.74757 5.48969 0.219908
3.75837 5.48953 0.219757
3.76921 5.48869 0.21961
3.78007 5.48818 0.219473
3.79097 5.48789 0.219321
3.80189 5.48764 0.219175
3.81285 5.48722 0.21903
3.82384 5.48683 0.21888
3.83486 5.48645 0.218737
3.84592 5.48569 0.218591
3.857 5.48538 0.218439
3.86812 5.48524 0.218293
3.87927 5.48461 0.218135
3.89045 5.48434 0.217993
3.90167 5.48345 0.217841
3.91291 5.48351 0.217688
3.92419 5.48286 0.217542
3.9355 5.48222 0.21739
3.94684 5.48195 0.217235
3.95822 5.48148 0.217077
3.96963 5.48078 0.216935
3.98107 5.48057 0.216779
3.99255 5.48 0.216619
4.00405 5.47939 0.216466
4.0156 5.47883 0.216317
4.02717 5.4786 0.21616
4.03878 5.4781 0.216001
4.05042 5.47787 0.21585
4.06209 5.47721 0.215694
4.0738 5.47683 0.215536
4.08555 5.47653 0.215374
4.09732 5.47587 0.215219
4.10913 5.47534 0.215068
4.12098 5.47509 0.214908
4.13285 5.47447 0.214747
4.14477 5.47405 0.214586
4.15671 5.47385 0.214426
4.16869 5.47325 0.21426
4.18071 5.47285 0.214105
4.19276 5.47214 0.213943
4.20485 5.47143 0.213784
4.21697 5.47097 0.213622
4.22912 5.47059 0.213455
4.24131 5.46998 0.213292
4.25353 5.46957 0.213132
4.2658 5.46929 0.212968
4.27809 5.4686 0.212797
4.29042 5.46834 0.212635
4.30279 5.46758 0.212466
4.31519 5.46712 0.212305
4.32763 5.46669 0.212141
4.3401 5.46642 0.211966
4.35261 5.4659 0.2118
4.36516 5.46547 0.211636
4.37774 5.46493 0.211465
4.39036 5.46408 0.211299
4.40301 5.46404 0.211128
4.4157 5.4632 0.210958
4.42843 5.46279 0.210788
4.4412 5.46232 0.210616
4.454 5.46186 0.210446
4.46684 5.46134 0.210273
4.47971 5.46072 0.210101
4.49262 5.4599 0.209924
4.50557 5.45967 0.209755
4.51856 5.45901 0.209581
4.53158 5.45873 0.209408
4.54465 5.45811 0.209234
4.55774 5.45777 0.209058
4.57088 5.45721 0.208884
4.58406 5.45661 0.208704
4.59727 5.45634 0.208524
4.61052 5.4556 0.208344
4.62381 5.45485 0.208173
4.63714 5.45442 0.20799
4.6505 5.45422 0.207811
4.66391 5.45357 0.207636
4.67735 5.45292 0.207453
4.69083 5.45235 0.207275
4.70435 5.45177 0.20709
4.71791 5.45147 0.206909
4.73151 5.45078 0.206727
4.74515 5.45029 0.206548
4.75883 5.44958 0.206365
4.77254 5.44942 0.20618
4.7863 5.44882 0.205993
4.8001 5.4482 0.205812
4.81393 5.44765 0.205625
4.82781 5.44715 0.205441
4.84172 5.44637 0.205255
4.85568 5.44595 0.205066
4.86968 5.44517 0.204878
4.88371 5.44477 0.204693
4.89779 5.44422 0.204501
4.91191 5.44387 0.204316
4.92606 5.4432 0.204129
4.94026 5.4425 0.203951
4.9545 5.44194 0.203777
4.96878 5.44134 0.203618
4.9831 5.44077 0.20348
4.99747 5.44012 0.203366
5.01187 5.4399 0.203287
5.02632 5.43918 0.203223
5.04081 5.4387 0.203199
5.05534 5.43816 0.203173
5.06991 5.43728 0.203174
5.08452 5.43695 0.203171
5.09918 5.43632 0.203166
5.11387 5.43585 0.203177
5.12861 5.43503 0.203181
5.1434 5.43478 0.203186
5.15822 5.43388 0.203195
5.17309 5.43358 0.203197
5.188 5.43287 0.203204
5.20295 5.43227 0.203207
5.21795 5.43149 0.203212
5.23299 5.43113 0.203221
5.24807 5.43031 0.203224
5.2632 5.42993 0.203218
5.27837 5.42922 0.203239
5.29359 5.42846 0.203238
5.30884 5.42797 0.20325
5.32415 5.42757 0.203248
5.33949 5.42685 0.20326
5.35488 5.42618 0.203262
5.37032 5.42567 0.203264
5.3858 5.42486 0.203261
5.40132 5.42442 0.203278
5.41689 5.42374 0.203276
5.4325 5.42309 0.203295
5.44816 5.42265 0.203295
5.46387 5.42187 0.203294
5.47961 5.42135 0.20331
5.49541 5.42059 0.203312
5.51125 5.42013 0.203315
5.52713 5.41928 0.203313
5.54307 5.41863 0.203319
5.55904 5.41805 0.20333
5.57507 5.41733 0.203329
5.59114 5.41685 0.20334
5.60725 5.41642 0.203344
5.62341 5.41565 0.203359
5.63962 5.4152 0.203363
5.65588 5.41425 0.203365
5.67218 5.41379 0.203374
5.68853 5.41291 0.203375
5.70493 5.41246 0.203379
5.72137 5.4117 0.203388
5.73786 5.41128 0.203383
5.7544 5.41043 0.203399
5.77099 5.40986 0.203404
5.78762 5.40904 0.203408
5.8043 5.40855 0.203414
5.82103 5.40784 0.20343
5.83781 5.40725 0.203426
5.85464 5.4064 0.203435
5.87151 5.40597 0.203439
5.88844 5.40491 0.203443
5.90541 5.40448 0.203448
5.92243 5.40372 0.203459
5.9395 5.40316 0.203463
5.95662 5.40263 0.203469
5.97379 5.40183 0.203469
5.99101 5.40116 0.203487
6.00828 5.40028 0.203491
6.0256 5.39954 0.203486
6.04296 5.39906 0.203502
6.06038 5.39838 0.203508
6.07785 5.39759 0.203509
6.09537 5.39709 0.203522
6.11294 5.39638 0.203523
6.13056 5.39553 0.203532
6.14823 5.39495 0.203527
6.16595 5.39437 0.203538
6.18372 5.39352 0.203544
6.20155 5.39276 0.203546
6.21942 5.39214 0.203563
6.23735 5.39124 0.203565
6.25533 5.39065 0.203574
6.27336 5.38994 0.203577
6.29144 5.38905 0.203584
6.30957 5.38836 0.203595
6.32776 5.38788 0.203599
6.346 5.38685 0.203603
6.36429 5.3863 0.2036
6.38263 5.38563 0.203617
6.40103 5.38493 0.203616
6.41948 5.38405 0.203633
6.43799 5.38345 0.203638
6.45654 5.38258 0.203641
6.47515 5.3818 0.203648
6.49382 5.38112 0.203654
6.51253 5.38051 0.203656
6.53131 5.37973 0.203665
6.55013 5.37918 0.203688
6.56901 5.37844 0.203684
6.58795 5.37757 0.203685
6.60693 5.37684 0.203699
6.62598 5.37602 0.203692
6.64508 5.37532 0.203702
6.66423 5.37447 0.203704
6.68344 5.37391 0.203725
6.7027 5.37315 0.203728
6.72202 5.37219 0.203728
6.7414 5.37154 0.203738
6.76083 5.37059 0.203744
6.78032 5.36999 0.203753
6.79986 5.369 0.203757
6.81946 5.36838 0.203766
6.83912 5.36751 0.203775
6.85883 5.36664 0.203787
6.8786 5.36601 0.203786
6.89843 5.36525 0.203785
6.91831 5.36447 0.203798
6.93825 5.36364 0.203809
6.95825 5.3627 0.20381
6.97831 5.36205 0.203821
6.99842 5.3613 0.203821
7.01859 5.36034 0.203834
7.03882 5.35976 0.203839
7.05911 5.35902 0.203852
7.07946 5.35803 0.203848
7.09986 5.35736 0.203858
7.12033 5.35658 0.203873
7.14085 5.35561 0.203874
7.16143 5.35499 0.203879
7.18208 5.35406 0.203891
7.20278 5.35312 0.203897
7.22354 5.3525 0.203895
7.24436 5.35145 0.203916
7.26524 5.35071 0.203919
7.28618 5.34987 0.20393
7.30718 5.34899 0.203937
7.32825 5.34823 0.203938
7.34937 5.3474 0.203946
7.37055 5.34645 0.203956
7.3918 5.34567 0.203964
7.4131 5.3447 0.203972
7.43447 5.344 0.203997
7.4559 5.34323 0.204042
7.47739 5.3424 0.204117
7.49894 5.34146 0.204212
7.52056 5.34054 0.204386
7.54223 5.33984 0.204568
7.56397 5.339 0.204785
7.58578 5.33815 0.205043
7.60764 5.33732 0.205275
7.62957 5.3364 0.205541
7.65156 5.33552 0.205796
7.67361 5.33472 0.206067
7.69573 5.33399 0.20633
7.71792 5.33284 0.206593
7.74016 5.3321 0.206858
7.76247 5.33126 0.207123
7.78485 5.33015 0.207372
7.80728 5.32934 0.207642
7.82979 5.32849 0.207901
7.85236 5.32758 0.208183
7.87499 5.3268 0.20844
7.89769 5.32587 0.208712
7.92045 5.3248 0.208973
7.94328 5.32398 0.209249
7.96618 5.32308 0.209514
7.98914 5.3222 0.209798
8.01217 5.32124 0.210072
8.03526 5.3202 0.210341
8.05842 5.31925 0.210618
8.08165 5.31855 0.210888
8.10494 5.31761 0.211171
8.12831 5.3167 0.211439
8.15173 5.31578 0.211705
8.17523 5.31476 0.211995
8.19879 5.31388 0.212295
8.22243 5.31292 0.212564
8.24613 5.31214 0.212827
8.2699 5.31108 0.213111
8.29373 5.31018 0.213393
8.31764 5.30927 0.213677
8.34161 5.3083 0.213966
8.36566 5.30728 0.21425
8.38977 5.30621 0.214527
8.41395 5.30526 0.214825
8.4382 5.30452 0.215098
8.46253 5.30332 0.215401
8.48692 5.30261 0.215682
8.51138 5.30142 0.215975
8.53591 5.30051 0.21626
8.56052 5.29944 0.216555
8.58519 5.29866 0.216852
8.60994 5.29773 0.217153
8.63475 5.29666 0.217419
8.65964 5.29556 0.217721
8.6846 5.2947 0.217999
8.70964 5.29369 0.218315
8.73474 5.29266 0.218611
8.75992 5.29163 0.218899
8.78517 5.29058 0.21921
8.81049 5.28973 0.219508
8.83588 5.28873 0.219808
8.86135 5.28767 0.220112
8.88689 5.28655 0.220407
8.91251 5.28563 0.220709
8.9382 5.28466 0.221016
8.96396 5.28372 0.221323
8.9898 5.28255 0.221632
9.01571 5.28157 0.221922
9.0417 5.28051 0.222249
9.06776 5.27966 0.222559
9.0939 5.27845 0.222863
9.12011 5.27747 0.223182
9.1464 5.27634 0.223486
9.17276 5.27537 0.223779
9.1992 5.27437 0.224117
9.22571 5.27342 0.224414
9.25231 5.27215 0.224726
9.27897 5.27127 0.225051
9.30572 5.27018 0.225387
9.33254 5.26907 0.225687
9.35944 5.26802 0.226003
9.38642 5.26694 0.226329
9.41348 5.26576 0.226651
9.44061 5.26488 0.226965
9.46782 5.26373 0.227277
9.49511 5.2628 0.227608
9.52248 5.26151 0.22793
9.54993 5.26047 0.228249
9.57745 5.25934 0.228596
9.60506 5.25841 0.228914
9.63274 5.2573 0.229236
9.66051 5.25616 0.229565
9.68835 5.2551 0.229882
9.71628 5.25386 0.230222
9.74429 5.25281 0.230536
9.77237 5.25158 0.230878
9.80054 5.2506 0.231224
9.82879 5.24942 0.231545
9.85712 5.24838 0.231901
9.88553 5.24719 0.232214
9.91402 5.24606 0.232604
9.9426 5.2451 0.232977
9.97126 5.24384 0.233393
10 5.24266 0.233911
10.0288 5.24153 0.234531
