# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Gd154
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
0.311709 5.53888 19.5964
0.312608 5.53956 19.5553
0.313509 5.53794 19.5178
0.314413 5.53799 19.4774
0.315319 5.53645 19.4396
0.316228 5.5366 19.399
0.317139 5.53649 19.3616
0.318053 5.53572 19.3208
0.31897 5.53549 19.2805
0.31989 5.53355 19.2417
0.320812 5.53263 19.2019
0.321736 5.53236 19.1619
0.322664 5.5324 19.1225
0.323594 5.53237 19.0801
0.324526 5.53117 19.0402
0.325462 5.53034 18.9993
0.3264 5.53 18.9594
0.327341 5.53034 18.9179
0.328284 5.52833 18.8776
0.32923 5.5281 18.835
0.330179 5.52782 18.795
0.331131 5.52718 18.7531
0.332086 5.52635 18.7108
0.333043 5.52457 18.6719
0.334003 5.52454 18.6282
0.334965 5.52335 18.5879
0.335931 5.5236 18.5453
0.336899 5.52241 18.5035
0.33787 5.5223 18.4616
0.338844 5.52083 18.4175
0.339821 5.52075 18.3751
0.3408 5.52015 18.3333
0.341783 5.51889 18.291
0.342768 5.51794 18.2469
0.343756 5.51759 18.2057
0.344747 5.51697 18.162
0.34574 5.51622 18.1176
0.346737 5.51562 18.0767
0.347736 5.51402 18.0323
0.348739 5.51513 17.9894
0.349744 5.51465 17.9471
0.350752 5.51254 17.9031
0.351763 5.5121 17.8564
0.352777 5.51123 17.8183
0.353794 5.5111 17.7696
0.354813 5.51005 17.729
0.355836 5.5094 17.6815
0.356862 5.50828 17.6369
0.35789 5.50769 17.5946
0.358922 5.50631 17.5477
0.359956 5.50666 17.5014
0.360994 5.50593 17.4584
0.362035 5.5049 17.4113
0.363078 5.50485 17.3687
0.364125 5.50311 17.3225
0.365174 5.50334 17.276
0.366227 5.50232 17.2341
0.367282 5.501 17.1896
0.368341 5.50065 17.1409
0.369403 5.50045 17.0949
0.370467 5.49881 17.0512
0.371535 5.49884 17.0071
0.372606 5.4976 16.9616
0.37368 5.49694 16.9196
0.374757 5.49661 16.8729
0.375837 5.49571 16.8295
0.376921 5.49511 16.7845
0.378007 5.49413 16.7411
0.379097 5.49412 16.6995
0.380189 5.4931 16.6565
0.381285 5.49145 16.6113
0.382384 5.49092 16.5719
0.383486 5.49157 16.529
0.384592 5.49049 16.4915
0.3857 5.48938 16.4489
0.386812 5.48788 16.411
0.387927 5.48746 16.373
0.389045 5.48725 16.337
0.390167 5.48635 16.2991
0.391291 5.48552 16.2628
0.392419 5.48428 16.2261
0.39355 5.48382 16.1912
0.394684 5.48309 16.1559
0.395822 5.48193 16.1222
0.396963 5.48049 16.0891
0.398107 5.48009 16.0555
0.399255 5.4796 16.0234
0.400405 5.4785 15.9908
0.40156 5.47841 15.9583
0.402717 5.47709 15.9266
0.403878 5.47606 15.8948
0.405042 5.47575 15.8627
0.406209 5.47507 15.8322
0.40738 5.47446 15.8007
0.408555 5.47372 15.7697
0.409732 5.4719 15.7382
0.410913 5.47107 15.7073
0.412098 5.47147 15.6758
0.413285 5.46974 15.645
0.414477 5.46984 15.6148
0.415671 5.46886 15.5832
0.416869 5.46777 15.5518
0.418071 5.46618 15.5204
0.419276 5.46674 15.4888
0.420485 5.46513 15.4587
0.421697 5.46472 15.4258
0.422912 5.46346 15.3953
0.424131 5.46206 15.3639
0.425353 5.46245 15.3317
0.42658 5.46114 15.2987
0.427809 5.46123 15.267
0.429042 5.45952 15.2353
0.430279 5.45871 15.2032
0.431519 5.45739 15.1699
0.432763 5.45701 15.1394
0.43401 5.45618 15.1067
0.435261 5.4554 15.074
0.436516 5.45442 15.0418
0.437774 5.45321 15.0081
0.439036 5.45273 14.9754
0.440301 5.45202 14.9442
0.44157 5.45069 14.9099
0.442843 5.45033 14.8778
0.44412 5.44928 14.843
0.4454 5.44905 14.81
0.446684 5.44804 14.7776
0.447971 5.44729 14.743
0.449262 5.44581 14.7099
0.450557 5.44528 14.675
0.451856 5.44402 14.6428
0.453158 5.44284 14.6086
0.454465 5.44221 14.5764
0.455774 5.44143 14.5415
0.457088 5.44064 14.5066
0.458406 5.43966 14.4733
0.459727 5.43808 14.4379
0.461052 5.43731 14.4039
0.462381 5.43661 14.3687
0.463714 5.43506 14.3334
0.46505 5.43437 14.3001
0.466391 5.4339 14.2648
0.467735 5.4329 14.2293
0.469083 5.43204 14.1955
0.470435 5.43093 14.1597
0.471791 5.43086 14.1249
0.473151 5.42978 14.0883
0.474515 5.42842 14.0528
0.475883 5.42779 14.018
0.477254 5.42708 13.9836
0.47863 5.42613 13.9468
0.48001 5.42415 13.9106
0.481393 5.42387 13.8744
0.482781 5.42264 13.8372
0.484172 5.42272 13.8009
0.485568 5.42083 13.7662
0.486968 5.41999 13.7309
0.488371 5.41896 13.6935
0.489779 5.41864 13.6572
0.491191 5.41742 13.6188
0.492606 5.41676 13.5847
0.494026 5.41599 13.5463
0.49545 5.41387 13.51
0.496878 5.41305 13.4717
0.49831 5.41249 13.4354
0.499747 5.41198 13.399
0.501187 5.41068 13.3612
0.502632 5.40892 13.3257
0.504081 5.40839 13.2864
0.505534 5.40683 13.2483
0.506991 5.40603 13.2104
0.508452 5.40534 13.174
0.509918 5.40428 13.1339
0.511387 5.40385 13.0981
0.512861 5.40163 13.0617
0.51434 5.40167 13.0227
0.515822 5.39989 12.9861
0.517309 5.39897 12.9493
0.5188 5.39911 12.914
0.520295 5.39753 12.8801
0.521795 5.39614 12.8426
0.523299 5.39467 12.808
0.524807 5.39463 12.771
0.52632 5.39286 12.7385
0.527837 5.39179 12.7057
0.529359 5.39073 12.6706
0.530884 5.38966 12.6387
0.532415 5.3884 12.607
0.533949 5.38816 12.5757
0.535488 5.38622 12.5453
0.537032 5.38602 12.5163
0.53858 5.38491 12.4847
0.540132 5.3837 12.4562
0.541689 5.38286 12.4291
0.54325 5.3829 12.4005
0.544816 5.38056 12.3733
0.546387 5.37935 12.3456
0.547961 5.37848 12.3185
0.549541 5.37732 12.2911
0.551125 5.3771 12.2643
0.552713 5.37442 12.2374
0.554307 5.37417 12.2124
0.555904 5.37328 12.1864
0.557507 5.37166 12.1597
0.559114 5.37052 12.1327
0.560725 5.36996 12.1073
0.562341 5.3691 12.0809
0.563962 5.36786 12.054
0.565588 5.36611 12.0278
0.567218 5.36552 12.0011
0.568853 5.36398 11.9755
0.570493 5.36319 11.9482
0.572137 5.36208 11.9213
0.573786 5.36136 11.8958
0.57544 5.35927 11.8692
0.577099 5.35889 11.8416
0.578762 5.35759 11.8147
0.58043 5.35654 11.7873
0.582103 5.35483 11.7617
0.583781 5.35421 11.7329
0.585464 5.35321 11.7071
0.587151 5.35186 11.6798
0.588844 5.35072 11.6508
0.590541 5.34929 11.6242
0.592243 5.34834 11.5976
0.59395 5.34768 11.5694
0.595662 5.34635 11.5415
0.597379 5.34474 11.5132
0.599101 5.34403 11.4858
0.600828 5.34236 11.4585
0.60256 5.34196 11.4299
0.604296 5.34013 11.4021
0.606038 5.33854 11.3734
0.607785 5.33798 11.3447
0.609537 5.33658 11.3175
0.611294 5.33518 11.2897
0.613056 5.33381 11.2608
0.614823 5.33285 11.2315
0.616595 5.33144 11.2028
0.618372 5.33098 11.1753
0.620155 5.3294 11.1449
0.621942 5.32813 11.1169
0.623735 5.32672 11.0881
0.625533 5.32541 11.0595
0.627336 5.32417 11.0307
0.629144 5.32298 11.0001
0.630957 5.32186 10.9706
0.632776 5.32052 10.9426
0.6346 5.31996 10.9125
0.636429 5.3181 10.8814
0.638263 5.31669 10.853
0.640103 5.31586 10.8229
0.641948 5.31497 10.7931
0.643799 5.31342 10.7638
0.645654 5.3122 10.7334
0.647515 5.31109 10.7033
0.649382 5.30921 10.6727
0.651253 5.30848 10.6442
0.653131 5.30714 10.6126
0.655013 5.30542 10.582
0.656901 5.30437 10.5529
0.658795 5.30326 10.5204
0.660693 5.3017 10.4911
0.662598 5.30036 10.4598
0.664508 5.29904 10.4285
0.666423 5.29788 10.3976
0.668344 5.29651 10.3673
0.67027 5.29568 10.3351
0.672202 5.29413 10.3043
0.67414 5.29254 10.2731
0.676083 5.29099 10.2419
0.678032 5.28996 10.2097
0.679986 5.28884 10.1796
0.681946 5.2873 10.1474
0.683912 5.28625 10.1153
0.685883 5.28483 10.0841
0.68786 5.28318 10.0504
0.689843 5.28184 10.0196
0.691831 5.28059 9.99025
0.693825 5.27943 9.95727
0.695825 5.27763 9.92446
0.697831 5.2769 9.89322
0.699842 5.27507 9.8625
0.701859 5.27385 9.83011
0.703882 5.27257 9.80018
0.705911 5.27131 9.76956
0.707946 5.26967 9.74008
0.709986 5.26803 9.70951
0.712033 5.26721 9.68025
0.714085 5.26529 9.6506
0.716143 5.26409 9.62233
0.718208 5.26238 9.59555
0.720278 5.26186 9.56885
0.722354 5.25956 9.54176
0.724436 5.25819 9.51666
0.726524 5.25692 9.49096
0.728618 5.25563 9.46655
0.730718 5.25404 9.44272
0.732825 5.25213 9.4186
0.734937 5.25123 9.39491
0.737055 5.24923 9.37141
0.73918 5.24865 9.34895
0.74131 5.24657 9.32551
0.743447 5.24565 9.30379
0.74559 5.24429 9.2811
0.747739 5.24269 9.25912
0.749894 5.24143 9.23647
0.752056 5.23955 9.21375
0.754223 5.23835 9.19208
0.756397 5.23674 9.1692
0.758578 5.23521 9.14713
0.760764 5.23405 9.12461
0.762957 5.23196 9.10206
0.765156 5.23073 9.0798
0.767361 5.22928 9.05758
0.769573 5.22771 9.03481
0.771792 5.22612 9.01205
0.774016 5.2243 8.98915
0.776247 5.22335 8.96569
0.778485 5.22176 8.94304
0.780728 5.2202 8.91979
0.782979 5.21828 8.89769
0.785236 5.21678 8.87416
0.787499 5.2156 8.85111
0.789769 5.21374 8.82793
0.792045 5.21232 8.80477
0.794328 5.21017 8.78131
0.796618 5.20906 8.75801
0.798914 5.20734 8.73387
0.801217 5.20587 8.71058
0.803526 5.20431 8.68684
0.805842 5.20275 8.66364
0.808165 5.20098 8.64008
0.810494 5.19963 8.61609
0.812831 5.19806 8.59261
0.815173 5.19678 8.56821
0.817523 5.19477 8.54444
0.819879 5.19305 8.52029
0.822243 5.19153 8.49631
0.824613 5.18992 8.47211
0.82699 5.18879 8.44705
0.829373 5.18634 8.42399
0.831764 5.18508 8.39865
0.834161 5.18379 8.3742
0.836566 5.18245 8.34989
0.838977 5.17988 8.3241
0.841395 5.17864 8.30014
0.84382 5.17688 8.2752
0.846253 5.17531 8.25038
0.848692 5.17361 8.22567
0.851138 5.17221 8.20108
0.853591 5.17041 8.17477
0.856052 5.16879 8.15056
0.858519 5.16685 8.12515
0.860994 5.16521 8.09968
0.863475 5.16376 8.07478
0.865964 5.16186 8.04875
0.86846 5.16043 8.02288
0.870964 5.15883 7.99638
0.873474 5.15697 7.97181
0.875992 5.15501 7.94523
0.878517 5.15337 7.92037
0.881049 5.15177 7.89506
0.883588 5.15016 7.869
0.886135 5.14791 7.84186
0.888689 5.14641 7.81658
0.891251 5.14499 7.7902
0.89382 5.143 7.76409
0.896396 5.14123 7.73824
0.89898 5.13949 7.71225
0.901571 5.13754 7.68476
0.90417 5.13572 7.65861
0.906776 5.1341 7.63263
0.90939 5.13265 7.60584
0.912011 5.13067 7.57985
0.91464 5.1289 7.55385
0.917276 5.12727 7.52772
0.91992 5.12529 7.50277
0.922571 5.12334 7.4775
0.925231 5.12206 7.45193
0.927897 5.11988 7.42782
0.930572 5.11822 7.40328
0.933254 5.11603 7.37982
0.935944 5.11436 7.35703
0.938642 5.11272 7.33444
0.941348 5.11096 7.31342
0.944061 5.10921 7.2924
0.946782 5.10684 7.27155
0.949511 5.10491 7.25168
0.952248 5.1035 7.23154
0.954993 5.10151 7.21241
0.957745 5.09967 7.1933
0.960506 5.0976 7.1745
0.963274 5.09593 7.15664
0.966051 5.09374 7.13816
0.968835 5.0918 7.12037
0.971628 5.09037 7.10239
0.974429 5.08828 7.08426
0.977237 5.08686 7.06666
0.980054 5.08449 7.04899
0.982879 5.08269 7.03009
0.985712 5.08075 7.01209
0.988553 5.07863 6.99452
0.991402 5.07668 6.97663
0.99426 5.07456 6.9581
0.997126 5.07282 6.94
1 5.07097 6.92109
1.00288 5.06893 6.90249
1.00577 5.06688 6.88371
1.00867 5.06522 6.8655
1.01158 5.06335 6.84781
1.0145 5.06092 6.82891
1.01742 5.05899 6.81012
1.02035 5.05721 6.79148
1.02329 5.05533 6.77332
1.02624 5.05293 6.7543
1.0292 5.05099 6.73565
1.03217 5.04887 6.7166
1.03514 5.04737 6.69789
1.03813 5.04475 6.67933
1.04112 5.04328 6.66037
1.04412 5.04092 6.6401
1.04713 5.03879 6.62181
1.05015 5.03655 6.60265
1.05317 5.03505 6.58341
1.05621 5.03277 6.56297
1.05925 5.03049 6.5448
1.06231 5.02831 6.52547
1.06537 5.02613 6.50478
1.06844 5.02453 6.48612
1.07152 5.02204 6.46671
1.07461 5.01985 6.44744
1.07771 5.01804 6.42783
1.08081 5.01613 6.40746
1.08393 5.01372 6.38796
1.08705 5.01151 6.36783
1.09018 5.0095 6.3476
1.09333 5.00735 6.32783
1.09648 5.00537 6.30762
1.09964 5.00319 6.28799
1.10281 5.00069 6.26762
1.10599 4.99883 6.24723
1.10917 4.99647 6.22661
1.11237 4.99416 6.20672
1.11558 4.99176 6.18641
1.11879 4.99006 6.16548
1.12202 4.98778 6.14564
1.12525 4.98572 6.12441
1.1285 4.98322 6.1042
1.13175 4.98149 6.08346
1.13501 4.97846 6.06294
1.13828 4.9772 6.0417
1.14156 4.97456 6.02109
1.14485 4.97226 5.99945
1.14815 4.97 5.97862
1.15146 4.96804 5.95832
1.15478 4.9655 5.93626
1.15811 4.96323 5.9149
1.16145 4.9609 5.8951
1.1648 4.95888 5.87344
1.16815 4.95634 5.85082
1.17152 4.95411 5.83071
1.1749 4.95172 5.80926
1.17828 4.94969 5.78753
1.18168 4.94699 5.76546
1.18509 4.9452 5.74473
1.1885 4.94299 5.72252
1.19193 4.94027 5.7004
1.19536 4.93766 5.67768
1.19881 4.93571 5.65656
1.20226 4.93304 5.63532
1.20573 4.93095 5.61283
1.20921 4.92837 5.59092
1.21269 4.92616 5.56965
1.21619 4.92359 5.5478
1.21969 4.92145 5.52589
1.22321 4.91897 5.50443
1.22673 4.91655 5.48247
1.23027 4.91421 5.46025
1.23381 4.91172 5.43922
1.23737 4.90954 5.41939
1.24094 4.90696 5.40004
1.24451 4.90487 5.38043
1.2481 4.90194 5.36197
1.2517 4.89963 5.34334
1.25531 4.89705 5.32557
1.25893 4.89453 5.30854
1.26255 4.89233 5.29219
1.26619 4.88972 5.27588
1.26984 4.88752 5.26068
1.2735 4.88494 5.24493
1.27717 4.88239 5.22977
1.28086 4.88022 5.21511
1.28455 4.87762 5.20084
1.28825 4.87541 5.18597
1.29196 4.87256 5.1719
1.29569 4.87061 5.15699
1.29942 4.86832 5.14318
1.30317 4.86665 5.12802
1.30692 4.86404 5.11379
1.31069 4.86275 5.09962
1.31447 4.86098 5.08514
1.31826 4.85925 5.07046
1.32206 4.85811 5.05575
1.32587 4.85656 5.04106
1.32969 4.85547 5.02671
1.33352 4.85407 5.01184
1.33737 4.85261 4.99717
1.34122 4.8514 4.98218
1.34509 4.85066 4.96726
1.34896 4.84958 4.95252
1.35285 4.84837 4.93762
1.35675 4.84768 4.92248
1.36066 4.84601 4.90784
1.36458 4.84531 4.89264
1.36852 4.84418 4.87746
1.37246 4.8435 4.86195
1.37642 4.8426 4.84777
1.38038 4.84168 4.8324
1.38436 4.84057 4.81693
1.38835 4.83902 4.80178
1.39236 4.83868 4.78584
1.39637 4.83746 4.77072
1.40039 4.83645 4.75539
1.40443 4.83541 4.73967
1.40848 4.83458 4.72425
1.41254 4.83349 4.709
1.41661 4.83249 4.6931
1.42069 4.83152 4.67729
1.42479 4.83023 4.66118
1.42889 4.82927 4.64566
1.43301 4.82841 4.62928
1.43714 4.82744 4.61354
1.44129 4.8266 4.59818
1.44544 4.82533 4.58181
1.44961 4.82396 4.56585
1.45378 4.82296 4.55011
1.45797 4.82198 4.53407
1.46218 4.82087 4.51816
1.46639 4.82033 4.50118
1.47062 4.81897 4.48541
1.47486 4.81816 4.46922
1.47911 4.81689 4.45271
1.48337 4.81571 4.43698
1.48765 4.81488 4.42105
1.49194 4.81373 4.40323
1.49624 4.81249 4.38721
1.50055 4.81164 4.37036
1.50487 4.81067 4.35382
1.50921 4.80953 4.3371
1.51356 4.80837 4.32087
1.51792 4.80713 4.30403
1.5223 4.80618 4.2875
1.52669 4.80522 4.27021
1.53109 4.80372 4.25347
1.5355 4.80289 4.23652
1.53993 4.80152 4.21907
1.54437 4.80077 4.20279
1.54882 4.79956 4.18571
1.55328 4.79822 4.1691
1.55776 4.79763 4.15138
1.56225 4.79605 4.13358
1.56675 4.7949 4.11625
1.57127 4.7938 4.09938
1.5758 4.79295 4.08192
1.58034 4.79201 4.06491
1.58489 4.79054 4.04761
1.58946 4.78923 4.03044
1.59404 4.7884 4.01302
1.59864 4.78691 3.99611
1.60325 4.78582 3.98004
1.60787 4.78462 3.96287
1.6125 4.78357 3.94681
1.61715 4.78234 3.93113
1.62181 4.7815 3.91634
1.62648 4.78013 3.90146
1.63117 4.77885 3.88737
1.63587 4.77793 3.87349
1.64059 4.77688 3.86062
1.64532 4.77575 3.84763
1.65006 4.77378 3.8355
1.65482 4.77303 3.82277
1.65959 4.77198 3.81113
1.66437 4.77072 3.7989
1.66917 4.7698 3.787
1.67398 4.76833 3.77547
1.6788 4.76718 3.76347
1.68364 4.76605 3.75192
1.6885 4.76431 3.7402
1.69336 4.76347 3.72859
1.69824 4.76208 3.71698
1.70314 4.76105 3.70488
1.70805 4.7599 3.6931
1.71297 4.7585 3.68094
1.71791 4.75725 3.66901
1.72286 4.7561 3.65723
1.72783 4.75498 3.64482
1.73281 4.7536 3.63283
1.7378 4.75233 3.62105
1.74281 4.75128 3.60916
1.74783 4.74999 3.59648
1.75287 4.74852 3.58465
1.75792 4.74752 3.57227
1.76299 4.74617 3.56024
1.76807 4.74463 3.54754
1.77317 4.74348 3.5353
1.77828 4.74237 3.52265
1.78341 4.74104 3.5111
1.78855 4.74001 3.49808
1.7937 4.73848 3.48604
1.79887 4.73735 3.47341
1.80406 4.73579 3.46038
1.80926 4.73441 3.44844
1.81447 4.73342 3.43592
1.8197 4.73211 3.42329
1.82495 4.73069 3.41046
1.83021 4.72926 3.39773
1.83548 4.72796 3.38511
1.84077 4.72643 3.37224
1.84608 4.72533 3.35956
1.8514 4.72407 3.34659
1.85674 4.72261 3.33349
1.86209 4.72142 3.31998
1.86745 4.7202 3.30772
1.87284 4.71837 3.29443
1.87824 4.71706 3.28164
1.88365 4.71598 3.26865
1.88908 4.71481 3.25474
1.89452 4.71325 3.24216
1.89998 4.7119 3.22883
1.90546 4.71036 3.21598
1.91095 4.70952 3.20243
1.91646 4.70763 3.1895
1.92199 4.70656 3.17564
1.92752 4.70472 3.16232
1.93308 4.70356 3.14869
1.93865 4.70226 3.13502
1.94424 4.70082 3.12198
1.94984 4.69957 3.10878
1.95546 4.69803 3.09544
1.9611 4.69663 3.08146
1.96675 4.69529 3.06812
1.97242 4.69365 3.0558
1.97811 4.69232 3.04248
1.98381 4.69094 3.03019
1.98953 4.68955 3.01725
1.99526 4.68825 3.00576
2.00101 4.68688 2.99386
2.00678 4.68543 2.98311
2.01257 4.68366 2.97246
2.01837 4.68225 2.96187
2.02418 4.68148 2.95194
2.03002 4.67953 2.94196
2.03587 4.67792 2.93277
2.04174 4.67636 2.92332
2.04762 4.67485 2.91378
2.05353 4.67383 2.90443
2.05944 4.67246 2.89479
2.06538 4.67053 2.88579
2.07133 4.66928 2.87651
2.0773 4.66755 2.86738
2.08329 4.66619 2.85782
2.0893 4.66483 2.84859
2.09532 4.66335 2.8391
2.10136 4.66145 2.82983
2.10741 4.66018 2.8205
2.11349 4.65861 2.81102
2.11958 4.65712 2.80133
2.12569 4.65543 2.79174
2.13182 4.65404 2.78247
2.13796 4.65265 2.77285
2.14412 4.65084 2.76277
2.1503 4.64931 2.75355
2.1565 4.6478 2.74365
2.16272 4.64657 2.73414
2.16895 4.64496 2.72461
2.1752 4.6435 2.71498
2.18147 4.64176 2.70496
2.18776 4.6403 2.6953
2.19407 4.63877 2.68544
2.20039 4.63701 2.67562
2.20673 4.63564 2.66555
2.21309 4.63386 2.6557
2.21947 4.63235 2.64604
2.22587 4.63062 2.63578
2.23229 4.62916 2.62563
2.23872 4.62756 2.6158
2.24517 4.62574 2.60575
2.25165 4.62412 2.59558
2.25814 4.6227 2.58557
2.26464 4.62089 2.57549
2.27117 4.61957 2.56487
2.27772 4.61795 2.5548
2.28428 4.616 2.54485
2.29087 4.61454 2.53445
2.29747 4.61286 2.52395
2.30409 4.61111 2.51388
2.31073 4.60948 2.50393
2.31739 4.60784 2.49347
2.32407 4.60635 2.48289
2.33077 4.60448 2.47258
2.33749 4.60297 2.46171
2.34423 4.60129 2.45152
2.35099 4.59949 2.44117
2.35776 4.59784 2.43042
2.36456 4.59623 2.4197
2.37137 4.59467 2.40922
2.37821 4.59272 2.39876
2.38506 4.59123 2.38803
2.39194 4.58929 2.37716
2.39883 4.5876 2.3664
2.40575 4.58557 2.35576
2.41268 4.5841 2.34483
2.41964 4.58232 2.33405
2.42661 4.58059 2.32363
2.4336 4.57895 2.31289
2.44062 4.57706 2.30271
2.44765 4.57514 2.29261
2.45471 4.57351 2.28251
2.46178 4.57178 2.27303
2.46888 4.56994 2.26399
2.476 4.56838 2.25506
2.48313 4.56654 2.24666
2.49029 4.56477 2.23869
2.49747 4.56291 2.23109
2.50467 4.56121 2.22341
2.51189 4.55944 2.21585
2.51913 4.55771 2.20856
2.52639 4.55547 2.20138
2.53367 4.55384 2.19415
2.54097 4.55217 2.18719
2.5483 4.5501 2.17986
2.55564 4.5485 2.17247
2.56301 4.54648 2.16543
2.5704 4.54488 2.15837
2.5778 4.54306 2.15109
2.58523 4.54101 2.14367
2.59269 4.5392 2.1364
2.60016 4.53742 2.12913
2.60765 4.53554 2.12195
2.61517 4.53371 2.11436
2.62271 4.53191 2.10709
2.63027 4.5298 2.09962
2.63785 4.52791 2.0921
2.64545 4.52598 2.08464
2.65308 4.5242 2.07717
2.66073 4.52226 2.06957
2.66839 4.52028 2.06257
2.67609 4.51856 2.05473
2.6838 4.51651 2.04705
2.69153 4.51457 2.03976
2.69929 4.51249 2.03228
2.70707 4.51063 2.02442
2.71488 4.50867 2.01681
2.7227 4.5068 2.00886
2.73055 4.5047 2.00159
2.73842 4.50292 1.99384
2.74631 4.50087 1.98573
2.75423 4.49882 1.97825
2.76217 4.49703 1.97058
2.77013 4.49497 1.96275
2.77811 4.49287 1.9548
2.78612 4.49102 1.94696
2.79415 4.48889 1.93919
2.80221 4.48695 1.93141
2.81028 4.4849 1.92332
2.81838 4.48278 1.91548
2.82651 4.48083 1.90783
2.83465 4.47911 1.89962
2.84282 4.47714 1.89164
2.85102 4.4749 1.8834
2.85924 4.47283 1.87541
2.86748 4.47052 1.86722
2.87574 4.46872 1.85941
2.88403 4.46659 1.85122
2.89234 4.46468 1.84279
2.90068 4.46255 1.83463
2.90904 4.46035 1.8267
2.91743 4.45801 1.81848
2.92584 4.45626 1.81025
2.93427 4.454 1.80208
2.94273 4.45192 1.79346
2.95121 4.44991 1.78525
2.95972 4.44758 1.77678
2.96825 4.44554 1.76881
2.9768 4.44338 1.76068
2.98538 4.44121 1.75237
2.99399 4.43887 1.74417
3.00262 4.43683 1.73628
3.01127 4.4349 1.72837
3.01995 4.43261 1.72089
3.02866 4.4306 1.71377
3.03739 4.42828 1.70682
3.04614 4.42605 1.70046
3.05492 4.42414 1.69426
3.06373 4.42169 1.68836
3.07256 4.41938 1.68266
3.08141 4.41725 1.67688
3.0903 4.41522 1.67135
3.0992 4.413 1.66601
3.10814 4.41068 1.66058
3.11709 4.40864 1.65515
3.12608 4.40635 1.6495
3.13509 4.40397 1.64415
3.14413 4.40172 1.63868
3.15319 4.39949 1.63303
3.16228 4.397 1.62763
3.17139 4.39496 1.62215
3.18053 4.39279 1.61644
3.1897 4.39027 1.61092
3.1989 4.38807 1.60526
3.20812 4.38583 1.59983
3.21736 4.38358 1.59408
3.22664 4.38116 1.58852
3.23594 4.37878 1.58276
3.24526 4.37665 1.57717
3.25462 4.37411 1.57158
3.264 4.37201 1.56583
3.27341 4.36956 1.56005
3.28284 4.36714 1.55427
3.2923 4.3647 1.54872
3.30179 4.36241 1.54302
3.31131 4.36003 1.53707
3.32086 4.3578 1.53122
3.33043 4.35512 1.52543
3.34003 4.3528 1.51954
3.34965 4.35045 1.51379
3.35931 4.34811 1.50783
3.36899 4.34547 1.50203
3.3787 4.34326 1.49605
3.38844 4.34074 1.49033
3.39821 4.33845 1.48431
3.408 4.33595 1.47828
3.41783 4.33331 1.47243
3.42768 4.33093 1.46647
3.43756 4.32871 1.46028
3.44747 4.32601 1.4542
3.4574 4.32342 1.44832
3.46737 4.32116 1.44223
3.47736 4.31859 1.4362
3.48739 4.31616 1.42994
3.49744 4.31372 1.42399
3.50752 4.31118 1.41784
3.51763 4.30852 1.41168
3.52777 4.30607 1.40558
3.53794 4.30369 1.39925
3.54813 4.30101 1.39311
3.55836 4.29858 1.38714
3.56862 4.29579 1.38086
3.5789 4.29345 1.37455
3.58922 4.29081 1.36828
3.59956 4.28819 1.36205
3.60994 4.28554 1.35557
3.62035 4.28312 1.34942
3.63078 4.28029 1.34311
3.64125 4.27777 1.33693
3.65174 4.2752 1.33093
3.66227 4.27243 1.32486
3.67282 4.26975 1.31908
3.68341 4.26722 1.31385
3.69403 4.26452 1.30857
3.70467 4.26206 1.30384
3.71535 4.25923 1.29911
3.72606 4.25665 1.29474
3.7368 4.25402 1.29052
3.74757 4.25124 1.28629
3.75837 4.24853 1.28221
3.76921 4.24597 1.27808
3.78007 4.24312 1.27402
3.79097 4.24048 1.2699
3.80189 4.23783 1.26587
3.81285 4.23512 1.26165
3.82384 4.23234 1.25761
3.83486 4.22956 1.25354
3.84592 4.22662 1.24935
3.857 4.2239 1.24527
3.86812 4.22117 1.24105
3.87927 4.21831 1.23684
3.89045 4.21559 1.23278
3.90167 4.21283 1.22856
3.91291 4.21002 1.22438
3.92419 4.20721 1.22015
3.9355 4.20442 1.21591
3.94684 4.20152 1.21168
3.95822 4.19872 1.20744
3.96963 4.19591 1.20317
3.98107 4.19313 1.19896
3.99255 4.19033 1.19462
4.00405 4.18746 1.19035
4.0156 4.1845 1.18595
4.02717 4.18201 1.18162
4.03878 4.17921 1.17734
4.05042 4.17682 1.17285
4.06209 4.17444 1.16863
4.0738 4.17227 1.16423
4.08555 4.17034 1.15992
4.09732 4.1683 1.1554
4.10913 4.16636 1.15098
4.12098 4.16466 1.14659
4.13285 4.16309 1.14218
4.14477 4.16149 1.13768
4.15671 4.15975 1.13321
4.16869 4.15819 1.12875
4.18071 4.1566 1.12422
4.19276 4.15491 1.1197
4.20485 4.15332 1.11513
4.21697 4.15149 1.11078
4.22912 4.14975 1.10609
4.24131 4.14813 1.10165
4.25353 4.14662 1.09702
4.2658 4.14485 1.09241
4.27809 4.14317 1.08786
4.29042 4.14136 1.08327
4.30279 4.13967 1.07859
4.31519 4.13808 1.07403
4.32763 4.13632 1.06931
4.3401 4.13459 1.06472
4.35261 4.13282 1.06007
4.36516 4.13122 1.05538
4.37774 4.12957 1.0508
4.39036 4.12777 1.04621
4.40301 4.12603 1.04176
4.4157 4.12423 1.03752
4.42843 4.12244 1.03338
4.4412 4.12069 1.0296
4.454 4.11884 1.02603
4.46684 4.11714 1.02279
4.47971 4.11539 1.01956
