# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd106
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
15.7127 4.51037 0.0306267
15.758 4.51028 0.0305666
15.8034 4.51017 0.0305069
15.8489 4.51008 0.0304468
15.8946 4.51006 0.0303864
15.9404 4.50986 0.0303262
15.9864 4.5098 0.0302652
16.0325 4.50959 0.0302044
16.0787 4.50953 0.0301439
16.125 4.50952 0.0300823
16.1715 4.50943 0.0300215
16.2181 4.50945 0.0299596
16.2648 4.50924 0.0298983
16.3117 4.50919 0.0298363
16.3587 4.50907 0.0297739
16.4059 4.50885 0.0297117
16.4532 4.50878 0.0296492
16.5006 4.50877 0.0295867
16.5482 4.50878 0.0295241
16.5959 4.50858 0.0294611
16.6437 4.50847 0.0293982
16.6917 4.50839 0.0293347
16.7398 4.50829 0.029272
16.788 4.50804 0.0292074
16.8364 4.50815 0.0291439
16.885 4.50805 0.0290799
16.9336 4.50796 0.0290161
16.9824 4.50786 0.0289511
17.0314 4.5078 0.0288864
17.0805 4.50745 0.0288219
17.1297 4.50752 0.0287572
17.1791 4.50737 0.028692
17.2286 4.50732 0.0286269
17.2783 4.50713 0.0285613
17.3281 4.50713 0.0284954
17.378 4.507 0.0284294
17.4281 4.50701 0.0283637
17.4783 4.50677 0.0282973
17.5287 4.50686 0.0282302
17.5792 4.50652 0.0281642
17.6299 4.50661 0.0280971
17.6807 4.50647 0.0280308
17.7317 4.5064 0.0279635
17.7828 4.50627 0.0278958
17.8341 4.50618 0.027828
17.8855 4.50599 0.0277602
17.937 4.50589 0.0276921
17.9887 4.50566 0.0276234
18.0406 4.50574 0.0275557
18.0926 4.50545 0.0274868
18.1447 4.50558 0.0274179
18.197 4.5054 0.0273496
18.2495 4.50524 0.0272801
18.3021 4.50516 0.0272106
18.3548 4.50507 0.0271402
18.4077 4.50499 0.0270706
18.4608 4.50488 0.0270009
18.514 4.50469 0.0269308
18.5674 4.50472 0.0268606
18.6209 4.50463 0.0267901
18.6745 4.50434 0.0267193
18.7284 4.5043 0.0266481
18.7824 4.50409 0.0265767
18.8365 4.50401 0.0265062
18.8908 4.50394 0.0264334
18.9452 4.50385 0.0263609
18.9998 4.50386 0.0262903
19.0546 4.50369 0.0262181
19.1095 4.50355 0.0261452
19.1646 4.50339 0.0260731
19.2199 4.50328 0.0259997
19.2752 4.50326 0.0259264
19.3308 4.50312 0.0258533
19.3865 4.50296 0.0257798
19.4424 4.50301 0.0257061
19.4984 4.50281 0.0256323
19.5546 4.5027 0.0255581
19.611 4.50266 0.0254845
19.6675 4.50251 0.0254087
19.7242 4.50232 0.0253343
19.7811 4.50229 0.0252601
19.8381 4.5022 0.0251852
19.8953 4.50207 0.0251127
19.9526 4.50202 0.0250437
20.0101 4.50179 0.0249807
20.0678 4.5017 0.024925
20.1257 4.50153 0.0248746
20.1837 4.50142 0.0248275
20.2418 4.50136 0.0247815
20.3002 4.50134 0.0247357
20.3587 4.50105 0.0246898
20.4174 4.501 0.0246439
20.4762 4.50083 0.0245978
20.5353 4.50071 0.0245514
20.5944 4.50052 0.0245053
20.6538 4.50051 0.0244587
20.7133 4.50042 0.0244122
20.773 4.50019 0.0243652
20.8329 4.5001 0.0243185
20.893 4.49995 0.0242716
20.9532 4.4999 0.0242244
21.0136 4.4997 0.0241769
21.0741 4.49958 0.0241296
21.1349 4.49946 0.0240818
21.1958 4.49934 0.0240338
21.2569 4.49923 0.0239862
21.3182 4.49914 0.0239381
21.3796 4.49904 0.0238904
21.4412 4.49899 0.0238419
21.503 4.49871 0.0237934
21.565 4.49867 0.0237447
21.6272 4.49851 0.0236963
21.6895 4.49839 0.0236474
21.752 4.49825 0.0235984
21.8147 4.49821 0.0235493
21.8776 4.49791 0.0235001
21.9407 4.49797 0.0234507
22.0039 4.49773 0.0234012
22.0673 4.49763 0.0233514
22.1309 4.49748 0.0233015
22.1947 4.49739 0.0232517
22.2587 4.49729 0.0232018
22.3229 4.49717 0.0231511
22.3872 4.49707 0.0231011
22.4517 4.49701 0.0230505
22.5165 4.49674 0.0229995
22.5814 4.49661 0.0229487
22.6464 4.49661 0.0228977
22.7117 4.4964 0.0228464
22.7772 4.49633 0.0227956
22.8428 4.49604 0.022744
22.9087 4.49599 0.0226925
22.9747 4.49584 0.0226406
23.0409 4.49557 0.0225888
23.1073 4.49551 0.0225365
23.1739 4.49541 0.0224851
23.2407 4.49536 0.0224323
23.3077 4.49519 0.0223794
23.3749 4.49508 0.0223274
23.4423 4.49484 0.0222742
23.5099 4.49489 0.0222217
23.5776 4.49474 0.0221682
23.6456 4.49459 0.022115
23.7137 4.49432 0.0220615
23.7821 4.49428 0.022008
23.8506 4.49405 0.0219548
23.9194 4.49408 0.0219006
23.9883 4.49388 0.0218468
24.0575 4.49372 0.0217925
24.1268 4.49366 0.0217385
24.1964 4.49349 0.0216838
24.2661 4.49331 0.0216288
24.336 4.49328 0.0215744
24.4062 4.49299 0.0215193
24.4765 4.49294 0.0214644
24.5471 4.49273 0.0214089
24.6178 4.49256 0.0213534
24.6888 4.49247 0.021298
24.76 4.49233 0.021242
24.8313 4.49213 0.021186
24.9029 4.49205 0.0211301
24.9747 4.49189 0.0210736
25.0467 4.49178 0.0210175
25.1189 4.49156 0.0209612
25.1913 4.49152 0.0209041
25.2639 4.49125 0.0208469
25.3367 4.49125 0.0207904
25.4097 4.49107 0.020733
25.483 4.49083 0.0206758
25.5564 4.49076 0.0206184
25.6301 4.49061 0.0205603
25.704 4.4904 0.0205024
25.778 4.49026 0.0204452
25.8523 4.49022 0.0203861
25.9269 4.48995 0.0203278
26.0016 4.48983 0.0202695
26.0765 4.4898 0.0202108
26.1517 4.48954 0.0201523
26.2271 4.48945 0.0200923
26.3027 4.48914 0.0200336
26.3785 4.48907 0.0199743
26.4545 4.48897 0.0199141
26.5308 4.48876 0.0198553
26.6073 4.48868 0.0197952
26.6839 4.48844 0.0197351
26.7609 4.48831 0.0196746
26.838 4.48822 0.0196141
26.9153 4.48797 0.0195537
26.9929 4.48797 0.0194928
27.0707 4.48766 0.0194313
27.1488 4.48755 0.019371
27.227 4.48742 0.01931
27.3055 4.48732 0.0192483
27.3842 4.4871 0.0191899
27.4631 4.487 0.019134
27.5423 4.48677 0.0190836
27.6217 4.48654 0.0190398
27.7013 4.48647 0.0189992
27.7811 4.48641 0.0189604
27.8612 4.48619 0.0189214
27.9415 4.4859 0.0188825
28.0221 4.48576 0.0188433
28.1028 4.48564 0.0188043
28.1838 4.48557 0.0187654
28.2651 4.48542 0.0187259
28.3465 4.48511 0.0186864
28.4282 4.48502 0.0186471
28.5102 4.48485 0.0186073
28.5924 4.48471 0.0185677
28.6748 4.48454 0.0185277
28.7574 4.48439 0.0184876
28.8403 4.48432 0.0184478
28.9234 4.48406 0.0184075
29.0068 4.48388 0.0183671
29.0904 4.48372 0.0183266
29.1743 4.4836 0.0182862
29.2584 4.48342 0.0182453
29.3427 4.48319 0.0182049
29.4273 4.48302 0.018164
29.5121 4.4829 0.0181227
29.5972 4.48276 0.0180817
29.6825 4.48257 0.0180404
29.768 4.48223 0.0179992
29.8538 4.48213 0.0179577
29.9399 4.48206 0.0179157
30.0262 4.48188 0.017874
30.1127 4.48166 0.0178322
30.1995 4.48147 0.01779
30.2866 4.4814 0.0177483
30.3739 4.4812 0.017706
30.4614 4.48088 0.0176637
30.5492 4.48078 0.0176208
30.6373 4.48055 0.0175785
30.7256 4.48055 0.0175356
30.8141 4.48036 0.0174929
30.903 4.48009 0.0174496
30.992 4.47987 0.0174068
31.0814 4.47971 0.0173638
31.1709 4.47955 0.0173206
31.2608 4.47941 0.0172771
31.3509 4.47916 0.0172332
31.4413 4.47895 0.0171894
31.5319 4.47891 0.0171459
31.6228 4.47863 0.017102
31.7139 4.47853 0.0170577
31.8053 4.47829 0.0170135
31.897 4.47811 0.016969
31.989 4.47789 0.0169246
32.0812 4.47781 0.0168803
32.1736 4.47754 0.0168354
32.2664 4.47741 0.0167903
32.3594 4.47717 0.0167456
32.4526 4.477 0.0167004
32.5462 4.47679 0.0166551
32.64 4.47668 0.0166096
32.7341 4.47648 0.0165642
32.8284 4.47622 0.0165188
32.923 4.47612 0.0164728
33.0179 4.47592 0.0164268
33.1131 4.47573 0.016381
33.2086 4.47546 0.0163348
33.3043 4.47538 0.0162881
33.4003 4.47506 0.0162421
33.4965 4.47494 0.0161958
33.5931 4.47474 0.0161489
33.6899 4.47453 0.0161019
33.787 4.47443 0.0160549
33.8844 4.47405 0.016008
33.9821 4.47397 0.0159606
34.08 4.4739 0.015913
34.1783 4.47362 0.0158659
34.2768 4.47343 0.015818
34.3756 4.47324 0.0157701
34.4747 4.47298 0.0157224
34.574 4.47278 0.015674
34.6737 4.47254 0.0156261
34.7736 4.47242 0.0155774
34.8739 4.47219 0.0155293
34.9744 4.47208 0.0154806
35.0752 4.47172 0.015432
35.1763 4.47168 0.0153832
35.2777 4.47139 0.0153345
35.3794 4.47122 0.0152844
35.4813 4.47103 0.0152353
35.5836 4.4708 0.0151857
35.6862 4.47057 0.0151365
35.789 4.47038 0.0150864
35.8922 4.4702 0.0150364
35.9956 4.46991 0.0149868
36.0994 4.46977 0.0149367
36.2035 4.46954 0.0148859
36.3078 4.46935 0.0148356
36.4125 4.46918 0.0147852
36.5174 4.46895 0.0147342
36.6227 4.46881 0.0146832
36.7282 4.46856 0.0146338
36.8341 4.46838 0.0145876
36.9403 4.46811 0.0145473
37.0467 4.46792 0.0145123
37.1535 4.46772 0.0144799
37.2606 4.46747 0.0144483
37.368 4.46722 0.0144167
37.4757 4.46706 0.0143851
37.5837 4.46683 0.0143534
37.6921 4.4666 0.0143217
37.8007 4.46635 0.0142899
37.9097 4.46626 0.0142579
38.0189 4.46598 0.0142259
38.1285 4.46567 0.0141938
38.2384 4.46553 0.0141615
38.3486 4.46522 0.0141292
38.4592 4.46506 0.0140967
38.57 4.46488 0.0140642
38.6812 4.46464 0.0140317
38.7927 4.46441 0.0139991
38.9045 4.46417 0.0139663
39.0167 4.46393 0.0139334
39.1291 4.46382 0.0139003
39.2419 4.46351 0.0138673
39.355 4.46331 0.0138343
39.4684 4.46315 0.013801
39.5822 4.46274 0.0137676
39.6963 4.46263 0.0137341
39.8107 4.46244 0.0137006
39.9255 4.4622 0.0136667
40.0405 4.46199 0.0136333
40.156 4.46179 0.0135993
40.2717 4.46152 0.0135655
40.3878 4.46132 0.0135313
40.5042 4.46101 0.0134972
40.6209 4.46077 0.0134629
40.738 4.4605 0.0134285
40.8555 4.46026 0.0133941
40.9732 4.4601 0.0133596
41.0913 4.45987 0.0133252
41.2098 4.45953 0.0132904
41.3285 4.45937 0.0132556
41.4477 4.45911 0.0132205
41.5671 4.45892 0.0131857
41.6869 4.45871 0.0131504
41.8071 4.45838 0.0131149
41.9276 4.45822 0.0130798
42.0485 4.45802 0.0130442
42.1697 4.45771 0.0130091
42.2912 4.45744 0.0129733
42.4131 4.45719 0.0129375
42.5353 4.45707 0.0129018
42.658 4.45675 0.0128659
42.7809 4.45647 0.0128294
42.9042 4.45618 0.0127937
43.0279 4.45598 0.0127573
43.1519 4.45572 0.0127208
43.2763 4.45546 0.0126843
43.401 4.45524 0.012648
43.5261 4.45502 0.0126112
43.6516 4.45474 0.0125745
43.7774 4.45455 0.0125375
43.9036 4.45426 0.0125007
44.0301 4.45403 0.0124633
44.157 4.45377 0.0124261
44.2843 4.45356 0.012389
44.412 4.45314 0.0123514
44.54 4.45299 0.0123139
44.6684 4.45269 0.0122762
44.7971 4.45246 0.0122385
44.9262 4.45224 0.0122006
45.0557 4.45199 0.0121629
45.1856 4.45167 0.0121247
45.3158 4.45139 0.0120864
45.4465 4.45119 0.0120482
45.5774 4.45089 0.0120096
45.7088 4.45069 0.0119709
45.8406 4.45044 0.0119325
45.9727 4.45014 0.0118937
46.1052 4.44985 0.011855
46.2381 4.44948 0.0118161
46.3714 4.44934 0.0117768
46.505 4.44906 0.0117378
46.6391 4.4488 0.0116988
46.7735 4.44854 0.0116588
46.9083 4.44835 0.0116193
47.0435 4.44803 0.01158
47.1791 4.44773 0.0115398
47.3151 4.4475 0.0115
47.4515 4.44714 0.0114601
47.5883 4.44697 0.0114202
47.7254 4.44661 0.0113798
47.863 4.4464 0.0113395
48.001 4.44616 0.0112989
48.1393 4.44588 0.0112585
48.2781 4.44553 0.0112179
48.4172 4.44526 0.0111771
48.5568 4.445 0.0111364
48.6968 4.44465 0.011095
48.8371 4.44453 0.0110538
48.9779 4.44419 0.0110127
49.1191 4.44395 0.0109713
49.2606 4.44359 0.0109299
49.4026 4.44328 0.0108881
49.545 4.443 0.0108462
49.6878 4.44274 0.0108044
49.831 4.44248 0.0107638
49.9747 4.44215 0.0107263
50.1187 4.44181 0.0106946
50.2632 4.4416 0.0106674
50.4081 4.44131 0.0106418
50.5534 4.44102 0.0106163
50.6991 4.44075 0.0105909
50.8452 4.44043 0.0105654
50.9918 4.44012 0.0105398
51.1387 4.43985 0.0105141
51.2861 4.43947 0.0104884
51.434 4.4393 0.0104625
51.5822 4.43897 0.0104365
51.7309 4.43873 0.0104106
51.88 4.4384 0.0103846
52.0295 4.43813 0.0103583
52.1795 4.43778 0.0103323
52.3299 4.43746 0.0103057
52.4807 4.43715 0.0102797
52.632 4.43686 0.0102532
52.7837 4.4366 0.0102267
52.9359 4.43623 0.0102002
53.0884 4.43604 0.0101733
53.2415 4.43569 0.0101467
53.3949 4.43541 0.01012
53.5488 4.43502 0.0100929
53.7032 4.43476 0.0100662
53.858 4.43445 0.0100389
54.0132 4.43415 0.010012
54.1689 4.4338 0.00998475
54.325 4.43343 0.00995748
54.4816 4.43321 0.00992994
54.6387 4.43293 0.00990259
54.7961 4.43264 0.00987523
54.9541 4.43234 0.00984748
55.1125 4.43195 0.00981976
55.2713 4.43168 0.00979202
55.4307 4.43133 0.00976418
55.5904 4.43094 0.00973638
55.7507 4.4307 0.00970814
55.9114 4.43039 0.00968027
56.0725 4.43003 0.00965208
56.2341 4.42975 0.00962385
56.3962 4.42945 0.00959555
56.5588 4.42912 0.00956744
56.7218 4.42879 0.00953875
56.8853 4.42845 0.0095102
57.0493 4.42804 0.00948159
57.2137 4.4277 0.00945277
57.3786 4.42743 0.00942402
57.544 4.42714 0.00939503
57.7099 4.42676 0.00936611
57.8762 4.42648 0.00933679
58.043 4.42616 0.00930781
58.2103 4.4258 0.00927854
58.3781 4.42541 0.0092493
58.5464 4.4252 0.00921973
58.7151 4.42482 0.00919031
58.8844 4.42451 0.00916073
59.0541 4.42411 0.00913121
59.2243 4.42376 0.00910142
59.395 4.42339 0.0090717
59.5662 4.42313 0.00904168
59.7379 4.42277 0.00901174
59.9101 4.42246 0.00898162
60.0828 4.42209 0.00895143
60.256 4.42168 0.00892132
60.4296 4.4214 0.00889082
60.6038 4.42103 0.00886058
60.7785 4.42071 0.00882981
60.9537 4.42038 0.00879942
61.1294 4.41998 0.0087686
61.3056 4.41967 0.00873789
61.4823 4.41933 0.00870696
61.6595 4.4189 0.00867579
61.8372 4.41857 0.00864481
62.0155 4.41818 0.00861404
62.1942 4.4179 0.00858273
62.3735 4.41758 0.00855113
62.5533 4.41719 0.00851981
62.7336 4.41685 0.00848824
62.9144 4.41651 0.00845683
63.0957 4.41612 0.00842503
63.2776 4.41573 0.00839333
63.46 4.41534 0.00836157
63.6429 4.41497 0.00832952
63.8263 4.41464 0.00829723
64.0103 4.41431 0.00826538
64.1948 4.41387 0.008233
64.3799 4.41357 0.00820076
64.5654 4.41313 0.00816819
64.7515 4.41274 0.00813561
64.9382 4.41242 0.0081031
65.1253 4.4121 0.00807057
65.3131 4.4117 0.00803789
65.5013 4.41132 0.00800658
65.6901 4.41095 0.00797945
65.8795 4.41049 0.00795684
66.0693 4.41022 0.00793646
66.2598 4.40979 0.00791653
66.4508 4.40946 0.00789642
66.6423 4.40908 0.00787638
66.8344 4.40864 0.00785616
67.027 4.40834 0.0078359
67.2202 4.40787 0.00781579
67.414 4.40745 0.00779533
67.6083 4.40709 0.00777495
67.8032 4.40672 0.00775445
67.9986 4.4063 0.00773391
68.1946 4.40595 0.00771335
68.3912 4.4056 0.00769266
68.5883 4.40517 0.00767196
68.786 4.40475 0.00765131
68.9843 4.40437 0.00763046
69.1831 4.40399 0.00760958
69.3825 4.40358 0.00758862
69.5825 4.40318 0.00756768
69.7831 4.40285 0.00754663
69.9842 4.40235 0.00752547
70.1859 4.40203 0.0075043
70.3882 4.4016 0.00748307
70.5911 4.40124 0.00746165
70.7946 4.40073 0.00744033
70.9986 4.40039 0.00741893
71.2033 4.39999 0.0073974
71.4085 4.39949 0.00737592
71.6143 4.39916 0.00735431
71.8208 4.39869 0.00733268
72.0278 4.39834 0.0073109
72.2354 4.39792 0.00728894
72.4436 4.39749 0.00726724
72.6524 4.39707 0.00724523
72.8618 4.39668 0.00722328
73.0718 4.39627 0.00720126
73.2825 4.39577 0.00717908
73.4937 4.39541 0.00715692
73.7055 4.39493 0.0071347
73.918 4.39454 0.00711233
74.131 4.39412 0.00709005
74.3447 4.39373 0.00706755
74.559 4.39329 0.00704503
74.7739 4.39287 0.00702242
74.9894 4.39251 0.00699989
75.2056 4.39201 0.00697711
75.4223 4.39153 0.00695445
75.6397 4.39117 0.00693161
75.8578 4.39071 0.00690859
76.0764 4.39023 0.00688565
76.2957 4.38979 0.00686275
76.5156 4.38943 0.00683977
76.7361 4.38893 0.00681652
76.9573 4.3886 0.00679317
77.1792 4.3881 0.00676989
77.4016 4.38764 0.00674644
77.6247 4.38721 0.00672318
77.8485 4.38672 0.00669958
78.0728 4.38626 0.00667607
78.2979 4.38589 0.00665241
78.5236 4.3854 0.00662883
78.7499 4.38496 0.00660492
78.9769 4.38448 0.0065812
79.2045 4.38401 0.00655729
79.4328 4.38357 0.00653335
79.6618 4.38317 0.00650927
79.8914 4.38267 0.00648521
80.1217 4.3822 0.00646106
80.3526 4.38174 0.00643673
80.5842 4.38135 0.00641229
80.8165 4.38082 0.00638804
81.0494 4.38035 0.00636355
81.2831 4.37995 0.00633901
81.5173 4.37944 0.00631452
81.7523 4.37899 0.00628972
81.9879 4.37855 0.00626503
82.2243 4.37807 0.0062402
82.4613 4.37757 0.00621539
82.699 4.37712 0.00619028
82.9373 4.37664 0.00616533
83.1764 4.37611 0.00614008
83.4161 4.37567 0.0061151
83.6566 4.37519 0.00608968
83.8977 4.37469 0.00606447
84.1395 4.37428 0.00603959
84.382 4.37374 0.00601726
84.6253 4.37327 0.00599904
84.8692 4.37281 0.00598325
85.1138 4.37233 0.00596778
85.3591 4.37181 0.00595232
85.6052 4.37129 0.00593685
85.8519 4.37082 0.00592127
86.0994 4.37038 0.00590566
86.3475 4.36986 0.00588999
86.5964 4.36937 0.00587433
86.846 4.36887 0.00585856
87.0964 4.36837 0.00584282
87.3474 4.3679 0.005827
87.5992 4.36738 0.00581112
87.8517 4.36689 0.0057952
88.1049 4.36637 0.00577919
88.3588 4.36585 0.00576325
88.6135 4.36536 0.00574718
88.8689 4.36483 0.00573103
89.1251 4.36431 0.00571494
89.382 4.36387 0.00569873
89.6396 4.36332 0.00568245
89.898 4.36281 0.00566609
90.1571 4.36227 0.00564988
90.417 4.36177 0.00563346
90.6776 4.36119 0.00561696
90.939 4.3607 0.00560056
91.2011 4.36022 0.00558406
91.464 4.35972 0.00556749
91.7276 4.35915 0.00555081
91.992 4.35862 0.0055342
92.2571 4.35806 0.00551745
92.5231 4.35763 0.00550073
92.7897 4.35707 0.00548386
93.0572 4.35653 0.00546707
93.3254 4.35601 0.00545009
93.5944 4.35538 0.00543318
93.8642 4.35489 0.00541619
94.1348 4.35438 0.0053991
94.4061 4.35387 0.00538196
94.6782 4.35329 0.00536476
94.9511 4.35273 0.00534766
95.2248 4.35221 0.00533038
95.4993 4.35166 0.00531316
95.7745 4.35112 0.00529581
96.0506 4.35057 0.00527829
96.3274 4.35001 0.00526089
96.6051 4.3495 0.00524331
96.8835 4.34891 0.00522581
97.1628 4.3483 0.00520821
97.4429 4.3478 0.00519059
97.7237 4.34723 0.0051729
98.0054 4.34666 0.00515509
98.2879 4.34608 0.00513729
98.5712 4.34552 0.00511951
98.8553 4.34498 0.00510154
99.1402 4.3444 0.00508356
99.426 4.34384 0.00506568
99.7126 4.34327 0.00504752
100 4.34273 0.00502945
100.288 4.34209 0.00501129
100.577 4.34154 0.00499298
100.867 4.34103 0.0049747
101.158 4.34041 0.00495649
101.45 4.33982 0.00493794
101.742 4.33925 0.00491961
102.035 4.33862 0.00490106
102.329 4.33812 0.00488258
102.624 4.33751 0.00486399
102.92 4.33686 0.00484524
103.217 4.33633 0.00482657
103.514 4.33573 0.0048079
103.813 4.3351 0.00478907
104.112 4.33453 0.00477024
104.412 4.33397 0.00475137
104.713 4.33337 0.0047323
105.015 4.33276 0.00471323
105.317 4.33214 0.00469417
105.621 4.33151 0.00467503
105.925 4.3309 0.00465602
106.231 4.3303 0.00463874
106.537 4.32967 0.004625
106.844 4.32908 0.00461304
107.152 4.32853 0.00460145
107.461 4.32789 0.00458983
107.771 4.32722 0.00457815
108.081 4.32663 0.00456646
108.393 4.32601 0.00455474
108.705 4.32538 0.00454296
109.018 4.32474 0.0045312
109.333 4.32414 0.00451935
109.648 4.32351 0.00450753
109.964 4.32292 0.00449558
110.281 4.32229 0.00448366
110.599 4.32167 0.00447165
110.917 4.32101 0.00445972
111.237 4.32035 0.00444768
111.558 4.31971 0.00443562
111.879 4.31906 0.00442351
112.202 4.31846 0.00441134
112.525 4.31785 0.00439917
112.85 4.31717 0.00438693
113.175 4.3165 0.00437467
113.501 4.31591 0.00436243
113.828 4.31527 0.00435009
114.156 4.31462 0.00433774
114.485 4.31388 0.00432537
114.815 4.31323 0.00431294
115.146 4.31258 0.00430048
115.478 4.31194 0.00428801
115.811 4.31125 0.00427548
116.145 4.31062 0.0042629
116.48 4.30995 0.00425029
116.815 4.30929 0.00423768
117.152 4.3086 0.00422498
117.49 4.30792 0.00421224
117.828 4.30724 0.00419952
118.168 4.3066 0.00418674
118.509 4.30589 0.0041739
118.85 4.30525 0.00416103
119.193 4.30455 0.00414814
119.536 4.30386 0.0041352
119.881 4.30318 0.00412227
120.226 4.30251 0.00410929
120.573 4.30179 0.00409614
120.921 4.30112 0.00408312
121.269 4.30047 0.00406995
121.619 4.29976 0.00405684
121.969 4.29905 0.0040436
122.321 4.29831 0.0040304
122.673 4.29763 0.00401711
123.027 4.29694 0.00400379
123.381 4.29623 0.00399042
123.737 4.29556 0.00397703
124.094 4.29477 0.00396363
124.451 4.2941 0.00395015
124.81 4.29339 0.0039366
125.17 4.29265 0.0039231
125.531 4.29198 0.00390951
125.893 4.29126 0.0038959
126.255 4.29051 0.00388229
126.619 4.28978 0.00386852
126.984 4.28909 0.00385488
127.35 4.28833 0.00384106
127.717 4.28761 0.00382721
128.086 4.28687 0.00381335
128.455 4.2861 0.00379943
128.825 4.28541 0.00378557
129.196 4.28461 0.00377153
129.569 4.28391 0.00375751
129.942 4.28323 0.00374345
130.317 4.28245 0.00372938
130.692 4.28166 0.00371526
131.069 4.28095 0.00370169
131.447 4.28018 0.00369061
131.826 4.2794 0.00368197
132.206 4.27868 0.00367385
132.587 4.27792 0.0036657
132.969 4.27717 0.00365754
133.352 4.2764 0.00364938
133.737 4.27564 0.00364112
134.122 4.27491 0.00363292
134.509 4.27409 0.00362467
134.896 4.27336 0.00361641
135.285 4.27255 0.00360808
135.675 4.27175 0.00359976
136.066 4.27098 0.00359141
136.458 4.27024 0.00358303
136.852 4.26943 0.00357463
137.246 4.26866 0.00356619
137.642 4.26783 0.00355777
138.038 4.2671 0.00354932
138.436 4.26628 0.0035408
138.835 4.26552 0.00353226
139.236 4.26473 0.00352377
139.637 4.26388 0.00351516
140.039 4.26313 0.00350659
140.443 4.26232 0.00349795
140.848 4.26152 0.00348933
141.254 4.2607 0.00348066
141.661 4.25984 0.00347197
142.069 4.25909 0.00346325
142.479 4.25826 0.00345449
142.889 4.25742 0.00344572
143.301 4.25656 0.00343692
143.714 4.25581 0.00342812
144.129 4.25496 0.0034193
144.544 4.25415 0.00341042
144.961 4.25328 0.0034015
145.378 4.25248 0.0033926
145.797 4.25164 0.00338363
146.218 4.25082 0.00337466
146.639 4.24996 0.00336567
147.062 4.24916 0.00335666
147.486 4.24829 0.00334761
147.911 4.24744 0.00333854
148.337 4.24659 0.00332941
148.765 4.24575 0.00332028
149.194 4.24489 0.00331111
149.624 4.24405 0.00330197
150.055 4.24321 0.00329278
150.487 4.24232 0.00328352
150.921 4.24148 0.00327428
151.356 4.24056 0.00326498
151.792 4.23974 0.00325566
152.23 4.23883 0.00324634
152.669 4.23799 0.00323698
153.109 4.23713 0.00322756
153.55 4.23623 0.00321811
153.993 4.23536 0.0032087
154.437 4.23447 0.00319916
154.882 4.23361 0.00318972
155.328 4.23269 0.00318016
155.776 4.23179 0.0031706
156.225 4.2309 0.00316104
156.675 4.23003 0.00315141
157.127 4.22913 0.00314178
157.58 4.22825 0.00313215
158.034 4.2273 0.0031224
158.489 4.22641 0.00311265
158.946 4.22548 0.00310293
159.404 4.22461 0.00309314
159.864 4.22368 0.00308332
160.325 4.22276 0.00307347
160.787 4.22181 0.00306363
161.25 4.22093 0.00305374
161.715 4.21999 0.00304382
162.181 4.21907 0.00303408
162.648 4.21816 0.0030262
163.117 4.21721 0.00302073
163.587 4.21628 0.00301586
164.059 4.21533 0.00301101
164.532 4.21438 0.00300615
165.006 4.21348 0.00300127
165.482 4.21254 0.00299637
165.959 4.21156 0.00299146
166.437 4.21057 0.00298654
166.917 4.20967 0.0029816
167.398 4.2087 0.00297664
167.88 4.20774 0.00297168
168.364 4.2068 0.0029667
168.85 4.20583 0.00296171
169.336 4.20482 0.0029567
169.824 4.20389 0.00295168
170.314 4.20288 0.00294664
170.805 4.20195 0.00294158
171.297 4.20094 0.00293652
171.791 4.19997 0.00293144
172.286 4.19898 0.00292634
172.783 4.19803 0.00292123
173.281 4.19701 0.0029161
173.78 4.19601 0.00291096
174.281 4.19504 0.00290581
174.783 4.19401 0.00290064
175.287 4.19304 0.00289546
175.792 4.19202 0.00289025
176.299 4.19101 0.00288504
176.807 4.18997 0.0028798
177.317 4.18896 0.00287456
177.828 4.188 0.00286931
178.341 4.18696 0.00286403
178.855 4.18593 0.00285873
179.37 4.1849 0.00285343
179.887 4.1839 0.00284811
180.406 4.18285 0.00284277
180.926 4.18182 0.00283742
181.447 4.18078 0.00283206
181.97 4.17973 0.00282667
182.495 4.17865 0.00282127
183.021 4.17761 0.00281586
183.548 4.17657 0.00281043
184.077 4.17557 0.00280499
184.608 4.17447 0.00279952
185.14 4.17341 0.00279405
185.674 4.17233 0.00278856
186.209 4.17133 0.00278304
186.745 4.17025 0.00277753
187.284 4.16918 0.00277197
187.824 4.16808 0.00276642
188.365 4.16701 0.00276084
188.908 4.16595 0.00275527
189.452 4.16486 0.00274967
189.998 4.16377 0.00274404
190.546 4.16269 0.0027384
191.095 4.16157 0.00273276
191.646 4.16048 0.00272709
192.199 4.1594 0.00272141
192.752 4.15828 0.0027157
193.308 4.15717 0.00270997
193.865 4.1561 0.00270424
194.424 4.15497 0.00269849
194.984 4.15385 0.00269273
195.546 4.15274 0.00268695
196.11 4.1516 0.00268114
196.675 4.1505 0.00267532
197.242 4.14938 0.00266949
197.811 4.14823 0.00266365
198.381 4.14709 0.00265777
198.953 4.14596 0.00265189
199.526 4.14486 0.0026461
200.101 4.14369 0.00264172
200.678 4.1425 0.00263998
201.257 4.1414 0.00263893
201.837 4.14023 0.00263795
202.418 4.13907 0.00263691
