# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd114
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
0.115478 5.68935 0.144893
0.115811 5.6892 0.144649
0.116145 5.69104 0.144408
0.11648 5.68971 0.144172
0.116815 5.6868 0.143925
0.117152 5.68987 0.143696
0.11749 5.69208 0.143442
0.117828 5.69003 0.1432
0.118168 5.68982 0.142963
0.118509 5.68938 0.142725
0.11885 5.68883 0.142484
0.119193 5.68948 0.142238
0.119536 5.69014 0.142003
0.119881 5.6901 0.141767
0.120226 5.68852 0.141537
0.120573 5.68983 0.141291
0.120921 5.68906 0.141055
0.121269 5.68683 0.140822
0.121619 5.68855 0.140596
0.121969 5.68764 0.140358
0.122321 5.68842 0.140123
0.122673 5.6886 0.139901
0.123027 5.68936 0.139673
0.123381 5.68821 0.139443
0.123737 5.68747 0.139215
0.124094 5.68878 0.138994
0.124451 5.68911 0.138764
0.12481 5.6888 0.138557
0.12517 5.68911 0.138335
0.125531 5.68736 0.138111
0.125893 5.68791 0.137894
0.126255 5.68958 0.137686
0.126619 5.68855 0.137466
0.126984 5.68933 0.137277
0.12735 5.68907 0.137057
0.127717 5.68812 0.136848
0.128086 5.68839 0.136644
0.128455 5.68964 0.136445
0.128825 5.68873 0.136237
0.129196 5.68838 0.13606
0.129569 5.68803 0.135858
0.129942 5.68853 0.13567
0.130317 5.68946 0.135478
0.130692 5.6884 0.135281
0.131069 5.69028 0.135099
0.131447 5.68855 0.134915
0.131826 5.6887 0.134732
0.132206 5.68791 0.134553
0.132587 5.68903 0.134379
0.132969 5.68884 0.134194
0.133352 5.68877 0.134021
0.133737 5.68954 0.133845
0.134122 5.68744 0.133667
0.134509 5.68969 0.1335
0.134896 5.68677 0.13333
0.135285 5.68872 0.133156
0.135675 5.6889 0.133001
0.136066 5.68933 0.13283
0.136458 5.69098 0.132657
0.136852 5.6887 0.132503
0.137246 5.69104 0.132336
0.137642 5.68908 0.132176
0.138038 5.6879 0.132016
0.138436 5.68969 0.131854
0.138835 5.68891 0.131682
0.139236 5.68719 0.131537
0.139637 5.68914 0.131372
0.140039 5.68838 0.131211
0.140443 5.68855 0.131057
0.140848 5.68791 0.130895
0.141254 5.68568 0.130739
0.141661 5.68894 0.130575
0.142069 5.68662 0.130425
0.142479 5.68702 0.130254
0.142889 5.68793 0.130106
0.143301 5.6871 0.129947
0.143714 5.68822 0.129786
0.144129 5.68886 0.129629
0.144544 5.68822 0.129467
0.144961 5.68898 0.129311
0.145378 5.68843 0.129152
0.145797 5.68965 0.128985
0.146218 5.68833 0.128835
0.146639 5.6883 0.12867
0.147062 5.68718 0.128508
0.147486 5.68868 0.12835
0.147911 5.68865 0.128189
0.148337 5.68831 0.128028
0.148765 5.68905 0.127864
0.149194 5.68757 0.127702
0.149624 5.68769 0.127535
0.150055 5.68912 0.127377
0.150487 5.68918 0.127213
0.150921 5.68929 0.127051
0.151356 5.68966 0.126886
0.151792 5.68713 0.126725
0.15223 5.68729 0.126552
0.152669 5.68926 0.126391
0.153109 5.68984 0.126224
0.15355 5.68862 0.126052
0.153993 5.68681 0.125888
0.154437 5.68704 0.125721
0.154882 5.68708 0.125555
0.155328 5.68684 0.125384
0.155776 5.6887 0.125215
0.156225 5.68742 0.125046
0.156675 5.68814 0.124876
0.157127 5.68666 0.124709
0.15758 5.68783 0.124535
0.158034 5.68698 0.124364
0.158489 5.68846 0.124191
0.158946 5.68889 0.124022
0.159404 5.68831 0.123845
0.159864 5.68703 0.123671
0.160325 5.6864 0.123499
0.160787 5.68769 0.123327
0.16125 5.68648 0.12315
0.161715 5.6877 0.122974
0.162181 5.68624 0.1228
0.162648 5.68682 0.122623
0.163117 5.68716 0.122445
0.163587 5.68715 0.122268
0.164059 5.68584 0.122088
0.164532 5.68735 0.121913
0.165006 5.68885 0.121731
0.165482 5.68762 0.121551
0.165959 5.68745 0.121372
0.166437 5.68962 0.121195
0.166917 5.68866 0.121011
0.167398 5.68617 0.120833
0.16788 5.68757 0.120649
0.168364 5.6884 0.120466
0.16885 5.688 0.120281
0.169336 5.6877 0.120099
0.169824 5.68563 0.119917
0.170314 5.68854 0.11973
0.170805 5.6854 0.119542
0.171297 5.68853 0.11936
0.171791 5.68782 0.119173
0.172286 5.68786 0.118992
0.172783 5.68783 0.118794
0.173281 5.68739 0.118612
0.17378 5.68661 0.118422
0.174281 5.68797 0.118239
0.174783 5.68727 0.118046
0.175287 5.68815 0.117851
0.175792 5.68779 0.117667
0.176299 5.68599 0.117476
0.176807 5.68791 0.117285
0.177317 5.68755 0.117095
0.177828 5.688 0.116901
0.178341 5.68641 0.116706
0.178855 5.68721 0.116518
0.17937 5.68815 0.116322
0.179887 5.68775 0.116127
0.180406 5.68724 0.115928
0.180926 5.68721 0.115739
0.181447 5.68727 0.115547
0.18197 5.68812 0.115357
0.182495 5.68817 0.115156
0.183021 5.68701 0.114963
0.183548 5.68776 0.114768
0.184077 5.68759 0.114565
0.184608 5.68863 0.114373
0.18514 5.6871 0.114176
0.185674 5.6862 0.113981
0.186209 5.68808 0.113786
0.186745 5.68606 0.113593
0.187284 5.68709 0.113406
0.187824 5.68617 0.113202
0.188365 5.68714 0.113006
0.188908 5.68697 0.112812
0.189452 5.68746 0.112621
0.189998 5.68653 0.112432
0.190546 5.68748 0.112243
0.191095 5.68651 0.112056
0.191646 5.68596 0.111861
0.192199 5.68694 0.111677
0.192752 5.68575 0.111493
0.193308 5.68683 0.111305
0.193865 5.68717 0.111125
0.194424 5.68826 0.110936
0.194984 5.68543 0.110756
0.195546 5.68714 0.110584
0.19611 5.68699 0.110411
0.196675 5.68846 0.110231
0.197242 5.68684 0.110059
0.197811 5.68737 0.109884
0.198381 5.68837 0.109716
0.198953 5.6863 0.109552
0.199526 5.68751 0.109393
0.200101 5.68725 0.109228
0.200678 5.6865 0.109074
0.201257 5.687 0.108912
0.201837 5.68722 0.108753
0.202418 5.68673 0.108604
0.203002 5.68712 0.108452
0.203587 5.68605 0.108306
0.204174 5.68663 0.108157
0.204762 5.68766 0.108009
0.205353 5.68729 0.107866
0.205944 5.68767 0.107728
0.206538 5.68547 0.107586
0.207133 5.68681 0.107448
0.20773 5.68757 0.107316
0.208329 5.68746 0.107176
0.20893 5.68603 0.107041
0.209532 5.68712 0.106912
0.210136 5.68725 0.106778
0.210741 5.6861 0.106653
0.211349 5.68715 0.106524
0.211958 5.6869 0.106393
0.212569 5.68683 0.106263
0.213182 5.6872 0.106139
0.213796 5.6868 0.106007
0.214412 5.68699 0.105884
0.21503 5.68655 0.105759
0.21565 5.6862 0.105634
0.216272 5.68783 0.105512
0.216895 5.68699 0.105383
0.21752 5.68625 0.105267
0.218147 5.68708 0.105145
0.218776 5.6869 0.105016
0.219407 5.68609 0.104893
0.220039 5.68641 0.104765
0.220673 5.68793 0.104643
0.221309 5.68616 0.104521
0.221947 5.68596 0.104398
0.222587 5.68625 0.104272
0.223229 5.68655 0.104147
0.223872 5.68559 0.104019
0.224517 5.68604 0.103894
0.225165 5.68534 0.103773
0.225814 5.68538 0.103645
0.226464 5.68703 0.103518
0.227117 5.68666 0.103395
0.227772 5.6865 0.103266
0.228428 5.68739 0.103136
0.229087 5.68673 0.103009
0.229747 5.68701 0.102886
0.230409 5.68645 0.102753
0.231073 5.68672 0.102626
0.231739 5.68684 0.102499
0.232407 5.68688 0.102371
0.233077 5.68668 0.102241
0.233749 5.68577 0.102112
0.234423 5.68602 0.101979
0.235099 5.68717 0.101852
0.235776 5.68661 0.101717
0.236456 5.6856 0.101586
0.237137 5.6861 0.101455
0.237821 5.68675 0.101326
0.238506 5.68594 0.101187
0.239194 5.68626 0.10106
0.239883 5.68545 0.100927
0.240575 5.68613 0.100792
0.241268 5.68634 0.100659
0.241964 5.68573 0.100522
0.242661 5.68444 0.100388
0.24336 5.68529 0.100255
0.244062 5.68574 0.10012
0.244765 5.68458 0.0999819
0.245471 5.68548 0.0998458
0.246178 5.68447 0.0997095
0.246888 5.68582 0.0995727
0.2476 5.68555 0.0994343
0.248313 5.68605 0.0992981
0.249029 5.68547 0.0991585
0.249747 5.68577 0.0990217
0.250467 5.68548 0.0988813
0.251189 5.68444 0.0987424
0.251913 5.68489 0.0986026
0.252639 5.68603 0.0984624
0.253367 5.68498 0.098322
0.254097 5.6846 0.0981806
0.25483 5.68603 0.09804
0.255564 5.68585 0.0978974
0.256301 5.68615 0.097756
0.25704 5.68454 0.0976127
0.25778 5.68564 0.0974696
0.258523 5.68519 0.097326
0.259269 5.68543 0.0971809
0.260016 5.68446 0.0970368
0.260765 5.68591 0.0968926
0.261517 5.68573 0.096748
0.262271 5.68555 0.0966018
0.263027 5.68559 0.096456
0.263785 5.6859 0.0963082
0.264545 5.68473 0.096163
0.265308 5.68505 0.0960159
0.266073 5.68566 0.0958672
0.266839 5.68753 0.0957193
0.267609 5.68485 0.0955713
0.26838 5.68435 0.0954223
0.269153 5.68557 0.0952727
0.269929 5.68521 0.0951213
0.270707 5.6864 0.0949733
0.271488 5.68425 0.0948208
0.27227 5.6849 0.0946706
0.273055 5.68538 0.0945215
0.273842 5.68597 0.0943677
0.274631 5.68434 0.0942157
0.275423 5.68601 0.0940617
0.276217 5.68385 0.0939094
0.277013 5.68443 0.0937545
0.277811 5.68607 0.0935997
0.278612 5.68536 0.0934447
0.279415 5.68529 0.0932914
0.280221 5.68601 0.0931384
0.281028 5.68598 0.0929794
0.281838 5.68397 0.0928306
0.282651 5.68607 0.0926678
0.283465 5.68576 0.0925127
0.284282 5.68522 0.0923568
0.285102 5.68572 0.0921964
0.285924 5.68459 0.0920441
0.286748 5.68517 0.091883
0.287574 5.68603 0.0917186
0.288403 5.68562 0.0915605
0.289234 5.6856 0.091403
0.290068 5.68455 0.0912481
0.290904 5.68517 0.0910883
0.291743 5.68519 0.0909242
0.292584 5.68534 0.0907701
0.293427 5.68527 0.090608
0.294273 5.6862 0.090451
0.295121 5.68417 0.0902897
0.295972 5.68429 0.0901321
0.296825 5.68459 0.0899747
0.29768 5.68595 0.0898182
0.298538 5.68595 0.0896584
0.299399 5.68627 0.089505
0.300262 5.68539 0.0893489
0.301127 5.68535 0.0891951
0.301995 5.68569 0.0890458
0.302866 5.68517 0.0888889
0.303739 5.68442 0.0887456
0.304614 5.68526 0.088593
0.305492 5.68466 0.088451
0.306373 5.68521 0.0883027
0.307256 5.68601 0.0881558
0.308141 5.68465 0.0880147
0.30903 5.68522 0.0878779
0.30992 5.68643 0.0877371
0.310814 5.68468 0.0876008
0.311709 5.68545 0.0874704
0.312608 5.68522 0.0873421
0.313509 5.68528 0.0872123
0.314413 5.68501 0.0870832
0.315319 5.68519 0.086959
0.316228 5.6847 0.0868383
0.317139 5.68554 0.086719
0.318053 5.68533 0.0866014
0.31897 5.68588 0.0864861
0.31989 5.68455 0.086374
0.320812 5.68485 0.0862583
0.321736 5.68475 0.0861493
0.322664 5.68595 0.0860415
0.323594 5.68499 0.085934
0.324526 5.68404 0.0858269
0.325462 5.68388 0.0857234
0.3264 5.68534 0.0856211
0.327341 5.68481 0.0855142
0.328284 5.68351 0.0854153
0.32923 5.68492 0.0853124
0.330179 5.68513 0.0852122
0.331131 5.68526 0.0851139
0.332086 5.6839 0.085015
0.333043 5.68491 0.0849152
0.334003 5.68387 0.0848158
0.334965 5.68496 0.0847198
0.335931 5.68485 0.0846227
0.336899 5.685 0.0845199
0.33787 5.68435 0.0844214
0.338844 5.68433 0.0843228
0.339821 5.68402 0.0842263
0.3408 5.68352 0.0841283
0.341783 5.68356 0.084028
0.342768 5.68482 0.0839304
0.343756 5.68396 0.0838311
0.344747 5.68442 0.0837296
0.34574 5.68471 0.0836305
0.346737 5.68435 0.0835315
0.347736 5.68359 0.0834323
0.348739 5.68521 0.0833308
0.349744 5.68409 0.0832335
0.350752 5.68445 0.0831301
0.351763 5.68397 0.0830275
0.352777 5.68499 0.0829297
0.353794 5.68445 0.0828273
0.354813 5.68357 0.0827245
0.355836 5.68432 0.0826237
0.356862 5.68392 0.0825198
0.35789 5.68487 0.0824185
0.358922 5.68382 0.0823138
0.359956 5.684 0.0822093
0.360994 5.68406 0.082107
0.362035 5.68381 0.0820015
0.363078 5.68535 0.0818967
0.364125 5.68572 0.0817967
0.365174 5.68298 0.0816896
0.366227 5.68393 0.0815835
0.367282 5.68473 0.0814781
0.368341 5.68299 0.0813751
0.369403 5.68356 0.081268
0.370467 5.6843 0.081159
0.371535 5.68416 0.0810541
0.372606 5.68353 0.0809475
0.37368 5.68363 0.0808399
0.374757 5.68379 0.0807317
0.375837 5.68425 0.0806243
0.376921 5.68425 0.0805165
0.378007 5.68391 0.0804083
0.379097 5.68412 0.0802985
0.380189 5.68477 0.0801892
0.381285 5.68428 0.0800793
0.382384 5.68388 0.07997
0.383486 5.68387 0.0798605
0.384592 5.68331 0.0797498
0.3857 5.68353 0.0796389
0.386812 5.68422 0.0795278
0.387927 5.68351 0.0794166
0.389045 5.68433 0.0793047
0.390167 5.68417 0.0791931
0.391291 5.68377 0.0790801
0.392419 5.68422 0.0789681
0.39355 5.68423 0.078855
0.394684 5.68324 0.0787415
0.395822 5.68251 0.0786277
0.396963 5.68349 0.0785138
0.398107 5.68286 0.0783992
0.399255 5.6843 0.0782853
0.400405 5.68218 0.0781697
0.40156 5.6846 0.0780545
0.402717 5.68298 0.077939
0.403878 5.68415 0.0778227
0.405042 5.68409 0.0777068
0.406209 5.68478 0.0775905
0.40738 5.6844 0.0774731
0.408555 5.68406 0.0773563
0.409732 5.68351 0.0772377
0.410913 5.68318 0.0771201
0.412098 5.68419 0.0770028
0.413285 5.68404 0.076883
0.414477 5.68352 0.076765
0.415671 5.68313 0.0766444
0.416869 5.6828 0.0765253
0.418071 5.68342 0.0764039
0.419276 5.68259 0.076284
0.420485 5.6833 0.0761628
0.421697 5.68458 0.0760433
0.422912 5.68413 0.0759214
0.424131 5.68235 0.0758005
0.425353 5.68271 0.0756785
0.42658 5.68394 0.075554
0.427809 5.68313 0.0754337
0.429042 5.68291 0.0753072
0.430279 5.6838 0.0751848
0.431519 5.683 0.0750604
0.432763 5.68398 0.0749372
0.43401 5.68324 0.0748151
0.435261 5.68326 0.0746874
0.436516 5.68242 0.0745616
0.437774 5.68343 0.0744401
0.439036 5.68341 0.0743111
0.440301 5.68403 0.0741824
0.44157 5.68383 0.0740592
0.442843 5.68302 0.0739305
0.44412 5.68207 0.0738022
0.4454 5.68319 0.0736751
0.446684 5.68261 0.0735506
0.447971 5.68291 0.0734212
0.449262 5.68396 0.0732927
0.450557 5.68319 0.0731658
0.451856 5.68368 0.0730363
0.453158 5.68271 0.0729055
0.454465 5.684 0.072778
0.455774 5.68264 0.0726508
0.457088 5.68301 0.0725202
0.458406 5.68355 0.0723912
0.459727 5.68267 0.0722665
0.461052 5.684 0.0721345
0.462381 5.68352 0.0720102
0.463714 5.68279 0.0718857
0.46505 5.68389 0.071758
0.466391 5.68248 0.0716341
0.467735 5.68385 0.0715112
0.469083 5.68192 0.0713866
0.470435 5.68349 0.071266
0.471791 5.68244 0.0711483
0.473151 5.68367 0.07103
0.474515 5.68205 0.0709172
0.475883 5.68332 0.0708023
0.477254 5.68374 0.0706913
0.47863 5.68263 0.0705831
0.48001 5.6822 0.0704749
0.481393 5.68311 0.0703693
0.482781 5.68361 0.0702678
0.484172 5.68396 0.0701659
0.485568 5.68239 0.0700691
0.486968 5.68299 0.069975
0.488371 5.68325 0.0698775
0.489779 5.68186 0.0697894
0.491191 5.68306 0.0696978
0.492606 5.68185 0.069612
0.494026 5.68254 0.0695254
0.49545 5.68231 0.0694402
0.496878 5.68371 0.0693561
0.49831 5.68223 0.069273
0.499747 5.68259 0.0691909
0.501187 5.68312 0.0691133
0.502632 5.68399 0.0690323
0.504081 5.68273 0.0689534
0.505534 5.68175 0.0688736
0.506991 5.68231 0.0687973
0.508452 5.68283 0.068719
0.509918 5.68327 0.0686423
0.511387 5.68309 0.0685672
0.512861 5.68287 0.0684866
0.51434 5.68291 0.0684122
0.515822 5.68232 0.0683325
0.517309 5.68201 0.0682556
0.5188 5.68213 0.0681767
0.520295 5.68194 0.0681
0.521795 5.6833 0.0680214
0.523299 5.68227 0.067943
0.524807 5.68212 0.0678652
0.52632 5.68244 0.067787
0.527837 5.68263 0.0677088
0.529359 5.68263 0.0676308
0.530884 5.6824 0.0675513
0.532415 5.68229 0.0674723
0.533949 5.68331 0.0673926
0.535488 5.68283 0.0673145
0.537032 5.68165 0.0672335
0.53858 5.68316 0.0671543
0.540132 5.68207 0.0670725
0.541689 5.6817 0.0669925
0.54325 5.68183 0.0669107
0.544816 5.68222 0.0668296
0.546387 5.68311 0.066751
0.547961 5.68306 0.0666659
0.549541 5.6822 0.0665855
0.551125 5.68251 0.0665051
0.552713 5.68224 0.0664215
0.554307 5.68219 0.0663395
0.555904 5.68207 0.0662557
0.557507 5.6827 0.066173
0.559114 5.68276 0.0660913
0.560725 5.68166 0.0660067
0.562341 5.68144 0.0659233
0.563962 5.68135 0.0658383
0.565588 5.68163 0.0657562
0.567218 5.68241 0.0656718
0.568853 5.68185 0.0655871
0.570493 5.68207 0.0655024
0.572137 5.68212 0.0654163
0.573786 5.68086 0.0653318
0.57544 5.68117 0.0652461
0.577099 5.68271 0.0651604
0.578762 5.682 0.0650737
0.58043 5.68192 0.0649876
0.582103 5.68125 0.0648998
0.583781 5.68168 0.0648142
0.585464 5.68229 0.0647268
0.587151 5.68204 0.06464
0.588844 5.68104 0.0645518
0.590541 5.68161 0.0644648
0.592243 5.68124 0.0643763
0.59395 5.68206 0.064288
0.595662 5.68128 0.0641995
0.597379 5.68197 0.0641109
0.599101 5.68191 0.0640215
0.600828 5.68114 0.0639326
0.60256 5.68132 0.0638431
0.604296 5.68131 0.0637528
0.606038 5.68135 0.0636631
0.607785 5.68115 0.0635725
0.609537 5.68165 0.0634817
0.611294 5.68245 0.0633912
0.613056 5.68161 0.0632997
0.614823 5.68192 0.0632086
0.616595 5.68107 0.063117
0.618372 5.68148 0.0630249
0.620155 5.68305 0.0629325
0.621942 5.68106 0.0628403
0.623735 5.68111 0.0627477
0.625533 5.68046 0.0626544
0.627336 5.68148 0.0625607
0.629144 5.682 0.0624678
0.630957 5.68219 0.0623735
0.632776 5.68089 0.0622799
0.6346 5.68119 0.0621848
0.636429 5.68089 0.0620905
0.638263 5.68184 0.0619965
0.640103 5.68152 0.0619007
0.641948 5.6813 0.0618052
0.643799 5.68057 0.0617097
0.645654 5.68151 0.0616137
0.647515 5.68082 0.0615168
0.649382 5.68063 0.0614208
0.651253 5.68073 0.0613241
0.653131 5.68169 0.0612276
0.655013 5.68086 0.0611284
0.656901 5.68025 0.0610318
0.658795 5.68114 0.0609344
0.660693 5.68013 0.0608356
0.662598 5.68197 0.0607366
0.664508 5.6815 0.0606375
0.666423 5.68172 0.0605382
0.668344 5.68141 0.0604403
0.67027 5.6813 0.0603405
0.672202 5.6815 0.0602402
0.67414 5.68142 0.0601404
0.676083 5.68095 0.0600383
0.678032 5.68121 0.0599373
0.679986 5.6816 0.0598366
0.681946 5.68068 0.0597357
0.683912 5.68147 0.0596328
0.685883 5.68057 0.0595331
0.68786 5.6807 0.0594294
0.689843 5.68097 0.0593276
0.691831 5.68093 0.0592267
0.693825 5.68042 0.0591223
0.695825 5.68179 0.0590186
0.697831 5.68094 0.0589128
0.699842 5.68046 0.0588102
0.701859 5.68126 0.0587064
0.703882 5.68112 0.0585997
0.705911 5.68069 0.0584972
0.707946 5.68007 0.0583936
0.709986 5.68091 0.058287
0.712033 5.68137 0.0581826
0.714085 5.6803 0.058077
0.716143 5.68123 0.0579731
0.718208 5.68089 0.0578689
0.720278 5.68109 0.0577626
0.722354 5.68084 0.0576586
0.724436 5.68108 0.0575541
0.726524 5.68109 0.0574499
0.728618 5.68124 0.057349
0.730718 5.68109 0.0572455
0.732825 5.68051 0.057147
0.734937 5.68062 0.0570475
0.737055 5.67972 0.0569497
0.73918 5.67955 0.0568552
0.74131 5.68138 0.0567587
0.743447 5.67992 0.0566677
0.74559 5.6808 0.056578
0.747739 5.6795 0.0564918
0.749894 5.67982 0.056406
0.752056 5.67997 0.0563245
0.754223 5.68016 0.0562442
0.756397 5.67994 0.0561665
0.758578 5.68052 0.0560932
0.760764 5.68012 0.0560192
0.762957 5.68028 0.0559467
0.765156 5.68064 0.0558791
0.767361 5.68014 0.055812
0.769573 5.68071 0.0557457
0.771792 5.67982 0.0556796
0.774016 5.67927 0.0556185
0.776247 5.68021 0.0555529
0.778485 5.68025 0.0554926
0.780728 5.67958 0.0554316
0.782979 5.68007 0.0553702
0.785236 5.67964 0.0553066
0.787499 5.68077 0.055247
0.789769 5.68029 0.0551878
0.792045 5.68007 0.0551283
0.794328 5.6797 0.055068
0.796618 5.68022 0.0550073
0.798914 5.6801 0.0549463
0.801217 5.68076 0.0548867
0.803526 5.67997 0.0548257
0.805842 5.67954 0.054764
0.808165 5.67963 0.0547032
0.810494 5.67974 0.0546429
0.812831 5.68009 0.0545797
0.815173 5.67953 0.0545192
0.817523 5.67989 0.0544566
0.819879 5.67999 0.0543963
0.822243 5.68017 0.0543328
0.824613 5.67904 0.0542718
0.82699 5.6791 0.0542088
0.829373 5.6795 0.0541467
0.831764 5.67954 0.0540843
0.834161 5.67934 0.0540214
0.836566 5.67957 0.053959
0.838977 5.67943 0.0538937
0.841395 5.67881 0.053831
0.84382 5.67973 0.0537687
0.846253 5.67967 0.0537033
0.848692 5.67935 0.0536399
0.851138 5.67935 0.0535768
0.853591 5.67944 0.0535108
0.856052 5.67893 0.0534476
0.858519 5.67925 0.053383
0.860994 5.679 0.0533188
0.863475 5.67862 0.053252
0.865964 5.67954 0.0531875
0.86846 5.68032 0.0531207
0.870964 5.68025 0.053057
0.873474 5.67969 0.0529899
0.875992 5.67918 0.0529245
0.878517 5.67878 0.052858
0.881049 5.67924 0.0527911
0.883588 5.67973 0.0527255
0.886135 5.67947 0.0526577
0.888689 5.67951 0.0525916
0.891251 5.67913 0.0525243
0.89382 5.67848 0.0524572
0.896396 5.67889 0.0523886
0.89898 5.67906 0.0523214
0.901571 5.67937 0.0522535
0.90417 5.67872 0.0521853
0.906776 5.67857 0.0521173
0.90939 5.6787 0.052048
0.912011 5.67864 0.0519798
0.91464 5.67814 0.0519112
0.917276 5.6781 0.0518412
0.91992 5.67864 0.0517724
0.922571 5.67901 0.051703
0.925231 5.67861 0.0516332
0.927897 5.67873 0.0515627
0.930572 5.67817 0.0514931
0.933254 5.67904 0.051423
0.935944 5.67922 0.051352
0.938642 5.67779 0.0512813
0.941348 5.67774 0.0512102
0.944061 5.67899 0.0511392
0.946782 5.67871 0.0510679
0.949511 5.67871 0.0509961
0.952248 5.67902 0.0509244
0.954993 5.67901 0.0508526
0.957745 5.6785 0.0507803
0.960506 5.67844 0.0507078
0.963274 5.67857 0.0506353
0.966051 5.67859 0.0505625
0.968835 5.67826 0.0504894
0.971628 5.67829 0.0504161
0.974429 5.67843 0.0503427
0.977237 5.67832 0.050269
0.980054 5.67842 0.0501952
0.982879 5.67873 0.0501214
0.985712 5.67801 0.0500468
0.988553 5.6788 0.0499722
0.991402 5.6778 0.0498975
0.99426 5.67838 0.0498223
0.997126 5.67856 0.0497474
1 5.67914 0.0496721
1.00288 5.67773 0.0495968
1.00577 5.67811 0.0495206
1.00867 5.67811 0.0494448
1.01158 5.67764 0.0493684
1.0145 5.67814 0.049292
1.01742 5.67839 0.0492153
1.02035 5.67721 0.0491385
1.02329 5.67731 0.0490617
1.02624 5.67803 0.0489837
1.0292 5.67784 0.0489071
1.03217 5.67728 0.048829
1.03514 5.67777 0.0487507
1.03813 5.67778 0.0486722
1.04112 5.67782 0.0485943
1.04412 5.67766 0.048515
1.04713 5.67721 0.0484367
1.05015 5.67749 0.0483566
1.05317 5.67794 0.0482778
1.05621 5.67697 0.0481982
1.05925 5.67732 0.0481176
1.06231 5.67727 0.0480381
1.06537 5.67757 0.0479586
1.06844 5.67773 0.047878
1.07152 5.67801 0.0477968
1.07461 5.67739 0.0477168
1.07771 5.67709 0.0476343
1.08081 5.67749 0.0475521
1.08393 5.67793 0.0474712
1.08705 5.67776 0.0473888
1.09018 5.67745 0.0473065
1.09333 5.67719 0.0472244
1.09648 5.67793 0.047143
1.09964 5.67784 0.0470591
1.10281 5.67691 0.0469754
1.10599 5.67732 0.0468929
1.10917 5.67709 0.0468076
1.11237 5.6769 0.0467255
1.11558 5.67729 0.0466409
1.11879 5.67683 0.0465563
1.12202 5.6764 0.0464724
1.12525 5.67611 0.0463884
1.1285 5.67696 0.0463037
1.13175 5.67644 0.046217
1.13501 5.67756 0.046133
1.13828 5.67677 0.0460464
1.14156 5.6772 0.0459624
1.14485 5.67689 0.0458765
1.14815 5.67632 0.0457926
1.15146 5.67687 0.045708
1.15478 5.67676 0.0456224
1.15811 5.67719 0.0455395
1.16145 5.67698 0.0454556
1.1648 5.6772 0.0453736
1.16815 5.67698 0.0452945
1.17152 5.67705 0.0452161
1.1749 5.67664 0.0451407
1.17828 5.67578 0.0450657
1.18168 5.67649 0.0449922
1.18509 5.67611 0.0449221
1.1885 5.67576 0.0448566
1.19193 5.67618 0.044792
1.19536 5.67649 0.0447282
1.19881 5.67579 0.0446694
1.20226 5.6765 0.0446108
1.20573 5.67594 0.0445549
1.20921 5.67605 0.0445016
1.21269 5.67586 0.0444492
1.21619 5.67677 0.0443975
1.21969 5.67623 0.0443483
1.22321 5.67663 0.0442999
1.22673 5.67614 0.0442503
1.23027 5.67598 0.0442015
1.23381 5.67606 0.0441545
1.23737 5.67609 0.0441062
1.24094 5.67594 0.0440608
1.24451 5.67605 0.044012
1.2481 5.67602 0.0439643
1.2517 5.67603 0.0439177
1.25531 5.6757 0.0438701
1.25893 5.6748 0.0438221
1.26255 5.67583 0.0437744
1.26619 5.67522 0.0437269
1.26984 5.67544 0.0436788
1.2735 5.67605 0.0436302
1.27717 5.67553 0.0435823
1.28086 5.67602 0.0435342
1.28455 5.67543 0.0434859
1.28825 5.67586 0.0434368
1.29196 5.67539 0.0433876
1.29569 5.67518 0.0433379
1.29942 5.67525 0.0432889
1.30317 5.67591 0.0432399
1.30692 5.6757 0.0431894
1.31069 5.67502 0.0431407
1.31447 5.67514 0.0430914
1.31826 5.67517 0.0430418
1.32206 5.67546 0.0429912
1.32587 5.67531 0.0429407
1.32969 5.6751 0.0428904
1.33352 5.67527 0.0428406
1.33737 5.67541 0.0427897
1.34122 5.6755 0.0427391
1.34509 5.67555 0.0426875
1.34896 5.67525 0.0426374
1.35285 5.67538 0.0425858
1.35675 5.6748 0.0425346
1.36066 5.6747 0.0424828
1.36458 5.6745 0.0424314
1.36852 5.67508 0.0423796
1.37246 5.67464 0.0423274
1.37642 5.67522 0.0422766
1.38038 5.67503 0.0422235
1.38436 5.67475 0.0421707
1.38835 5.6746 0.0421186
1.39236 5.67423 0.0420658
1.39637 5.67424 0.0420136
1.40039 5.67448 0.0419601
1.40443 5.67506 0.0419074
1.40848 5.67458 0.0418544
1.41254 5.67459 0.0418009
1.41661 5.67467 0.0417465
1.42069 5.67448 0.041693
1.42479 5.67461 0.0416396
1.42889 5.67465 0.0415851
1.43301 5.67435 0.041531
1.43714 5.67431 0.0414767
1.44129 5.67477 0.0414222
1.44544 5.67415 0.0413676
1.44961 5.67475 0.0413126
1.45378 5.67438 0.0412575
1.45797 5.67408 0.0412023
1.46218 5.67417 0.0411471
1.46639 5.67407 0.0410918
1.47062 5.67409 0.0410362
1.47486 5.67427 0.0409805
1.47911 5.67394 0.0409243
1.48337 5.67367 0.0408681
