# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Gd157
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
2.01257e-07 22415.7 6.92046e+07
2.01837e-07 22564.2 6.90816e+07
2.02418e-07 22515.1 6.90014e+07
2.03002e-07 22361.1 6.88768e+07
2.03587e-07 22369.7 6.87836e+07
2.04174e-07 22374.6 6.87094e+07
2.04762e-07 22358.8 6.8589e+07
2.05353e-07 22263.6 6.85055e+07
2.05944e-07 22174 6.83979e+07
2.06538e-07 22202.1 6.82857e+07
2.07133e-07 22147.7 6.81762e+07
2.0773e-07 22052.3 6.81071e+07
2.08329e-07 22192.9 6.80019e+07
2.0893e-07 22115.1 6.78899e+07
2.09532e-07 22012.1 6.77982e+07
2.10136e-07 22005.5 6.77274e+07
2.10741e-07 22001.3 6.76355e+07
2.11349e-07 21977.3 6.75121e+07
2.11958e-07 21992.8 6.74272e+07
2.12569e-07 21852.4 6.73317e+07
2.13182e-07 21843.9 6.72544e+07
2.13796e-07 21842.7 6.71111e+07
2.14412e-07 21820.4 6.70327e+07
2.1503e-07 21807.6 6.69369e+07
2.1565e-07 21791.6 6.6844e+07
2.16272e-07 21728.6 6.67534e+07
2.16895e-07 21644.4 6.66457e+07
2.1752e-07 21692 6.65478e+07
2.18147e-07 21620.7 6.64632e+07
2.18776e-07 21578.5 6.63431e+07
2.19407e-07 21567.4 6.62542e+07
2.20039e-07 21502.3 6.61755e+07
2.20673e-07 21466.8 6.60949e+07
2.21309e-07 21459.5 6.59934e+07
2.21947e-07 21440.8 6.58673e+07
2.22587e-07 21330.8 6.57585e+07
2.23229e-07 21411.2 6.56975e+07
2.23872e-07 21320.2 6.5591e+07
2.24517e-07 21318.3 6.55249e+07
2.25165e-07 21311.1 6.54179e+07
2.25814e-07 21299.2 6.53292e+07
2.26464e-07 21274.4 6.52341e+07
2.27117e-07 21261.6 6.51088e+07
2.27772e-07 21208.8 6.50216e+07
2.28428e-07 21164.3 6.49536e+07
2.29087e-07 21129.9 6.48366e+07
2.29747e-07 21060.1 6.4755e+07
2.30409e-07 21030.3 6.46805e+07
2.31073e-07 20999.7 6.45798e+07
2.31739e-07 20938.9 6.44523e+07
2.32407e-07 20931.9 6.43962e+07
2.33077e-07 20961.7 6.42711e+07
2.33749e-07 20936.2 6.41998e+07
2.34423e-07 20812.8 6.41178e+07
2.35099e-07 20802.2 6.39889e+07
2.35776e-07 20809.9 6.39357e+07
2.36456e-07 20776.3 6.38163e+07
2.37137e-07 20722.1 6.37629e+07
2.37821e-07 20690.3 6.36451e+07
2.38506e-07 20641.5 6.35837e+07
2.39194e-07 20681.8 6.34648e+07
2.39883e-07 20631.6 6.33842e+07
2.40575e-07 20550.3 6.32628e+07
2.41268e-07 20588.5 6.32104e+07
2.41964e-07 20572.2 6.31173e+07
2.42661e-07 20552 6.29944e+07
2.4336e-07 20382.7 6.29205e+07
2.44062e-07 20456.6 6.28279e+07
2.44765e-07 20448.7 6.27621e+07
2.45471e-07 20414.7 6.26743e+07
2.46178e-07 20358.5 6.25606e+07
2.46888e-07 20338.4 6.24666e+07
2.476e-07 20280.2 6.23794e+07
2.48313e-07 20262 6.22979e+07
2.49029e-07 20214.6 6.21993e+07
2.49747e-07 20217.4 6.21157e+07
2.50467e-07 20224.8 6.20427e+07
2.51189e-07 20161.7 6.19291e+07
2.51913e-07 20156.4 6.18466e+07
2.52639e-07 20133.9 6.17684e+07
2.53367e-07 20089.9 6.16681e+07
2.54097e-07 20043.4 6.15885e+07
2.5483e-07 19961.3 6.14716e+07
2.55564e-07 19946 6.14003e+07
2.56301e-07 19927.9 6.13281e+07
2.5704e-07 19881.1 6.12128e+07
2.5778e-07 19900.7 6.112e+07
2.58523e-07 19913 6.10605e+07
2.59269e-07 19804 6.09664e+07
2.60016e-07 19782.2 6.08723e+07
2.60765e-07 19757 6.08013e+07
2.61517e-07 19739.4 6.0718e+07
2.62271e-07 19678.5 6.06151e+07
2.63027e-07 19683.7 6.04931e+07
2.63785e-07 19667.1 6.04462e+07
2.64545e-07 19710 6.03453e+07
2.65308e-07 19660.8 6.02458e+07
2.66073e-07 19629 6.0161e+07
2.66839e-07 19521.4 6.00939e+07
2.67609e-07 19490.7 6.0004e+07
2.6838e-07 19515.5 5.9908e+07
2.69153e-07 19502.2 5.98377e+07
2.69929e-07 19465.1 5.97471e+07
2.70707e-07 19365.1 5.96627e+07
2.71488e-07 19338.6 5.95662e+07
2.7227e-07 19351.5 5.94929e+07
2.73055e-07 19351.3 5.94077e+07
2.73842e-07 19287.9 5.93153e+07
2.74631e-07 19253.4 5.92479e+07
2.75423e-07 19253.9 5.9139e+07
2.76217e-07 19197.7 5.90508e+07
2.77013e-07 19196.9 5.89656e+07
2.77811e-07 19228.3 5.88741e+07
2.78612e-07 19095.8 5.88001e+07
2.79415e-07 19099 5.87046e+07
2.80221e-07 19110.7 5.86315e+07
2.81028e-07 19017.8 5.85583e+07
2.81838e-07 19070.4 5.84652e+07
2.82651e-07 18997.3 5.83798e+07
2.83465e-07 18953.2 5.83197e+07
2.84282e-07 18957.1 5.82227e+07
2.85102e-07 18966.2 5.8112e+07
2.85924e-07 18906.7 5.80416e+07
2.86748e-07 18893.7 5.79666e+07
2.87574e-07 18832.3 5.78902e+07
2.88403e-07 18787 5.78112e+07
2.89234e-07 18801.4 5.77117e+07
2.90068e-07 18754.1 5.76224e+07
2.90904e-07 18718.6 5.7537e+07
2.91743e-07 18674.4 5.74622e+07
2.92584e-07 18698.3 5.73773e+07
2.93427e-07 18692.6 5.73043e+07
2.94273e-07 18654.4 5.72194e+07
2.95121e-07 18605.7 5.71423e+07
2.95972e-07 18600.2 5.70381e+07
2.96825e-07 18516.1 5.70024e+07
2.9768e-07 18472.8 5.68751e+07
2.98538e-07 18420 5.68171e+07
2.99399e-07 18412.3 5.67021e+07
3.00262e-07 18461.3 5.66343e+07
3.01127e-07 18379.9 5.65487e+07
3.01995e-07 18414.9 5.64542e+07
3.02866e-07 18329.7 5.64074e+07
3.03739e-07 18363.3 5.63059e+07
3.04614e-07 18288.5 5.62207e+07
3.05492e-07 18216.7 5.61563e+07
3.06373e-07 18299.3 5.60844e+07
3.07256e-07 18188.5 5.60156e+07
3.08141e-07 18215.2 5.59111e+07
3.0903e-07 18187.3 5.58515e+07
3.0992e-07 18216.1 5.57561e+07
3.10814e-07 18170.6 5.56617e+07
3.11709e-07 18069.5 5.56011e+07
3.12608e-07 18097.2 5.55283e+07
3.13509e-07 18040.2 5.54411e+07
3.14413e-07 17993.3 5.53668e+07
3.15319e-07 17952.6 5.52846e+07
3.16228e-07 17964.7 5.51879e+07
3.17139e-07 17943.4 5.51433e+07
3.18053e-07 17987.1 5.50507e+07
3.1897e-07 17893.1 5.49595e+07
3.1989e-07 17885.5 5.48705e+07
3.20812e-07 17954.4 5.47927e+07
3.21736e-07 17823.3 5.47256e+07
3.22664e-07 17795.3 5.46395e+07
3.23594e-07 17776.4 5.4547e+07
3.24526e-07 17727 5.44772e+07
3.25462e-07 17700.7 5.44132e+07
3.264e-07 17720.2 5.43228e+07
3.27341e-07 17650.8 5.42586e+07
3.28284e-07 17675.6 5.41661e+07
3.2923e-07 17574.3 5.41005e+07
3.30179e-07 17597.1 5.40172e+07
3.31131e-07 17588 5.39602e+07
3.32086e-07 17512.8 5.38671e+07
3.33043e-07 17521.9 5.37852e+07
3.34003e-07 17468.2 5.3695e+07
3.34965e-07 17464.5 5.36261e+07
3.35931e-07 17448.2 5.35486e+07
3.36899e-07 17430.6 5.34612e+07
3.3787e-07 17364.2 5.34e+07
3.38844e-07 17348.2 5.33406e+07
3.39821e-07 17373.2 5.32598e+07
3.408e-07 17282.4 5.31543e+07
3.41783e-07 17291.6 5.3096e+07
3.42768e-07 17276.4 5.30279e+07
3.43756e-07 17200.5 5.29296e+07
3.44747e-07 17190.6 5.28662e+07
3.4574e-07 17153.6 5.28014e+07
3.46737e-07 17155.2 5.26986e+07
3.47736e-07 17111.3 5.26484e+07
3.48739e-07 17121.9 5.2558e+07
3.49744e-07 17065.9 5.2473e+07
3.50752e-07 17119 5.2418e+07
3.51763e-07 16992.9 5.23291e+07
3.52777e-07 16963.4 5.22552e+07
3.53794e-07 16965.3 5.21647e+07
3.54813e-07 16944.4 5.2099e+07
3.55836e-07 16916.1 5.20156e+07
3.56862e-07 16859.6 5.19721e+07
3.5789e-07 16907 5.18864e+07
3.58922e-07 16888.8 5.18238e+07
3.59956e-07 16831.9 5.17435e+07
3.60994e-07 16812.5 5.16507e+07
3.62035e-07 16784.1 5.15965e+07
3.63078e-07 16808 5.15307e+07
3.64125e-07 16739.6 5.14327e+07
3.65174e-07 16772.3 5.13617e+07
3.66227e-07 16715 5.1294e+07
3.67282e-07 16706.8 5.12293e+07
3.68341e-07 16627.1 5.11471e+07
3.69403e-07 16682.5 5.10707e+07
3.70467e-07 16589.5 5.09979e+07
3.71535e-07 16554.6 5.09279e+07
3.72606e-07 16621.9 5.08584e+07
3.7368e-07 16491.2 5.07591e+07
3.74757e-07 16468.7 5.07078e+07
3.75837e-07 16506.8 5.06259e+07
3.76921e-07 16483.1 5.05586e+07
3.78007e-07 16400.6 5.04882e+07
3.79097e-07 16432 5.04022e+07
3.80189e-07 16444.2 5.03236e+07
3.81285e-07 16337.2 5.02716e+07
3.82384e-07 16280.3 5.01846e+07
3.83486e-07 16297 5.01333e+07
3.84592e-07 16273 5.00446e+07
3.857e-07 16240.6 4.99853e+07
3.86812e-07 16206.5 4.99041e+07
3.87927e-07 16257.2 4.98279e+07
3.89045e-07 16145.2 4.97748e+07
3.90167e-07 16200.9 4.96947e+07
3.91291e-07 16189 4.96179e+07
3.92419e-07 16199.3 4.9571e+07
3.9355e-07 16070.8 4.94922e+07
3.94684e-07 16057.7 4.943e+07
3.95822e-07 16055.6 4.93381e+07
3.96963e-07 16087.1 4.92834e+07
3.98107e-07 16009.7 4.91926e+07
3.99255e-07 15945.6 4.91155e+07
4.00405e-07 15975.5 4.90473e+07
4.0156e-07 15964.8 4.89847e+07
4.02717e-07 15970.7 4.89183e+07
4.03878e-07 15946.8 4.88507e+07
4.05042e-07 15913 4.87639e+07
4.06209e-07 15852.1 4.8723e+07
4.0738e-07 15829.8 4.86233e+07
4.08555e-07 15821.3 4.85561e+07
4.09732e-07 15755 4.84854e+07
4.10913e-07 15755.7 4.84388e+07
4.12098e-07 15704.8 4.83785e+07
4.13285e-07 15767.7 4.82626e+07
4.14477e-07 15625.9 4.82327e+07
4.15671e-07 15724.1 4.81401e+07
4.16869e-07 15624.3 4.80706e+07
4.18071e-07 15624.4 4.79976e+07
4.19276e-07 15551.4 4.79264e+07
4.20485e-07 15589.4 4.78644e+07
4.21697e-07 15495.9 4.77859e+07
4.22912e-07 15537.2 4.77475e+07
4.24131e-07 15475.8 4.76661e+07
4.25353e-07 15446.6 4.75923e+07
4.2658e-07 15501.3 4.753e+07
4.27809e-07 15463.5 4.74469e+07
4.29042e-07 15476.5 4.73947e+07
4.30279e-07 15420.5 4.73229e+07
4.31519e-07 15381 4.7235e+07
4.32763e-07 15368.8 4.71936e+07
4.3401e-07 15363.8 4.71147e+07
4.35261e-07 15298.7 4.70416e+07
4.36516e-07 15279 4.69762e+07
4.37774e-07 15314 4.69133e+07
4.39036e-07 15214.2 4.68549e+07
4.40301e-07 15177 4.67773e+07
4.4157e-07 15219.3 4.67075e+07
4.42843e-07 15183.4 4.66492e+07
4.4412e-07 15140.3 4.65886e+07
4.454e-07 15140.3 4.65125e+07
4.46684e-07 15119.5 4.64356e+07
4.47971e-07 15069.4 4.63788e+07
4.49262e-07 15082 4.63155e+07
4.50557e-07 14987.4 4.62349e+07
4.51856e-07 15046.2 4.61778e+07
4.53158e-07 15002.3 4.61152e+07
4.54465e-07 14977 4.60591e+07
4.55774e-07 14975.3 4.59747e+07
4.57088e-07 14937.9 4.59058e+07
4.58406e-07 14950.5 4.5857e+07
4.59727e-07 14918.7 4.57864e+07
4.61052e-07 14863.1 4.57026e+07
4.62381e-07 14883.1 4.56463e+07
4.63714e-07 14810.3 4.55796e+07
4.6505e-07 14800.6 4.55155e+07
4.66391e-07 14820.1 4.5442e+07
4.67735e-07 14786.3 4.5385e+07
4.69083e-07 14749.5 4.53225e+07
4.70435e-07 14704.2 4.52658e+07
4.71791e-07 14723.2 4.52002e+07
4.73151e-07 14678.4 4.51286e+07
4.74515e-07 14682.1 4.50544e+07
4.75883e-07 14630 4.50045e+07
4.77254e-07 14592.1 4.49267e+07
4.7863e-07 14607.2 4.48533e+07
4.8001e-07 14596.8 4.47895e+07
4.81393e-07 14560 4.47508e+07
4.82781e-07 14551.8 4.46715e+07
4.84172e-07 14514.9 4.46078e+07
4.85568e-07 14489.9 4.45324e+07
4.86968e-07 14504.2 4.44783e+07
4.88371e-07 14441 4.44162e+07
4.89779e-07 14465.7 4.43437e+07
4.91191e-07 14411.3 4.42932e+07
4.92606e-07 14403.9 4.42129e+07
4.94026e-07 14417.6 4.41709e+07
4.9545e-07 14370.2 4.40759e+07
4.96878e-07 14363.7 4.40412e+07
4.9831e-07 14286.3 4.39795e+07
4.99747e-07 14301.9 4.38985e+07
5.01187e-07 14238.7 4.38423e+07
5.02632e-07 14246.4 4.37744e+07
5.04081e-07 14249.7 4.37137e+07
5.05534e-07 14210.9 4.36506e+07
5.06991e-07 14150.2 4.35842e+07
5.08452e-07 14158.5 4.35234e+07
5.09918e-07 14149.4 4.3481e+07
5.11387e-07 14143.4 4.34019e+07
5.12861e-07 14064.1 4.33347e+07
5.1434e-07 14078.8 4.32883e+07
5.15822e-07 14101.4 4.32238e+07
5.17309e-07 14082.2 4.31512e+07
5.188e-07 14021.6 4.3096e+07
5.20295e-07 14010.4 4.30417e+07
5.21795e-07 13986.2 4.29603e+07
5.23299e-07 13964.1 4.29017e+07
5.24807e-07 13948.1 4.28488e+07
5.2632e-07 13913.9 4.27952e+07
5.27837e-07 13901.2 4.27253e+07
5.29359e-07 13925.1 4.26757e+07
5.30884e-07 13877.4 4.25987e+07
5.32415e-07 13882.4 4.25413e+07
5.33949e-07 13828.1 4.24637e+07
5.35488e-07 13811.1 4.24174e+07
5.37032e-07 13819.8 4.23687e+07
5.3858e-07 13742.9 4.22911e+07
5.40132e-07 13741.8 4.22362e+07
5.41689e-07 13709.1 4.21756e+07
5.4325e-07 13701.4 4.21083e+07
5.44816e-07 13722.3 4.205e+07
5.46387e-07 13710.3 4.20015e+07
5.47961e-07 13643.5 4.19368e+07
5.49541e-07 13594.3 4.18808e+07
5.51125e-07 13610.6 4.18083e+07
5.52713e-07 13630.3 4.17501e+07
5.54307e-07 13557.7 4.16868e+07
5.55904e-07 13556.5 4.16254e+07
5.57507e-07 13532.7 4.15772e+07
5.59114e-07 13525.3 4.1514e+07
5.60725e-07 13504.8 4.14581e+07
5.62341e-07 13485.5 4.13908e+07
5.63962e-07 13466.6 4.13409e+07
5.65588e-07 13445.7 4.1279e+07
5.67218e-07 13411.6 4.1198e+07
5.68853e-07 13407.1 4.11575e+07
5.70493e-07 13395.1 4.10936e+07
5.72137e-07 13362 4.10267e+07
5.73786e-07 13357.2 4.09901e+07
5.7544e-07 13303.3 4.0915e+07
5.77099e-07 13333.3 4.08586e+07
5.78762e-07 13315.6 4.07864e+07
5.8043e-07 13257.9 4.07415e+07
5.82103e-07 13249.1 4.06833e+07
5.83781e-07 13236.6 4.06218e+07
5.85464e-07 13213 4.05565e+07
5.87151e-07 13182.3 4.04958e+07
5.88844e-07 13164.2 4.04705e+07
5.90541e-07 13122.9 4.04017e+07
5.92243e-07 13130.9 4.03275e+07
5.9395e-07 13097.7 4.0285e+07
5.95662e-07 13118 4.0219e+07
5.97379e-07 13125.1 4.01424e+07
5.99101e-07 13042.4 4.00996e+07
6.00828e-07 13026.7 4.00498e+07
6.0256e-07 13035.5 3.99845e+07
6.04296e-07 13003.4 3.99236e+07
6.06038e-07 12986.1 3.98764e+07
6.07785e-07 12964.6 3.97961e+07
6.09537e-07 12967.2 3.9743e+07
6.11294e-07 12942 3.97072e+07
6.13056e-07 12891.9 3.96381e+07
6.14823e-07 12894 3.95983e+07
6.16595e-07 12858.3 3.95428e+07
6.18372e-07 12887.6 3.94584e+07
6.20155e-07 12825 3.941e+07
6.21942e-07 12811.3 3.93679e+07
6.23735e-07 12798.9 3.93133e+07
6.25533e-07 12773.1 3.92602e+07
6.27336e-07 12802.3 3.91895e+07
6.29144e-07 12724.2 3.91309e+07
6.30957e-07 12732.2 3.90757e+07
6.32776e-07 12716.8 3.90269e+07
6.346e-07 12680 3.89714e+07
6.36429e-07 12661.7 3.88927e+07
6.38263e-07 12670.1 3.88363e+07
6.40103e-07 12646.6 3.87898e+07
6.41948e-07 12593.5 3.87367e+07
6.43799e-07 12627.4 3.86897e+07
6.45654e-07 12577.7 3.86364e+07
6.47515e-07 12536.3 3.85776e+07
6.49382e-07 12557.2 3.85212e+07
6.51253e-07 12543.5 3.84588e+07
6.53131e-07 12470.3 3.84141e+07
6.55013e-07 12497.2 3.83554e+07
6.56901e-07 12429.1 3.8299e+07
6.58795e-07 12483.8 3.82325e+07
6.60693e-07 12452.5 3.8198e+07
6.62598e-07 12435.3 3.81441e+07
6.64508e-07 12403 3.80837e+07
6.66423e-07 12361.9 3.80215e+07
6.68344e-07 12344.2 3.79667e+07
6.7027e-07 12347.5 3.7921e+07
6.72202e-07 12322.4 3.78672e+07
6.7414e-07 12268.5 3.78075e+07
6.76083e-07 12299.5 3.77597e+07
6.78032e-07 12241.7 3.77059e+07
6.79986e-07 12216.8 3.76338e+07
6.81946e-07 12238.2 3.75906e+07
6.83912e-07 12252 3.75317e+07
6.85883e-07 12224.3 3.74847e+07
6.8786e-07 12215.3 3.74373e+07
6.89843e-07 12167.6 3.73775e+07
6.91831e-07 12146.9 3.7313e+07
6.93825e-07 12094.9 3.72791e+07
6.95825e-07 12157.7 3.71948e+07
6.97831e-07 12087.7 3.71554e+07
6.99842e-07 12121.1 3.70894e+07
7.01859e-07 12078.1 3.70404e+07
7.03882e-07 12081.9 3.69936e+07
7.05911e-07 12017.4 3.69407e+07
7.07946e-07 12023.3 3.68924e+07
7.09986e-07 11989.2 3.68339e+07
7.12033e-07 11990.4 3.68056e+07
7.14085e-07 11946.7 3.67304e+07
7.16143e-07 11964.8 3.66857e+07
7.18208e-07 11918.5 3.66177e+07
7.20278e-07 11888.9 3.65853e+07
7.22354e-07 11931.8 3.65232e+07
7.24436e-07 11900 3.64817e+07
7.26524e-07 11858 3.64316e+07
7.28618e-07 11828.4 3.6369e+07
7.30718e-07 11855.8 3.6322e+07
7.32825e-07 11817.5 3.62551e+07
7.34937e-07 11798.5 3.62064e+07
7.37055e-07 11796.3 3.61626e+07
7.3918e-07 11772.9 3.6109e+07
7.4131e-07 11725.1 3.60521e+07
7.43447e-07 11768.9 3.59959e+07
7.4559e-07 11748.1 3.59597e+07
7.47739e-07 11683.7 3.59017e+07
7.49894e-07 11711.3 3.5849e+07
7.52056e-07 11666.1 3.57997e+07
7.54223e-07 11618.8 3.57427e+07
7.56397e-07 11638.5 3.56924e+07
7.58578e-07 11590.7 3.56432e+07
7.60764e-07 11566.7 3.55849e+07
7.62957e-07 11539.1 3.55273e+07
7.65156e-07 11538.7 3.54813e+07
7.67361e-07 11588.6 3.54314e+07
7.69573e-07 11533.7 3.53882e+07
7.71792e-07 11463.7 3.5332e+07
7.74016e-07 11505.1 3.52706e+07
7.76247e-07 11497 3.5228e+07
7.78485e-07 11457.2 3.51835e+07
7.80728e-07 11421.2 3.51099e+07
7.82979e-07 11416.9 3.50786e+07
7.85236e-07 11417 3.5029e+07
7.87499e-07 11424.8 3.49828e+07
7.89769e-07 11386.2 3.49304e+07
7.92045e-07 11354.9 3.48726e+07
7.94328e-07 11364.6 3.48223e+07
7.96618e-07 11320.7 3.47746e+07
7.98914e-07 11316.6 3.47221e+07
8.01217e-07 11319 3.46784e+07
8.03526e-07 11284.7 3.46325e+07
8.05842e-07 11240.3 3.45878e+07
8.08165e-07 11219.5 3.45224e+07
8.10494e-07 11251.1 3.44809e+07
8.12831e-07 11184.8 3.4428e+07
8.15173e-07 11192.9 3.43902e+07
8.17523e-07 11215.1 3.43401e+07
8.19879e-07 11151.2 3.42647e+07
8.22243e-07 11140.1 3.42385e+07
8.24613e-07 11098.1 3.41857e+07
8.2699e-07 11148.4 3.41391e+07
8.29373e-07 11113.9 3.40955e+07
8.31764e-07 11097.8 3.4031e+07
8.34161e-07 11076.2 3.39817e+07
8.36566e-07 11076 3.39391e+07
8.38977e-07 11069.3 3.38797e+07
8.41395e-07 11022.8 3.38394e+07
8.4382e-07 11014.1 3.37873e+07
8.46253e-07 10995.5 3.37412e+07
8.48692e-07 10988.3 3.36854e+07
8.51138e-07 10901.3 3.36523e+07
8.53591e-07 10907.5 3.36044e+07
8.56052e-07 10954.4 3.35499e+07
8.58519e-07 10954 3.34969e+07
8.60994e-07 10891.8 3.34527e+07
8.63475e-07 10900.3 3.34176e+07
8.65964e-07 10867.4 3.33516e+07
8.6846e-07 10855 3.33063e+07
8.70964e-07 10827.7 3.32487e+07
8.73474e-07 10813.6 3.32158e+07
8.75992e-07 10827.6 3.31578e+07
8.78517e-07 10791.9 3.31167e+07
8.81049e-07 10762.8 3.30725e+07
8.83588e-07 10743.1 3.30178e+07
8.86135e-07 10735.9 3.29716e+07
8.88689e-07 10728.3 3.29254e+07
8.91251e-07 10693.8 3.28713e+07
8.9382e-07 10680.9 3.2833e+07
8.96396e-07 10711.9 3.27847e+07
8.9898e-07 10658.5 3.27441e+07
9.01571e-07 10645.3 3.26908e+07
9.0417e-07 10608.1 3.26409e+07
9.06776e-07 10645.3 3.2591e+07
9.0939e-07 10593.2 3.25464e+07
9.12011e-07 10612.4 3.24953e+07
9.1464e-07 10596 3.24585e+07
9.17276e-07 10583.5 3.24101e+07
9.1992e-07 10545.6 3.23733e+07
9.22571e-07 10526.1 3.23264e+07
9.25231e-07 10532.4 3.22759e+07
9.27897e-07 10506.8 3.22205e+07
9.30572e-07 10488.6 3.21757e+07
9.33254e-07 10508.9 3.21224e+07
9.35944e-07 10419.5 3.20807e+07
9.38642e-07 10417.1 3.2045e+07
9.41348e-07 10415.4 3.19896e+07
9.44061e-07 10419.9 3.19488e+07
9.46782e-07 10389.7 3.19042e+07
9.49511e-07 10366.8 3.18518e+07
9.52248e-07 10391.7 3.18e+07
9.54993e-07 10357.6 3.17588e+07
9.57745e-07 10292.4 3.17164e+07
9.60506e-07 10339 3.16778e+07
9.63274e-07 10311.6 3.1633e+07
9.66051e-07 10267.5 3.15788e+07
9.68835e-07 10313.5 3.15389e+07
9.71628e-07 10267.5 3.14896e+07
9.74429e-07 10230.6 3.14585e+07
9.77237e-07 10222.1 3.14178e+07
9.80054e-07 10216.7 3.13495e+07
9.82879e-07 10211 3.13059e+07
9.85712e-07 10174.1 3.12751e+07
9.88553e-07 10155.5 3.12268e+07
9.91402e-07 10170.7 3.11681e+07
9.9426e-07 10132.5 3.11278e+07
9.97126e-07 10108.5 3.10883e+07
1e-06 10117.1 3.10417e+07
1.00288e-06 10095.6 3.09861e+07
1.00577e-06 10087.1 3.09549e+07
1.00867e-06 10067.4 3.09015e+07
1.01158e-06 10037.5 3.08703e+07
1.0145e-06 10036.8 3.08244e+07
1.01742e-06 10009.8 3.07785e+07
1.02035e-06 10036.5 3.0723e+07
1.02329e-06 9965.83 3.06922e+07
1.02624e-06 9998.83 3.06308e+07
1.0292e-06 9981.62 3.05911e+07
1.03217e-06 9940.99 3.05492e+07
1.03514e-06 9960.49 3.05097e+07
1.03813e-06 9861.07 3.04581e+07
1.04112e-06 9911.61 3.04346e+07
1.04412e-06 9898.96 3.03732e+07
1.04713e-06 9878.45 3.03336e+07
1.05015e-06 9865.43 3.02816e+07
1.05317e-06 9833.54 3.02487e+07
1.05621e-06 9824.05 3.01932e+07
1.05925e-06 9854.7 3.01592e+07
1.06231e-06 9815.43 3.01082e+07
1.06537e-06 9795.58 3.00764e+07
1.06844e-06 9782.03 3.00397e+07
1.07152e-06 9754.35 2.99712e+07
1.07461e-06 9757.09 2.99335e+07
1.07771e-06 9750.81 2.98868e+07
1.08081e-06 9764.9 2.98451e+07
1.08393e-06 9711.39 2.98262e+07
1.08705e-06 9721.68 2.97813e+07
1.09018e-06 9706.59 2.97293e+07
1.09333e-06 9673.51 2.96831e+07
1.09648e-06 9690.56 2.96364e+07
1.09964e-06 9621.52 2.96073e+07
1.10281e-06 9642.79 2.95542e+07
1.10599e-06 9653.03 2.95152e+07
1.10917e-06 9613.25 2.94784e+07
1.11237e-06 9588.8 2.94189e+07
1.11558e-06 9605.58 2.93816e+07
1.11879e-06 9584.79 2.93443e+07
1.12202e-06 9550.83 2.93057e+07
1.12525e-06 9556.87 2.92693e+07
1.1285e-06 9512.11 2.92122e+07
1.13175e-06 9502.87 2.9175e+07
1.13501e-06 9495.82 2.91311e+07
1.13828e-06 9491.68 2.90947e+07
1.14156e-06 9480.18 2.90565e+07
1.14485e-06 9453.37 2.9006e+07
1.14815e-06 9468.36 2.89545e+07
1.15146e-06 9431.47 2.89217e+07
1.15478e-06 9411.41 2.88983e+07
1.15811e-06 9431.81 2.88462e+07
1.16145e-06 9405.55 2.87931e+07
1.1648e-06 9385.82 2.87574e+07
1.16815e-06 9345.57 2.87219e+07
1.17152e-06 9367.07 2.86803e+07
1.1749e-06 9365.56 2.86371e+07
1.17828e-06 9324.68 2.85887e+07
1.18168e-06 9282.29 2.85471e+07
1.18509e-06 9268.3 2.85042e+07
1.1885e-06 9299.56 2.84665e+07
1.19193e-06 9270.69 2.84395e+07
1.19536e-06 9261.34 2.83908e+07
1.19881e-06 9244.69 2.83528e+07
1.20226e-06 9221.8 2.83052e+07
1.20573e-06 9233.97 2.82668e+07
1.20921e-06 9206.53 2.82243e+07
1.21269e-06 9229.4 2.81885e+07
1.21619e-06 9199.52 2.8141e+07
1.21969e-06 9146.75 2.81115e+07
1.22321e-06 9168.36 2.80693e+07
1.22673e-06 9157.7 2.8021e+07
1.23027e-06 9122.63 2.79831e+07
1.23381e-06 9118.75 2.79462e+07
1.23737e-06 9111.19 2.79015e+07
1.24094e-06 9118.95 2.78647e+07
1.24451e-06 9079.48 2.78197e+07
1.2481e-06 9064.83 2.77891e+07
1.2517e-06 9089.41 2.77526e+07
1.25531e-06 9031.08 2.77099e+07
1.25893e-06 9017.52 2.76647e+07
1.26255e-06 8978.97 2.76168e+07
1.26619e-06 9018.47 2.75781e+07
1.26984e-06 8968.12 2.75452e+07
1.2735e-06 8981.83 2.7506e+07
1.27717e-06 8953.39 2.74702e+07
1.28086e-06 8942.19 2.74353e+07
1.28455e-06 8958.68 2.73894e+07
1.28825e-06 8902.22 2.73493e+07
1.29196e-06 8878.06 2.73062e+07
1.29569e-06 8863.3 2.72686e+07
1.29942e-06 8901.3 2.72273e+07
1.30317e-06 8867.87 2.71993e+07
1.30692e-06 8832.56 2.71561e+07
1.31069e-06 8830.06 2.71164e+07
1.31447e-06 8830.23 2.70704e+07
1.31826e-06 8839.17 2.70366e+07
1.32206e-06 8825.37 2.69992e+07
1.32587e-06 8793.97 2.69567e+07
1.32969e-06 8785.28 2.6921e+07
1.33352e-06 8781.37 2.68777e+07
1.33737e-06 8753.99 2.68442e+07
1.34122e-06 8757.06 2.68085e+07
1.34509e-06 8742.18 2.67726e+07
1.34896e-06 8723.77 2.67303e+07
1.35285e-06 8738.28 2.6687e+07
1.35675e-06 8686.25 2.66467e+07
1.36066e-06 8689.4 2.66146e+07
1.36458e-06 8657.09 2.65751e+07
