# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd116
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
6.58795e-07 98.5234 15.0948
6.60693e-07 98.3079 15.0721
6.62598e-07 98.3234 15.0539
6.64508e-07 98.237 15.0309
6.66423e-07 98.2152 15.0067
6.68344e-07 97.8017 14.9868
6.7027e-07 97.7319 14.9642
6.72202e-07 97.6694 14.9481
6.7414e-07 97.6162 14.9158
6.76083e-07 97.275 14.8971
6.78032e-07 97.0828 14.8795
6.79986e-07 97.1129 14.8551
6.81946e-07 97.1144 14.8344
6.83912e-07 96.6183 14.8144
6.85883e-07 96.6474 14.7898
6.8786e-07 96.3577 14.775
6.89843e-07 96.4873 14.7503
6.91831e-07 96.1193 14.7302
6.93825e-07 96.2142 14.7092
6.95825e-07 95.846 14.6877
6.97831e-07 95.6628 14.663
6.99842e-07 95.7106 14.6464
7.01859e-07 95.5973 14.6233
7.03882e-07 95.114 14.6037
7.05911e-07 95.2371 14.5795
7.07946e-07 94.8552 14.5588
7.09986e-07 95.3244 14.5409
7.12033e-07 94.8459 14.517
7.14085e-07 94.8823 14.4978
7.16143e-07 94.4818 14.4781
7.18208e-07 94.1363 14.4571
7.20278e-07 94.2156 14.4369
7.22354e-07 94.0739 14.4108
7.24436e-07 94.0293 14.3865
7.26524e-07 93.6289 14.3732
7.28618e-07 93.7508 14.3504
7.30718e-07 93.4887 14.3325
7.32825e-07 93.1271 14.3109
7.34937e-07 93.3335 14.2933
7.37055e-07 93.3922 14.2705
7.3918e-07 93.2039 14.2526
7.4131e-07 93.1566 14.2277
7.43447e-07 92.8379 14.208
7.4559e-07 92.522 14.1879
7.47739e-07 92.131 14.1693
7.49894e-07 92.694 14.1445
7.52056e-07 92.1818 14.1275
7.54223e-07 92.4124 14.1098
7.56397e-07 92.0997 14.0869
7.58578e-07 92.1437 14.0653
7.60764e-07 91.6401 14.0471
7.62957e-07 91.5562 14.0288
7.65156e-07 91.5673 14.0062
7.67361e-07 91.4895 13.9855
7.69573e-07 91.0252 13.9663
7.71792e-07 91.243 13.9476
7.74016e-07 91.0739 13.9282
7.76247e-07 90.6249 13.9019
7.78485e-07 90.9689 13.8852
7.80728e-07 90.7572 13.8638
7.82979e-07 90.5365 13.8447
7.85236e-07 90.1629 13.8244
7.87499e-07 90.3316 13.8049
7.89769e-07 90.2659 13.7855
7.92045e-07 89.9936 13.7682
7.94328e-07 89.7594 13.7415
7.96618e-07 89.8736 13.7252
7.98914e-07 89.4833 13.7075
8.01217e-07 89.6932 13.6888
8.03526e-07 89.4426 13.664
8.05842e-07 89.2852 13.6491
8.08165e-07 89.2155 13.6305
8.10494e-07 89.015 13.6091
8.12831e-07 88.4862 13.5847
8.15173e-07 88.7601 13.5688
8.17523e-07 88.5161 13.5508
8.19879e-07 88.2212 13.5302
8.22243e-07 88.0931 13.5135
8.24613e-07 87.7921 13.4892
8.2699e-07 88.2297 13.4726
8.29373e-07 88.1222 13.4551
8.31764e-07 87.5842 13.4321
8.34161e-07 87.5409 13.4128
8.36566e-07 87.5754 13.3961
8.38977e-07 87.4374 13.3721
8.41395e-07 87.0332 13.3531
8.4382e-07 87.2593 13.3379
8.46253e-07 86.9235 13.3163
8.48692e-07 87.0331 13.2975
8.51138e-07 86.8518 13.2823
8.53591e-07 86.5757 13.2582
8.56052e-07 86.6841 13.2394
8.58519e-07 86.4344 13.2181
8.60994e-07 86.1064 13.2053
8.63475e-07 86.1672 13.182
8.65964e-07 86.1369 13.1682
8.6846e-07 85.7325 13.1476
8.70964e-07 85.7272 13.1309
8.73474e-07 85.5386 13.1058
8.75992e-07 85.5337 13.0884
8.78517e-07 85.0962 13.0712
8.81049e-07 85.3633 13.0497
8.83588e-07 85.226 13.0327
8.86135e-07 85.0751 13.0133
8.88689e-07 84.7516 12.9927
8.91251e-07 84.6123 12.9768
8.9382e-07 84.9276 12.9608
8.96396e-07 84.5151 12.9368
8.9898e-07 84.6196 12.9204
9.01571e-07 84.3465 12.9023
9.0417e-07 84.2313 12.8837
9.06776e-07 84.4605 12.8652
9.0939e-07 83.9003 12.8474
9.12011e-07 83.8544 12.8301
9.1464e-07 83.7402 12.8083
9.17276e-07 83.5475 12.7901
9.1992e-07 83.0831 12.7728
9.22571e-07 83.1276 12.7583
9.25231e-07 83.4143 12.7384
9.27897e-07 83.4637 12.7172
9.30572e-07 82.7312 12.7009
9.33254e-07 83.0073 12.6806
9.35944e-07 82.8868 12.659
9.38642e-07 82.6385 12.6478
9.41348e-07 82.4228 12.6289
9.44061e-07 82.2357 12.6115
9.46782e-07 82.365 12.5925
9.49511e-07 82.2374 12.5731
9.52248e-07 81.9373 12.5507
9.54993e-07 81.6595 12.5363
9.57745e-07 81.725 12.522
9.60506e-07 81.6842 12.4992
9.63274e-07 81.3883 12.4853
9.66051e-07 81.4083 12.4609
9.68835e-07 81.5517 12.4444
9.71628e-07 81.17 12.429
9.74429e-07 81.0253 12.4119
9.77237e-07 80.7781 12.3928
9.80054e-07 80.935 12.3737
9.82879e-07 80.5866 12.3567
9.85712e-07 80.8474 12.3423
9.88553e-07 80.7116 12.3208
9.91402e-07 80.6795 12.3036
9.9426e-07 80.1974 12.2873
9.97126e-07 80.1698 12.2677
1e-06 80.1932 12.2511
1.00288e-06 80.0538 12.2329
1.00577e-06 79.8918 12.2149
1.00867e-06 79.9749 12.2011
1.01158e-06 79.4032 12.1792
1.0145e-06 79.3923 12.1629
1.01742e-06 79.2501 12.1423
1.02035e-06 79.4074 12.1277
1.02329e-06 79.0644 12.1071
1.02624e-06 79.1245 12.0936
1.0292e-06 78.9389 12.0734
1.03217e-06 78.9037 12.0543
1.03514e-06 78.2984 12.0386
1.03813e-06 78.763 12.0261
1.04112e-06 78.6406 12.0076
1.04412e-06 78.0412 11.9905
1.04713e-06 78.6018 11.9692
1.05015e-06 78.1728 11.9546
1.05317e-06 78.1146 11.9377
1.05621e-06 77.7782 11.9227
1.05925e-06 77.715 11.9048
1.06231e-06 77.7682 11.8837
1.06537e-06 77.552 11.8653
1.06844e-06 77.2455 11.8532
1.07152e-06 77.2643 11.8358
1.07461e-06 77.2167 11.818
1.07771e-06 77.0413 11.8025
1.08081e-06 76.8821 11.7835
1.08393e-06 76.8602 11.7686
1.08705e-06 76.6492 11.7478
1.09018e-06 76.9062 11.7368
1.09333e-06 76.2145 11.7153
1.09648e-06 76.656 11.6998
1.09964e-06 76.1265 11.6857
1.10281e-06 76.4145 11.6641
1.10599e-06 76.1301 11.6482
1.10917e-06 75.8956 11.6317
1.11237e-06 75.8611 11.6094
1.11558e-06 75.7258 11.6014
1.11879e-06 75.763 11.5844
1.12202e-06 75.4915 11.5629
1.12525e-06 75.2554 11.5485
1.1285e-06 75.2348 11.5306
1.13175e-06 75.3402 11.5174
1.13501e-06 75.0094 11.5011
1.13828e-06 75.0563 11.4834
1.14156e-06 74.6267 11.4667
1.14485e-06 74.9214 11.4496
1.14815e-06 74.6765 11.43
1.15146e-06 74.7464 11.4161
1.15478e-06 74.5109 11.3976
1.15811e-06 74.1214 11.3792
1.16145e-06 74.4108 11.3675
1.1648e-06 74.1692 11.3497
1.16815e-06 74.0783 11.3385
1.17152e-06 74.1572 11.3169
1.1749e-06 74.1239 11.3035
1.17828e-06 73.9374 11.2836
1.18168e-06 73.6705 11.272
1.18509e-06 73.5629 11.254
1.1885e-06 73.4741 11.2364
1.19193e-06 73.2484 11.2214
1.19536e-06 73.2823 11.2055
1.19881e-06 73.2938 11.1896
1.20226e-06 72.9235 11.1769
1.20573e-06 72.9507 11.1577
1.20921e-06 72.9895 11.1386
1.21269e-06 72.9412 11.1203
1.21619e-06 72.6702 11.1063
1.21969e-06 72.7174 11.0952
1.22321e-06 72.1648 11.0771
1.22673e-06 72.2074 11.0598
1.23027e-06 72.2972 11.0447
1.23381e-06 72.1869 11.0253
1.23737e-06 72.0868 11.0133
1.24094e-06 71.9383 10.9952
1.24451e-06 71.9068 10.9818
1.2481e-06 71.5957 10.9651
1.2517e-06 71.5481 10.9506
1.25531e-06 71.667 10.9348
1.25893e-06 71.4497 10.9176
1.26255e-06 71.358 10.8996
1.26619e-06 71.0332 10.8855
1.26984e-06 71.1945 10.8682
1.2735e-06 71.167 10.8583
1.27717e-06 70.931 10.8392
1.28086e-06 70.57 10.8225
1.28455e-06 70.4499 10.8109
1.28825e-06 70.7301 10.792
1.29196e-06 70.4938 10.7776
1.29569e-06 70.3636 10.7629
1.29942e-06 70.2491 10.7446
1.30317e-06 70.1001 10.7345
1.30692e-06 70.3283 10.715
1.31069e-06 70.0015 10.7008
1.31447e-06 70.2218 10.6823
1.31826e-06 69.9337 10.6699
1.32206e-06 69.5542 10.6535
1.32587e-06 69.6452 10.6419
1.32969e-06 69.632 10.6223
1.33352e-06 69.426 10.6069
1.33737e-06 69.283 10.5939
1.34122e-06 69.1484 10.5764
1.34509e-06 69.3455 10.5643
1.34896e-06 68.9575 10.5482
1.35285e-06 68.8295 10.5338
1.35675e-06 69.0955 10.5187
1.36066e-06 68.8941 10.5016
1.36458e-06 68.397 10.487
1.36852e-06 68.3513 10.4708
1.37246e-06 68.5019 10.4553
1.37642e-06 68.14 10.4444
1.38038e-06 68.3635 10.4291
1.38436e-06 67.9606 10.4103
1.38835e-06 67.9684 10.3973
1.39236e-06 67.9968 10.3825
1.39637e-06 67.7124 10.3683
1.40039e-06 67.4966 10.3526
1.40443e-06 67.4895 10.3364
1.40848e-06 67.5464 10.3236
1.41254e-06 67.5337 10.3098
1.41661e-06 67.1768 10.293
1.42069e-06 67.1059 10.2788
1.42479e-06 67.0343 10.2602
1.42889e-06 67.2338 10.2493
1.43301e-06 67.0975 10.2336
1.43714e-06 66.8703 10.2203
1.44129e-06 66.8214 10.2052
1.44544e-06 66.6869 10.1887
1.44961e-06 66.5521 10.1744
1.45378e-06 66.5279 10.1607
1.45797e-06 66.4646 10.1442
1.46218e-06 66.4203 10.1318
1.46639e-06 66.3168 10.1141
1.47062e-06 65.959 10.1019
1.47486e-06 65.9092 10.0883
1.47911e-06 66.0862 10.0744
1.48337e-06 65.6299 10.0584
1.48765e-06 65.6991 10.0416
1.49194e-06 65.5493 10.0256
1.49624e-06 65.3552 10.014
1.50055e-06 65.1652 10.0005
1.50487e-06 65.2651 9.98821
1.50921e-06 65.3101 9.97026
1.51356e-06 64.8221 9.95814
1.51792e-06 65.1835 9.94203
1.5223e-06 64.8199 9.9296
1.52669e-06 64.9427 9.91271
1.53109e-06 64.7881 9.90283
1.5355e-06 64.5941 9.88567
1.53993e-06 64.5154 9.87258
1.54437e-06 64.7004 9.85916
1.54882e-06 64.2345 9.84319
1.55328e-06 64.4041 9.82826
1.55776e-06 64.1929 9.81631
1.56225e-06 63.9824 9.802
1.56675e-06 64.1344 9.7907
1.57127e-06 63.8703 9.77445
1.5758e-06 63.8413 9.75916
1.58034e-06 63.8487 9.74135
1.58489e-06 63.6773 9.732
1.58946e-06 63.5863 9.7162
1.59404e-06 63.5632 9.7049
1.59864e-06 63.3639 9.68819
1.60325e-06 63.2187 9.67886
1.60787e-06 63.2745 9.66286
1.6125e-06 63.074 9.64629
1.61715e-06 62.9967 9.63152
1.62181e-06 62.6809 9.62001
1.62648e-06 62.959 9.60469
1.63117e-06 62.8396 9.59235
1.63587e-06 62.7627 9.57915
1.64059e-06 62.5119 9.56452
1.64532e-06 62.3513 9.54875
1.65006e-06 62.5024 9.53616
1.65482e-06 62.3062 9.5253
1.65959e-06 62.2153 9.51011
1.66437e-06 62.2634 9.49708
1.66917e-06 61.9235 9.48387
1.67398e-06 62.0423 9.46734
1.6788e-06 61.6588 9.45593
1.68364e-06 61.8528 9.44144
1.6885e-06 61.6499 9.42858
1.69336e-06 61.7157 9.41473
1.69824e-06 61.7543 9.40005
1.70314e-06 61.5018 9.38563
1.70805e-06 61.3662 9.37438
1.71297e-06 61.3274 9.35885
1.71791e-06 61.1028 9.34624
1.72286e-06 60.8375 9.33378
1.72783e-06 61.0722 9.31898
1.73281e-06 60.7847 9.3068
1.7378e-06 60.8897 9.29418
1.74281e-06 60.7683 9.28025
1.74783e-06 60.5949 9.26669
1.75287e-06 60.7639 9.25484
1.75792e-06 60.4187 9.23866
1.76299e-06 60.4623 9.22381
1.76807e-06 60.2088 9.21465
1.77317e-06 60.4415 9.20165
1.77828e-06 60.154 9.18549
1.78341e-06 60.2382 9.17166
1.78855e-06 60.0102 9.15964
1.7937e-06 59.889 9.14838
1.79887e-06 59.8897 9.1327
1.80406e-06 59.5634 9.12045
1.80926e-06 59.5885 9.10406
1.81447e-06 59.4013 9.09563
1.8197e-06 59.4258 9.08267
1.82495e-06 59.1958 9.06804
1.83021e-06 59.1094 9.0549
1.83548e-06 59.1273 9.04418
1.84077e-06 59.209 9.0308
1.84608e-06 59.0707 9.01694
1.8514e-06 58.9888 9.00338
1.85674e-06 58.7355 8.9924
1.86209e-06 58.7286 8.97745
1.86745e-06 58.7969 8.967
1.87284e-06 58.468 8.95166
1.87824e-06 58.5236 8.93674
1.88365e-06 58.4786 8.92406
1.88908e-06 58.2384 8.91289
1.89452e-06 58.3815 8.90239
1.89998e-06 58.2031 8.8856
1.90546e-06 58.2109 8.87576
1.91095e-06 57.8697 8.85949
1.91646e-06 57.9717 8.85101
1.92199e-06 57.9928 8.83773
1.92752e-06 57.7437 8.82325
1.93308e-06 57.8284 8.81181
1.93865e-06 57.6643 8.79866
1.94424e-06 57.4289 8.78352
1.94984e-06 57.6109 8.77497
1.95546e-06 57.3904 8.7616
1.9611e-06 57.266 8.74877
1.96675e-06 57.2444 8.73592
1.97242e-06 57.1517 8.72435
1.97811e-06 57.0026 8.70902
1.98381e-06 56.9537 8.69767
1.98953e-06 56.8796 8.687
1.99526e-06 56.6671 8.67531
2.00101e-06 56.6654 8.66042
2.00678e-06 56.7078 8.64745
2.01257e-06 56.6945 8.63659
2.01837e-06 56.4681 8.62287
2.02418e-06 56.4864 8.61078
2.03002e-06 56.2562 8.5985
2.03587e-06 56.2555 8.58934
2.04174e-06 56.293 8.57312
2.04762e-06 55.9284 8.56282
2.05353e-06 55.9746 8.54963
2.05944e-06 56.0123 8.53834
2.06538e-06 55.6139 8.52174
2.07133e-06 55.6755 8.51056
2.0773e-06 55.5606 8.50078
2.08329e-06 55.5836 8.48818
2.0893e-06 55.628 8.47399
2.09532e-06 55.4405 8.46505
2.10136e-06 55.2363 8.45198
2.10741e-06 55.1336 8.44023
2.11349e-06 55.2335 8.42926
2.11958e-06 54.958 8.41534
2.12569e-06 55.0464 8.4033
2.13182e-06 54.7204 8.38989
2.13796e-06 54.7791 8.37662
2.14412e-06 54.8266 8.36348
2.1503e-06 54.9658 8.35514
2.1565e-06 54.6356 8.34121
2.16272e-06 54.6254 8.33136
2.16895e-06 54.5067 8.31864
2.1752e-06 54.5313 8.30544
2.18147e-06 54.1568 8.29423
2.18776e-06 54.1418 8.2811
2.19407e-06 54.1601 8.27004
2.20039e-06 54.0316 8.25799
2.20673e-06 53.9928 8.24525
2.21309e-06 53.8181 8.23521
2.21947e-06 53.7838 8.22346
2.22587e-06 53.6584 8.21033
2.23229e-06 53.7903 8.2013
2.23872e-06 53.6087 8.18714
2.24517e-06 53.5512 8.17822
2.25165e-06 53.5414 8.16409
2.25814e-06 53.5916 8.15337
2.26464e-06 53.3989 8.14003
2.27117e-06 53.225 8.1268
2.27772e-06 53.0677 8.1167
2.28428e-06 53.1541 8.1063
2.29087e-06 53.0192 8.09635
2.29747e-06 53.1082 8.08365
2.30409e-06 52.7946 8.07042
2.31073e-06 52.8354 8.06129
2.31739e-06 52.8175 8.04721
2.32407e-06 52.5627 8.03405
2.33077e-06 52.5668 8.02593
2.33749e-06 52.5132 8.01325
2.34423e-06 52.4685 7.99729
2.35099e-06 52.2645 7.99205
2.35776e-06 52.2234 7.98058
2.36456e-06 52.0237 7.96701
2.37137e-06 52.0479 7.95572
2.37821e-06 52.0533 7.94435
2.38506e-06 52.025 7.93381
2.39194e-06 51.9405 7.92073
2.39883e-06 51.9214 7.91018
2.40575e-06 51.7711 7.89767
2.41268e-06 51.7337 7.8883
2.41964e-06 51.8529 7.8759
2.42661e-06 51.4867 7.86552
2.4336e-06 51.3609 7.85297
2.44062e-06 51.3842 7.84211
2.44765e-06 51.2381 7.83211
2.45471e-06 51.308 7.82101
2.46178e-06 51.1209 7.81017
2.46888e-06 51.0916 7.79717
2.476e-06 50.8492 7.7846
2.48313e-06 50.9805 7.77432
2.49029e-06 50.9831 7.76423
2.49747e-06 50.7709 7.75156
2.50467e-06 50.8576 7.73849
2.51189e-06 50.6374 7.73119
2.51913e-06 50.565 7.71912
2.52639e-06 50.42 7.70712
2.53367e-06 50.4016 7.69636
2.54097e-06 50.4214 7.68342
2.5483e-06 50.21 7.67304
2.55564e-06 50.154 7.66477
2.56301e-06 50.2355 7.64978
2.5704e-06 50.0363 7.64364
2.5778e-06 49.8936 7.62838
2.58523e-06 50.1814 7.62008
2.59269e-06 49.8203 7.60853
2.60016e-06 49.8032 7.59711
2.60765e-06 49.5981 7.58628
2.61517e-06 49.5933 7.5762
2.62271e-06 49.5615 7.56608
2.63027e-06 49.4711 7.5548
2.63785e-06 49.4398 7.54302
2.64545e-06 49.3386 7.5315
2.65308e-06 49.3438 7.52251
2.66073e-06 49.2453 7.50941
2.66839e-06 49.2368 7.49983
2.67609e-06 49.1413 7.48783
2.6838e-06 48.9191 7.47682
2.69153e-06 48.9637 7.46645
2.69929e-06 48.7909 7.45681
2.70707e-06 48.6425 7.4465
2.71488e-06 48.7027 7.43559
2.7227e-06 48.5482 7.42525
2.73055e-06 48.5951 7.41582
2.73842e-06 48.621 7.40187
2.74631e-06 48.6268 7.39162
2.75423e-06 48.4874 7.38175
2.76217e-06 48.2374 7.37141
2.77013e-06 48.3861 7.36189
2.77811e-06 48.192 7.34846
2.78612e-06 48.2201 7.33814
2.79415e-06 48.0398 7.32871
2.80221e-06 47.9975 7.31876
2.81028e-06 47.9165 7.30875
2.81838e-06 47.9407 7.29677
2.82651e-06 47.666 7.28827
2.83465e-06 47.7958 7.27757
2.84282e-06 47.6017 7.26789
2.85102e-06 47.6073 7.25456
2.85924e-06 47.6161 7.24467
2.86748e-06 47.5287 7.23524
2.87574e-06 47.3636 7.22511
2.88403e-06 47.3787 7.21483
2.89234e-06 47.1771 7.20281
2.90068e-06 47.1039 7.19314
2.90904e-06 47.0304 7.18227
2.91743e-06 47.0574 7.17064
2.92584e-06 47.0546 7.16229
2.93427e-06 46.9927 7.15276
2.94273e-06 46.8518 7.1432
2.95121e-06 46.7945 7.12978
2.95972e-06 46.6034 7.11799
2.96825e-06 46.761 7.11075
2.9768e-06 46.6791 7.10051
2.98538e-06 46.4164 7.09103
2.99399e-06 46.4153 7.07963
3.00262e-06 46.2685 7.07
3.01127e-06 46.42 7.05854
3.01995e-06 46.3601 7.04941
3.02866e-06 46.1954 7.04074
3.03739e-06 46.2125 7.0277
3.04614e-06 45.9236 7.01967
3.05492e-06 45.9246 7.01023
3.06373e-06 45.8574 7.00011
3.07256e-06 45.7743 6.98878
3.08141e-06 45.849 6.97835
3.0903e-06 45.6354 6.96972
3.0992e-06 45.553 6.95824
3.10814e-06 45.571 6.94945
3.11709e-06 45.5524 6.93942
3.12608e-06 45.4108 6.92853
3.13509e-06 45.2896 6.91795
3.14413e-06 45.2123 6.90908
3.15319e-06 45.1275 6.90016
3.16228e-06 45.2373 6.88762
3.17139e-06 45.1293 6.87963
3.18053e-06 44.9813 6.86814
3.1897e-06 45.1586 6.85988
3.1989e-06 44.9146 6.84995
3.20812e-06 44.8596 6.84009
3.21736e-06 44.6486 6.82828
3.22664e-06 44.7133 6.81922
3.23594e-06 44.7686 6.80989
3.24526e-06 44.6064 6.80173
3.25462e-06 44.6127 6.79025
3.264e-06 44.3799 6.77926
3.27341e-06 44.3483 6.77074
3.28284e-06 44.3386 6.76205
3.2923e-06 44.3117 6.75163
3.30179e-06 44.2013 6.74187
3.31131e-06 44.2215 6.73172
3.32086e-06 44.0217 6.7219
3.33043e-06 44.0118 6.71261
3.34003e-06 43.9055 6.70207
3.34965e-06 43.8376 6.69485
3.35931e-06 43.7472 6.68625
3.36899e-06 43.8772 6.67422
3.3787e-06 43.8483 6.66579
3.38844e-06 43.7617 6.65401
3.39821e-06 43.7177 6.64625
3.408e-06 43.495 6.63598
3.41783e-06 43.4963 6.62487
3.42768e-06 43.4405 6.61735
3.43756e-06 43.4198 6.60811
3.44747e-06 43.2501 6.5972
3.4574e-06 43.1758 6.58741
3.46737e-06 43.1629 6.5796
3.47736e-06 43.3192 6.57016
3.48739e-06 43.1585 6.56117
3.49744e-06 43.0874 6.55151
3.50752e-06 42.9483 6.54202
3.51763e-06 42.9369 6.53069
3.52777e-06 42.845 6.52216
3.53794e-06 42.7132 6.51324
3.54813e-06 42.6435 6.50444
3.55836e-06 42.506 6.49235
3.56862e-06 42.5965 6.48463
3.5789e-06 42.4177 6.47667
3.58922e-06 42.3808 6.46643
3.59956e-06 42.3975 6.45777
3.60994e-06 42.2862 6.4469
3.62035e-06 42.2866 6.43749
3.63078e-06 42.2012 6.42889
3.64125e-06 42.1945 6.42033
3.65174e-06 42.0768 6.41011
3.66227e-06 42.0861 6.40241
3.67282e-06 42.1063 6.39325
3.68341e-06 41.8306 6.38291
3.69403e-06 41.778 6.37502
3.70467e-06 41.6288 6.36494
3.71535e-06 41.6707 6.35736
3.72606e-06 41.6402 6.34543
3.7368e-06 41.5484 6.33736
3.74757e-06 41.5292 6.32688
3.75837e-06 41.637 6.32017
3.76921e-06 41.3641 6.30983
3.78007e-06 41.3163 6.30147
3.79097e-06 41.3092 6.29
3.80189e-06 41.1978 6.28332
3.81285e-06 41.2405 6.27254
3.82384e-06 41.0688 6.26505
3.83486e-06 41.0317 6.25537
3.84592e-06 40.9758 6.24763
3.857e-06 40.7835 6.23799
3.86812e-06 40.9321 6.2281
3.87927e-06 40.8708 6.21933
3.89045e-06 40.6964 6.21195
3.90167e-06 40.8009 6.20353
3.91291e-06 40.601 6.19363
3.92419e-06 40.6629 6.18513
3.9355e-06 40.494 6.17534
3.94684e-06 40.5 6.16712
3.95822e-06 40.4761 6.15379
3.96963e-06 40.3754 6.1481
3.98107e-06 40.356 6.14007
3.99255e-06 40.2312 6.13007
4.00405e-06 40.3101 6.12257
4.0156e-06 40.1968 6.11406
4.02717e-06 40.1211 6.10444
4.03878e-06 40.1511 6.09592
4.05042e-06 40.0189 6.0892
4.06209e-06 39.9671 6.07878
4.0738e-06 39.9119 6.07056
4.08555e-06 39.7687 6.0609
4.09732e-06 39.7836 6.05298
4.10913e-06 39.8193 6.04301
4.12098e-06 39.4885 6.03399
4.13285e-06 39.5788 6.02767
4.14477e-06 39.4657 6.01782
4.15671e-06 39.4956 6.00658
4.16869e-06 39.3062 6.00061
4.18071e-06 39.3159 5.99299
4.19276e-06 39.2978 5.98547
4.20485e-06 39.3314 5.97489
4.21697e-06 39.1243 5.9655
4.22912e-06 39.2265 5.95604
4.24131e-06 38.9854 5.94841
4.25353e-06 39 5.94208
4.2658e-06 38.9632 5.92981
4.27809e-06 39.0474 5.92345
4.29042e-06 38.9648 5.9144
4.30279e-06 38.8702 5.90588
4.31519e-06 38.7053 5.89758
4.32763e-06 38.7595 5.88906
4.3401e-06 38.6713 5.88102
4.35261e-06 38.6044 5.87357
4.36516e-06 38.5777 5.86375
4.37774e-06 38.6039 5.85417
4.39036e-06 38.5067 5.84677
4.40301e-06 38.4366 5.83785
4.4157e-06 38.3036 5.83075
4.42843e-06 38.2425 5.82124
4.4412e-06 38.1932 5.81542
4.454e-06 38.2205 5.80597
4.46684e-06 38.0364 5.79681
4.47971e-06 38.0723 5.7882
4.49262e-06 37.8427 5.78028
4.50557e-06 37.892 5.77164
4.51856e-06 37.757 5.76253
4.53158e-06 37.8248 5.75571
4.54465e-06 37.8072 5.74756
4.55774e-06 37.7225 5.74154
4.57088e-06 37.6582 5.72789
4.58406e-06 37.6401 5.72151
4.59727e-06 37.5835 5.71438
4.61052e-06 37.5623 5.70602
4.62381e-06 37.3397 5.69871
4.63714e-06 37.4804 5.68782
4.6505e-06 37.338 5.67943
4.66391e-06 37.1588 5.6733
4.67735e-06 37.2012 5.66369
4.69083e-06 37.1927 5.65595
4.70435e-06 37.1788 5.64822
4.71791e-06 37.004 5.64027
4.73151e-06 37.0112 5.63126
4.74515e-06 37.0291 5.62403
4.75883e-06 36.9591 5.6161
4.77254e-06 36.8188 5.6065
4.7863e-06 36.8476 5.59994
4.8001e-06 36.7171 5.59223
4.81393e-06 36.6795 5.5849
4.82781e-06 36.6762 5.5757
4.84172e-06 36.5446 5.56767
4.85568e-06 36.6709 5.55988
4.86968e-06 36.6089 5.55348
4.88371e-06 36.492 5.54233
4.89779e-06 36.3402 5.53561
4.91191e-06 36.3254 5.52665
4.92606e-06 36.167 5.51949
4.94026e-06 36.1995 5.51182
4.9545e-06 36.1538 5.50337
4.96878e-06 36.1769 5.49698
4.9831e-06 36.0595 5.4871
4.99747e-06 35.9548 5.48013
5.01187e-06 35.9634 5.47253
5.02632e-06 36.0009 5.46581
5.04081e-06 35.8562 5.4558
5.05534e-06 35.8324 5.44884
5.06991e-06 35.7264 5.44103
5.08452e-06 35.8398 5.43304
5.09918e-06 35.7566 5.42497
5.11387e-06 35.7509 5.41701
5.12861e-06 35.6181 5.41
5.1434e-06 35.5247 5.40376
5.15822e-06 35.3887 5.39595
5.17309e-06 35.3742 5.38627
5.188e-06 35.5068 5.3784
5.20295e-06 35.3188 5.37055
5.21795e-06 35.2587 5.36297
5.23299e-06 35.267 5.35646
5.24807e-06 35.2327 5.34585
5.2632e-06 35.1393 5.34039
5.27837e-06 35.0401 5.33377
5.29359e-06 35.045 5.32482
5.30884e-06 34.9306 5.31736
5.32415e-06 34.8182 5.31057
5.33949e-06 34.8579 5.30158
5.35488e-06 35.0461 5.29312
5.37032e-06 34.7956 5.28652
5.3858e-06 34.7846 5.27795
5.40132e-06 34.643 5.27203
5.41689e-06 34.5753 5.2636
5.4325e-06 34.5855 5.2547
5.44816e-06 34.5635 5.24915
5.46387e-06 34.5605 5.24077
5.47961e-06 34.4474 5.2337
5.49541e-06 34.4075 5.22599
5.51125e-06 34.3817 5.21906
5.52713e-06 34.2851 5.21152
5.54307e-06 34.1263 5.20518
5.55904e-06 34.2294 5.19468
5.57507e-06 34.1919 5.1876
5.59114e-06 34.0116 5.18225
5.60725e-06 34.0755 5.17406
5.62341e-06 33.9439 5.16467
5.63962e-06 33.9605 5.15976
5.65588e-06 33.8319 5.15138
5.67218e-06 33.869 5.14477
5.68853e-06 33.9021 5.13653
5.70493e-06 33.8204 5.12957
5.72137e-06 33.7888 5.12096
5.73786e-06 33.6963 5.11385
5.7544e-06 33.6172 5.10559
5.77099e-06 33.545 5.09999
5.78762e-06 33.54 5.09344
5.8043e-06 33.573 5.08456
5.82103e-06 33.3843 5.07903
5.83781e-06 33.3735 5.06963
5.85464e-06 33.3519 5.06185
5.87151e-06 33.3164 5.05481
5.88844e-06 33.2142 5.04878
5.90541e-06 33.0726 5.04048
5.92243e-06 33.0828 5.03418
5.9395e-06 33.1083 5.02671
5.95662e-06 32.9888 5.0196
5.97379e-06 32.9738 5.01356
5.99101e-06 32.9999 5.00729
6.00828e-06 32.9663 4.99792
6.0256e-06 32.9669 4.99188
6.04296e-06 32.7482 4.98377
6.06038e-06 32.8268 4.97569
6.07785e-06 32.7635 4.9702
6.09537e-06 32.6874 4.96189
6.11294e-06 32.6331 4.95594
6.13056e-06 32.6667 4.94756
